'sample interval','ECG1','ECG2'
30306,-0.170,-0.165
30307,-0.175,-0.165
30308,-0.175,-0.165
30309,-0.175,-0.165
30310,-0.175,-0.160
30311,-0.175,-0.155
30312,-0.175,-0.155
30313,-0.170,-0.155
30314,-0.160,-0.155
30315,-0.155,-0.155
30316,-0.150,-0.160
30317,-0.140,-0.160
30318,-0.130,-0.150
30319,-0.125,-0.145
30320,-0.120,-0.140
30321,-0.115,-0.135
30322,-0.115,-0.130
30323,-0.115,-0.125
30324,-0.110,-0.125
30325,-0.095,-0.125
30326,-0.080,-0.120
30327,-0.070,-0.115
30328,-0.060,-0.110
30329,-0.055,-0.105
30330,-0.055,-0.105
30331,-0.060,-0.105
30332,-0.070,-0.110
30333,-0.075,-0.115
30334,-0.065,-0.115
30335,-0.080,-0.115
30336,-0.095,-0.115
30337,-0.110,-0.120
30338,-0.125,-0.125
30339,-0.135,-0.135
30340,-0.145,-0.145
30341,-0.155,-0.145
30342,-0.165,-0.145
30343,-0.175,-0.150
30344,-0.185,-0.155
30345,-0.185,-0.160
30346,-0.185,-0.165
30347,-0.190,-0.170
30348,-0.195,-0.175
30349,-0.190,-0.170
30350,-0.185,-0.165
30351,-0.190,-0.165
30352,-0.195,-0.165
30353,-0.200,-0.165
30354,-0.205,-0.165
30355,-0.200,-0.165
30356,-0.195,-0.165
30357,-0.190,-0.165
30358,-0.185,-0.165
30359,-0.190,-0.165
30360,-0.195,-0.165
30361,-0.195,-0.160
30362,-0.195,-0.155
30363,-0.195,-0.160
30364,-0.195,-0.165
30365,-0.190,-0.160
30366,-0.185,-0.155
30367,-0.180,-0.155
30368,-0.175,-0.155
30369,-0.180,-0.155
30370,-0.180,-0.155
30371,-0.170,-0.155
30372,-0.185,-0.155
30373,-0.210,-0.155
30374,-0.180,-0.155
30375,-0.215,-0.155
30376,0.000,-0.150
30377,0.145,-0.145
30378,0.400,-0.120
30379,0.655,-0.095
30380,0.915,-0.055
30381,1.110,-0.015
30382,0.935,-0.040
30383,0.725,-0.085
30384,0.400,-0.195
30385,0.070,-0.310
30386,-0.255,-0.435
30387,-0.485,-0.530
30388,-0.430,-0.560
30389,-0.360,-0.550
30390,-0.250,-0.430
30391,-0.170,-0.315
30392,-0.140,-0.205
30393,-0.130,-0.125
30394,-0.145,-0.095
30395,-0.155,-0.075
30396,-0.155,-0.075
30397,-0.155,-0.075
30398,-0.155,-0.070
30399,-0.155,-0.065
30400,-0.155,-0.070
30401,-0.155,-0.075
30402,-0.150,-0.075
30403,-0.145,-0.075
30404,-0.145,-0.075
30405,-0.145,-0.075
30406,-0.140,-0.070
30407,-0.135,-0.065
30408,-0.135,-0.060
30409,-0.135,-0.055
30410,-0.135,-0.060
30411,-0.130,-0.065
30412,-0.120,-0.060
30413,-0.115,-0.055
30414,-0.115,-0.050
30415,-0.115,-0.045
30416,-0.120,-0.045
30417,-0.115,-0.040
30418,-0.105,-0.035
30419,-0.095,-0.030
30420,-0.085,-0.025
30421,-0.080,-0.025
30422,-0.075,-0.025
30423,-0.075,-0.020
30424,-0.075,-0.015
30425,-0.075,-0.015
30426,-0.075,-0.015
30427,-0.060,-0.005
30428,-0.045,0.005
30429,-0.045,0.005
30430,-0.045,0.005
30431,-0.040,0.015
30432,-0.030,0.025
30433,-0.015,0.030
30434,0.000,0.040
30435,0.015,0.055
30436,0.025,0.065
30437,0.035,0.070
30438,0.050,0.075
30439,0.065,0.080
30440,0.075,0.085
30441,0.080,0.090
30442,0.090,0.095
30443,0.100,0.100
30444,0.105,0.110
30445,0.110,0.120
30446,0.125,0.125
30447,0.140,0.125
30448,0.145,0.125
30449,0.145,0.125
30450,0.145,0.120
30451,0.140,0.110
30452,0.125,0.105
30453,0.110,0.105
30454,0.085,0.090
30455,0.060,0.070
30456,0.030,0.050
30457,0.000,0.030
30458,-0.015,0.010
30459,-0.035,-0.015
30460,-0.070,-0.030
30461,-0.105,-0.045
30462,-0.115,-0.065
30463,-0.125,-0.085
30464,-0.140,-0.095
30465,-0.155,-0.105
30466,-0.160,-0.115
30467,-0.165,-0.125
30468,-0.175,-0.130
30469,-0.185,-0.135
30470,-0.190,-0.140
30471,-0.195,-0.145
30472,-0.195,-0.145
30473,-0.195,-0.145
30474,-0.195,-0.145
30475,-0.200,-0.145
30476,-0.215,-0.145
30477,-0.225,-0.145
30478,-0.215,-0.150
30479,-0.205,-0.155
30480,-0.200,-0.155
30481,-0.195,-0.155
30482,-0.195,-0.150
30483,-0.195,-0.145
30484,-0.190,-0.145
30485,-0.185,-0.145
30486,-0.190,-0.145
30487,-0.195,-0.145
30488,-0.200,-0.145
30489,-0.200,-0.145
30490,-0.190,-0.140
30491,-0.190,-0.135
30492,-0.200,-0.135
30493,-0.200,-0.135
30494,-0.190,-0.135
30495,-0.185,-0.135
30496,-0.180,-0.135
30497,-0.175,-0.135
30498,-0.170,-0.135
30499,-0.165,-0.135
30500,-0.165,-0.135
30501,-0.180,-0.130
30502,-0.185,-0.125
30503,-0.175,-0.130
30504,-0.165,-0.135
30505,-0.160,-0.130
30506,-0.155,-0.125
30507,-0.170,-0.130
30508,-0.185,-0.135
30509,-0.190,-0.135
30510,-0.195,-0.135
30511,-0.185,-0.135
30512,-0.175,-0.135
30513,-0.175,-0.135
30514,-0.175,-0.135
30515,-0.180,-0.135
30516,-0.185,-0.135
30517,-0.180,-0.135
30518,-0.175,-0.135
30519,-0.180,-0.135
30520,-0.185,-0.135
30521,-0.180,-0.135
30522,-0.175,-0.135
30523,-0.175,-0.140
30524,-0.180,-0.145
30525,-0.190,-0.145
30526,-0.190,-0.145
30527,-0.180,-0.145
30528,-0.175,-0.145
30529,-0.180,-0.145
30530,-0.185,-0.145
30531,-0.190,-0.140
30532,-0.195,-0.135
30533,-0.190,-0.140
30534,-0.185,-0.145
30535,-0.185,-0.145
30536,-0.185,-0.145
30537,-0.185,-0.145
30538,-0.185,-0.145
30539,-0.185,-0.140
30540,-0.185,-0.135
30541,-0.190,-0.140
30542,-0.185,-0.150
30543,-0.175,-0.155
30544,-0.170,-0.145
30545,-0.165,-0.135
30546,-0.160,-0.130
30547,-0.155,-0.125
30548,-0.145,-0.125
30549,-0.135,-0.125
30550,-0.140,-0.125
30551,-0.145,-0.125
30552,-0.140,-0.120
30553,-0.135,-0.115
30554,-0.125,-0.110
30555,-0.115,-0.105
30556,-0.095,-0.100
30557,-0.085,-0.095
30558,-0.080,-0.090
30559,-0.075,-0.085
30560,-0.065,-0.090
30561,-0.055,-0.095
30562,-0.060,-0.095
30563,-0.065,-0.095
30564,-0.065,-0.095
30565,-0.075,-0.095
30566,-0.095,-0.095
30567,-0.110,-0.095
30568,-0.120,-0.100
30569,-0.130,-0.105
30570,-0.150,-0.105
30571,-0.165,-0.115
30572,-0.180,-0.130
30573,-0.185,-0.135
30574,-0.180,-0.140
30575,-0.175,-0.145
30576,-0.180,-0.145
30577,-0.185,-0.145
30578,-0.185,-0.145
30579,-0.185,-0.145
30580,-0.185,-0.145
30581,-0.185,-0.145
30582,-0.190,-0.145
30583,-0.195,-0.145
30584,-0.195,-0.135
30585,-0.190,-0.135
30586,-0.185,-0.135
30587,-0.190,-0.140
30588,-0.195,-0.145
30589,-0.190,-0.145
30590,-0.185,-0.145
30591,-0.185,-0.145
30592,-0.185,-0.145
30593,-0.185,-0.140
30594,-0.185,-0.135
30595,-0.180,-0.140
30596,-0.175,-0.145
30597,-0.175,-0.140
30598,-0.175,-0.135
30599,-0.165,-0.135
30600,-0.155,-0.135
30601,-0.155,-0.135
30602,-0.170,-0.135
30603,-0.210,-0.130
30604,-0.215,-0.125
30605,-0.160,-0.130
30606,-0.035,-0.135
30607,0.160,-0.130
30608,0.415,-0.100
30609,0.710,-0.055
30610,0.935,0.015
30611,1.115,0.095
30612,0.980,0.090
30613,0.680,0.035
30614,0.360,-0.095
30615,0.035,-0.245
30616,-0.235,-0.355
30617,-0.485,-0.455
30618,-0.440,-0.485
30619,-0.325,-0.500
30620,-0.225,-0.395
30621,-0.125,-0.270
30622,-0.115,-0.180
30623,-0.115,-0.090
30624,-0.120,-0.070
30625,-0.115,-0.085
30626,-0.130,-0.055
30627,-0.125,-0.065
30628,-0.120,-0.065
30629,-0.115,-0.065
30630,-0.125,-0.060
30631,-0.135,-0.055
30632,-0.135,-0.055
30633,-0.135,-0.055
30634,-0.135,-0.055
30635,-0.135,-0.055
30636,-0.125,-0.055
30637,-0.115,-0.055
30638,-0.110,-0.050
30639,-0.105,-0.045
30640,-0.100,-0.040
30641,-0.095,-0.035
30642,-0.090,-0.040
30643,-0.085,-0.045
30644,-0.090,-0.040
30645,-0.095,-0.035
30646,-0.090,-0.030
30647,-0.085,-0.025
30648,-0.080,-0.025
30649,-0.075,-0.025
30650,-0.075,-0.025
30651,-0.075,-0.025
30652,-0.075,-0.025
30653,-0.065,-0.020
30654,-0.045,-0.010
30655,-0.035,-0.005
30656,-0.030,-0.005
30657,-0.025,-0.005
30658,-0.020,0.000
30659,-0.015,0.005
30660,-0.015,0.010
30661,-0.005,0.020
30662,0.010,0.030
30663,0.020,0.035
30664,0.030,0.040
30665,0.035,0.050
30666,0.040,0.060
30667,0.050,0.070
30668,0.055,0.075
30669,0.070,0.090
30670,0.085,0.105
30671,0.095,0.110
30672,0.105,0.115
30673,0.110,0.120
30674,0.115,0.125
30675,0.120,0.125
30676,0.125,0.125
30677,0.130,0.130
30678,0.135,0.135
30679,0.125,0.130
30680,0.115,0.125
30681,0.110,0.115
30682,0.105,0.100
30683,0.095,0.085
30684,0.080,0.075
30685,0.065,0.065
30686,0.050,0.045
30687,0.030,0.020
30688,0.005,0.000
30689,-0.015,-0.015
30690,-0.035,-0.030
30691,-0.055,-0.045
30692,-0.070,-0.055
30693,-0.085,-0.060
30694,-0.100,-0.070
30695,-0.120,-0.090
30696,-0.125,-0.100
30697,-0.130,-0.110
30698,-0.135,-0.115
30699,-0.140,-0.120
30700,-0.145,-0.125
30701,-0.150,-0.120
30702,-0.150,-0.115
30703,-0.140,-0.120
30704,-0.135,-0.125
30705,-0.140,-0.125
30706,-0.145,-0.125
30707,-0.145,-0.125
30708,-0.140,-0.125
30709,-0.125,-0.125
30710,-0.140,-0.125
30711,-0.155,-0.125
30712,-0.145,-0.125
30713,-0.135,-0.125
30714,-0.135,-0.120
30715,-0.135,-0.115
30716,-0.125,-0.110
30717,-0.115,-0.105
30718,-0.115,-0.110
30719,-0.115,-0.115
30720,-0.120,-0.115
30721,-0.125,-0.115
30722,-0.125,-0.115
30723,-0.125,-0.115
30724,-0.125,-0.105
30725,-0.125,-0.095
30726,-0.125,-0.100
30727,-0.125,-0.105
30728,-0.120,-0.105
30729,-0.115,-0.105
30730,-0.115,-0.105
30731,-0.115,-0.105
30732,-0.115,-0.100
30733,-0.115,-0.095
30734,-0.120,-0.100
30735,-0.125,-0.105
30736,-0.130,-0.105
30737,-0.135,-0.105
30738,-0.130,-0.105
30739,-0.125,-0.105
30740,-0.120,-0.100
30741,-0.120,-0.095
30742,-0.130,-0.100
30743,-0.135,-0.105
30744,-0.135,-0.110
30745,-0.135,-0.115
30746,-0.135,-0.115
30747,-0.135,-0.115
30748,-0.140,-0.110
30749,-0.140,-0.105
30750,-0.145,-0.105
30751,-0.135,-0.115
30752,-0.145,-0.115
30753,-0.150,-0.115
30754,-0.155,-0.115
30755,-0.150,-0.115
30756,-0.145,-0.115
30757,-0.135,-0.115
30758,-0.125,-0.115
30759,-0.135,-0.115
30760,-0.145,-0.115
30761,-0.150,-0.115
30762,-0.155,-0.115
30763,-0.150,-0.115
30764,-0.145,-0.115
30765,-0.140,-0.115
30766,-0.135,-0.115
30767,-0.140,-0.120
30768,-0.145,-0.125
30769,-0.145,-0.120
30770,-0.145,-0.115
30771,-0.130,-0.115
30772,-0.125,-0.115
30773,-0.120,-0.115
30774,-0.115,-0.115
30775,-0.110,-0.115
30776,-0.105,-0.115
30777,-0.100,-0.110
30778,-0.095,-0.105
30779,-0.090,-0.100
30780,-0.080,-0.095
30781,-0.070,-0.090
30782,-0.060,-0.085
30783,-0.050,-0.085
30784,-0.045,-0.085
30785,-0.040,-0.080
30786,-0.035,-0.075
30787,-0.030,-0.070
30788,-0.025,-0.065
30789,-0.025,-0.070
30790,-0.030,-0.075
30791,-0.040,-0.080
30792,-0.055,-0.080
30793,-0.065,-0.075
30794,-0.075,-0.080
30795,-0.085,-0.085
30796,-0.100,-0.090
30797,-0.115,-0.095
30798,-0.120,-0.105
30799,-0.125,-0.115
30800,-0.130,-0.115
30801,-0.135,-0.115
30802,-0.145,-0.120
30803,-0.155,-0.125
30804,-0.160,-0.125
30805,-0.165,-0.125
30806,-0.160,-0.125
30807,-0.155,-0.125
30808,-0.155,-0.125
30809,-0.155,-0.125
30810,-0.150,-0.125
30811,-0.145,-0.125
30812,-0.155,-0.125
30813,-0.165,-0.125
30814,-0.165,-0.125
30815,-0.165,-0.125
30816,-0.160,-0.125
30817,-0.155,-0.125
30818,-0.150,-0.120
30819,-0.145,-0.115
30820,-0.145,-0.115
30821,-0.145,-0.115
30822,-0.145,-0.120
30823,-0.145,-0.125
30824,-0.140,-0.125
30825,-0.135,-0.125
30826,-0.130,-0.125
30827,-0.125,-0.125
30828,-0.120,-0.125
30829,-0.145,-0.125
30830,-0.180,-0.120
30831,-0.145,-0.115
30832,-0.100,-0.120
30833,0.105,-0.120
30834,0.315,-0.105
30835,0.615,-0.070
30836,0.905,-0.035
30837,1.085,0.020
30838,1.220,0.070
30839,0.985,0.025
30840,0.735,-0.035
30841,0.410,-0.160
30842,0.080,-0.280
30843,-0.245,-0.375
30844,-0.480,-0.450
30845,-0.415,-0.485
30846,-0.335,-0.490
30847,-0.215,-0.390
30848,-0.130,-0.290
30849,-0.105,-0.175
30850,-0.085,-0.095
30851,-0.090,-0.065
30852,-0.095,-0.045
30853,-0.100,-0.050
30854,-0.105,-0.055
30855,-0.100,-0.055
30856,-0.095,-0.055
30857,-0.095,-0.055
30858,-0.095,-0.055
30859,-0.090,-0.055
30860,-0.085,-0.055
30861,-0.085,-0.050
30862,-0.085,-0.045
30863,-0.085,-0.045
30864,-0.085,-0.045
30865,-0.080,-0.045
30866,-0.075,-0.045
30867,-0.070,-0.045
30868,-0.065,-0.045
30869,-0.065,-0.040
30870,-0.065,-0.035
30871,-0.060,-0.035
30872,-0.050,-0.035
30873,-0.040,-0.035
30874,-0.035,-0.030
30875,-0.035,-0.035
30876,-0.035,-0.020
30877,-0.035,-0.025
30878,-0.030,-0.020
30879,-0.025,-0.015
30880,-0.020,-0.010
30881,-0.015,-0.005
30882,-0.010,-0.005
30883,-0.005,-0.005
30884,0.000,0.000
30885,0.005,0.005
30886,0.015,0.010
30887,0.025,0.015
30888,0.035,0.020
30889,0.045,0.025
30890,0.055,0.035
30891,0.065,0.045
30892,0.070,0.055
30893,0.075,0.065
30894,0.085,0.070
30895,0.100,0.075
30896,0.115,0.090
30897,0.125,0.100
30898,0.130,0.110
30899,0.135,0.115
30900,0.140,0.120
30901,0.150,0.125
30902,0.165,0.130
30903,0.175,0.135
30904,0.180,0.140
30905,0.185,0.145
30906,0.185,0.145
30907,0.185,0.140
30908,0.180,0.130
30909,0.170,0.120
30910,0.160,0.110
30911,0.145,0.100
30912,0.130,0.090
30913,0.110,0.070
30914,0.090,0.050
30915,0.060,0.030
30916,0.030,0.010
30917,0.010,-0.015
30918,-0.005,-0.035
30919,-0.020,-0.045
30920,-0.035,-0.055
30921,-0.055,-0.065
30922,-0.075,-0.075
30923,-0.085,-0.090
30924,-0.095,-0.105
30925,-0.100,-0.110
30926,-0.105,-0.115
30927,-0.110,-0.120
30928,-0.115,-0.125
30929,-0.120,-0.125
30930,-0.125,-0.125
30931,-0.130,-0.130
30932,-0.135,-0.135
30933,-0.130,-0.135
30934,-0.125,-0.135
30935,-0.125,-0.135
30936,-0.125,-0.135
30937,-0.125,-0.135
30938,-0.125,-0.135
30939,-0.125,-0.130
30940,-0.125,-0.125
30941,-0.120,-0.130
30942,-0.115,-0.135
30943,-0.115,-0.135
30944,-0.115,-0.135
30945,-0.115,-0.135
30946,-0.115,-0.135
30947,-0.115,-0.130
30948,-0.115,-0.125
30949,-0.110,-0.130
30950,-0.105,-0.135
30951,-0.105,-0.130
30952,-0.105,-0.125
30953,-0.105,-0.125
30954,-0.105,-0.125
30955,-0.105,-0.125
30956,-0.105,-0.125
30957,-0.100,-0.125
30958,-0.095,-0.125
30959,-0.095,-0.115
30960,-0.095,-0.115
30961,-0.095,-0.115
30962,-0.095,-0.115
30963,-0.095,-0.115
30964,-0.095,-0.120
30965,-0.095,-0.125
30966,-0.090,-0.115
30967,-0.085,-0.105
30968,-0.090,-0.105
30969,-0.095,-0.105
30970,-0.095,-0.110
30971,-0.095,-0.115
30972,-0.095,-0.115
30973,-0.095,-0.115
30974,-0.095,-0.115
30975,-0.095,-0.115
30976,-0.095,-0.115
30977,-0.095,-0.115
30978,-0.100,-0.115
30979,-0.105,-0.115
30980,-0.100,-0.120
30981,-0.095,-0.125
30982,-0.100,-0.120
30983,-0.105,-0.115
30984,-0.105,-0.115
30985,-0.105,-0.115
30986,-0.105,-0.115
30987,-0.105,-0.115
30988,-0.110,-0.115
30989,-0.115,-0.115
30990,-0.110,-0.115
30991,-0.105,-0.115
30992,-0.110,-0.115
30993,-0.115,-0.115
30994,-0.110,-0.120
30995,-0.105,-0.125
30996,-0.105,-0.125
30997,-0.105,-0.125
30998,-0.100,-0.125
30999,-0.095,-0.125
31000,-0.095,-0.125
31001,-0.100,-0.125
31002,-0.095,-0.125
31003,-0.095,-0.125
31004,-0.095,-0.125
31005,-0.080,-0.115
31006,-0.065,-0.105
31007,-0.065,-0.110
31008,-0.065,-0.115
31009,-0.055,-0.110
31010,-0.045,-0.105
31011,-0.040,-0.100
31012,-0.035,-0.095
31013,-0.025,-0.085
31014,-0.015,-0.075
31015,-0.005,-0.080
31016,0.005,-0.085
31017,0.000,-0.080
31018,-0.005,-0.075
31019,-0.005,-0.080
31020,-0.005,-0.085
31021,0.000,-0.085
31022,0.000,-0.085
31023,-0.015,-0.090
31024,-0.025,-0.095
31025,-0.030,-0.095
31026,-0.040,-0.095
31027,-0.055,-0.100
31028,-0.075,-0.105
31029,-0.090,-0.105
31030,-0.095,-0.115
31031,-0.095,-0.130
31032,-0.100,-0.135
31033,-0.110,-0.135
31034,-0.115,-0.135
31035,-0.120,-0.135
31036,-0.125,-0.135
31037,-0.120,-0.135
31038,-0.115,-0.135
31039,-0.120,-0.135
31040,-0.125,-0.135
31041,-0.130,-0.135
31042,-0.130,-0.140
31043,-0.125,-0.145
31044,-0.120,-0.140
31045,-0.115,-0.135
31046,-0.120,-0.135
31047,-0.125,-0.135
31048,-0.125,-0.140
31049,-0.125,-0.145
31050,-0.125,-0.145
31051,-0.125,-0.145
31052,-0.120,-0.140
31053,-0.115,-0.135
31054,-0.120,-0.135
31055,-0.125,-0.135
31056,-0.120,-0.135
31057,-0.115,-0.135
31058,-0.110,-0.135
31059,-0.110,-0.135
31060,-0.125,-0.135
31061,-0.135,-0.135
31062,-0.145,-0.135
31063,-0.090,-0.140
31064,0.040,-0.150
31065,0.215,-0.145
31066,0.425,-0.120
31067,0.670,-0.100
31068,0.930,-0.085
31069,1.115,-0.075
31070,1.260,-0.080
31071,1.080,-0.120
31072,0.755,-0.180
31073,0.425,-0.265
31074,0.100,-0.360
31075,-0.155,-0.440
31076,-0.385,-0.510
31077,-0.320,-0.465
31078,-0.195,-0.385
31079,-0.125,-0.260
31080,-0.060,-0.130
31081,-0.055,-0.080
31082,-0.060,-0.040
31083,-0.070,-0.035
31084,-0.085,-0.045
31085,-0.085,-0.050
31086,-0.085,-0.055
31087,-0.090,-0.055
31088,-0.095,-0.055
31089,-0.090,-0.055
31090,-0.085,-0.055
31091,-0.085,-0.055
31092,-0.085,-0.055
31093,-0.080,-0.050
31094,-0.075,-0.045
31095,-0.070,-0.045
31096,-0.065,-0.045
31097,-0.065,-0.045
31098,-0.065,-0.045
31099,-0.060,-0.045
31100,-0.055,-0.045
31101,-0.055,-0.040
31102,-0.055,-0.035
31103,-0.055,-0.030
31104,-0.055,-0.025
31105,-0.040,-0.025
31106,-0.035,-0.025
31107,-0.030,-0.020
31108,-0.025,-0.015
31109,-0.020,-0.010
31110,-0.015,-0.005
31111,-0.010,-0.005
31112,-0.005,-0.005
31113,0.000,-0.005
31114,0.010,0.000
31115,0.020,0.010
31116,0.025,0.015
31117,0.030,0.020
31118,0.035,0.030
31119,0.040,0.040
31120,0.050,0.045
31121,0.060,0.050
31122,0.075,0.055
31123,0.090,0.060
31124,0.105,0.075
31125,0.095,0.065
31126,0.135,0.105
31127,0.145,0.115
31128,0.155,0.120
31129,0.165,0.125
31130,0.175,0.135
31131,0.185,0.145
31132,0.200,0.155
31133,0.215,0.165
31134,0.220,0.165
31135,0.225,0.165
31136,0.230,0.165
31137,0.235,0.165
31138,0.240,0.170
31139,0.245,0.175
31140,0.240,0.170
31141,0.230,0.160
31142,0.215,0.145
31143,0.195,0.125
31144,0.170,0.100
31145,0.145,0.080
31146,0.120,0.055
31147,0.090,0.035
31148,0.060,0.010
31149,0.030,-0.015
31150,0.000,-0.035
31151,-0.025,-0.055
31152,-0.045,-0.075
31153,-0.060,-0.090
31154,-0.070,-0.100
31155,-0.085,-0.110
31156,-0.100,-0.120
31157,-0.105,-0.130
31158,-0.110,-0.140
31159,-0.115,-0.145
31160,-0.120,-0.150
31161,-0.125,-0.155
31162,-0.125,-0.155
31163,-0.130,-0.155
31164,-0.140,-0.155
31165,-0.145,-0.155
31166,-0.140,-0.160
31167,-0.135,-0.165
31168,-0.135,-0.165
31169,-0.130,-0.160
31170,-0.125,-0.155
31171,-0.125,-0.155
31172,-0.125,-0.155
31173,-0.130,-0.160
31174,-0.135,-0.165
31175,-0.130,-0.165
31176,-0.125,-0.165
31177,-0.120,-0.160
31178,-0.115,-0.155
31179,-0.120,-0.155
31180,-0.125,-0.155
31181,-0.120,-0.150
31182,-0.115,-0.145
31183,-0.115,-0.145
31184,-0.115,-0.145
31185,-0.110,-0.140
31186,-0.105,-0.135
31187,-0.100,-0.140
31188,-0.095,-0.145
31189,-0.100,-0.145
31190,-0.105,-0.145
31191,-0.100,-0.140
31192,-0.095,-0.135
31193,-0.095,-0.135
31194,-0.095,-0.135
31195,-0.100,-0.135
31196,-0.105,-0.135
31197,-0.100,-0.140
31198,-0.095,-0.145
31199,-0.095,-0.140
31200,-0.095,-0.135
31201,-0.095,-0.135
31202,-0.095,-0.135
31203,-0.095,-0.135
31204,-0.095,-0.135
31205,-0.100,-0.140
31206,-0.105,-0.145
31207,-0.105,-0.145
31208,-0.105,-0.145
31209,-0.105,-0.145
31210,-0.110,-0.145
31211,-0.115,-0.145
31212,-0.115,-0.145
31213,-0.115,-0.145
31214,-0.115,-0.150
31215,-0.115,-0.155
31216,-0.115,-0.150
31217,-0.115,-0.145
31218,-0.110,-0.150
31219,-0.105,-0.155
31220,-0.110,-0.155
31221,-0.115,-0.155
31222,-0.115,-0.155
31223,-0.115,-0.155
31224,-0.115,-0.155
31225,-0.115,-0.155
31226,-0.115,-0.155
31227,-0.115,-0.155
31228,-0.115,-0.155
31229,-0.115,-0.155
31230,-0.115,-0.155
31231,-0.115,-0.155
31232,-0.110,-0.150
31233,-0.105,-0.145
31234,-0.110,-0.150
31235,-0.115,-0.155
31236,-0.110,-0.155
31237,-0.105,-0.155
31238,-0.105,-0.155
31239,-0.105,-0.155
31240,-0.100,-0.150
31241,-0.090,-0.145
31242,-0.080,-0.145
31243,-0.075,-0.145
31244,-0.075,-0.140
31245,-0.065,-0.135
31246,-0.050,-0.135
31247,-0.045,-0.130
31248,-0.045,-0.120
31249,-0.045,-0.115
31250,-0.045,-0.115
31251,-0.015,-0.105
31252,0.005,-0.105
31253,0.005,-0.105
31254,0.005,-0.105
31255,0.005,-0.105
31256,0.005,-0.105
31257,0.005,-0.105
31258,0.005,-0.105
31259,0.000,-0.110
31260,-0.005,-0.115
31261,-0.020,-0.115
31262,-0.035,-0.115
31263,-0.040,-0.120
31264,-0.050,-0.125
31265,-0.070,-0.120
31266,-0.085,-0.115
31267,-0.090,-0.125
31268,-0.095,-0.135
31269,-0.100,-0.145
31270,-0.105,-0.155
31271,-0.110,-0.155
31272,-0.115,-0.155
31273,-0.115,-0.155
31274,-0.115,-0.155
31275,-0.115,-0.160
31276,-0.115,-0.165
31277,-0.115,-0.165
31278,-0.115,-0.165
31279,-0.115,-0.160
31280,-0.115,-0.155
31281,-0.115,-0.155
31282,-0.115,-0.155
31283,-0.115,-0.155
31284,-0.115,-0.155
31285,-0.115,-0.155
31286,-0.115,-0.155
31287,-0.115,-0.155
31288,-0.115,-0.155
31289,-0.110,-0.155
31290,-0.105,-0.155
31291,-0.105,-0.155
31292,-0.100,-0.155
31293,-0.095,-0.155
31294,-0.095,-0.150
31295,-0.095,-0.145
31296,-0.095,-0.145
31297,-0.095,-0.145
31298,-0.125,-0.145
31299,-0.145,-0.145
31300,-0.065,-0.155
31301,0.040,-0.165
31302,0.250,-0.145
31303,0.475,-0.120
31304,0.760,-0.100
31305,1.005,-0.085
31306,1.170,-0.085
31307,1.160,-0.100
31308,0.830,-0.150
31309,0.505,-0.230
31310,0.175,-0.350
31311,-0.100,-0.450
31312,-0.310,-0.530
31313,-0.355,-0.545
31314,-0.225,-0.480
31315,-0.135,-0.365
31316,-0.070,-0.220
31317,-0.045,-0.120
31318,-0.045,-0.060
31319,-0.050,-0.035
31320,-0.070,-0.040
31321,-0.075,-0.045
31322,-0.075,-0.050
31323,-0.075,-0.055
31324,-0.075,-0.055
31325,-0.075,-0.055
31326,-0.070,-0.055
31327,-0.065,-0.055
31328,-0.060,-0.055
31329,-0.055,-0.055
31330,-0.055,-0.050
31331,-0.055,-0.045
31332,-0.055,-0.045
31333,-0.055,-0.045
31334,-0.045,-0.035
31335,-0.040,-0.035
31336,-0.035,-0.035
31337,-0.035,-0.035
31338,-0.035,-0.035
31339,-0.030,-0.030
31340,-0.025,-0.025
31341,-0.020,-0.020
31342,-0.015,-0.015
31343,-0.010,-0.015
31344,-0.005,-0.015
31345,0.000,-0.010
31346,0.005,-0.005
31347,0.010,-0.005
31348,0.015,-0.005
31349,0.020,0.005
31350,0.025,0.015
31351,0.030,0.020
31352,0.035,0.025
31353,0.040,0.025
31354,0.045,0.025
31355,0.060,0.040
31356,0.070,0.050
31357,0.080,0.060
31358,0.090,0.070
31359,0.100,0.080
31360,0.110,0.085
31361,0.120,0.090
31362,0.130,0.100
31363,0.140,0.110
31364,0.155,0.120
31365,0.170,0.130
31366,0.175,0.140
31367,0.180,0.150
31368,0.190,0.155
31369,0.200,0.160
31370,0.215,0.165
31371,0.230,0.165
31372,0.235,0.165
31373,0.240,0.170
31374,0.245,0.175
31375,0.245,0.175
31376,0.250,0.170
31377,0.245,0.165
31378,0.235,0.160
31379,0.225,0.155
31380,0.210,0.140
31381,0.190,0.125
31382,0.155,0.100
31383,0.125,0.075
31384,0.095,0.045
31385,0.075,0.020
31386,0.050,-0.005
31387,0.030,-0.025
31388,0.010,-0.040
31389,-0.010,-0.060
31390,-0.030,-0.075
31391,-0.045,-0.085
31392,-0.055,-0.095
31393,-0.065,-0.105
31394,-0.075,-0.115
31395,-0.085,-0.125
31396,-0.090,-0.130
31397,-0.095,-0.135
31398,-0.100,-0.135
31399,-0.105,-0.135
31400,-0.110,-0.140
31401,-0.115,-0.145
31402,-0.110,-0.145
31403,-0.105,-0.145
31404,-0.105,-0.145
31405,-0.105,-0.145
31406,-0.100,-0.145
31407,-0.095,-0.145
31408,-0.100,-0.145
31409,-0.105,-0.145
31410,-0.105,-0.145
31411,-0.105,-0.145
