'sample interval','ECG1','ECG2'
48188,-0.145,-0.105
48189,-0.140,-0.105
48190,-0.135,-0.105
48191,-0.140,-0.110
48192,-0.145,-0.115
48193,-0.145,-0.115
48194,-0.145,-0.115
48195,-0.145,-0.110
48196,-0.145,-0.105
48197,-0.150,-0.105
48198,-0.155,-0.105
48199,-0.150,-0.110
48200,-0.145,-0.115
48201,-0.140,-0.110
48202,-0.135,-0.105
48203,-0.135,-0.105
48204,-0.135,-0.105
48205,-0.135,-0.105
48206,-0.135,-0.105
48207,-0.135,-0.110
48208,-0.135,-0.115
48209,-0.135,-0.105
48210,-0.135,-0.105
48211,-0.135,-0.105
48212,-0.140,-0.105
48213,-0.145,-0.105
48214,-0.140,-0.110
48215,-0.135,-0.115
48216,-0.135,-0.110
48217,-0.135,-0.105
48218,-0.135,-0.105
48219,-0.135,-0.105
48220,-0.130,-0.105
48221,-0.125,-0.105
48222,-0.130,-0.110
48223,-0.135,-0.115
48224,-0.135,-0.115
48225,-0.135,-0.115
48226,-0.140,-0.115
48227,-0.145,-0.115
48228,-0.150,-0.115
48229,-0.155,-0.115
48230,-0.150,-0.120
48231,-0.145,-0.125
48232,-0.145,-0.120
48233,-0.145,-0.115
48234,-0.145,-0.115
48235,-0.145,-0.115
48236,-0.140,-0.115
48237,-0.135,-0.115
48238,-0.140,-0.120
48239,-0.145,-0.125
48240,-0.145,-0.125
48241,-0.145,-0.125
48242,-0.145,-0.120
48243,-0.145,-0.115
48244,-0.150,-0.115
48245,-0.155,-0.115
48246,-0.150,-0.115
48247,-0.145,-0.115
48248,-0.145,-0.120
48249,-0.145,-0.125
48250,-0.145,-0.125
48251,-0.135,-0.125
48252,-0.135,-0.125
48253,-0.135,-0.120
48254,-0.135,-0.115
48255,-0.130,-0.120
48256,-0.125,-0.125
48257,-0.130,-0.120
48258,-0.135,-0.115
48259,-0.135,-0.115
48260,-0.135,-0.115
48261,-0.135,-0.120
48262,-0.135,-0.125
48263,-0.130,-0.125
48264,-0.125,-0.125
48265,-0.125,-0.120
48266,-0.125,-0.115
48267,-0.120,-0.115
48268,-0.115,-0.115
48269,-0.120,-0.115
48270,-0.125,-0.115
48271,-0.125,-0.115
48272,-0.125,-0.115
48273,-0.120,-0.115
48274,-0.115,-0.115
48275,-0.120,-0.115
48276,-0.125,-0.115
48277,-0.125,-0.115
48278,-0.125,-0.115
48279,-0.120,-0.115
48280,-0.115,-0.115
48281,-0.110,-0.115
48282,-0.105,-0.115
48283,-0.105,-0.115
48284,-0.105,-0.115
48285,-0.105,-0.110
48286,-0.105,-0.105
48287,-0.105,-0.110
48288,-0.105,-0.115
48289,-0.105,-0.110
48290,-0.105,-0.105
48291,-0.110,-0.110
48292,-0.110,-0.115
48293,-0.105,-0.115
48294,-0.100,-0.110
48295,-0.095,-0.105
48296,-0.095,-0.105
48297,-0.095,-0.105
48298,-0.090,-0.105
48299,-0.085,-0.105
48300,-0.090,-0.105
48301,-0.095,-0.105
48302,-0.095,-0.105
48303,-0.095,-0.105
48304,-0.095,-0.100
48305,-0.095,-0.095
48306,-0.095,-0.095
48307,-0.095,-0.095
48308,-0.095,-0.095
48309,-0.095,-0.095
48310,-0.090,-0.100
48311,-0.085,-0.105
48312,-0.085,-0.100
48313,-0.085,-0.095
48314,-0.085,-0.095
48315,-0.085,-0.095
48316,-0.085,-0.095
48317,-0.085,-0.095
48318,-0.085,-0.095
48319,-0.085,-0.095
48320,-0.085,-0.095
48321,-0.085,-0.095
48322,-0.080,-0.090
48323,-0.075,-0.085
48324,-0.080,-0.090
48325,-0.085,-0.095
48326,-0.080,-0.095
48327,-0.075,-0.095
48328,-0.075,-0.095
48329,-0.075,-0.095
48330,-0.075,-0.090
48331,-0.075,-0.085
48332,-0.070,-0.085
48333,-0.065,-0.085
48334,-0.065,-0.095
48335,-0.065,-0.095
48336,-0.065,-0.095
48337,-0.065,-0.090
48338,-0.065,-0.085
48339,-0.060,-0.085
48340,-0.055,-0.085
48341,-0.055,-0.085
48342,-0.055,-0.085
48343,-0.035,-0.080
48344,-0.015,-0.075
48345,-0.010,-0.070
48346,-0.005,-0.065
48347,-0.005,-0.055
48348,-0.005,-0.045
48349,0.000,-0.040
48350,0.005,-0.035
48351,0.015,-0.035
48352,0.025,-0.035
48353,0.025,-0.040
48354,0.025,-0.045
48355,0.040,-0.050
48356,0.050,-0.060
48357,0.060,-0.070
48358,0.065,-0.070
48359,0.060,-0.055
48360,0.050,-0.045
48361,0.040,-0.050
48362,0.035,-0.055
48363,0.035,-0.060
48364,0.020,-0.065
48365,-0.005,-0.065
48366,-0.030,-0.065
48367,-0.050,-0.065
48368,-0.055,-0.075
48369,-0.055,-0.090
48370,-0.060,-0.100
48371,-0.070,-0.110
48372,-0.075,-0.115
48373,-0.070,-0.110
48374,-0.065,-0.105
48375,-0.065,-0.105
48376,-0.060,-0.105
48377,-0.055,-0.105
48378,-0.060,-0.105
48379,-0.065,-0.105
48380,-0.065,-0.105
48381,-0.065,-0.105
48382,-0.060,-0.110
48383,-0.055,-0.115
48384,-0.055,-0.110
48385,-0.055,-0.105
48386,-0.045,-0.110
48387,-0.035,-0.115
48388,-0.020,-0.110
48389,0.000,-0.105
48390,0.015,-0.110
48391,0.060,-0.115
48392,0.155,-0.125
48393,0.300,-0.145
48394,0.505,-0.170
48395,0.740,-0.260
48396,1.020,-0.425
48397,1.170,-0.535
48398,1.200,-0.595
48399,1.105,-0.630
48400,0.905,-0.640
48401,0.645,-0.645
48402,0.350,-0.645
48403,0.105,-0.575
48404,-0.115,-0.470
48405,-0.160,-0.335
48406,-0.120,-0.185
48407,-0.075,-0.075
48408,-0.035,0.025
48409,-0.030,0.055
48410,-0.040,0.070
48411,-0.050,0.055
48412,-0.060,0.030
48413,-0.065,0.020
48414,-0.070,0.010
48415,-0.080,0.005
48416,-0.090,0.000
48417,-0.090,-0.005
48418,-0.085,-0.005
48419,-0.085,-0.010
48420,-0.085,-0.015
48421,-0.085,-0.015
48422,-0.085,-0.015
48423,-0.080,-0.015
48424,-0.075,-0.015
48425,-0.080,-0.015
48426,-0.085,-0.015
48427,-0.080,-0.015
48428,-0.075,-0.015
48429,-0.075,-0.010
48430,-0.075,-0.005
48431,-0.075,-0.005
48432,-0.075,-0.005
48433,-0.070,-0.005
48434,-0.065,-0.005
48435,-0.060,-0.005
48436,-0.055,-0.005
48437,-0.050,0.000
48438,-0.045,0.005
48439,-0.040,0.005
48440,-0.035,0.005
48441,-0.035,0.005
48442,-0.035,0.005
48443,-0.030,0.005
48444,-0.020,0.005
48445,-0.010,0.005
48446,-0.005,0.005
48447,-0.005,0.010
48448,0.000,0.020
48449,0.010,0.030
48450,0.025,0.035
48451,0.040,0.040
48452,0.050,0.045
48453,0.060,0.045
48454,0.075,0.050
48455,0.090,0.060
48456,0.100,0.070
48457,0.110,0.080
48458,0.130,0.090
48459,0.155,0.105
48460,0.170,0.115
48461,0.185,0.125
48462,0.195,0.135
48463,0.205,0.145
48464,0.230,0.150
48465,0.255,0.155
48466,0.270,0.165
48467,0.285,0.175
48468,0.300,0.185
48469,0.320,0.195
48470,0.340,0.205
48471,0.355,0.215
48472,0.360,0.220
48473,0.365,0.225
48474,0.370,0.230
48475,0.375,0.235
48476,0.380,0.235
48477,0.385,0.235
48478,0.375,0.230
48479,0.360,0.225
48480,0.345,0.210
48481,0.325,0.200
48482,0.305,0.190
48483,0.275,0.175
48484,0.240,0.155
48485,0.210,0.135
48486,0.185,0.115
48487,0.155,0.095
48488,0.120,0.075
48489,0.090,0.055
48490,0.065,0.030
48491,0.040,0.010
48492,0.010,-0.010
48493,-0.015,-0.025
48494,-0.040,-0.040
48495,-0.050,-0.050
48496,-0.060,-0.060
48497,-0.065,-0.070
48498,-0.070,-0.080
48499,-0.080,-0.085
48500,-0.075,-0.085
48501,-0.095,-0.100
48502,-0.095,-0.105
48503,-0.100,-0.105
48504,-0.105,-0.105
48505,-0.105,-0.105
48506,-0.105,-0.105
48507,-0.105,-0.105
48508,-0.105,-0.105
48509,-0.110,-0.105
48510,-0.115,-0.105
48511,-0.115,-0.115
48512,-0.115,-0.125
48513,-0.110,-0.120
48514,-0.105,-0.115
48515,-0.105,-0.115
48516,-0.105,-0.115
48517,-0.100,-0.115
48518,-0.095,-0.115
48519,-0.100,-0.120
48520,-0.105,-0.125
48521,-0.105,-0.120
48522,-0.105,-0.115
48523,-0.105,-0.120
48524,-0.105,-0.125
48525,-0.110,-0.120
48526,-0.115,-0.115
48527,-0.110,-0.120
48528,-0.105,-0.125
48529,-0.105,-0.120
48530,-0.105,-0.115
48531,-0.105,-0.115
48532,-0.105,-0.115
48533,-0.100,-0.115
48534,-0.095,-0.115
48535,-0.100,-0.120
48536,-0.105,-0.125
48537,-0.105,-0.125
48538,-0.105,-0.125
48539,-0.105,-0.125
48540,-0.105,-0.125
48541,-0.110,-0.125
48542,-0.115,-0.125
48543,-0.115,-0.125
48544,-0.115,-0.130
48545,-0.115,-0.135
48546,-0.115,-0.135
48547,-0.115,-0.135
48548,-0.110,-0.130
48549,-0.105,-0.125
48550,-0.110,-0.130
48551,-0.115,-0.135
48552,-0.115,-0.140
48553,-0.115,-0.145
48554,-0.115,-0.140
48555,-0.115,-0.135
48556,-0.115,-0.135
48557,-0.115,-0.135
48558,-0.120,-0.140
48559,-0.125,-0.145
48560,-0.125,-0.145
48561,-0.125,-0.145
48562,-0.120,-0.145
48563,-0.115,-0.145
48564,-0.115,-0.145
48565,-0.115,-0.145
48566,-0.120,-0.145
48567,-0.125,-0.145
48568,-0.120,-0.150
48569,-0.115,-0.155
48570,-0.115,-0.155
48571,-0.115,-0.155
48572,-0.115,-0.150
48573,-0.115,-0.145
48574,-0.120,-0.150
48575,-0.125,-0.155
48576,-0.125,-0.160
48577,-0.125,-0.165
48578,-0.120,-0.160
48579,-0.115,-0.155
48580,-0.115,-0.150
48581,-0.115,-0.150
48582,-0.110,-0.160
48583,-0.105,-0.165
48584,-0.115,-0.165
48585,-0.115,-0.165
48586,-0.115,-0.165
48587,-0.110,-0.165
48588,-0.105,-0.165
48589,-0.110,-0.165
48590,-0.115,-0.165
48591,-0.110,-0.170
48592,-0.105,-0.175
48593,-0.105,-0.175
48594,-0.105,-0.175
48595,-0.100,-0.175
48596,-0.095,-0.175
48597,-0.100,-0.175
48598,-0.105,-0.175
48599,-0.105,-0.175
48600,-0.105,-0.175
48601,-0.100,-0.175
48602,-0.095,-0.175
48603,-0.100,-0.175
48604,-0.105,-0.175
48605,-0.105,-0.175
48606,-0.105,-0.175
48607,-0.100,-0.180
48608,-0.095,-0.185
48609,-0.095,-0.180
48610,-0.095,-0.175
48611,-0.090,-0.175
48612,-0.085,-0.175
48613,-0.090,-0.180
48614,-0.095,-0.185
48615,-0.100,-0.185
48616,-0.105,-0.185
48617,-0.100,-0.185
48618,-0.095,-0.185
48619,-0.100,-0.185
48620,-0.105,-0.185
48621,-0.105,-0.185
48622,-0.105,-0.185
48623,-0.100,-0.190
48624,-0.095,-0.195
48625,-0.095,-0.195
48626,-0.090,-0.195
48627,-0.085,-0.195
48628,-0.090,-0.195
48629,-0.095,-0.195
48630,-0.095,-0.195
48631,-0.095,-0.195
48632,-0.095,-0.195
48633,-0.095,-0.195
48634,-0.100,-0.200
48635,-0.105,-0.205
48636,-0.100,-0.205
48637,-0.095,-0.205
48638,-0.095,-0.205
48639,-0.095,-0.205
48640,-0.090,-0.205
48641,-0.085,-0.205
48642,-0.085,-0.205
48643,-0.085,-0.205
48644,-0.090,-0.210
48645,-0.095,-0.215
48646,-0.095,-0.215
48647,-0.095,-0.215
48648,-0.090,-0.210
48649,-0.085,-0.205
48650,-0.090,-0.210
48651,-0.095,-0.215
48652,-0.095,-0.215
48653,-0.095,-0.215
48654,-0.090,-0.215
48655,-0.085,-0.215
48656,-0.085,-0.215
48657,-0.085,-0.215
48658,-0.080,-0.215
48659,-0.075,-0.215
48660,-0.080,-0.215
48661,-0.085,-0.215
48662,-0.085,-0.215
48663,-0.085,-0.215
48664,-0.085,-0.215
48665,-0.085,-0.215
48666,-0.090,-0.215
48667,-0.090,-0.215
48668,-0.085,-0.215
48669,-0.075,-0.215
48670,-0.065,-0.215
48671,-0.050,-0.215
48672,-0.035,-0.215
48673,-0.030,-0.200
48674,-0.025,-0.185
48675,-0.025,-0.180
48676,-0.025,-0.175
48677,-0.020,-0.175
48678,-0.015,-0.175
48679,-0.010,-0.175
48680,-0.005,-0.175
48681,-0.010,-0.180
48682,-0.010,-0.190
48683,0.005,-0.205
48684,0.015,-0.215
48685,0.020,-0.205
48686,0.025,-0.195
48687,0.015,-0.195
48688,0.000,-0.195
48689,-0.010,-0.200
48690,-0.020,-0.210
48691,-0.035,-0.220
48692,-0.055,-0.225
48693,-0.075,-0.220
48694,-0.090,-0.220
48695,-0.100,-0.230
48696,-0.110,-0.240
48697,-0.120,-0.250
48698,-0.125,-0.255
48699,-0.125,-0.255
48700,-0.125,-0.255
48701,-0.120,-0.260
48702,-0.115,-0.265
48703,-0.115,-0.265
48704,-0.115,-0.265
48705,-0.115,-0.260
48706,-0.115,-0.255
48707,-0.115,-0.260
48708,-0.115,-0.265
48709,-0.115,-0.255
48710,-0.110,-0.260
48711,-0.105,-0.265
48712,-0.105,-0.265
48713,-0.105,-0.265
48714,-0.100,-0.265
48715,-0.095,-0.265
48716,-0.075,-0.265
48717,-0.050,-0.265
48718,-0.020,-0.270
48719,0.035,-0.275
48720,0.165,-0.285
48721,0.340,-0.310
48722,0.630,-0.370
48723,0.885,-0.470
48724,1.065,-0.645
48725,1.160,-0.765
48726,1.115,-0.795
48727,0.955,-0.820
48728,0.645,-0.840
48729,0.340,-0.830
48730,0.040,-0.775
48731,-0.135,-0.670
48732,-0.195,-0.520
48733,-0.195,-0.385
48734,-0.140,-0.265
48735,-0.115,-0.180
48736,-0.110,-0.120
48737,-0.115,-0.105
48738,-0.130,-0.120
48739,-0.135,-0.135
48740,-0.140,-0.150
48741,-0.145,-0.160
48742,-0.150,-0.170
48743,-0.160,-0.175
48744,-0.170,-0.175
48745,-0.175,-0.175
48746,-0.170,-0.175
48747,-0.165,-0.175
48748,-0.160,-0.175
48749,-0.155,-0.175
48750,-0.155,-0.175
48751,-0.155,-0.175
48752,-0.155,-0.175
48753,-0.160,-0.175
48754,-0.165,-0.175
48755,-0.160,-0.175
48756,-0.155,-0.175
48757,-0.155,-0.175
48758,-0.155,-0.175
48759,-0.155,-0.170
48760,-0.155,-0.165
48761,-0.150,-0.170
48762,-0.145,-0.175
48763,-0.140,-0.170
48764,-0.135,-0.165
48765,-0.135,-0.165
48766,-0.135,-0.165
48767,-0.125,-0.160
48768,-0.115,-0.155
48769,-0.115,-0.155
48770,-0.115,-0.155
48771,-0.110,-0.150
48772,-0.100,-0.145
48773,-0.090,-0.140
48774,-0.085,-0.135
48775,-0.085,-0.130
48776,-0.080,-0.125
48777,-0.070,-0.125
48778,-0.055,-0.120
48779,-0.040,-0.110
48780,-0.030,-0.105
48781,-0.020,-0.100
48782,-0.005,-0.095
48783,0.010,-0.090
48784,0.020,-0.080
48785,0.030,-0.070
48786,0.045,-0.065
48787,0.060,-0.060
48788,0.080,-0.045
48789,0.100,-0.030
48790,0.105,-0.020
48791,0.110,-0.010
48792,0.135,0.000
48793,0.155,0.005
48794,0.175,0.015
48795,0.195,0.025
48796,0.210,0.035
48797,0.225,0.045
48798,0.240,0.055
48799,0.255,0.065
48800,0.265,0.070
48801,0.275,0.075
48802,0.280,0.085
48803,0.285,0.095
48804,0.290,0.095
48805,0.295,0.095
48806,0.285,0.095
48807,0.275,0.095
48808,0.265,0.085
48809,0.250,0.070
48810,0.230,0.055
48811,0.205,0.040
48812,0.175,0.025
48813,0.140,0.005
48814,0.110,-0.015
48815,0.080,-0.035
48816,0.040,-0.060
48817,0.010,-0.085
48818,-0.020,-0.105
48819,-0.050,-0.120
48820,-0.075,-0.140
48821,-0.105,-0.155
48822,-0.135,-0.170
48823,-0.145,-0.185
48824,-0.150,-0.200
48825,-0.160,-0.210
48826,-0.170,-0.220
48827,-0.175,-0.225
48828,-0.180,-0.225
48829,-0.185,-0.225
48830,-0.185,-0.230
48831,-0.185,-0.235
48832,-0.190,-0.240
48833,-0.195,-0.245
48834,-0.205,-0.245
48835,-0.205,-0.245
48836,-0.205,-0.245
48837,-0.215,-0.245
48838,-0.225,-0.245
48839,-0.215,-0.250
48840,-0.205,-0.255
48841,-0.210,-0.250
48842,-0.215,-0.245
48843,-0.210,-0.245
48844,-0.205,-0.245
48845,-0.205,-0.240
48846,-0.205,-0.235
48847,-0.205,-0.240
48848,-0.205,-0.245
48849,-0.205,-0.240
48850,-0.205,-0.235
48851,-0.205,-0.235
48852,-0.205,-0.235
48853,-0.205,-0.235
48854,-0.205,-0.235
48855,-0.210,-0.235
48856,-0.215,-0.235
48857,-0.210,-0.235
48858,-0.205,-0.235
48859,-0.205,-0.235
48860,-0.205,-0.235
48861,-0.205,-0.235
48862,-0.205,-0.235
48863,-0.205,-0.235
48864,-0.205,-0.235
48865,-0.205,-0.235
48866,-0.205,-0.235
48867,-0.205,-0.235
48868,-0.205,-0.235
48869,-0.210,-0.230
48870,-0.215,-0.225
48871,-0.220,-0.225
48872,-0.225,-0.225
48873,-0.220,-0.230
48874,-0.215,-0.235
48875,-0.215,-0.235
48876,-0.215,-0.225
48877,-0.215,-0.225
48878,-0.215,-0.225
48879,-0.215,-0.225
48880,-0.220,-0.230
48881,-0.225,-0.235
48882,-0.220,-0.235
48883,-0.215,-0.235
48884,-0.220,-0.230
48885,-0.225,-0.225
48886,-0.225,-0.225
48887,-0.225,-0.225
48888,-0.220,-0.230
48889,-0.215,-0.235
48890,-0.215,-0.225
48891,-0.215,-0.215
48892,-0.215,-0.215
48893,-0.215,-0.215
48894,-0.215,-0.220
48895,-0.215,-0.225
48896,-0.215,-0.225
48897,-0.215,-0.225
48898,-0.215,-0.225
48899,-0.215,-0.225
48900,-0.220,-0.220
48901,-0.225,-0.215
48902,-0.220,-0.215
48903,-0.215,-0.215
48904,-0.215,-0.215
48905,-0.215,-0.215
48906,-0.215,-0.215
48907,-0.215,-0.215
48908,-0.210,-0.210
48909,-0.205,-0.205
48910,-0.205,-0.210
48911,-0.205,-0.215
48912,-0.205,-0.215
48913,-0.205,-0.215
48914,-0.205,-0.210
48915,-0.205,-0.205
48916,-0.210,-0.205
48917,-0.210,-0.205
48918,-0.205,-0.205
48919,-0.205,-0.205
48920,-0.205,-0.205
48921,-0.200,-0.205
48922,-0.195,-0.205
48923,-0.195,-0.200
48924,-0.195,-0.195
48925,-0.195,-0.195
48926,-0.195,-0.195
48927,-0.195,-0.195
48928,-0.195,-0.195
48929,-0.195,-0.195
48930,-0.195,-0.195
48931,-0.200,-0.195
48932,-0.205,-0.195
48933,-0.200,-0.195
48934,-0.195,-0.195
48935,-0.190,-0.195
48936,-0.185,-0.195
48937,-0.185,-0.190
48938,-0.185,-0.185
48939,-0.185,-0.185
48940,-0.185,-0.185
48941,-0.185,-0.185
48942,-0.185,-0.185
48943,-0.185,-0.185
48944,-0.185,-0.185
48945,-0.180,-0.185
48946,-0.175,-0.185
48947,-0.180,-0.180
48948,-0.185,-0.175
48949,-0.185,-0.175
48950,-0.180,-0.175
48951,-0.170,-0.180
48952,-0.165,-0.185
48953,-0.165,-0.180
48954,-0.165,-0.175
48955,-0.165,-0.170
48956,-0.165,-0.165
48957,-0.170,-0.170
48958,-0.175,-0.175
48959,-0.175,-0.165
48960,-0.165,-0.165
48961,-0.155,-0.165
48962,-0.160,-0.160
48963,-0.165,-0.155
48964,-0.165,-0.160
48965,-0.165,-0.165
48966,-0.165,-0.165
48967,-0.165,-0.165
48968,-0.155,-0.160
48969,-0.145,-0.155
48970,-0.145,-0.155
48971,-0.145,-0.155
48972,-0.150,-0.155
48973,-0.155,-0.155
48974,-0.155,-0.155
48975,-0.155,-0.155
48976,-0.150,-0.150
48977,-0.145,-0.145
48978,-0.150,-0.145
48979,-0.155,-0.145
48980,-0.150,-0.145
48981,-0.145,-0.145
48982,-0.145,-0.145
48983,-0.145,-0.145
48984,-0.145,-0.140
48985,-0.145,-0.135
48986,-0.140,-0.135
48987,-0.135,-0.135
48988,-0.135,-0.140
48989,-0.135,-0.140
48990,-0.130,-0.130
48991,-0.115,-0.125
48992,-0.100,-0.125
48993,-0.095,-0.125
48994,-0.095,-0.120
48995,-0.095,-0.110
48996,-0.090,-0.100
48997,-0.080,-0.095
48998,-0.070,-0.090
48999,-0.060,-0.085
49000,-0.065,-0.085
49001,-0.040,-0.080
49002,-0.035,-0.085
49003,-0.030,-0.090
49004,-0.025,-0.095
49005,-0.020,-0.100
49006,-0.015,-0.105
49007,-0.015,-0.090
49008,-0.015,-0.075
49009,-0.035,-0.080
49010,-0.055,-0.085
49011,-0.055,-0.090
49012,-0.055,-0.095
49013,-0.070,-0.095
49014,-0.090,-0.095
49015,-0.110,-0.095
49016,-0.125,-0.095
49017,-0.130,-0.105
49018,-0.135,-0.115
49019,-0.135,-0.125
49020,-0.135,-0.135
49021,-0.140,-0.135
49022,-0.145,-0.135
49023,-0.140,-0.135
49024,-0.135,-0.135
49025,-0.140,-0.130
49026,-0.145,-0.125
49027,-0.140,-0.125
49028,-0.135,-0.125
49029,-0.135,-0.125
49030,-0.135,-0.125
49031,-0.130,-0.125
49032,-0.125,-0.125
49033,-0.120,-0.120
49034,-0.115,-0.115
49035,-0.115,-0.120
49036,-0.110,-0.125
49037,-0.100,-0.120
49038,-0.085,-0.115
49039,-0.070,-0.115
49040,-0.050,-0.115
49041,-0.030,-0.120
49042,0.100,-0.135
49043,0.230,-0.145
49044,0.525,-0.200
49045,0.805,-0.265
49046,0.970,-0.430
49047,1.110,-0.575
49048,1.050,-0.600
49049,0.950,-0.625
49050,0.685,-0.635
49051,0.415,-0.640
49052,0.130,-0.610
49053,-0.105,-0.550
49054,-0.195,-0.420
49055,-0.240,-0.285
49056,-0.175,-0.155
49057,-0.130,-0.040
49058,-0.115,0.035
49059,-0.105,0.085
49060,-0.105,0.080
49061,-0.110,0.070
49062,-0.125,0.050
49063,-0.135,0.030
49064,-0.130,0.015
49065,-0.125,0.000
49066,-0.130,-0.010
49067,-0.135,-0.015
49068,-0.135,-0.010
49069,-0.135,-0.005
49070,-0.135,-0.005
49071,-0.135,-0.005
49072,-0.140,-0.005
49073,-0.145,-0.005
49074,-0.140,-0.005
49075,-0.135,-0.005
49076,-0.135,-0.005
49077,-0.135,-0.005
49078,-0.130,-0.005
49079,-0.125,-0.005
49080,-0.120,0.000
49081,-0.115,0.005
49082,-0.115,0.005
49083,-0.115,0.005
49084,-0.105,0.005
49085,-0.100,0.005
49086,-0.095,0.005
49087,-0.095,0.010
49088,-0.095,0.015
49089,-0.090,0.015
49090,-0.085,0.015
49091,-0.080,0.010
49092,-0.075,0.005
49093,-0.065,0.015
49094,-0.055,0.025
49095,-0.045,0.030
49096,-0.035,0.035
49097,-0.030,0.035
49098,-0.025,0.035
49099,-0.015,0.040
49100,-0.005,0.045
49101,0.005,0.050
49102,0.015,0.055
49103,0.020,0.065
49104,0.030,0.075
49105,0.045,0.080
49106,0.060,0.085
49107,0.075,0.085
49108,0.095,0.090
49109,0.115,0.100
49110,0.135,0.110
49111,0.155,0.120
49112,0.175,0.125
49113,0.190,0.130
49114,0.205,0.140
49115,0.220,0.150
49116,0.235,0.160
49117,0.250,0.170
49118,0.260,0.175
49119,0.270,0.180
49120,0.285,0.185
49121,0.300,0.190
49122,0.320,0.200
49123,0.340,0.210
49124,0.345,0.215
49125,0.345,0.215
49126,0.360,0.220
49127,0.365,0.225
49128,0.355,0.225
49129,0.345,0.225
49130,0.330,0.215
49131,0.315,0.205
49132,0.290,0.200
49133,0.260,0.195
49134,0.230,0.180
49135,0.200,0.165
49136,0.165,0.140
49137,0.130,0.125
49138,0.100,0.110
49139,0.070,0.090
49140,0.045,0.075
49141,0.020,0.065
49142,0.000,0.055
49143,-0.020,0.040
49144,-0.040,0.020
49145,-0.060,0.005
49146,-0.085,0.000
49147,-0.100,-0.010
49148,-0.110,-0.020
49149,-0.115,-0.025
49150,-0.120,-0.025
49151,-0.125,-0.025
49152,-0.130,-0.030
49153,-0.135,-0.035
49154,-0.135,-0.040
49155,-0.135,-0.045
49156,-0.135,-0.045
49157,-0.135,-0.045
49158,-0.135,-0.040
49159,-0.135,-0.035
49160,-0.135,-0.040
49161,-0.135,-0.045
49162,-0.130,-0.045
49163,-0.125,-0.045
49164,-0.125,-0.045
49165,-0.125,-0.045
49166,-0.130,-0.045
49167,-0.130,-0.045
49168,-0.125,-0.045
49169,-0.130,-0.045
49170,-0.135,-0.045
49171,-0.130,-0.045
49172,-0.125,-0.045
49173,-0.120,-0.040
49174,-0.115,-0.035
49175,-0.120,-0.040
49176,-0.125,-0.045
49177,-0.120,-0.045
49178,-0.115,-0.045
49179,-0.110,-0.040
49180,-0.105,-0.035
49181,-0.115,-0.035
49182,-0.125,-0.035
49183,-0.120,-0.040
49184,-0.115,-0.045
49185,-0.115,-0.045
49186,-0.115,-0.045
49187,-0.115,-0.040
49188,-0.115,-0.035
49189,-0.115,-0.040
49190,-0.115,-0.045
49191,-0.120,-0.045
49192,-0.125,-0.045
49193,-0.120,-0.045
49194,-0.115,-0.045
49195,-0.115,-0.045
49196,-0.120,-0.045
49197,-0.130,-0.045
49198,-0.135,-0.045
49199,-0.130,-0.045
49200,-0.125,-0.045
49201,-0.125,-0.045
49202,-0.125,-0.045
49203,-0.125,-0.040
49204,-0.125,-0.035
49205,-0.120,-0.040
49206,-0.115,-0.045
49207,-0.120,-0.050
49208,-0.125,-0.055
49209,-0.125,-0.045
49210,-0.120,-0.045
49211,-0.115,-0.045
49212,-0.120,-0.040
49213,-0.125,-0.035
49214,-0.125,-0.040
49215,-0.125,-0.045
49216,-0.120,-0.040
49217,-0.115,-0.035
49218,-0.115,-0.035
49219,-0.115,-0.035
49220,-0.115,-0.040
49221,-0.115,-0.045
49222,-0.115,-0.045
49223,-0.115,-0.045
49224,-0.115,-0.045
49225,-0.115,-0.045
49226,-0.110,-0.045
49227,-0.105,-0.045
49228,-0.115,-0.040
49229,-0.125,-0.035
49230,-0.110,-0.040
49231,-0.105,-0.045
49232,-0.105,-0.040
49233,-0.105,-0.035
49234,-0.100,-0.035
49235,-0.095,-0.035
49236,-0.095,-0.035
49237,-0.095,-0.035
49238,-0.100,-0.040
49239,-0.105,-0.045
49240,-0.105,-0.040
49241,-0.105,-0.035
49242,-0.100,-0.035
49243,-0.095,-0.035
49244,-0.100,-0.035
49245,-0.105,-0.035
49246,-0.100,-0.035
49247,-0.095,-0.035
49248,-0.095,-0.035
49249,-0.095,-0.035
49250,-0.095,-0.035
49251,-0.085,-0.035
49252,-0.085,-0.035
49253,-0.085,-0.035
49254,-0.085,-0.035
49255,-0.085,-0.035
49256,-0.085,-0.035
49257,-0.085,-0.035
49258,-0.085,-0.035
49259,-0.090,-0.035
49260,-0.095,-0.035
49261,-0.090,-0.035
49262,-0.085,-0.035
49263,-0.080,-0.035
49264,-0.075,-0.035
49265,-0.075,-0.035
49266,-0.075,-0.035
49267,-0.075,-0.030
49268,-0.075,-0.025
49269,-0.075,-0.030
49270,-0.075,-0.035
49271,-0.075,-0.035
49272,-0.075,-0.035
49273,-0.070,-0.035
49274,-0.070,-0.035
49275,-0.080,-0.030
49276,-0.085,-0.025
49277,-0.080,-0.025
49278,-0.075,-0.025
49279,-0.070,-0.030
49280,-0.065,-0.035
49281,-0.065,-0.035
49282,-0.065,-0.035
49283,-0.065,-0.030
49284,-0.065,-0.025
49285,-0.070,-0.025
49286,-0.075,-0.025
49287,-0.070,-0.025
49288,-0.065,-0.025
49289,-0.065,-0.030
