'sample interval','ECG1','ECG2'
32087,-0.195,-0.025
32088,-0.195,-0.025
32089,-0.195,-0.025
32090,-0.195,-0.025
32091,-0.190,-0.025
32092,-0.185,-0.025
32093,-0.180,-0.015
32094,-0.175,-0.005
32095,-0.180,-0.005
32096,-0.185,-0.005
32097,-0.185,-0.010
32098,-0.185,-0.015
32099,-0.185,-0.015
32100,-0.185,-0.015
32101,-0.180,-0.015
32102,-0.175,-0.015
32103,-0.175,-0.010
32104,-0.175,-0.005
32105,-0.180,-0.010
32106,-0.185,-0.015
32107,-0.185,-0.010
32108,-0.180,-0.005
32109,-0.170,0.000
32110,-0.165,0.005
32111,-0.170,0.000
32112,-0.175,-0.010
32113,-0.180,-0.020
32114,-0.185,-0.025
32115,-0.180,-0.020
32116,-0.175,-0.015
32117,-0.175,-0.015
32118,-0.175,-0.015
32119,-0.180,-0.020
32120,-0.185,-0.030
32121,-0.190,-0.040
32122,-0.195,-0.045
32123,-0.195,-0.045
32124,-0.190,-0.045
32125,-0.195,-0.045
32126,-0.185,-0.045
32127,-0.195,-0.055
32128,-0.200,-0.060
32129,-0.205,-0.065
32130,-0.200,-0.060
32131,-0.195,-0.055
32132,-0.195,-0.060
32133,-0.195,-0.065
32134,-0.200,-0.065
32135,-0.205,-0.065
32136,-0.210,-0.070
32137,-0.215,-0.075
32138,-0.205,-0.075
32139,-0.195,-0.075
32140,-0.190,-0.075
32141,-0.185,-0.075
32142,-0.195,-0.080
32143,-0.205,-0.085
32144,-0.205,-0.090
32145,-0.205,-0.095
32146,-0.205,-0.090
32147,-0.205,-0.085
32148,-0.200,-0.085
32149,-0.195,-0.085
32150,-0.195,-0.085
32151,-0.195,-0.085
32152,-0.200,-0.090
32153,-0.205,-0.095
32154,-0.200,-0.095
32155,-0.195,-0.090
32156,-0.190,-0.080
32157,-0.185,-0.075
32158,-0.190,-0.080
32159,-0.195,-0.085
32160,-0.200,-0.090
32161,-0.205,-0.095
32162,-0.200,-0.090
32163,-0.195,-0.085
32164,-0.195,-0.085
32165,-0.195,-0.085
32166,-0.190,-0.085
32167,-0.185,-0.090
32168,-0.185,-0.095
32169,-0.185,-0.090
32170,-0.185,-0.085
32171,-0.170,-0.080
32172,-0.155,-0.075
32173,-0.170,-0.085
32174,-0.185,-0.095
32175,-0.190,-0.095
32176,-0.195,-0.095
32177,-0.190,-0.090
32178,-0.185,-0.085
32179,-0.180,-0.090
32180,-0.175,-0.095
32181,-0.175,-0.090
32182,-0.175,-0.085
32183,-0.175,-0.090
32184,-0.175,-0.095
32185,-0.170,-0.090
32186,-0.165,-0.085
32187,-0.155,-0.085
32188,-0.150,-0.085
32189,-0.160,-0.085
32190,-0.165,-0.085
32191,-0.165,-0.085
32192,-0.165,-0.085
32193,-0.160,-0.080
32194,-0.155,-0.080
32195,-0.150,-0.090
32196,-0.145,-0.090
32197,-0.140,-0.080
32198,-0.125,-0.065
32199,-0.110,-0.050
32200,-0.085,-0.045
32201,-0.060,-0.040
32202,-0.055,-0.055
32203,-0.050,-0.080
32204,-0.005,-0.075
32205,0.050,-0.060
32206,0.050,-0.075
32207,0.040,-0.100
32208,-0.020,-0.115
32209,-0.085,-0.135
32210,-0.095,-0.120
32211,-0.105,-0.105
32212,-0.110,-0.110
32213,-0.115,-0.115
32214,-0.130,-0.120
32215,-0.145,-0.125
32216,-0.155,-0.110
32217,-0.165,-0.095
32218,-0.160,-0.095
32219,-0.155,-0.095
32220,-0.170,-0.100
32221,-0.185,-0.105
32222,-0.185,-0.105
32223,-0.185,-0.105
32224,-0.180,-0.105
32225,-0.175,-0.105
32226,-0.175,-0.100
32227,-0.175,-0.095
32228,-0.175,-0.095
32229,-0.175,-0.095
32230,-0.190,-0.100
32231,-0.195,-0.105
32232,-0.190,-0.105
32233,-0.180,-0.100
32234,-0.170,-0.090
32235,-0.165,-0.085
32236,-0.170,-0.090
32237,-0.175,-0.095
32238,-0.175,-0.100
32239,-0.170,-0.105
32240,-0.160,-0.100
32241,-0.155,-0.095
32242,-0.150,-0.095
32243,-0.145,-0.095
32244,-0.140,-0.095
32245,-0.135,-0.095
32246,-0.135,-0.095
32247,-0.125,-0.080
32248,-0.110,-0.060
32249,-0.215,0.035
32250,-0.105,-0.055
32251,-0.485,0.125
32252,-0.625,0.105
32253,-0.405,-0.125
32254,-0.130,-0.375
32255,0.705,-0.810
32256,1.500,-1.145
32257,2.035,-0.850
32258,2.505,-0.605
32259,2.685,-0.575
32260,2.685,-0.550
32261,2.090,-0.525
32262,1.445,-0.445
32263,0.695,-0.210
32264,0.150,-0.035
32265,0.045,0.040
32266,-0.030,0.080
32267,-0.045,0.060
32268,-0.070,0.040
32269,-0.110,0.025
32270,-0.140,0.015
32271,-0.165,0.020
32272,-0.180,0.025
32273,-0.195,0.025
32274,-0.205,0.025
32275,-0.210,0.025
32276,-0.215,0.020
32277,-0.220,0.010
32278,-0.225,0.005
32279,-0.225,0.005
32280,-0.220,0.005
32281,-0.210,0.010
32282,-0.205,0.015
32283,-0.205,0.010
32284,-0.205,0.005
32285,-0.200,0.005
32286,-0.195,0.005
32287,-0.195,0.005
32288,-0.195,0.005
32289,-0.190,0.000
32290,-0.185,0.000
32291,-0.185,0.010
32292,-0.180,0.010
32293,-0.175,0.005
32294,-0.175,0.000
32295,-0.175,-0.005
32296,-0.165,0.000
32297,-0.155,0.005
32298,-0.150,0.005
32299,-0.145,0.005
32300,-0.140,0.000
32301,-0.135,-0.005
32302,-0.125,0.000
32303,-0.115,0.005
32304,-0.105,0.015
32305,-0.095,0.025
32306,-0.085,0.025
32307,-0.075,0.025
32308,-0.065,0.020
32309,-0.055,0.015
32310,-0.045,0.020
32311,-0.025,0.025
32312,0.000,0.035
32313,0.020,0.045
32314,0.035,0.050
32315,0.055,0.055
32316,0.075,0.050
32317,0.100,0.045
32318,0.130,0.045
32319,0.160,0.050
32320,0.195,0.070
32321,0.225,0.075
32322,0.265,0.070
32323,0.295,0.065
32324,0.325,0.065
32325,0.355,0.070
32326,0.385,0.080
32327,0.420,0.090
32328,0.450,0.100
32329,0.470,0.100
32330,0.490,0.090
32331,0.505,0.085
32332,0.520,0.090
32333,0.525,0.095
32334,0.535,0.095
32335,0.505,0.090
32336,0.475,0.085
32337,0.430,0.075
32338,0.380,0.065
32339,0.320,0.045
32340,0.260,0.025
32341,0.195,0.015
32342,0.135,0.005
32343,0.080,-0.005
32344,0.025,-0.015
32345,-0.035,-0.030
32346,-0.085,-0.045
32347,-0.125,-0.055
32348,-0.155,-0.065
32349,-0.165,-0.075
32350,-0.180,-0.085
32351,-0.195,-0.080
32352,-0.205,-0.075
32353,-0.210,-0.075
32354,-0.215,-0.075
32355,-0.220,-0.090
32356,-0.225,-0.095
32357,-0.225,-0.090
32358,-0.220,-0.085
32359,-0.210,-0.085
32360,-0.205,-0.085
32361,-0.210,-0.085
32362,-0.215,-0.085
32363,-0.220,-0.085
32364,-0.220,-0.085
32365,-0.210,-0.085
32366,-0.205,-0.085
32367,-0.205,-0.085
32368,-0.205,-0.085
32369,-0.205,-0.080
32370,-0.205,-0.075
32371,-0.210,-0.080
32372,-0.215,-0.085
32373,-0.210,-0.085
32374,-0.200,-0.080
32375,-0.205,-0.085
32376,-0.195,-0.070
32377,-0.205,-0.075
32378,-0.210,-0.080
32379,-0.215,-0.085
32380,-0.215,-0.085
32381,-0.215,-0.085
32382,-0.210,-0.075
32383,-0.205,-0.065
32384,-0.205,-0.070
32385,-0.205,-0.075
32386,-0.210,-0.085
32387,-0.215,-0.095
32388,-0.215,-0.100
32389,-0.215,-0.105
32390,-0.210,-0.095
32391,-0.205,-0.085
32392,-0.215,-0.095
32393,-0.225,-0.105
32394,-0.225,-0.110
32395,-0.225,-0.115
32396,-0.220,-0.115
32397,-0.215,-0.115
32398,-0.220,-0.115
32399,-0.225,-0.115
32400,-0.230,-0.120
32401,-0.235,-0.125
32402,-0.240,-0.125
32403,-0.245,-0.130
32404,-0.245,-0.140
32405,-0.245,-0.145
32406,-0.240,-0.140
32407,-0.235,-0.135
32408,-0.240,-0.135
32409,-0.245,-0.135
32410,-0.240,-0.140
32411,-0.235,-0.145
32412,-0.240,-0.145
32413,-0.245,-0.145
32414,-0.245,-0.140
32415,-0.245,-0.135
32416,-0.245,-0.140
32417,-0.250,-0.145
32418,-0.255,-0.145
32419,-0.255,-0.145
32420,-0.255,-0.145
32421,-0.255,-0.140
32422,-0.255,-0.135
32423,-0.255,-0.135
32424,-0.255,-0.135
32425,-0.250,-0.145
32426,-0.245,-0.155
32427,-0.245,-0.150
32428,-0.245,-0.145
32429,-0.245,-0.145
32430,-0.245,-0.145
32431,-0.240,-0.145
32432,-0.235,-0.145
32433,-0.240,-0.145
32434,-0.245,-0.145
32435,-0.240,-0.150
32436,-0.235,-0.155
32437,-0.240,-0.150
32438,-0.245,-0.145
32439,-0.240,-0.145
32440,-0.235,-0.150
32441,-0.240,-0.160
32442,-0.245,-0.165
32443,-0.240,-0.160
32444,-0.235,-0.155
32445,-0.230,-0.150
32446,-0.225,-0.145
32447,-0.225,-0.145
32448,-0.225,-0.150
32449,-0.230,-0.160
32450,-0.235,-0.160
32451,-0.230,-0.150
32452,-0.215,-0.140
32453,-0.200,-0.130
32454,-0.205,-0.140
32455,-0.220,-0.160
32456,-0.230,-0.170
32457,-0.240,-0.180
32458,-0.240,-0.180
32459,-0.225,-0.165
32460,-0.170,-0.140
32461,-0.115,-0.115
32462,-0.120,-0.120
32463,-0.125,-0.125
32464,-0.100,-0.140
32465,-0.075,-0.155
32466,-0.060,-0.165
32467,-0.055,-0.175
32468,-0.110,-0.175
32469,-0.155,-0.175
32470,-0.160,-0.170
32471,-0.165,-0.165
32472,-0.175,-0.180
32473,-0.185,-0.195
32474,-0.195,-0.185
32475,-0.210,-0.170
32476,-0.225,-0.155
32477,-0.235,-0.145
32478,-0.240,-0.150
32479,-0.245,-0.155
32480,-0.240,-0.160
32481,-0.235,-0.165
32482,-0.230,-0.160
32483,-0.220,-0.150
32484,-0.210,-0.140
32485,-0.205,-0.135
32486,-0.210,-0.135
32487,-0.215,-0.140
32488,-0.220,-0.150
32489,-0.225,-0.155
32490,-0.225,-0.150
32491,-0.225,-0.145
32492,-0.220,-0.140
32493,-0.215,-0.135
32494,-0.210,-0.135
32495,-0.210,-0.140
32496,-0.220,-0.150
32497,-0.225,-0.155
32498,-0.220,-0.150
32499,-0.210,-0.145
32500,-0.215,-0.145
32501,-0.195,-0.130
32502,-0.195,-0.125
32503,-0.190,-0.135
32504,-0.185,-0.145
32505,-0.180,-0.140
32506,-0.175,-0.135
32507,-0.160,-0.130
32508,-0.145,-0.120
32509,-0.155,-0.080
32510,-0.205,-0.040
32511,-0.385,-0.005
32512,-0.535,0.025
32513,-0.610,0.035
32514,-0.535,-0.035
32515,-0.135,-0.295
32516,0.415,-0.560
32517,1.220,-0.855
32518,1.875,-0.910
32519,2.330,-0.625
32520,2.615,-0.500
32521,2.710,-0.555
32522,2.350,-0.565
32523,1.560,-0.525
32524,0.870,-0.405
32525,0.250,-0.225
32526,-0.020,-0.115
32527,-0.065,-0.050
32528,-0.085,-0.025
32529,-0.080,-0.025
32530,-0.095,-0.025
32531,-0.125,-0.025
32532,-0.155,-0.030
32533,-0.185,-0.040
32534,-0.210,-0.045
32535,-0.230,-0.050
32536,-0.235,-0.055
32537,-0.235,-0.055
32538,-0.235,-0.055
32539,-0.240,-0.050
32540,-0.245,-0.045
32541,-0.250,-0.045
32542,-0.250,-0.055
32543,-0.245,-0.065
32544,-0.245,-0.060
32545,-0.245,-0.055
32546,-0.230,-0.050
32547,-0.215,-0.045
32548,-0.220,-0.045
32549,-0.225,-0.045
32550,-0.230,-0.055
32551,-0.235,-0.065
32552,-0.230,-0.065
32553,-0.225,-0.065
32554,-0.215,-0.060
32555,-0.205,-0.055
32556,-0.200,-0.055
32557,-0.195,-0.055
32558,-0.195,-0.060
32559,-0.195,-0.065
32560,-0.185,-0.060
32561,-0.170,-0.055
32562,-0.150,-0.050
32563,-0.140,-0.045
32564,-0.150,-0.045
32565,-0.155,-0.050
32566,-0.150,-0.060
32567,-0.135,-0.065
32568,-0.115,-0.060
32569,-0.100,-0.055
32570,-0.090,-0.050
32571,-0.075,-0.045
32572,-0.060,-0.040
32573,-0.050,-0.035
32574,-0.040,-0.040
32575,-0.015,-0.045
32576,0.010,-0.040
32577,0.040,-0.035
32578,0.080,-0.030
32579,0.095,-0.025
32580,0.110,-0.020
32581,0.135,-0.015
32582,0.160,-0.015
32583,0.195,-0.015
32584,0.235,-0.015
32585,0.270,-0.010
32586,0.305,-0.005
32587,0.330,-0.005
32588,0.355,-0.005
32589,0.385,0.000
32590,0.415,0.005
32591,0.450,0.005
32592,0.480,0.005
32593,0.505,0.010
32594,0.525,0.015
32595,0.525,0.020
32596,0.520,0.025
32597,0.495,0.020
32598,0.465,0.015
32599,0.430,0.015
32600,0.385,0.015
32601,0.320,0.005
32602,0.250,-0.005
32603,0.160,-0.010
32604,0.085,-0.020
32605,0.020,-0.035
32606,-0.035,-0.050
32607,-0.085,-0.065
32608,-0.115,-0.075
32609,-0.145,-0.080
32610,-0.170,-0.085
32611,-0.200,-0.090
32612,-0.220,-0.095
32613,-0.230,-0.100
32614,-0.235,-0.105
32615,-0.235,-0.105
32616,-0.235,-0.100
32617,-0.235,-0.090
32618,-0.235,-0.085
32619,-0.240,-0.090
32620,-0.250,-0.095
32621,-0.260,-0.095
32622,-0.265,-0.095
32623,-0.265,-0.095
32624,-0.260,-0.095
32625,-0.265,-0.095
32626,-0.250,-0.090
32627,-0.255,-0.095
32628,-0.255,-0.100
32629,-0.255,-0.105
32630,-0.245,-0.100
32631,-0.235,-0.095
32632,-0.230,-0.095
32633,-0.225,-0.095
32634,-0.230,-0.090
32635,-0.235,-0.085
32636,-0.235,-0.090
32637,-0.235,-0.095
32638,-0.235,-0.095
32639,-0.235,-0.095
32640,-0.235,-0.095
32641,-0.235,-0.095
32642,-0.235,-0.090
32643,-0.235,-0.085
32644,-0.240,-0.095
32645,-0.245,-0.105
32646,-0.230,-0.100
32647,-0.225,-0.095
32648,-0.225,-0.095
32649,-0.225,-0.095
32650,-0.230,-0.095
32651,-0.235,-0.100
32652,-0.235,-0.110
32653,-0.235,-0.115
32654,-0.240,-0.115
32655,-0.240,-0.115
32656,-0.230,-0.110
32657,-0.230,-0.105
32658,-0.240,-0.105
32659,-0.245,-0.115
32660,-0.250,-0.130
32661,-0.255,-0.135
32662,-0.250,-0.130
32663,-0.245,-0.125
32664,-0.250,-0.130
32665,-0.255,-0.135
32666,-0.255,-0.130
32667,-0.260,-0.130
32668,-0.265,-0.135
32669,-0.255,-0.135
32670,-0.245,-0.135
32671,-0.240,-0.125
32672,-0.235,-0.115
32673,-0.245,-0.125
32674,-0.255,-0.135
32675,-0.260,-0.140
32676,-0.265,-0.145
32677,-0.260,-0.140
32678,-0.255,-0.135
32679,-0.255,-0.135
32680,-0.255,-0.135
32681,-0.255,-0.135
32682,-0.255,-0.135
32683,-0.255,-0.140
32684,-0.255,-0.145
32685,-0.255,-0.140
32686,-0.255,-0.135
32687,-0.245,-0.130
32688,-0.235,-0.130
32689,-0.240,-0.140
32690,-0.245,-0.145
32691,-0.245,-0.145
32692,-0.245,-0.145
32693,-0.240,-0.145
32694,-0.235,-0.145
32695,-0.235,-0.145
32696,-0.235,-0.145
32697,-0.235,-0.145
32698,-0.235,-0.145
32699,-0.235,-0.140
32700,-0.235,-0.135
32701,-0.230,-0.135
32702,-0.225,-0.145
32703,-0.225,-0.160
32704,-0.230,-0.165
32705,-0.240,-0.160
32706,-0.245,-0.155
32707,-0.240,-0.155
32708,-0.180,-0.125
32709,-0.115,-0.085
32710,-0.120,-0.100
32711,-0.125,-0.115
32712,-0.100,-0.125
32713,-0.075,-0.135
32714,-0.070,-0.155
32715,-0.070,-0.175
32716,-0.130,-0.170
32717,-0.175,-0.165
32718,-0.165,-0.145
32719,-0.155,-0.130
32720,-0.165,-0.150
32721,-0.175,-0.165
32722,-0.185,-0.165
32723,-0.200,-0.160
32724,-0.215,-0.145
32725,-0.225,-0.135
32726,-0.220,-0.135
32727,-0.215,-0.135
32728,-0.210,-0.135
32729,-0.205,-0.135
32730,-0.220,-0.140
32731,-0.225,-0.145
32732,-0.220,-0.140
32733,-0.215,-0.135
32734,-0.210,-0.130
32735,-0.205,-0.125
32736,-0.210,-0.120
32737,-0.215,-0.120
32738,-0.215,-0.130
32739,-0.215,-0.130
32740,-0.210,-0.120
32741,-0.205,-0.115
32742,-0.200,-0.115
32743,-0.195,-0.115
32744,-0.190,-0.115
32745,-0.185,-0.115
32746,-0.185,-0.120
32747,-0.185,-0.125
32748,-0.185,-0.120
32749,-0.180,-0.115
32750,-0.185,-0.115
32751,-0.165,-0.100
32752,-0.165,-0.095
32753,-0.160,-0.105
32754,-0.155,-0.115
32755,-0.140,-0.110
32756,-0.125,-0.105
32757,-0.115,-0.070
32758,-0.135,-0.035
32759,-0.295,0.040
32760,-0.450,0.095
32761,-0.555,0.110
32762,-0.550,0.075
32763,-0.230,-0.100
32764,0.260,-0.350
32765,1.100,-0.745
32766,1.800,-0.900
32767,2.275,-0.645
32768,2.610,-0.505
32769,2.750,-0.530
32770,2.495,-0.545
32771,1.790,-0.550
32772,1.080,-0.440
32773,0.370,-0.215
32774,0.035,-0.075
32775,-0.005,-0.005
32776,-0.030,0.025
32777,-0.040,0.020
32778,-0.070,0.010
32779,-0.110,0.000
32780,-0.135,-0.005
32781,-0.150,0.000
32782,-0.170,0.005
32783,-0.190,0.005
32784,-0.195,0.000
32785,-0.200,-0.010
32786,-0.205,-0.015
32787,-0.200,-0.010
32788,-0.195,-0.005
32789,-0.195,0.000
32790,-0.195,0.005
32791,-0.195,0.005
32792,-0.190,0.000
32793,-0.185,-0.005
32794,-0.185,-0.005
32795,-0.185,-0.005
32796,-0.180,0.000
32797,-0.175,0.005
32798,-0.170,0.005
32799,-0.165,0.005
32800,-0.165,0.000
32801,-0.165,-0.005
32802,-0.155,0.000
32803,-0.145,0.005
32804,-0.140,0.000
32805,-0.135,-0.005
32806,-0.130,-0.005
32807,-0.125,-0.005
32808,-0.120,-0.005
32809,-0.115,-0.005
32810,-0.110,0.000
32811,-0.105,0.005
32812,-0.095,0.010
32813,-0.080,0.015
32814,-0.070,0.010
32815,-0.060,0.005
32816,-0.050,0.005
32817,-0.040,0.005
32818,-0.025,0.010
32819,-0.010,0.015
32820,0.010,0.020
32821,0.025,0.025
32822,0.045,0.030
32823,0.070,0.035
32824,0.090,0.030
32825,0.115,0.025
32826,0.145,0.030
32827,0.180,0.035
32828,0.210,0.040
32829,0.245,0.045
32830,0.280,0.050
32831,0.310,0.055
32832,0.340,0.050
32833,0.370,0.050
32834,0.405,0.065
32835,0.430,0.065
32836,0.455,0.065
32837,0.480,0.070
32838,0.505,0.075
32839,0.525,0.070
32840,0.545,0.065
32841,0.560,0.070
32842,0.575,0.075
32843,0.580,0.080
32844,0.575,0.085
32845,0.530,0.080
32846,0.480,0.075
32847,0.425,0.070
32848,0.365,0.065
32849,0.305,0.055
32850,0.240,0.045
32851,0.175,0.035
32852,0.110,0.020
32853,0.050,0.005
32854,-0.005,-0.010
32855,-0.060,-0.025
32856,-0.095,-0.035
32857,-0.120,-0.035
32858,-0.140,-0.035
32859,-0.150,-0.035
32860,-0.160,-0.035
32861,-0.175,-0.040
32862,-0.185,-0.050
32863,-0.190,-0.060
32864,-0.195,-0.065
32865,-0.190,-0.060
32866,-0.185,-0.055
32867,-0.185,-0.050
32868,-0.185,-0.045
32869,-0.185,-0.045
32870,-0.190,-0.045
32871,-0.200,-0.045
32872,-0.205,-0.045
32873,-0.200,-0.045
32874,-0.195,-0.045
32875,-0.195,-0.045
32876,-0.185,-0.040
32877,-0.185,-0.035
32878,-0.185,-0.040
32879,-0.185,-0.045
32880,-0.180,-0.045
32881,-0.175,-0.045
32882,-0.175,-0.040
32883,-0.175,-0.035
32884,-0.170,-0.040
32885,-0.165,-0.045
32886,-0.175,-0.050
32887,-0.185,-0.055
32888,-0.180,-0.050
32889,-0.175,-0.045
32890,-0.170,-0.040
32891,-0.165,-0.035
32892,-0.165,-0.040
32893,-0.165,-0.045
32894,-0.170,-0.050
32895,-0.175,-0.055
32896,-0.170,-0.055
32897,-0.165,-0.055
32898,-0.165,-0.055
32899,-0.165,-0.055
32900,-0.165,-0.055
32901,-0.170,-0.060
32902,-0.180,-0.070
32903,-0.185,-0.075
32904,-0.185,-0.075
32905,-0.185,-0.075
32906,-0.180,-0.070
32907,-0.175,-0.065
32908,-0.180,-0.070
32909,-0.185,-0.075
32910,-0.190,-0.080
32911,-0.195,-0.085
32912,-0.195,-0.090
32913,-0.195,-0.095
32914,-0.195,-0.090
32915,-0.195,-0.085
32916,-0.195,-0.085
32917,-0.200,-0.090
32918,-0.205,-0.095
32919,-0.195,-0.095
32920,-0.185,-0.095
32921,-0.190,-0.090
32922,-0.195,-0.085
32923,-0.200,-0.085
32924,-0.205,-0.085
32925,-0.200,-0.095
32926,-0.195,-0.105
32927,-0.200,-0.105
32928,-0.205,-0.105
32929,-0.200,-0.105
32930,-0.195,-0.105
32931,-0.195,-0.100
32932,-0.195,-0.095
32933,-0.200,-0.100
32934,-0.205,-0.105
32935,-0.195,-0.105
32936,-0.185,-0.105
32937,-0.185,-0.100
32938,-0.185,-0.095
32939,-0.190,-0.095
32940,-0.195,-0.095
32941,-0.195,-0.100
32942,-0.195,-0.105
32943,-0.190,-0.105
32944,-0.185,-0.105
32945,-0.180,-0.100
32946,-0.175,-0.095
32947,-0.180,-0.100
32948,-0.185,-0.105
32949,-0.185,-0.105
32950,-0.185,-0.105
32951,-0.180,-0.105
32952,-0.175,-0.105
32953,-0.170,-0.100
32954,-0.165,-0.095
32955,-0.165,-0.100
32956,-0.165,-0.105
32957,-0.170,-0.105
32958,-0.170,-0.100
32959,-0.155,-0.085
32960,-0.155,-0.095
32961,-0.155,-0.105
32962,-0.160,-0.105
32963,-0.165,-0.105
32964,-0.175,-0.120
32965,-0.180,-0.130
32966,-0.120,-0.095
32967,-0.075,-0.065
32968,-0.055,-0.065
32969,-0.035,-0.065
32970,-0.030,-0.075
32971,-0.020,-0.085
32972,0.005,-0.100
32973,0.015,-0.120
32974,-0.030,-0.140
32975,-0.065,-0.150
32976,-0.090,-0.135
32977,-0.105,-0.125
32978,-0.110,-0.125
32979,-0.115,-0.125
32980,-0.120,-0.140
32981,-0.130,-0.145
32982,-0.145,-0.140
32983,-0.160,-0.125
32984,-0.170,-0.095
32985,-0.175,-0.085
32986,-0.170,-0.090
32987,-0.165,-0.100
32988,-0.170,-0.110
32989,-0.175,-0.110
32990,-0.170,-0.100
32991,-0.165,-0.095
32992,-0.160,-0.090
32993,-0.155,-0.085
32994,-0.160,-0.090
32995,-0.165,-0.095
32996,-0.170,-0.095
32997,-0.175,-0.095
32998,-0.175,-0.100
32999,-0.170,-0.105
33000,-0.175,-0.105
33001,-0.155,-0.090
33002,-0.155,-0.085
33003,-0.155,-0.095
33004,-0.155,-0.105
33005,-0.150,-0.100
33006,-0.145,-0.095
33007,-0.140,-0.095
33008,-0.135,-0.095
33009,-0.130,-0.085
33010,-0.125,-0.075
33011,-0.125,-0.080
33012,-0.125,-0.085
33013,-0.110,-0.080
33014,-0.110,-0.045
33015,-0.160,0.060
33016,-0.270,0.125
33017,-0.480,0.125
33018,-0.575,0.105
33019,-0.490,0.045
33020,-0.110,-0.205
33021,0.615,-0.680
33022,1.285,-0.945
33023,1.910,-1.015
33024,2.345,-0.900
33025,2.640,-0.630
33026,2.595,-0.565
33027,2.330,-0.630
33028,1.655,-0.500
33029,0.770,-0.260
33030,0.325,-0.105
33031,0.065,0.015
33032,-0.005,0.055
33033,-0.005,0.070
33034,-0.025,0.055
33035,-0.060,0.030
33036,-0.085,0.025
33037,-0.110,0.020
33038,-0.130,0.015
33039,-0.150,0.020
33040,-0.160,0.025
33041,-0.170,0.025
33042,-0.185,0.020
33043,-0.195,0.015
33044,-0.195,0.015
33045,-0.195,0.015
33046,-0.185,0.020
33047,-0.175,0.025
33048,-0.180,0.020
33049,-0.185,0.015
33050,-0.185,0.010
33051,-0.185,0.005
33052,-0.180,0.010
33053,-0.175,0.015
33054,-0.165,0.020
33055,-0.155,0.025
33056,-0.155,0.020
33057,-0.155,0.015
33058,-0.155,0.010
33059,-0.155,0.005
33060,-0.150,0.010
33061,-0.145,0.015
33062,-0.140,0.010
33063,-0.135,0.010
33064,-0.130,0.020
33065,-0.125,0.025
33066,-0.120,0.020
33067,-0.115,0.015
33068,-0.110,0.020
33069,-0.100,0.025
33070,-0.090,0.025
33071,-0.075,0.030
33072,-0.060,0.040
33073,-0.055,0.045
33074,-0.050,0.040
33075,-0.040,0.035
33076,-0.030,0.040
33077,-0.005,0.050
33078,0.020,0.060
33079,0.040,0.065
33080,0.060,0.065
33081,0.080,0.065
33082,0.100,0.065
33083,0.130,0.070
33084,0.165,0.085
33085,0.200,0.085
33086,0.235,0.085
33087,0.265,0.095
33088,0.295,0.105
33089,0.330,0.100
33090,0.365,0.095
33091,0.400,0.100
33092,0.430,0.105
33093,0.455,0.105
33094,0.480,0.105
33095,0.505,0.110
33096,0.530,0.115
33097,0.550,0.115
33098,0.565,0.115
33099,0.575,0.115
33100,0.575,0.115
33101,0.550,0.110
33102,0.515,0.105
33103,0.455,0.095
33104,0.390,0.080
33105,0.315,0.055
33106,0.240,0.040
33107,0.175,0.025
33108,0.115,0.010
33109,0.060,0.000
33110,0.005,-0.010
33111,-0.045,-0.020
33112,-0.085,-0.035
33113,-0.115,-0.050
33114,-0.135,-0.055
33115,-0.160,-0.055
33116,-0.175,-0.055
33117,-0.190,-0.060
33118,-0.195,-0.065
33119,-0.200,-0.065
33120,-0.205,-0.065
33121,-0.210,-0.070
33122,-0.215,-0.075
33123,-0.215,-0.075
33124,-0.215,-0.075
33125,-0.215,-0.075
33126,-0.205,-0.065
33127,-0.205,-0.065
33128,-0.210,-0.075
33129,-0.215,-0.085
33130,-0.205,-0.080
33131,-0.195,-0.075
33132,-0.200,-0.070
33133,-0.205,-0.065
33134,-0.205,-0.065
33135,-0.205,-0.065
33136,-0.205,-0.065
33137,-0.205,-0.065
33138,-0.205,-0.065
33139,-0.205,-0.065
33140,-0.195,-0.060
33141,-0.185,-0.055
33142,-0.190,-0.055
33143,-0.195,-0.055
33144,-0.200,-0.060
33145,-0.205,-0.065
33146,-0.200,-0.060
33147,-0.195,-0.055
33148,-0.190,-0.055
33149,-0.185,-0.055
33150,-0.190,-0.050
33151,-0.195,-0.050
33152,-0.195,-0.060
33153,-0.195,-0.065
33154,-0.195,-0.065
33155,-0.190,-0.065
33156,-0.180,-0.060
33157,-0.180,-0.055
33158,-0.190,-0.060
33159,-0.195,-0.070
33160,-0.200,-0.080
33161,-0.205,-0.085
33162,-0.205,-0.085
33163,-0.205,-0.085
33164,-0.205,-0.090
33165,-0.205,-0.095
33166,-0.210,-0.090
33167,-0.215,-0.095
33168,-0.215,-0.105
33169,-0.215,-0.105
33170,-0.215,-0.105
33171,-0.210,-0.100
33172,-0.205,-0.095
33173,-0.210,-0.100
33174,-0.215,-0.105
33175,-0.225,-0.110
33176,-0.235,-0.115
33177,-0.230,-0.120
33178,-0.225,-0.125
33179,-0.220,-0.120
33180,-0.215,-0.115
33181,-0.215,-0.110
33182,-0.215,-0.105
33183,-0.220,-0.115
33184,-0.225,-0.125
33185,-0.225,-0.125
33186,-0.225,-0.125
33187,-0.215,-0.120
33188,-0.205,-0.115
33189,-0.210,-0.120
33190,-0.215,-0.125
33191,-0.220,-0.125
33192,-0.225,-0.125
33193,-0.220,-0.130
33194,-0.215,-0.135
