'sample interval','ECG1','ECG2'
43621,-0.075,0.130
43622,-0.080,0.130
43623,-0.075,0.125
43624,-0.070,0.120
43625,-0.070,0.120
43626,-0.060,0.120
43627,-0.050,0.110
43628,-0.060,0.120
43629,-0.070,0.130
43630,-0.070,0.135
43631,-0.070,0.140
43632,-0.045,0.130
43633,-0.025,0.120
43634,-0.055,0.120
43635,-0.080,0.120
43636,-0.055,0.115
43637,-0.040,0.110
43638,-0.045,0.120
43639,-0.050,0.130
43640,-0.055,0.120
43641,-0.060,0.115
43642,-0.050,0.145
43643,-0.040,0.150
43644,-0.035,0.120
43645,-0.030,0.100
43646,-0.045,0.105
43647,-0.055,0.110
43648,-0.070,0.110
43649,-0.075,0.110
43650,-0.060,0.105
43651,-0.050,0.100
43652,-0.045,0.095
43653,-0.050,0.090
43654,-0.065,0.090
43655,-0.060,0.090
43656,-0.045,0.090
43657,-0.055,0.080
43658,-0.075,0.065
43659,-0.060,0.060
43660,-0.035,0.060
43661,-0.060,0.050
43662,-0.095,0.035
43663,-0.095,0.040
43664,-0.085,0.055
43665,-0.065,0.060
43666,-0.045,0.060
43667,-0.060,0.055
43668,-0.080,0.050
43669,-0.080,0.050
43670,-0.080,0.050
43671,-0.095,0.050
43672,-0.110,0.050
43673,-0.090,0.050
43674,-0.070,0.050
43675,-0.080,0.060
43676,-0.090,0.070
43677,-0.090,0.070
43678,-0.090,0.070
43679,-0.075,0.085
43680,-0.065,0.100
43681,-0.090,0.095
43682,-0.105,0.090
43683,-0.085,0.090
43684,-0.070,0.090
43685,-0.060,0.100
43686,-0.045,0.115
43687,-0.030,0.130
43688,-0.015,0.150
43689,-0.005,0.170
43690,0.010,0.185
43691,0.030,0.200
43692,0.025,0.210
43693,-0.005,0.205
43694,0.005,0.205
43695,0.045,0.225
43696,0.080,0.220
43697,0.110,0.205
43698,0.160,0.195
43699,0.215,0.185
43700,0.195,0.160
43701,0.150,0.135
43702,0.125,0.110
43703,0.105,0.085
43704,0.100,0.075
43705,0.095,0.065
43706,0.030,0.030
43707,-0.035,-0.005
43708,-0.020,0.010
43709,0.010,0.040
43710,0.000,0.025
43711,-0.010,0.010
43712,-0.085,0.015
43713,-0.150,0.020
43714,-0.155,-0.005
43715,-0.160,-0.030
43716,-0.160,-0.010
43717,-0.160,0.010
43718,-0.165,-0.005
43719,-0.170,-0.020
43720,-0.160,-0.015
43721,-0.150,-0.010
43722,-0.145,0.005
43723,-0.140,0.020
43724,-0.145,0.010
43725,-0.150,0.005
43726,-0.140,0.020
43727,-0.105,0.060
43728,-0.045,0.130
43729,-0.010,0.225
43730,-0.015,0.350
43731,-0.160,0.335
43732,-0.435,0.195
43733,-0.365,0.135
43734,-0.040,0.145
43735,0.285,0.255
43736,0.610,0.420
43737,0.935,0.500
43738,1.260,0.530
43739,1.120,0.305
43740,0.795,-0.020
43741,0.465,-0.350
43742,0.140,-0.675
43743,-0.190,-1.005
43744,-0.515,-1.330
43745,-0.845,-1.615
43746,-1.170,-1.890
43747,-1.500,-1.725
43748,-1.825,-1.505
43749,-1.660,-1.315
43750,-1.845,-1.490
43751,-1.135,-0.805
43752,-0.815,-0.490
43753,-0.585,-0.320
43754,-0.365,-0.155
43755,-0.300,-0.055
43756,-0.235,0.030
43757,-0.200,0.055
43758,-0.170,0.080
43759,-0.160,0.090
43760,-0.145,0.105
43761,-0.100,0.130
43762,-0.070,0.150
43763,-0.070,0.145
43764,-0.070,0.135
43765,-0.060,0.120
43766,-0.050,0.115
43767,-0.040,0.145
43768,-0.030,0.160
43769,-0.025,0.170
43770,-0.020,0.180
43771,-0.015,0.180
43772,-0.015,0.180
43773,-0.030,0.185
43774,-0.050,0.185
43775,-0.080,0.175
43776,-0.045,0.190
43777,0.040,0.225
43778,0.040,0.230
43779,-0.005,0.215
43780,-0.010,0.210
43781,0.005,0.215
43782,0.045,0.230
43783,0.095,0.245
43784,0.090,0.250
43785,0.055,0.245
43786,0.095,0.265
43787,0.150,0.295
43788,0.145,0.305
43789,0.125,0.315
43790,0.145,0.325
43791,0.175,0.335
43792,0.185,0.360
43793,0.190,0.380
43794,0.235,0.390
43795,0.280,0.400
43796,0.295,0.410
43797,0.310,0.420
43798,0.340,0.445
43799,0.370,0.470
43800,0.385,0.465
43801,0.405,0.465
43802,0.435,0.490
43803,0.470,0.510
43804,0.510,0.515
43805,0.540,0.520
43806,0.550,0.520
43807,0.570,0.525
43808,0.600,0.545
43809,0.630,0.555
43810,0.660,0.540
43811,0.680,0.530
43812,0.690,0.530
43813,0.710,0.530
43814,0.730,0.525
43815,0.740,0.505
43816,0.745,0.475
43817,0.730,0.455
43818,0.695,0.445
43819,0.675,0.435
43820,0.665,0.425
43821,0.635,0.390
43822,0.595,0.345
43823,0.550,0.320
43824,0.505,0.305
43825,0.460,0.280
43826,0.420,0.255
43827,0.375,0.240
43828,0.330,0.225
43829,0.280,0.205
43830,0.225,0.185
43831,0.190,0.170
43832,0.155,0.155
43833,0.130,0.145
43834,0.100,0.130
43835,0.080,0.110
43836,0.060,0.090
43837,0.045,0.100
43838,0.030,0.110
43839,0.015,0.110
43840,0.000,0.110
43841,-0.005,0.090
43842,-0.010,0.070
43843,-0.005,0.070
43844,0.000,0.070
43845,-0.010,0.065
43846,-0.020,0.060
43847,-0.020,0.065
43848,-0.020,0.070
43849,-0.030,0.060
43850,-0.040,0.050
43851,-0.045,0.040
43852,-0.050,0.030
43853,-0.060,0.035
43854,-0.070,0.040
43855,-0.070,0.045
43856,-0.070,0.050
43857,-0.075,0.050
43858,-0.080,0.050
43859,-0.080,0.050
43860,-0.080,0.050
43861,-0.080,0.045
43862,-0.075,0.040
43863,-0.065,0.040
43864,-0.065,0.040
43865,-0.075,0.045
43866,-0.080,0.050
43867,-0.075,0.045
43868,-0.075,0.035
43869,-0.085,0.025
43870,-0.080,0.035
43871,-0.065,0.055
43872,-0.060,0.050
43873,-0.065,0.035
43874,-0.075,0.025
43875,-0.070,0.030
43876,-0.075,0.020
43877,-0.060,0.030
43878,-0.050,0.025
43879,-0.040,0.020
43880,-0.050,0.015
43881,-0.060,0.010
43882,-0.045,0.010
43883,-0.030,0.010
43884,-0.035,0.015
43885,-0.040,0.020
43886,-0.035,0.015
43887,-0.030,0.010
43888,-0.030,0.015
43889,-0.030,0.020
43890,-0.035,0.025
43891,-0.040,0.030
43892,-0.045,0.020
43893,-0.055,0.010
43894,-0.070,0.010
43895,-0.075,0.010
43896,-0.060,0.025
43897,-0.050,0.030
43898,-0.055,0.025
43899,-0.065,0.020
43900,-0.075,0.020
43901,-0.080,0.020
43902,-0.080,0.015
43903,-0.075,0.010
43904,-0.065,0.010
43905,-0.060,0.010
43906,-0.065,0.015
43907,-0.055,0.015
43908,-0.035,0.005
43909,-0.045,0.000
43910,-0.065,0.000
43911,-0.075,0.000
43912,-0.085,-0.005
43913,-0.070,-0.010
43914,-0.045,-0.005
43915,-0.055,-0.005
43916,-0.075,-0.015
43917,-0.075,-0.010
43918,-0.070,0.000
43919,-0.075,-0.005
43920,-0.080,-0.010
43921,-0.045,-0.005
43922,-0.015,0.000
43923,-0.055,-0.010
43924,-0.090,-0.020
43925,-0.080,-0.020
43926,-0.070,-0.020
43927,-0.075,-0.015
43928,-0.080,-0.010
43929,-0.095,-0.025
43930,-0.105,-0.035
43931,-0.080,0.000
43932,-0.055,0.020
43933,-0.040,0.010
43934,-0.025,0.010
43935,-0.005,0.035
43936,0.020,0.055
43937,0.045,0.070
43938,0.055,0.080
43939,0.045,0.080
43940,0.035,0.085
43941,0.025,0.100
43942,0.040,0.110
43943,0.075,0.115
43944,0.115,0.120
43945,0.165,0.125
43946,0.225,0.140
43947,0.290,0.160
43948,0.295,0.125
43949,0.270,0.065
43950,0.245,0.055
43951,0.225,0.065
43952,0.165,0.035
43953,0.090,-0.010
43954,0.080,-0.020
43955,0.075,-0.020
43956,0.060,-0.030
43957,0.045,-0.045
43958,0.010,-0.045
43959,-0.030,-0.030
43960,-0.055,-0.030
43961,-0.080,-0.030
43962,-0.090,-0.050
43963,-0.100,-0.070
43964,-0.095,-0.070
43965,-0.090,-0.070
43966,-0.095,-0.075
43967,-0.100,-0.080
43968,-0.105,-0.080
43969,-0.110,-0.080
43970,-0.110,-0.090
43971,-0.110,-0.100
43972,-0.115,-0.085
43973,-0.120,-0.070
43974,-0.110,-0.070
43975,-0.070,-0.030
43976,0.005,0.085
43977,0.010,0.180
43978,-0.085,0.250
43979,-0.180,0.205
43980,-0.265,0.020
43981,-0.140,-0.035
43982,0.185,0.030
43983,0.510,0.110
43984,0.835,0.205
43985,1.160,0.215
43986,1.485,0.175
43987,1.375,-0.060
43988,1.050,-0.385
43989,0.720,-0.715
43990,0.395,-1.040
43991,0.065,-1.370
43992,-0.260,-1.695
43993,-0.590,-1.800
43994,-0.915,-1.850
43995,-1.245,-1.715
43996,-1.570,-1.540
43997,-1.445,-1.305
43998,-1.260,-1.065
43999,-0.945,-0.780
44000,-1.250,-1.050
44001,-0.455,-0.340
44002,-0.300,-0.190
44003,-0.220,-0.095
44004,-0.150,-0.010
44005,-0.130,0.000
44006,-0.110,0.010
44007,-0.090,0.030
44008,-0.070,0.050
44009,-0.060,0.065
44010,-0.050,0.080
44011,-0.035,0.085
44012,-0.020,0.090
44013,-0.010,0.095
44014,0.000,0.105
44015,0.010,0.120
44016,0.020,0.130
44017,0.015,0.130
44018,0.010,0.135
44019,0.010,0.150
44020,0.010,0.160
44021,0.015,0.155
44022,0.030,0.155
44023,0.055,0.170
44024,0.065,0.180
44025,0.055,0.180
44026,0.065,0.190
44027,0.095,0.210
44028,0.100,0.225
44029,0.085,0.235
44030,0.085,0.245
44031,0.095,0.255
44032,0.125,0.270
44033,0.160,0.285
44034,0.170,0.295
44035,0.170,0.305
44036,0.175,0.315
44037,0.185,0.325
44038,0.230,0.350
44039,0.275,0.375
44040,0.290,0.385
44041,0.305,0.395
44042,0.330,0.420
44043,0.350,0.440
44044,0.365,0.435
44045,0.380,0.430
44046,0.405,0.460
44047,0.430,0.490
44048,0.455,0.490
44049,0.485,0.490
44050,0.515,0.505
44051,0.550,0.520
44052,0.595,0.530
44053,0.635,0.540
44054,0.655,0.535
44055,0.670,0.530
44056,0.690,0.540
44057,0.705,0.550
44058,0.725,0.545
44059,0.740,0.540
44060,0.750,0.540
44061,0.760,0.530
44062,0.765,0.505
44063,0.745,0.485
44064,0.695,0.470
44065,0.670,0.455
44066,0.675,0.440
44067,0.650,0.415
44068,0.595,0.390
44069,0.555,0.370
44070,0.520,0.350
44071,0.480,0.325
44072,0.435,0.300
44073,0.390,0.265
44074,0.345,0.230
44075,0.310,0.210
44076,0.280,0.195
44077,0.240,0.175
44078,0.200,0.155
44079,0.175,0.145
44080,0.155,0.135
44081,0.130,0.110
44082,0.105,0.085
44083,0.100,0.080
44084,0.090,0.080
44085,0.085,0.065
44086,0.080,0.050
44087,0.065,0.035
44088,0.050,0.020
44089,0.025,0.020
44090,0.000,0.020
44091,0.005,0.015
44092,0.010,0.010
44093,0.000,0.000
44094,-0.010,-0.010
44095,-0.020,-0.010
44096,-0.020,-0.010
44097,0.015,0.005
44098,0.035,0.020
44099,0.020,0.015
44100,0.005,0.010
44101,-0.015,0.015
44102,-0.030,0.015
44103,-0.025,0.000
44104,-0.020,-0.010
44105,-0.015,0.005
44106,-0.015,0.000
44107,-0.030,-0.020
44108,-0.025,-0.020
44109,0.005,0.000
44110,0.015,0.010
44111,0.000,0.005
44112,-0.010,0.000
44113,-0.015,0.005
44114,-0.015,0.005
44115,-0.005,-0.005
44116,0.010,-0.010
44117,0.025,-0.010
44118,0.010,-0.015
44119,-0.025,-0.025
44120,-0.010,-0.025
44121,0.015,-0.015
44122,0.020,-0.010
44123,0.025,-0.015
44124,0.025,-0.020
44125,0.030,-0.020
44126,0.015,-0.025
44127,0.020,-0.020
44128,0.020,-0.025
44129,0.020,-0.030
44130,0.025,-0.015
44131,0.030,0.000
44132,0.020,-0.005
44133,0.010,-0.010
44134,0.025,-0.005
44135,0.035,0.000
44136,0.010,-0.010
44137,-0.010,-0.020
44138,-0.020,-0.020
44139,-0.025,-0.020
44140,-0.005,-0.015
44141,0.010,-0.015
44142,0.015,-0.030
44143,0.005,-0.040
44144,-0.035,-0.035
44145,-0.045,-0.030
44146,-0.010,-0.030
44147,0.005,-0.030
44148,-0.010,-0.035
44149,-0.015,-0.040
44150,0.000,-0.035
44151,0.005,-0.035
44152,-0.010,-0.045
44153,-0.020,-0.050
44154,-0.020,-0.045
44155,-0.020,-0.040
44156,-0.015,-0.040
44157,-0.010,-0.040
44158,-0.015,-0.045
44159,-0.020,-0.045
44160,-0.015,-0.035
44161,-0.010,-0.030
44162,-0.015,-0.035
44163,-0.005,-0.040
44164,0.015,-0.035
44165,0.015,-0.030
44166,0.005,-0.025
44167,-0.005,-0.015
44168,-0.010,-0.010
44169,-0.010,-0.015
44170,-0.010,-0.020
44171,-0.010,-0.020
44172,-0.010,-0.020
44173,0.005,-0.005
44174,0.020,0.010
44175,0.040,0.020
44176,0.060,0.030
44177,0.070,0.035
44178,0.080,0.040
44179,0.075,0.050
44180,0.070,0.060
44181,0.060,0.055
44182,0.065,0.055
44183,0.110,0.070
44184,0.170,0.085
44185,0.245,0.100
44186,0.275,0.090
44187,0.240,0.040
44188,0.220,0.010
44189,0.220,0.005
44190,0.195,-0.010
44191,0.145,-0.030
44192,0.105,-0.050
44193,0.080,-0.070
44194,0.065,-0.080
44195,0.045,-0.080
44196,0.020,-0.080
44197,-0.010,-0.080
44198,-0.045,-0.080
44199,-0.080,-0.085
44200,-0.110,-0.100
44201,-0.140,-0.115
44202,-0.135,-0.120
44203,-0.115,-0.120
44204,-0.110,-0.120
44205,-0.115,-0.115
44206,-0.120,-0.110
44207,-0.115,-0.105
44208,-0.110,-0.100
44209,-0.100,-0.110
44210,-0.115,-0.105
44211,-0.130,-0.100
44212,-0.120,-0.105
44213,-0.110,-0.105
44214,-0.065,-0.045
44215,-0.030,0.030
44216,-0.010,0.165
44217,-0.040,0.255
44218,-0.300,0.120
44219,-0.420,0.020
44220,-0.095,0.010
44221,0.230,0.030
44222,0.555,0.130
44223,0.880,0.235
44224,1.205,0.335
44225,1.280,0.275
44226,0.950,-0.055
44227,0.625,-0.380
44228,0.295,-0.710
44229,-0.030,-1.035
44230,-0.360,-1.365
44231,-0.685,-1.615
44232,-1.015,-1.800
44233,-1.340,-1.790
44234,-1.670,-1.625
44235,-1.720,-1.490
44236,-1.600,-1.370
44237,-1.345,-1.140
44238,-1.020,-0.855
44239,-0.755,-0.640
44240,-0.520,-0.455
44241,-0.365,-0.310
44242,-0.235,-0.175
44243,-0.175,-0.125
44244,-0.130,-0.090
44245,-0.105,-0.060
44246,-0.085,-0.035
44247,-0.060,-0.030
44248,-0.035,-0.035
44249,-0.020,-0.040
44250,-0.030,-0.040
44251,-0.020,-0.020
44252,-0.040,0.000
44253,-0.025,0.010
44254,-0.010,0.020
44255,-0.005,0.015
44256,0.000,0.010
44257,0.005,0.015
44258,0.010,0.020
44259,0.020,0.035
44260,0.030,0.050
44261,0.030,0.045
44262,0.030,0.040
44263,0.030,0.045
44264,0.035,0.055
44265,0.050,0.070
44266,0.065,0.080
44267,0.095,0.085
44268,0.110,0.090
44269,0.120,0.090
44270,0.130,0.090
44271,0.135,0.095
44272,0.145,0.115
44273,0.160,0.145
44274,0.175,0.165
44275,0.185,0.175
44276,0.195,0.180
44277,0.210,0.185
44278,0.245,0.220
44279,0.285,0.270
44280,0.300,0.285
44281,0.300,0.275
44282,0.325,0.285
44283,0.360,0.305
44284,0.390,0.335
44285,0.425,0.370
44286,0.455,0.395
44287,0.485,0.415
44288,0.505,0.425
44289,0.525,0.435
44290,0.550,0.440
44291,0.575,0.445
44292,0.605,0.465
44293,0.630,0.480
44294,0.640,0.480
44295,0.650,0.480
44296,0.670,0.480
44297,0.690,0.480
44298,0.715,0.480
44299,0.740,0.480
44300,0.750,0.480
44301,0.760,0.475
44302,0.750,0.450
44303,0.735,0.425
44304,0.710,0.405
44305,0.680,0.385
44306,0.640,0.365
44307,0.605,0.345
44308,0.580,0.325
44309,0.535,0.300
44310,0.470,0.275
44311,0.420,0.255
44312,0.390,0.235
44313,0.350,0.210
44314,0.305,0.190
44315,0.260,0.175
44316,0.220,0.165
44317,0.190,0.155
44318,0.170,0.140
44319,0.155,0.125
44320,0.135,0.115
44321,0.090,0.090
44322,0.030,0.060
44323,0.040,0.065
44324,0.080,0.085
44325,0.065,0.070
44326,0.030,0.045
44327,0.025,0.045
44328,0.035,0.055
44329,0.015,0.060
44330,-0.015,0.060
44331,-0.020,0.050
44332,-0.025,0.035
44333,-0.020,0.040
44334,0.000,0.060
44335,-0.035,0.045
44336,-0.070,0.030
44337,-0.050,0.035
44338,-0.030,0.040
44339,-0.050,0.025
44340,-0.070,0.010
44341,-0.055,0.045
44342,-0.040,0.070
44343,-0.050,0.060
44344,-0.060,0.050
44345,-0.045,0.055
44346,-0.030,0.060
44347,-0.040,0.065
44348,-0.050,0.070
44349,-0.055,0.065
44350,-0.055,0.065
44351,-0.040,0.080
44352,-0.030,0.090
44353,-0.040,0.090
44354,-0.045,0.090
44355,-0.030,0.105
44356,-0.020,0.110
44357,-0.025,0.105
44358,-0.030,0.100
44359,-0.030,0.105
44360,-0.020,0.110
44361,0.000,0.105
44362,0.005,0.095
44363,-0.005,0.085
44364,-0.020,0.080
44365,-0.035,0.080
44366,-0.030,0.080
44367,-0.015,0.085
44368,-0.010,0.085
44369,-0.015,0.075
44370,-0.010,0.075
44371,0.005,0.085
44372,0.005,0.080
44373,-0.005,0.065
44374,-0.010,0.060
44375,-0.010,0.060
44376,-0.020,0.055
44377,-0.030,0.060
44378,-0.035,0.045
44379,-0.040,0.030
44380,-0.030,0.030
44381,-0.020,0.030
44382,-0.025,0.030
44383,-0.030,0.030
44384,-0.040,0.025
44385,-0.050,0.020
44386,-0.055,0.005
44387,-0.055,-0.010
44388,-0.030,-0.005
44389,-0.020,0.000
44390,-0.050,-0.005
44391,-0.070,-0.010
44392,-0.060,-0.020
44393,-0.050,-0.030
44394,-0.060,-0.030
44395,-0.065,-0.030
44396,-0.050,-0.035
44397,-0.045,-0.040
44398,-0.055,-0.040
44399,-0.065,-0.040
44400,-0.075,-0.040
44401,-0.080,-0.045
44402,-0.075,-0.055
44403,-0.070,-0.060
44404,-0.070,-0.065
44405,-0.065,-0.070
44406,-0.055,-0.065
44407,-0.055,-0.055
44408,-0.065,-0.045
44409,-0.070,-0.045
44410,-0.065,-0.055
44411,-0.060,-0.060
44412,-0.060,-0.060
44413,-0.055,-0.070
44414,-0.045,-0.085
44415,-0.055,-0.085
44416,-0.075,-0.075
44417,-0.050,-0.070
44418,-0.020,-0.070
44419,-0.025,-0.080
44420,-0.030,-0.090
44421,-0.005,-0.075
44422,0.020,-0.060
44423,0.045,-0.035
44424,0.070,-0.010
44425,0.065,-0.015
44426,0.060,-0.020
44427,0.065,0.000
44428,0.075,0.020
44429,0.095,0.020
44430,0.115,0.020
44431,0.140,0.025
44432,0.180,0.030
44433,0.240,0.035
44434,0.280,0.030
44435,0.270,0.000
44436,0.255,-0.025
44437,0.235,-0.040
44438,0.190,-0.060
44439,0.130,-0.085
44440,0.090,-0.100
44441,0.065,-0.100
44442,0.050,-0.105
44443,0.055,-0.115
44444,0.055,-0.120
44445,0.045,-0.120
44446,0.025,-0.110
44447,0.000,-0.090
44448,-0.035,-0.095
44449,-0.070,-0.120
44450,-0.080,-0.130
44451,-0.080,-0.125
44452,-0.080,-0.120
44453,-0.080,-0.125
44454,-0.090,-0.130
44455,-0.105,-0.125
44456,-0.090,-0.115
44457,-0.065,-0.105
44458,-0.090,-0.110
44459,-0.130,-0.130
44460,-0.120,-0.110
44461,-0.110,-0.090
44462,-0.040,-0.045
44463,0.020,0.015
44464,0.025,0.170
44465,-0.005,0.285
44466,-0.250,0.170
44467,-0.385,0.080
44468,-0.060,0.060
44469,0.265,0.070
44470,0.590,0.210
44471,0.915,0.335
44472,1.240,0.425
44473,1.370,0.380
44474,1.115,0.050
44475,0.835,-0.275
44476,0.505,-0.605
44477,0.180,-0.930
44478,-0.150,-1.260
44479,-0.475,-1.570
44480,-0.805,-1.860
44481,-1.130,-1.900
44482,-1.460,-1.710
44483,-1.575,-1.530
44484,-1.530,-1.360
44485,-1.310,-1.095
44486,-0.985,-0.775
44487,-0.720,-0.545
44488,-0.480,-0.355
44489,-0.355,-0.245
44490,-0.270,-0.170
44491,-0.210,-0.130
44492,-0.155,-0.100
44493,-0.140,-0.085
44494,-0.135,-0.075
44495,-0.125,-0.060
44496,-0.115,-0.045
44497,-0.080,-0.025
44498,-0.045,-0.005
44499,-0.040,0.000
44500,-0.040,0.000
44501,-0.050,0.000
44502,-0.060,0.000
44503,-0.025,0.010
44504,0.010,0.020
44505,0.015,0.040
44506,0.020,0.060
44507,0.010,0.045
44508,0.000,0.030
44509,0.000,0.045
44510,0.000,0.060
44511,0.025,0.075
44512,0.040,0.090
44513,0.055,0.100
44514,0.075,0.110
44515,0.095,0.115
44516,0.110,0.125
44517,0.105,0.145
44518,0.110,0.160
44519,0.135,0.170
44520,0.155,0.180
44521,0.170,0.180
44522,0.185,0.195
44523,0.200,0.225
44524,0.215,0.240
44525,0.225,0.245
44526,0.245,0.260
44527,0.270,0.280
44528,0.295,0.310
44529,0.320,0.340
44530,0.350,0.360
44531,0.380,0.380
44532,0.405,0.390
44533,0.430,0.395
44534,0.445,0.400
44535,0.455,0.405
44536,0.485,0.425
44537,0.515,0.445
44538,0.545,0.445
44539,0.575,0.435
44540,0.590,0.435
44541,0.605,0.445
44542,0.640,0.445
44543,0.670,0.440
44544,0.695,0.440
44545,0.720,0.440
44546,0.720,0.440
44547,0.720,0.440
44548,0.735,0.420
44549,0.750,0.400
44550,0.740,0.390
44551,0.730,0.375
44552,0.715,0.350
44553,0.695,0.325
44554,0.665,0.295
44555,0.625,0.265
44556,0.570,0.245
44557,0.520,0.225
44558,0.490,0.205
44559,0.450,0.180
44560,0.400,0.155
44561,0.350,0.135
44562,0.300,0.115
44563,0.250,0.090
44564,0.205,0.065
44565,0.170,0.045
44566,0.145,0.030
44567,0.120,0.015
44568,0.100,0.005
44569,0.090,-0.005
44570,0.095,-0.015
44571,0.065,-0.020
44572,0.015,-0.025
44573,0.000,-0.030
44574,0.000,-0.035
44575,0.000,-0.040
44576,-0.005,-0.035
44577,0.015,-0.030
44578,0.045,-0.030
44579,0.015,-0.025
44580,-0.025,-0.015
44581,-0.015,-0.010
44582,0.005,-0.015
44583,-0.020,-0.040
44584,-0.060,-0.070
44585,-0.055,-0.040
44586,-0.050,-0.010
44587,-0.060,-0.020
44588,-0.070,-0.030
44589,-0.055,-0.025
44590,-0.040,-0.020
44591,-0.055,-0.035
44592,-0.070,-0.050
44593,-0.055,-0.035
44594,-0.040,-0.020
44595,-0.055,-0.030
44596,-0.070,-0.040
44597,-0.070,-0.025
44598,-0.075,-0.015
44599,-0.090,-0.035
44600,-0.095,-0.040
44601,-0.075,-0.010
44602,-0.060,0.005
44603,-0.065,-0.015
44604,-0.070,-0.025
44605,-0.070,-0.010
44606,-0.070,-0.005
44607,-0.070,-0.020
44608,-0.070,-0.030
44609,-0.065,-0.030
44610,-0.060,-0.030
44611,-0.065,-0.030
44612,-0.065,-0.030
44613,-0.055,-0.030
44614,-0.055,-0.035
44615,-0.065,-0.045
44616,-0.070,-0.050
44617,-0.065,-0.050
44618,-0.060,-0.055
44619,-0.055,-0.065
44620,-0.055,-0.065
44621,-0.065,-0.055
44622,-0.075,-0.050
44623,-0.085,-0.055
44624,-0.080,-0.060
44625,-0.090,-0.060
44626,-0.070,-0.065
44627,-0.080,-0.060
44628,-0.090,-0.065
44629,-0.100,-0.070
44630,-0.070,-0.060
44631,-0.040,-0.050
44632,-0.065,-0.050
44633,-0.090,-0.050
44634,-0.095,-0.055
44635,-0.100,-0.060
44636,-0.090,-0.065
44637,-0.080,-0.070
44638,-0.085,-0.060
44639,-0.095,-0.055
44640,-0.110,-0.070
44641,-0.125,-0.075
44642,-0.140,-0.055
44643,-0.135,-0.040
44644,-0.085,-0.040
44645,-0.065,-0.040
44646,-0.080,-0.040
44647,-0.095,-0.040
44648,-0.105,-0.040
44649,-0.110,-0.040
44650,-0.110,-0.040
44651,-0.120,-0.045
44652,-0.140,-0.055
44653,-0.140,-0.045
44654,-0.120,-0.020
44655,-0.110,-0.010
44656,-0.115,-0.015
44657,-0.115,-0.020
44658,-0.105,-0.025
44659,-0.100,-0.025
44660,-0.100,-0.015
44661,-0.100,-0.015
44662,-0.100,-0.025
44663,-0.085,-0.030
44664,-0.065,-0.025
44665,-0.070,-0.020
44666,-0.085,-0.025
44667,-0.070,-0.020
44668,-0.050,-0.010
44669,-0.010,0.005
44670,0.030,0.020
44671,0.015,0.030
44672,0.000,0.040
44673,0.010,0.040
44674,0.020,0.040
44675,0.050,0.060
44676,0.070,0.080
44677,0.075,0.080
44678,0.090,0.080
44679,0.150,0.095
44680,0.190,0.100
44681,0.200,0.060
44682,0.210,0.030
44683,0.210,0.020
44684,0.180,0.010
44685,0.105,0.005
44686,0.060,-0.005
44687,0.050,-0.020
44688,0.035,-0.030
44689,0.025,-0.035
44690,0.005,-0.045
44691,-0.025,-0.055
44692,-0.045,-0.055
44693,-0.060,-0.040
44694,-0.125,-0.035
44695,-0.210,-0.055
44696,-0.205,-0.055
44697,-0.155,-0.045
44698,-0.145,-0.040
44699,-0.155,-0.040
44700,-0.165,-0.040
44701,-0.175,-0.040
44702,-0.175,-0.035
44703,-0.165,-0.025
44704,-0.160,-0.020
44705,-0.165,-0.020
44706,-0.165,-0.020
44707,-0.155,-0.020
44708,-0.125,0.015
44709,-0.090,0.060
44710,-0.020,0.240
44711,0.035,0.405
44712,-0.225,0.310
44713,-0.435,0.215
44714,-0.175,0.150
44715,0.100,0.105
44716,0.425,0.225
44717,0.750,0.340
44718,1.075,0.455
44719,1.275,0.460
44720,1.080,0.135
44721,0.845,-0.195
44722,0.520,-0.520
44723,0.190,-0.850
44724,-0.140,-1.180
44725,-0.465,-1.490
44726,-0.795,-1.770
44727,-1.120,-1.865
44728,-1.450,-1.705
44729,-1.615,-1.525
44730,-1.590,-1.325
44731,-1.410,-1.065
44732,-1.085,-0.745
44733,-0.805,-0.495
44734,-0.555,-0.290
44735,-0.400,-0.150
44736,-0.295,-0.055
44737,-0.250,0.005
44738,-0.235,0.045
44739,-0.200,0.065
44740,-0.155,0.075
44741,-0.160,0.095
44742,-0.190,0.115
44743,-0.175,0.125
44744,-0.140,0.135
44745,-0.120,0.140
44746,-0.105,0.140
44747,-0.095,0.140
44748,-0.085,0.140
44749,-0.105,0.140
44750,-0.080,0.140
44751,-0.090,0.160
44752,-0.040,0.170
44753,-0.040,0.155
44754,-0.040,0.140
44755,-0.040,0.155
44756,-0.040,0.170
44757,-0.025,0.170
44758,-0.005,0.170
44759,0.030,0.190
44760,0.060,0.210
44761,0.045,0.205
44762,0.035,0.200
44763,0.060,0.210
44764,0.080,0.220
44765,0.085,0.225
44766,0.090,0.235
44767,0.095,0.265
44768,0.105,0.280
44769,0.125,0.285
44770,0.155,0.290
44771,0.200,0.295
44772,0.210,0.305
44773,0.190,0.320
44774,0.205,0.340
44775,0.250,0.370
44776,0.275,0.385
44777,0.290,0.395
44778,0.315,0.405
44779,0.340,0.415
44780,0.365,0.430
44781,0.390,0.450
44782,0.430,0.460
44783,0.470,0.465
44784,0.495,0.470
44785,0.515,0.470
44786,0.550,0.475
44787,0.585,0.485
44788,0.605,0.490
44789,0.625,0.490
44790,0.645,0.485
44791,0.665,0.475
44792,0.685,0.470
44793,0.700,0.470
44794,0.720,0.465
