'sample interval','ECG1','ECG2'
35076,0.020,0.100
35077,0.025,0.105
35078,0.020,0.110
35079,0.025,0.115
35080,0.040,0.115
35081,0.045,0.115
35082,0.045,0.120
35083,0.045,0.130
35084,0.055,0.145
35085,0.065,0.145
35086,0.075,0.145
35087,0.070,0.150
35088,0.065,0.155
35089,0.080,0.165
35090,0.095,0.175
35091,0.105,0.185
35092,0.115,0.195
35093,0.125,0.200
35094,0.135,0.205
35095,0.150,0.215
35096,0.165,0.225
35097,0.175,0.235
35098,0.185,0.250
35099,0.195,0.265
35100,0.210,0.275
35101,0.230,0.285
35102,0.245,0.295
35103,0.255,0.305
35104,0.275,0.320
35105,0.300,0.335
35106,0.325,0.350
35107,0.345,0.365
35108,0.365,0.380
35109,0.395,0.390
35110,0.410,0.395
35111,0.425,0.395
35112,0.435,0.405
35113,0.440,0.420
35114,0.450,0.425
35115,0.460,0.425
35116,0.465,0.425
35117,0.470,0.425
35118,0.475,0.420
35119,0.475,0.410
35120,0.470,0.395
35121,0.460,0.380
35122,0.435,0.360
35123,0.410,0.340
35124,0.365,0.295
35125,0.405,0.335
35126,0.275,0.200
35127,0.235,0.155
35128,0.180,0.115
35129,0.125,0.075
35130,0.075,0.045
35131,0.030,0.010
35132,-0.005,-0.025
35133,-0.035,-0.055
35134,-0.065,-0.085
35135,-0.085,-0.105
35136,-0.100,-0.120
35137,-0.115,-0.135
35138,-0.125,-0.140
35139,-0.135,-0.145
35140,-0.145,-0.150
35141,-0.155,-0.155
35142,-0.150,-0.160
35143,-0.145,-0.165
35144,-0.155,-0.160
35145,-0.165,-0.155
35146,-0.160,-0.160
35147,-0.155,-0.165
35148,-0.160,-0.165
35149,-0.165,-0.165
35150,-0.170,-0.170
35151,-0.175,-0.175
35152,-0.170,-0.175
35153,-0.165,-0.170
35154,-0.165,-0.160
35155,-0.165,-0.155
35156,-0.165,-0.155
35157,-0.165,-0.155
35158,-0.165,-0.160
35159,-0.165,-0.165
35160,-0.160,-0.160
35161,-0.155,-0.155
35162,-0.160,-0.150
35163,-0.165,-0.145
35164,-0.165,-0.145
35165,-0.165,-0.145
35166,-0.165,-0.145
35167,-0.160,-0.145
35168,-0.155,-0.145
35169,-0.155,-0.140
35170,-0.155,-0.135
35171,-0.155,-0.135
35172,-0.155,-0.135
35173,-0.155,-0.140
35174,-0.155,-0.145
35175,-0.155,-0.140
35176,-0.155,-0.135
35177,-0.150,-0.130
35178,-0.145,-0.125
35179,-0.150,-0.130
35180,-0.155,-0.135
35181,-0.160,-0.140
35182,-0.165,-0.145
35183,-0.165,-0.145
35184,-0.165,-0.145
35185,-0.160,-0.140
35186,-0.155,-0.135
35187,-0.160,-0.140
35188,-0.165,-0.145
35189,-0.160,-0.145
35190,-0.155,-0.145
35191,-0.155,-0.145
35192,-0.155,-0.145
35193,-0.155,-0.140
35194,-0.155,-0.135
35195,-0.155,-0.140
35196,-0.155,-0.145
35197,-0.160,-0.150
35198,-0.165,-0.155
35199,-0.160,-0.150
35200,-0.155,-0.145
35201,-0.150,-0.140
35202,-0.150,-0.140
35203,-0.160,-0.150
35204,-0.160,-0.155
35205,-0.150,-0.155
35206,-0.145,-0.155
35207,-0.150,-0.150
35208,-0.155,-0.145
35209,-0.155,-0.135
35210,-0.150,-0.140
35211,-0.145,-0.145
35212,-0.150,-0.150
35213,-0.155,-0.155
35214,-0.150,-0.150
35215,-0.145,-0.145
35216,-0.145,-0.140
35217,-0.145,-0.135
35218,-0.145,-0.140
35219,-0.145,-0.145
35220,-0.145,-0.150
35221,-0.145,-0.155
35222,-0.145,-0.150
35223,-0.145,-0.145
35224,-0.145,-0.140
35225,-0.145,-0.135
35226,-0.145,-0.140
35227,-0.145,-0.145
35228,-0.145,-0.145
35229,-0.145,-0.145
35230,-0.145,-0.145
35231,-0.145,-0.145
35232,-0.145,-0.140
35233,-0.145,-0.135
35234,-0.145,-0.140
35235,-0.145,-0.145
35236,-0.140,-0.145
35237,-0.135,-0.145
35238,-0.135,-0.140
35239,-0.135,-0.135
35240,-0.130,-0.135
35241,-0.125,-0.135
35242,-0.125,-0.135
35243,-0.125,-0.135
35244,-0.130,-0.140
35245,-0.135,-0.145
35246,-0.130,-0.140
35247,-0.125,-0.135
35248,-0.125,-0.135
35249,-0.125,-0.135
35250,-0.125,-0.135
35251,-0.120,-0.135
35252,-0.115,-0.135
35253,-0.120,-0.130
35254,-0.125,-0.125
35255,-0.120,-0.125
35256,-0.115,-0.125
35257,-0.120,-0.130
35258,-0.125,-0.135
35259,-0.125,-0.135
35260,-0.125,-0.135
35261,-0.130,-0.130
35262,-0.135,-0.125
35263,-0.125,-0.120
35264,-0.115,-0.115
35265,-0.110,-0.120
35266,-0.105,-0.125
35267,-0.105,-0.125
35268,-0.105,-0.125
35269,-0.110,-0.125
35270,-0.115,-0.125
35271,-0.115,-0.120
35272,-0.115,-0.115
35273,-0.110,-0.120
35274,-0.105,-0.125
35275,-0.110,-0.130
35276,-0.115,-0.135
35277,-0.110,-0.130
35278,-0.105,-0.125
35279,-0.105,-0.120
35280,-0.105,-0.115
35281,-0.110,-0.115
35282,-0.115,-0.115
35283,-0.110,-0.115
35284,-0.105,-0.115
35285,-0.110,-0.115
35286,-0.115,-0.115
35287,-0.115,-0.115
35288,-0.115,-0.115
35289,-0.110,-0.120
35290,-0.105,-0.125
35291,-0.110,-0.120
35292,-0.110,-0.115
35293,-0.105,-0.115
35294,-0.105,-0.110
35295,-0.105,-0.105
35296,-0.105,-0.110
35297,-0.105,-0.115
35298,-0.100,-0.115
35299,-0.095,-0.115
35300,-0.100,-0.115
35301,-0.105,-0.115
35302,-0.100,-0.110
35303,-0.095,-0.105
35304,-0.100,-0.105
35305,-0.105,-0.105
35306,-0.095,-0.105
35307,-0.085,-0.105
35308,-0.080,-0.100
35309,-0.075,-0.095
35310,-0.065,-0.085
35311,-0.050,-0.075
35312,-0.035,-0.080
35313,-0.015,-0.075
35314,0.010,-0.050
35315,0.020,-0.035
35316,0.010,-0.030
35317,0.020,-0.025
35318,0.045,-0.025
35319,0.055,-0.025
35320,0.055,-0.030
35321,0.035,-0.035
35322,0.005,-0.040
35323,-0.025,-0.060
35324,-0.055,-0.080
35325,-0.065,-0.090
35326,-0.070,-0.100
35327,-0.070,-0.105
35328,-0.060,-0.100
35329,-0.065,-0.095
35330,-0.080,-0.090
35331,-0.100,-0.090
35332,-0.120,-0.100
35333,-0.125,-0.110
35334,-0.135,-0.125
35335,-0.135,-0.130
35336,-0.135,-0.135
35337,-0.140,-0.135
35338,-0.145,-0.135
35339,-0.125,-0.130
35340,-0.105,-0.125
35341,-0.105,-0.115
35342,-0.105,-0.105
35343,-0.100,-0.105
35344,-0.095,-0.105
35345,-0.090,-0.105
35346,-0.075,-0.095
35347,-0.030,-0.055
35348,0.045,0.010
35349,0.160,0.125
35350,0.320,0.265
35351,0.540,0.450
35352,0.770,0.515
35353,1.010,0.420
35354,1.115,0.200
35355,1.070,-0.140
35356,0.710,-0.390
35357,0.075,-0.560
35358,-0.400,-0.745
35359,-0.760,-0.940
35360,-0.880,-0.965
35361,-0.855,-0.875
35362,-0.750,-0.740
35363,-0.600,-0.580
35364,-0.465,-0.465
35365,-0.335,-0.360
35366,-0.235,-0.260
35367,-0.135,-0.155
35368,-0.095,-0.065
35369,-0.070,0.020
35370,-0.055,0.035
35371,-0.040,0.040
35372,-0.035,0.045
35373,-0.030,0.050
35374,-0.025,0.055
35375,-0.025,0.055
35376,-0.025,0.055
35377,-0.015,0.055
35378,-0.015,0.060
35379,-0.015,0.065
35380,-0.010,0.070
35381,-0.005,0.075
35382,-0.005,0.075
35383,-0.005,0.075
35384,-0.005,0.075
35385,-0.005,0.075
35386,0.000,0.080
35387,0.005,0.085
35388,0.015,0.090
35389,0.025,0.095
35390,0.025,0.100
35391,0.025,0.105
35392,0.035,0.100
35393,0.045,0.095
35394,0.050,0.100
35395,0.055,0.110
35396,0.055,0.125
35397,0.060,0.135
35398,0.070,0.130
35399,0.075,0.125
35400,0.070,0.125
35401,0.070,0.130
35402,0.085,0.140
35403,0.100,0.150
35404,0.110,0.160
35405,0.115,0.165
35406,0.120,0.170
35407,0.125,0.175
35408,0.130,0.180
35409,0.140,0.190
35410,0.150,0.200
35411,0.170,0.210
35412,0.190,0.220
35413,0.205,0.230
35414,0.220,0.240
35415,0.225,0.250
35416,0.230,0.260
35417,0.260,0.275
35418,0.285,0.285
35419,0.310,0.305
35420,0.335,0.325
35421,0.350,0.330
35422,0.365,0.335
35423,0.385,0.340
35424,0.405,0.345
35425,0.415,0.355
35426,0.425,0.365
35427,0.435,0.375
35428,0.445,0.385
35429,0.455,0.390
35430,0.465,0.395
35431,0.470,0.390
35432,0.475,0.385
35433,0.470,0.375
35434,0.465,0.365
35435,0.455,0.355
35436,0.430,0.335
35437,0.395,0.305
35438,0.355,0.265
35439,0.315,0.225
35440,0.260,0.185
35441,0.195,0.145
35442,0.140,0.105
35443,0.095,0.060
35444,0.055,0.025
35445,0.020,-0.010
35446,-0.015,-0.045
35447,-0.045,-0.075
35448,-0.070,-0.095
35449,-0.090,-0.110
35450,-0.105,-0.120
35451,-0.120,-0.130
35452,-0.130,-0.140
35453,-0.140,-0.150
35454,-0.145,-0.155
35455,-0.145,-0.160
35456,-0.145,-0.165
35457,-0.150,-0.165
35458,-0.155,-0.165
35459,-0.165,-0.165
35460,-0.165,-0.170
35461,-0.165,-0.175
35462,-0.175,-0.175
35463,-0.185,-0.175
35464,-0.185,-0.175
35465,-0.185,-0.175
35466,-0.180,-0.170
35467,-0.175,-0.165
35468,-0.165,-0.165
35469,-0.155,-0.165
35470,-0.160,-0.165
35471,-0.165,-0.165
35472,-0.165,-0.165
35473,-0.165,-0.165
35474,-0.165,-0.165
35475,-0.165,-0.165
35476,-0.165,-0.165
35477,-0.165,-0.165
35478,-0.165,-0.165
35479,-0.165,-0.165
35480,-0.160,-0.150
35481,-0.155,-0.145
35482,-0.160,-0.145
35483,-0.165,-0.145
35484,-0.160,-0.150
35485,-0.155,-0.155
35486,-0.150,-0.160
35487,-0.145,-0.160
35488,-0.145,-0.150
35489,-0.145,-0.145
35490,-0.150,-0.145
35491,-0.155,-0.150
35492,-0.160,-0.160
35493,-0.165,-0.165
35494,-0.160,-0.165
35495,-0.155,-0.165
35496,-0.155,-0.165
35497,-0.155,-0.165
35498,-0.155,-0.160
35499,-0.160,-0.155
35500,-0.155,-0.155
35501,-0.170,-0.165
35502,-0.165,-0.165
35503,-0.170,-0.165
35504,-0.175,-0.165
35505,-0.165,-0.165
35506,-0.155,-0.165
35507,-0.160,-0.170
35508,-0.165,-0.175
35509,-0.170,-0.175
35510,-0.175,-0.175
35511,-0.170,-0.180
35512,-0.165,-0.185
35513,-0.165,-0.175
35514,-0.165,-0.165
35515,-0.170,-0.170
35516,-0.175,-0.175
35517,-0.170,-0.175
35518,-0.165,-0.175
35519,-0.165,-0.175
35520,-0.165,-0.175
35521,-0.165,-0.170
35522,-0.165,-0.165
35523,-0.160,-0.170
35524,-0.160,-0.175
35525,-0.170,-0.180
35526,-0.170,-0.185
35527,-0.160,-0.185
35528,-0.155,-0.180
35529,-0.160,-0.170
35530,-0.165,-0.165
35531,-0.165,-0.170
35532,-0.165,-0.175
35533,-0.165,-0.175
35534,-0.165,-0.175
35535,-0.160,-0.175
35536,-0.155,-0.175
35537,-0.155,-0.175
35538,-0.155,-0.175
35539,-0.150,-0.175
35540,-0.150,-0.175
35541,-0.160,-0.175
35542,-0.160,-0.175
35543,-0.155,-0.175
35544,-0.150,-0.170
35545,-0.145,-0.165
35546,-0.155,-0.165
35547,-0.165,-0.165
35548,-0.160,-0.170
35549,-0.155,-0.175
35550,-0.155,-0.170
35551,-0.155,-0.165
35552,-0.155,-0.165
35553,-0.155,-0.165
35554,-0.155,-0.165
35555,-0.155,-0.165
35556,-0.155,-0.165
35557,-0.155,-0.165
35558,-0.155,-0.165
35559,-0.155,-0.165
35560,-0.150,-0.160
35561,-0.145,-0.155
35562,-0.150,-0.155
35563,-0.155,-0.155
35564,-0.150,-0.160
35565,-0.150,-0.165
35566,-0.160,-0.160
35567,-0.160,-0.155
35568,-0.150,-0.155
35569,-0.145,-0.155
35570,-0.145,-0.150
35571,-0.145,-0.145
35572,-0.145,-0.150
35573,-0.145,-0.155
35574,-0.150,-0.155
35575,-0.155,-0.155
35576,-0.150,-0.150
35577,-0.145,-0.145
35578,-0.150,-0.150
35579,-0.150,-0.155
35580,-0.140,-0.155
35581,-0.130,-0.155
35582,-0.120,-0.150
35583,-0.115,-0.140
35584,-0.125,-0.125
35585,-0.105,-0.135
35586,-0.085,-0.145
35587,-0.065,-0.130
35588,-0.045,-0.115
35589,-0.035,-0.095
35590,-0.025,-0.075
35591,-0.035,-0.070
35592,-0.045,-0.065
35593,-0.025,-0.075
35594,-0.005,-0.085
35595,0.000,-0.085
35596,-0.005,-0.085
35597,-0.050,-0.090
35598,-0.090,-0.100
35599,-0.110,-0.125
35600,-0.125,-0.145
35601,-0.120,-0.150
35602,-0.115,-0.155
35603,-0.120,-0.145
35604,-0.130,-0.135
35605,-0.155,-0.135
35606,-0.165,-0.140
35607,-0.170,-0.155
35608,-0.175,-0.165
35609,-0.180,-0.170
35610,-0.185,-0.175
35611,-0.180,-0.175
35612,-0.175,-0.175
35613,-0.175,-0.170
35614,-0.175,-0.160
35615,-0.170,-0.150
35616,-0.160,-0.145
35617,-0.150,-0.145
35618,-0.145,-0.145
35619,-0.150,-0.150
35620,-0.125,-0.150
35621,-0.090,-0.140
35622,-0.035,-0.060
35623,0.020,0.030
35624,0.210,0.140
35625,0.025,0.035
35626,0.645,0.405
35627,0.885,0.545
35628,1.115,0.310
35629,1.295,0.075
35630,0.930,-0.165
35631,0.530,-0.395
35632,-0.100,-0.570
35633,-0.640,-0.740
35634,-0.795,-0.890
35635,-0.905,-0.970
35636,-0.860,-0.820
35637,-0.785,-0.675
35638,-0.635,-0.570
35639,-0.495,-0.470
35640,-0.365,-0.380
35641,-0.255,-0.285
35642,-0.175,-0.175
35643,-0.120,-0.080
35644,-0.100,-0.020
35645,-0.085,0.015
35646,-0.085,0.020
35647,-0.085,0.025
35648,-0.080,0.020
35649,-0.075,0.015
35650,-0.070,0.010
35651,-0.065,0.005
35652,-0.070,0.010
35653,-0.075,0.015
35654,-0.070,0.020
35655,-0.060,0.025
35656,-0.050,0.030
35657,-0.045,0.035
35658,-0.040,0.030
35659,-0.035,0.030
35660,-0.030,0.040
35661,-0.025,0.045
35662,-0.030,0.045
35663,-0.025,0.045
35664,-0.010,0.045
35665,-0.005,0.045
35666,-0.010,0.050
35667,-0.015,0.055
35668,-0.015,0.055
35669,-0.005,0.065
35670,0.005,0.075
35671,0.005,0.075
35672,0.005,0.075
35673,0.020,0.075
35674,0.035,0.075
35675,0.040,0.085
35676,0.045,0.095
35677,0.055,0.100
35678,0.065,0.105
35679,0.065,0.110
35680,0.065,0.115
35681,0.070,0.120
35682,0.080,0.125
35683,0.095,0.130
35684,0.105,0.140
35685,0.115,0.155
35686,0.125,0.165
35687,0.130,0.170
35688,0.150,0.175
35689,0.180,0.180
35690,0.195,0.190
35691,0.200,0.200
35692,0.220,0.215
35693,0.245,0.235
35694,0.260,0.245
35695,0.280,0.250
35696,0.290,0.255
35697,0.300,0.260
35698,0.320,0.270
35699,0.345,0.280
35700,0.370,0.290
35701,0.390,0.300
35702,0.400,0.305
35703,0.410,0.310
35704,0.425,0.315
35705,0.440,0.320
35706,0.445,0.325
35707,0.445,0.330
35708,0.445,0.335
35709,0.445,0.335
35710,0.435,0.315
35711,0.425,0.295
35712,0.385,0.270
35713,0.345,0.245
35714,0.300,0.215
35715,0.260,0.180
35716,0.200,0.140
35717,0.145,0.100
35718,0.095,0.065
35719,0.050,0.025
35720,0.015,-0.015
35721,-0.025,-0.050
35722,-0.060,-0.070
35723,-0.090,-0.090
35724,-0.110,-0.105
35725,-0.125,-0.120
35726,-0.135,-0.135
35727,-0.150,-0.145
35728,-0.170,-0.155
35729,-0.185,-0.165
35730,-0.190,-0.180
35731,-0.195,-0.185
35732,-0.195,-0.180
35733,-0.195,-0.175
35734,-0.200,-0.180
35735,-0.205,-0.185
35736,-0.200,-0.190
35737,-0.195,-0.195
35738,-0.200,-0.190
35739,-0.205,-0.185
35740,-0.205,-0.185
35741,-0.205,-0.185
35742,-0.205,-0.185
35743,-0.205,-0.185
35744,-0.205,-0.190
35745,-0.205,-0.195
35746,-0.200,-0.195
35747,-0.195,-0.190
35748,-0.195,-0.180
35749,-0.195,-0.175
35750,-0.195,-0.175
35751,-0.195,-0.180
35752,-0.185,-0.185
35753,-0.190,-0.180
35754,-0.195,-0.175
35755,-0.190,-0.170
35756,-0.185,-0.165
35757,-0.185,-0.170
35758,-0.185,-0.175
35759,-0.185,-0.175
35760,-0.185,-0.175
35761,-0.185,-0.175
35762,-0.185,-0.175
35763,-0.185,-0.170
35764,-0.185,-0.165
35765,-0.190,-0.170
35766,-0.195,-0.175
35767,-0.185,-0.175
35768,-0.175,-0.175
35769,-0.180,-0.170
35770,-0.185,-0.165
35771,-0.185,-0.165
35772,-0.185,-0.165
35773,-0.180,-0.170
35774,-0.180,-0.175
35775,-0.195,-0.180
35776,-0.200,-0.185
35777,-0.190,-0.185
35778,-0.185,-0.185
35779,-0.190,-0.180
35780,-0.195,-0.175
35781,-0.190,-0.180
35782,-0.185,-0.185
35783,-0.185,-0.185
35784,-0.185,-0.185
35785,-0.185,-0.190
35786,-0.185,-0.195
35787,-0.190,-0.190
35788,-0.195,-0.185
35789,-0.195,-0.185
35790,-0.195,-0.185
35791,-0.195,-0.190
35792,-0.190,-0.190
35793,-0.185,-0.185
35794,-0.185,-0.185
35795,-0.185,-0.185
35796,-0.185,-0.190
35797,-0.185,-0.195
35798,-0.185,-0.195
35799,-0.185,-0.195
35800,-0.185,-0.190
35801,-0.185,-0.185
35802,-0.185,-0.185
35803,-0.185,-0.185
35804,-0.185,-0.185
35805,-0.185,-0.185
35806,-0.180,-0.190
35807,-0.175,-0.195
35808,-0.180,-0.190
35809,-0.185,-0.185
35810,-0.180,-0.180
35811,-0.175,-0.175
35812,-0.180,-0.180
35813,-0.185,-0.185
35814,-0.180,-0.185
35815,-0.175,-0.185
35816,-0.175,-0.185
35817,-0.175,-0.185
35818,-0.170,-0.180
35819,-0.165,-0.175
35820,-0.170,-0.180
35821,-0.175,-0.185
35822,-0.175,-0.185
35823,-0.175,-0.185
35824,-0.170,-0.185
35825,-0.165,-0.185
35826,-0.165,-0.180
35827,-0.165,-0.175
35828,-0.170,-0.180
35829,-0.170,-0.185
35830,-0.160,-0.190
35831,-0.155,-0.190
35832,-0.155,-0.180
35833,-0.155,-0.175
35834,-0.155,-0.175
35835,-0.150,-0.175
35836,-0.145,-0.175
35837,-0.145,-0.175
35838,-0.145,-0.175
35839,-0.135,-0.170
35840,-0.125,-0.165
35841,-0.120,-0.160
35842,-0.115,-0.155
35843,-0.095,-0.160
35844,-0.070,-0.160
35845,-0.050,-0.140
35846,-0.035,-0.125
35847,-0.030,-0.110
35848,-0.025,-0.095
35849,-0.025,-0.100
35850,-0.020,-0.105
35851,0.000,-0.105
35852,0.010,-0.105
35853,-0.010,-0.115
35854,-0.040,-0.125
35855,-0.075,-0.130
35856,-0.100,-0.145
35857,-0.115,-0.170
35858,-0.125,-0.185
35859,-0.120,-0.180
35860,-0.115,-0.175
35861,-0.110,-0.175
35862,-0.125,-0.175
35863,-0.155,-0.170
35864,-0.165,-0.170
35865,-0.170,-0.180
35866,-0.175,-0.190
35867,-0.180,-0.200
35868,-0.185,-0.205
35869,-0.190,-0.205
35870,-0.185,-0.205
35871,-0.170,-0.200
35872,-0.160,-0.190
35873,-0.150,-0.180
35874,-0.145,-0.175
35875,-0.145,-0.175
35876,-0.135,-0.180
35877,-0.125,-0.185
35878,-0.115,-0.175
35879,-0.100,-0.160
35880,-0.045,-0.095
35881,0.030,-0.020
35882,0.215,0.105
35883,0.405,0.235
35884,0.640,0.410
35885,0.885,0.495
35886,1.155,0.265
35887,1.265,0.015
35888,0.940,-0.290
35889,0.485,-0.540
35890,-0.215,-0.690
35891,-0.720,-0.840
35892,-0.890,-0.995
35893,-0.960,-1.020
35894,-0.875,-0.855
35895,-0.750,-0.705
35896,-0.585,-0.580
35897,-0.435,-0.465
35898,-0.300,-0.370
35899,-0.205,-0.265
35900,-0.150,-0.150
35901,-0.110,-0.080
35902,-0.085,-0.035
35903,-0.075,-0.010
35904,-0.075,0.000
35905,-0.075,0.000
35906,-0.075,-0.010
35907,-0.075,-0.015
35908,-0.070,-0.015
35909,-0.065,-0.015
35910,-0.060,-0.010
35911,-0.055,-0.005
35912,-0.050,0.000
35913,-0.045,0.005
35914,-0.040,0.010
35915,-0.035,0.015
35916,-0.040,0.015
35917,-0.035,0.020
35918,-0.025,0.025
35919,-0.020,0.030
35920,-0.015,0.035
35921,-0.015,0.040
35922,-0.015,0.045
35923,0.000,0.045
35924,0.015,0.045
35925,0.010,0.055
35926,0.005,0.065
35927,0.015,0.065
35928,0.025,0.065
35929,0.030,0.070
35930,0.035,0.075
35931,0.040,0.075
35932,0.045,0.075
35933,0.050,0.080
35934,0.055,0.085
35935,0.065,0.095
35936,0.075,0.105
35937,0.075,0.105
35938,0.085,0.105
35939,0.105,0.110
35940,0.115,0.120
35941,0.120,0.135
35942,0.130,0.150
35943,0.145,0.160
35944,0.160,0.165
35945,0.170,0.165
35946,0.185,0.175
35947,0.200,0.195
35948,0.220,0.215
35949,0.240,0.230
35950,0.260,0.240
35951,0.280,0.250
35952,0.295,0.260
35953,0.310,0.270
35954,0.340,0.280
35955,0.370,0.290
35956,0.380,0.305
35957,0.390,0.320
35958,0.405,0.325
35959,0.425,0.335
35960,0.440,0.335
35961,0.455,0.335
35962,0.455,0.340
35963,0.455,0.345
35964,0.460,0.340
35965,0.465,0.335
35966,0.455,0.330
35967,0.440,0.320
35968,0.410,0.290
35969,0.375,0.260
35970,0.335,0.225
35971,0.290,0.185
35972,0.235,0.145
35973,0.180,0.105
35974,0.120,0.060
35975,0.070,0.020
35976,0.025,-0.020
35977,-0.020,-0.055
35978,-0.055,-0.085
35979,-0.080,-0.110
35980,-0.095,-0.135
35981,-0.115,-0.150
35982,-0.135,-0.160
35983,-0.145,-0.170
35984,-0.150,-0.180
35985,-0.155,-0.185
35986,-0.160,-0.190
35987,-0.165,-0.195
35988,-0.170,-0.195
35989,-0.175,-0.195
35990,-0.180,-0.195
35991,-0.185,-0.195
35992,-0.190,-0.200
35993,-0.195,-0.205
35994,-0.195,-0.210
35995,-0.195,-0.215
35996,-0.195,-0.210
35997,-0.195,-0.205
35998,-0.195,-0.200
35999,-0.195,-0.195
36000,-0.195,-0.195
36001,-0.190,-0.200
36002,-0.185,-0.195
36003,-0.190,-0.195
36004,-0.195,-0.195
36005,-0.190,-0.190
36006,-0.185,-0.185
36007,-0.190,-0.185
36008,-0.195,-0.185
36009,-0.190,-0.190
36010,-0.185,-0.195
36011,-0.185,-0.190
36012,-0.185,-0.185
36013,-0.180,-0.180
36014,-0.175,-0.175
36015,-0.175,-0.175
36016,-0.175,-0.175
36017,-0.175,-0.175
36018,-0.175,-0.175
36019,-0.175,-0.175
36020,-0.175,-0.175
36021,-0.175,-0.175
36022,-0.175,-0.175
36023,-0.175,-0.180
36024,-0.175,-0.185
36025,-0.175,-0.185
36026,-0.175,-0.185
36027,-0.175,-0.180
36028,-0.175,-0.175
36029,-0.175,-0.175
36030,-0.175,-0.175
36031,-0.175,-0.180
36032,-0.175,-0.185
36033,-0.175,-0.185
36034,-0.175,-0.185
36035,-0.180,-0.180
36036,-0.185,-0.175
36037,-0.185,-0.175
36038,-0.185,-0.175
36039,-0.180,-0.180
36040,-0.180,-0.185
36041,-0.190,-0.185
36042,-0.185,-0.185
36043,-0.175,-0.185
36044,-0.175,-0.185
36045,-0.175,-0.185
36046,-0.180,-0.185
36047,-0.185,-0.185
36048,-0.175,-0.190
36049,-0.165,-0.195
36050,-0.170,-0.190
36051,-0.175,-0.185
36052,-0.175,-0.185
36053,-0.175,-0.185
36054,-0.170,-0.185
36055,-0.165,-0.185
36056,-0.170,-0.185
36057,-0.175,-0.185
36058,-0.175,-0.185
36059,-0.175,-0.185
36060,-0.170,-0.180
36061,-0.165,-0.175
36062,-0.170,-0.180
36063,-0.170,-0.185
36064,-0.160,-0.185
36065,-0.160,-0.185
36066,-0.170,-0.185
36067,-0.175,-0.185
36068,-0.170,-0.185
36069,-0.165,-0.185
36070,-0.165,-0.185
36071,-0.165,-0.185
36072,-0.170,-0.185
36073,-0.175,-0.185
36074,-0.170,-0.185
36075,-0.165,-0.185
36076,-0.160,-0.180
36077,-0.160,-0.175
36078,-0.170,-0.175
36079,-0.170,-0.175
36080,-0.160,-0.175
36081,-0.155,-0.175
36082,-0.155,-0.175
36083,-0.155,-0.175
36084,-0.165,-0.175
36085,-0.155,-0.175
36086,-0.145,-0.175
36087,-0.155,-0.180
36088,-0.165,-0.185
36089,-0.155,-0.180
36090,-0.145,-0.175
36091,-0.150,-0.170
36092,-0.155,-0.165
36093,-0.150,-0.170
36094,-0.145,-0.175
36095,-0.145,-0.175
36096,-0.145,-0.175
36097,-0.145,-0.170
36098,-0.145,-0.165
36099,-0.145,-0.165
36100,-0.145,-0.165
36101,-0.145,-0.165
36102,-0.145,-0.165
36103,-0.150,-0.170
36104,-0.155,-0.175
36105,-0.140,-0.175
36106,-0.135,-0.175
36107,-0.140,-0.170
36108,-0.145,-0.165
36109,-0.145,-0.165
36110,-0.145,-0.165
36111,-0.140,-0.165
36112,-0.135,-0.165
36113,-0.140,-0.165
36114,-0.145,-0.165
36115,-0.140,-0.160
36116,-0.135,-0.155
36117,-0.140,-0.155
36118,-0.145,-0.155
36119,-0.145,-0.160
36120,-0.145,-0.165
36121,-0.140,-0.160
36122,-0.135,-0.155
36123,-0.135,-0.155
36124,-0.135,-0.155
36125,-0.135,-0.155
36126,-0.130,-0.155
36127,-0.125,-0.155
36128,-0.125,-0.155
36129,-0.125,-0.155
36130,-0.125,-0.150
36131,-0.125,-0.145
36132,-0.125,-0.150
36133,-0.125,-0.155
36134,-0.130,-0.155
36135,-0.135,-0.155
36136,-0.135,-0.155
36137,-0.135,-0.155
36138,-0.130,-0.145
36139,-0.125,-0.135
36140,-0.130,-0.140
36141,-0.135,-0.145
36142,-0.125,-0.145
36143,-0.115,-0.145
36144,-0.120,-0.145
36145,-0.125,-0.145
36146,-0.120,-0.145
36147,-0.115,-0.145
36148,-0.115,-0.145
36149,-0.115,-0.145
36150,-0.120,-0.145
36151,-0.125,-0.145
36152,-0.120,-0.140
36153,-0.110,-0.130
36154,-0.100,-0.120
36155,-0.095,-0.115
36156,-0.090,-0.115
36157,-0.070,-0.115
36158,-0.045,-0.120
36159,-0.025,-0.105
36160,-0.010,-0.080
36161,-0.005,-0.065
36162,0.000,-0.050
36163,0.005,-0.045
36164,0.010,-0.050
36165,0.015,-0.055
36166,0.020,-0.060
36167,0.015,-0.075
36168,0.005,-0.085
36169,-0.035,-0.090
36170,-0.075,-0.095
36171,-0.095,-0.120
36172,-0.115,-0.145
36173,-0.095,-0.145
36174,-0.075,-0.145
36175,-0.085,-0.135
36176,-0.095,-0.125
36177,-0.110,-0.125
36178,-0.125,-0.125
36179,-0.140,-0.140
36180,-0.155,-0.155
36181,-0.165,-0.175
36182,-0.175,-0.185
36183,-0.165,-0.180
36184,-0.155,-0.175
36185,-0.145,-0.165
36186,-0.135,-0.155
36187,-0.135,-0.150
36188,-0.130,-0.145
36189,-0.120,-0.145
36190,-0.115,-0.145
36191,-0.120,-0.140
36192,-0.095,-0.130
36193,-0.045,-0.115
