'sample interval','ECG1','ECG2'
32693,-0.195,0.030
32694,-0.195,-0.005
32695,-0.185,-0.045
32696,-0.170,-0.095
32697,-0.155,-0.155
32698,-0.160,-0.180
32699,-0.175,-0.195
32700,-0.175,-0.195
32701,-0.165,-0.185
32702,-0.160,-0.180
32703,-0.160,-0.185
32704,-0.160,-0.240
32705,-0.160,-0.305
32706,-0.145,-0.230
32707,-0.125,-0.135
32708,0.095,0.590
32709,0.320,1.355
32710,0.550,3.140
32711,0.750,4.825
32712,0.405,4.975
32713,-0.030,5.100
32714,-1.135,5.010
32715,-2.075,4.570
32716,-2.125,2.240
32717,-2.115,0.300
32718,-1.820,-0.115
32719,-1.530,-0.425
32720,-1.230,-0.395
32721,-0.935,-0.345
32722,-0.650,-0.245
32723,-0.385,-0.200
32724,-0.165,-0.265
32725,-0.030,-0.310
32726,-0.025,-0.320
32727,-0.010,-0.335
32728,0.015,-0.355
32729,0.030,-0.365
32730,0.035,-0.350
32731,0.050,-0.345
32732,0.070,-0.355
32733,0.085,-0.355
32734,0.095,-0.345
32735,0.105,-0.345
32736,0.120,-0.360
32737,0.135,-0.350
32738,0.145,-0.320
32739,0.160,-0.315
32740,0.175,-0.325
32741,0.195,-0.330
32742,0.215,-0.330
32743,0.225,-0.330
32744,0.235,-0.330
32745,0.250,-0.320
32746,0.265,-0.305
32747,0.290,-0.300
32748,0.315,-0.295
32749,0.340,-0.285
32750,0.320,-0.290
32751,0.395,-0.275
32752,0.420,-0.280
32753,0.450,-0.280
32754,0.480,-0.280
32755,0.505,-0.270
32756,0.535,-0.260
32757,0.570,-0.270
32758,0.605,-0.280
32759,0.640,-0.285
32760,0.675,-0.295
32761,0.700,-0.325
32762,0.725,-0.350
32763,0.750,-0.340
32764,0.770,-0.340
32765,0.780,-0.370
32766,0.790,-0.395
32767,0.795,-0.425
32768,0.800,-0.450
32769,0.790,-0.475
32770,0.775,-0.490
32771,0.750,-0.485
32772,0.720,-0.475
32773,0.675,-0.465
32774,0.620,-0.445
32775,0.565,-0.415
32776,0.510,-0.385
32777,0.450,-0.360
32778,0.390,-0.325
32779,0.330,-0.285
32780,0.275,-0.235
32781,0.225,-0.185
32782,0.185,-0.160
32783,0.150,-0.145
32784,0.130,-0.130
32785,0.115,-0.115
32786,0.090,-0.115
32787,0.065,-0.125
32788,0.060,-0.105
32789,0.055,-0.075
32790,0.050,-0.070
32791,0.045,-0.075
32792,0.030,-0.095
32793,0.020,-0.110
32794,0.025,-0.125
32795,0.030,-0.140
32796,0.035,-0.110
32797,0.040,-0.080
32798,0.025,-0.095
32799,0.010,-0.110
32800,0.015,-0.100
32801,0.020,-0.090
32802,0.020,-0.110
32803,0.020,-0.130
32804,0.025,-0.120
32805,0.030,-0.110
32806,0.030,-0.110
32807,0.030,-0.110
32808,0.035,-0.110
32809,0.040,-0.110
32810,0.045,-0.120
32811,0.050,-0.130
32812,0.050,-0.135
32813,0.050,-0.135
32814,0.050,-0.120
32815,0.055,-0.110
32816,0.065,-0.115
32817,0.070,-0.125
32818,0.070,-0.135
32819,0.070,-0.145
32820,0.070,-0.155
32821,0.070,-0.155
32822,0.070,-0.145
32823,0.065,-0.145
32824,0.055,-0.155
32825,0.055,-0.160
32826,0.065,-0.160
32827,0.065,-0.160
32828,0.055,-0.165
32829,0.050,-0.170
32830,0.050,-0.165
32831,0.040,-0.160
32832,0.025,-0.165
32833,0.020,-0.170
32834,0.010,-0.170
32835,0.015,-0.170
32836,0.020,-0.170
32837,0.010,-0.185
32838,0.000,-0.200
32839,-0.005,-0.170
32840,-0.010,-0.140
32841,-0.005,-0.125
32842,0.000,-0.110
32843,0.020,-0.105
32844,0.040,-0.100
32845,0.050,-0.095
32846,0.060,-0.075
32847,0.050,-0.025
32848,0.045,0.015
32849,0.070,0.030
32850,0.090,0.080
32851,0.095,0.195
32852,0.105,0.235
32853,0.125,0.175
32854,0.120,0.160
32855,0.065,0.205
32856,0.030,0.195
32857,0.010,0.130
32858,-0.015,0.090
32859,-0.045,0.060
32860,-0.075,0.035
32861,-0.105,0.005
32862,-0.115,-0.010
32863,-0.105,-0.010
32864,-0.110,-0.060
32865,-0.125,-0.130
32866,-0.120,-0.165
32867,-0.105,-0.195
32868,-0.100,-0.205
32869,-0.095,-0.215
32870,-0.095,-0.220
32871,-0.105,-0.225
32872,-0.105,-0.210
32873,-0.095,-0.185
32874,-0.100,-0.340
32875,-0.090,-0.180
32876,-0.025,-0.135
32877,0.075,0.280
32878,0.260,1.430
32879,0.445,2.595
32880,0.625,3.945
32881,0.655,5.110
32882,-0.255,5.110
32883,-1.115,4.945
32884,-1.735,4.060
32885,-2.190,2.895
32886,-2.090,0.825
32887,-1.955,-0.645
32888,-1.710,-0.550
32889,-1.385,-0.450
32890,-0.910,-0.345
32891,-0.530,-0.280
32892,-0.305,-0.290
32893,-0.130,-0.315
32894,-0.035,-0.355
32895,0.020,-0.385
32896,0.025,-0.400
32897,0.040,-0.400
32898,0.060,-0.375
32899,0.070,-0.365
32900,0.075,-0.375
32901,0.090,-0.375
32902,0.110,-0.365
32903,0.120,-0.360
32904,0.120,-0.365
32905,0.130,-0.360
32906,0.145,-0.345
32907,0.155,-0.345
32908,0.165,-0.355
32909,0.185,-0.355
32910,0.205,-0.345
32911,0.220,-0.340
32912,0.235,-0.345
32913,0.240,-0.340
32914,0.245,-0.325
32915,0.255,-0.320
32916,0.265,-0.320
32917,0.305,-0.310
32918,0.340,-0.300
32919,0.365,-0.310
32920,0.390,-0.320
32921,0.405,-0.330
32922,0.420,-0.340
32923,0.450,-0.320
32924,0.485,-0.300
32925,0.515,-0.300
32926,0.545,-0.300
32927,0.570,-0.315
32928,0.595,-0.335
32929,0.625,-0.355
32930,0.650,-0.370
32931,0.660,-0.370
32932,0.670,-0.375
32933,0.680,-0.400
32934,0.690,-0.425
32935,0.700,-0.445
32936,0.710,-0.470
32937,0.710,-0.495
32938,0.705,-0.515
32939,0.690,-0.525
32940,0.665,-0.530
32941,0.625,-0.525
32942,0.595,-0.505
32943,0.570,-0.475
32944,0.525,-0.455
32945,0.470,-0.435
32946,0.415,-0.410
32947,0.365,-0.370
32948,0.315,-0.315
32949,0.265,-0.255
32950,0.225,-0.215
32951,0.190,-0.180
32952,0.165,-0.165
32953,0.145,-0.155
32954,0.125,-0.150
32955,0.105,-0.150
32956,0.100,-0.125
32957,0.100,-0.095
32958,0.080,-0.100
32959,0.050,-0.120
32960,0.070,-0.110
32961,0.090,-0.100
32962,0.075,-0.125
32963,0.060,-0.150
32964,0.055,-0.140
32965,0.050,-0.130
32966,0.050,-0.125
32967,0.050,-0.120
32968,0.050,-0.105
32969,0.050,-0.095
32970,0.050,-0.115
32971,0.050,-0.130
32972,0.040,-0.140
32973,0.030,-0.145
32974,0.035,-0.130
32975,0.040,-0.120
32976,0.040,-0.115
32977,0.040,-0.115
32978,0.050,-0.130
32979,0.060,-0.140
32980,0.055,-0.140
32981,0.050,-0.140
32982,0.050,-0.135
32983,0.050,-0.130
32984,0.045,-0.130
32985,0.040,-0.130
32986,0.045,-0.130
32987,0.050,-0.140
32988,0.050,-0.160
32989,0.050,-0.170
32990,0.050,-0.165
32991,0.045,-0.160
32992,0.035,-0.165
32993,0.030,-0.160
32994,0.025,-0.145
32995,0.020,-0.150
32996,0.020,-0.165
32997,0.020,-0.185
32998,0.015,-0.205
32999,0.010,-0.190
33000,0.010,-0.210
33001,0.005,-0.155
33002,-0.010,-0.150
33003,-0.010,-0.155
33004,-0.010,-0.160
33005,-0.015,-0.175
33006,-0.020,-0.190
33007,-0.030,-0.170
33008,-0.040,-0.150
33009,-0.040,-0.150
33010,-0.040,-0.150
33011,-0.045,-0.135
33012,-0.050,-0.120
33013,-0.040,-0.115
33014,-0.025,-0.110
33015,-0.010,-0.115
33016,-0.005,-0.105
33017,-0.020,-0.060
33018,-0.020,-0.020
33019,0.005,0.010
33020,0.020,0.045
33021,0.020,0.090
33022,0.040,0.125
33023,0.080,0.160
33024,0.090,0.185
33025,0.060,0.195
33026,0.020,0.195
33027,-0.040,0.185
33028,-0.060,0.140
33029,-0.060,0.080
33030,-0.085,0.040
33031,-0.125,0.010
33032,-0.150,0.010
33033,-0.165,0.025
33034,-0.165,-0.010
33035,-0.155,-0.060
33036,-0.140,-0.110
33037,-0.125,-0.160
33038,-0.125,-0.195
33039,-0.135,-0.225
33040,-0.140,-0.225
33041,-0.140,-0.215
33042,-0.140,-0.200
33043,-0.140,-0.190
33044,-0.135,-0.240
33045,-0.130,-0.290
33046,-0.125,-0.285
33047,-0.095,-0.200
33048,0.125,0.450
33049,0.345,1.295
33050,0.555,3.075
33051,0.670,4.540
33052,0.430,4.865
33053,-0.065,5.070
33054,-1.250,4.910
33055,-2.085,4.105
33056,-2.140,1.875
33057,-2.060,0.295
33058,-1.715,-0.115
33059,-1.410,-0.370
33060,-1.150,-0.395
33061,-0.885,-0.360
33062,-0.595,-0.250
33063,-0.350,-0.230
33064,-0.140,-0.310
33065,-0.040,-0.355
33066,-0.035,-0.370
33067,-0.025,-0.380
33068,-0.010,-0.375
33069,0.005,-0.365
33070,0.025,-0.355
33071,0.045,-0.360
33072,0.070,-0.375
33073,0.085,-0.380
33074,0.095,-0.385
33075,0.105,-0.375
33076,0.115,-0.355
33077,0.125,-0.350
33078,0.135,-0.345
33079,0.145,-0.345
33080,0.155,-0.355
33081,0.165,-0.360
33082,0.175,-0.360
33083,0.190,-0.355
33084,0.210,-0.340
33085,0.220,-0.335
33086,0.230,-0.330
33087,0.255,-0.310
33088,0.280,-0.290
33089,0.290,-0.315
33090,0.300,-0.340
33091,0.325,-0.340
33092,0.350,-0.340
33093,0.355,-0.335
33094,0.370,-0.330
33095,0.410,-0.330
33096,0.445,-0.335
33097,0.465,-0.365
33098,0.490,-0.390
33099,0.520,-0.395
33100,0.550,-0.400
33101,0.575,-0.400
33102,0.595,-0.405
33103,0.610,-0.420
33104,0.620,-0.440
33105,0.625,-0.475
33106,0.630,-0.500
33107,0.630,-0.525
33108,0.630,-0.545
33109,0.630,-0.560
33110,0.620,-0.570
33111,0.600,-0.570
33112,0.570,-0.565
33113,0.540,-0.555
33114,0.505,-0.550
33115,0.460,-0.545
33116,0.415,-0.510
33117,0.360,-0.470
33118,0.305,-0.415
33119,0.250,-0.360
33120,0.210,-0.310
33121,0.175,-0.255
33122,0.150,-0.240
33123,0.125,-0.225
33124,0.105,-0.210
33125,0.120,-0.220
33126,0.060,-0.165
33127,0.040,-0.140
33128,0.025,-0.130
33129,0.010,-0.120
33130,0.005,-0.135
33131,0.000,-0.150
33132,0.000,-0.155
33133,0.000,-0.160
33134,0.000,-0.160
33135,0.000,-0.160
33136,-0.010,-0.145
33137,-0.020,-0.130
33138,-0.015,-0.125
33139,-0.010,-0.125
33140,-0.020,-0.140
33141,-0.030,-0.150
33142,-0.020,-0.160
33143,-0.010,-0.170
33144,-0.015,-0.160
33145,-0.020,-0.150
33146,-0.015,-0.145
33147,-0.010,-0.145
33148,-0.005,-0.160
33149,0.005,-0.170
33150,0.015,-0.170
33151,0.020,-0.165
33152,0.020,-0.155
33153,0.020,-0.150
33154,0.015,-0.145
33155,0.015,-0.150
33156,0.025,-0.170
33157,0.030,-0.180
33158,0.030,-0.180
33159,0.030,-0.180
33160,0.030,-0.180
33161,0.030,-0.180
33162,0.025,-0.175
33163,0.020,-0.170
33164,0.025,-0.165
33165,0.025,-0.170
33166,0.015,-0.185
33167,0.010,-0.195
33168,0.010,-0.200
33169,0.000,-0.190
33170,-0.010,-0.180
33171,-0.010,-0.165
33172,-0.010,-0.150
33173,-0.010,-0.175
33174,-0.010,-0.200
33175,-0.015,-0.200
33176,-0.020,-0.200
33177,-0.030,-0.195
33178,-0.040,-0.190
33179,-0.040,-0.180
33180,-0.040,-0.175
33181,-0.045,-0.200
33182,-0.050,-0.215
33183,-0.045,-0.200
33184,-0.040,-0.190
33185,-0.050,-0.190
33186,-0.060,-0.185
33187,-0.060,-0.170
33188,-0.060,-0.150
33189,-0.055,-0.125
33190,-0.040,-0.110
33191,-0.015,-0.110
33192,0.005,-0.105
33193,0.015,-0.095
33194,0.015,-0.065
33195,0.005,-0.025
33196,0.015,0.010
33197,0.040,0.050
33198,0.060,0.115
33199,0.075,0.190
33200,0.080,0.190
33201,0.085,0.165
33202,0.050,0.170
33203,0.000,0.185
33204,-0.020,0.145
33205,-0.035,0.085
33206,-0.070,0.050
33207,-0.105,0.015
33208,-0.140,0.010
33209,-0.180,0.010
33210,-0.170,-0.030
33211,-0.160,-0.070
33212,-0.165,-0.115
33213,-0.170,-0.160
33214,-0.155,-0.185
33215,-0.140,-0.210
33216,-0.140,-0.225
33217,-0.140,-0.240
33218,-0.145,-0.235
33219,-0.150,-0.230
33220,-0.155,-0.225
33221,-0.160,-0.250
33222,-0.165,-0.365
33223,-0.130,-0.275
33224,-0.005,0.205
33225,0.150,1.030
33226,0.365,2.385
33227,0.525,3.585
33228,0.615,4.590
33229,0.155,5.110
33230,-0.890,5.110
33231,-1.595,4.375
33232,-2.005,2.980
33233,-2.075,1.500
33234,-1.890,-0.040
33235,-1.725,-0.595
33236,-1.565,-0.550
33237,-1.215,-0.440
33238,-0.775,-0.300
33239,-0.485,-0.285
33240,-0.255,-0.320
33241,-0.155,-0.350
33242,-0.095,-0.380
33243,-0.075,-0.400
33244,-0.065,-0.415
33245,-0.050,-0.410
33246,-0.035,-0.395
33247,-0.020,-0.390
33248,-0.005,-0.385
33249,0.010,-0.380
33250,0.000,-0.380
33251,0.045,-0.375
33252,0.060,-0.370
33253,0.070,-0.370
33254,0.080,-0.370
33255,0.085,-0.370
33256,0.090,-0.370
33257,0.110,-0.370
33258,0.130,-0.370
33259,0.135,-0.355
33260,0.140,-0.340
33261,0.155,-0.345
33262,0.170,-0.345
33263,0.185,-0.320
33264,0.205,-0.300
33265,0.225,-0.300
33266,0.240,-0.300
33267,0.250,-0.310
33268,0.265,-0.320
33269,0.285,-0.325
33270,0.305,-0.330
33271,0.320,-0.325
33272,0.350,-0.320
33273,0.390,-0.325
33274,0.420,-0.340
33275,0.450,-0.370
33276,0.465,-0.380
33277,0.480,-0.380
33278,0.495,-0.390
33279,0.505,-0.410
33280,0.515,-0.420
33281,0.525,-0.425
33282,0.530,-0.460
33283,0.535,-0.500
33284,0.540,-0.515
33285,0.540,-0.525
33286,0.525,-0.555
33287,0.505,-0.585
33288,0.480,-0.570
33289,0.455,-0.545
33290,0.420,-0.535
33291,0.385,-0.525
33292,0.335,-0.475
33293,0.290,-0.430
33294,0.250,-0.395
33295,0.210,-0.360
33296,0.165,-0.295
33297,0.120,-0.240
33298,0.095,-0.210
33299,0.065,-0.180
33300,0.035,-0.180
33301,0.010,-0.180
33302,0.000,-0.160
33303,-0.010,-0.140
33304,-0.020,-0.125
33305,-0.030,-0.110
33306,-0.040,-0.090
33307,-0.050,-0.090
33308,-0.060,-0.120
33309,-0.070,-0.140
33310,-0.065,-0.130
33311,-0.060,-0.120
33312,-0.065,-0.130
33313,-0.075,-0.135
33314,-0.085,-0.125
33315,-0.090,-0.120
33316,-0.085,-0.125
33317,-0.080,-0.130
33318,-0.080,-0.130
33319,-0.080,-0.145
33320,-0.075,-0.170
33321,-0.070,-0.160
33322,-0.070,-0.120
33323,-0.075,-0.110
33324,-0.085,-0.115
33325,-0.085,-0.125
33326,-0.075,-0.135
33327,-0.060,-0.140
33328,-0.045,-0.145
33329,-0.055,-0.145
33330,-0.075,-0.135
33331,-0.080,-0.130
33332,-0.075,-0.135
33333,-0.070,-0.150
33334,-0.070,-0.170
33335,-0.065,-0.160
33336,-0.060,-0.150
33337,-0.080,-0.150
33338,-0.100,-0.150
33339,-0.090,-0.130
33340,-0.080,-0.110
33341,-0.080,-0.125
33342,-0.080,-0.140
33343,-0.095,-0.150
33344,-0.110,-0.160
33345,-0.110,-0.175
33346,-0.110,-0.180
33347,-0.120,-0.145
33348,-0.130,-0.125
33349,-0.125,-0.140
33350,-0.120,-0.150
33351,-0.125,-0.150
33352,-0.130,-0.155
33353,-0.135,-0.175
33354,-0.140,-0.185
33355,-0.155,-0.160
33356,-0.160,-0.150
33357,-0.155,-0.155
33358,-0.155,-0.165
33359,-0.165,-0.175
33360,-0.170,-0.185
33361,-0.170,-0.195
33362,-0.170,-0.185
33363,-0.170,-0.160
33364,-0.170,-0.130
33365,-0.165,-0.100
33366,-0.145,-0.100
33367,-0.115,-0.115
33368,-0.105,-0.090
33369,-0.095,-0.050
33370,-0.095,-0.025
33371,-0.105,-0.005
33372,-0.100,0.040
33373,-0.085,0.085
33374,-0.050,0.170
33375,-0.080,0.090
33376,-0.005,0.230
33377,0.000,0.200
33378,-0.050,0.185
33379,-0.100,0.170
33380,-0.105,0.140
33381,-0.115,0.110
33382,-0.160,0.085
33383,-0.200,0.060
33384,-0.220,0.040
33385,-0.240,0.005
33386,-0.230,-0.060
33387,-0.220,-0.115
33388,-0.215,-0.140
33389,-0.210,-0.165
33390,-0.215,-0.185
33391,-0.220,-0.200
33392,-0.230,-0.210
33393,-0.240,-0.210
33394,-0.230,-0.185
33395,-0.220,-0.200
33396,-0.220,-0.275
33397,-0.225,-0.235
33398,-0.235,-0.085
33399,-0.125,0.350
33400,0.085,1.020
33401,0.335,2.310
33402,0.605,4.005
33403,0.660,4.760
33404,0.600,5.030
33405,-0.170,4.985
33406,-1.240,4.800
33407,-1.625,3.015
33408,-1.785,0.705
33409,-1.710,-0.025
33410,-1.565,-0.345
33411,-1.290,-0.430
33412,-0.995,-0.465
33413,-0.810,-0.330
33414,-0.645,-0.170
33415,-0.415,-0.215
33416,-0.185,-0.275
33417,-0.180,-0.320
33418,-0.180,-0.360
33419,-0.165,-0.340
33420,-0.150,-0.320
33421,-0.130,-0.340
33422,-0.110,-0.360
33423,-0.095,-0.320
33424,-0.080,-0.290
33425,-0.065,-0.310
33426,-0.050,-0.330
33427,-0.045,-0.315
33428,-0.040,-0.300
33429,-0.035,-0.305
33430,-0.030,-0.310
33431,-0.010,-0.300
33432,0.000,-0.290
33433,0.005,-0.280
33434,0.010,-0.270
33435,0.015,-0.265
33436,0.020,-0.260
33437,0.030,-0.270
33438,0.045,-0.270
33439,0.055,-0.245
33440,0.065,-0.235
33441,0.075,-0.245
33442,0.085,-0.250
33443,0.100,-0.245
33444,0.120,-0.240
33445,0.140,-0.235
33446,0.150,-0.235
33447,0.155,-0.245
33448,0.175,-0.225
33449,0.200,-0.190
33450,0.220,-0.195
33451,0.235,-0.215
33452,0.250,-0.225
33453,0.265,-0.235
33454,0.270,-0.255
33455,0.275,-0.275
33456,0.285,-0.265
33457,0.295,-0.245
33458,0.300,-0.270
33459,0.310,-0.310
33460,0.300,-0.320
33461,0.290,-0.330
33462,0.275,-0.365
33463,0.260,-0.400
33464,0.245,-0.355
33465,0.225,-0.320
33466,0.190,-0.315
33467,0.155,-0.305
33468,0.130,-0.280
33469,0.105,-0.255
33470,0.070,-0.235
33471,0.035,-0.210
33472,0.010,-0.165
33473,-0.015,-0.125
33474,-0.035,-0.110
33475,-0.055,-0.100
33476,-0.075,-0.100
33477,-0.090,-0.100
33478,-0.100,-0.105
33479,-0.110,-0.110
33480,-0.115,-0.125
33481,-0.120,-0.120
33482,-0.125,-0.100
33483,-0.130,-0.095
33484,-0.130,-0.110
33485,-0.130,-0.120
33486,-0.130,-0.120
33487,-0.130,-0.140
33488,-0.130,-0.170
33489,-0.130,-0.155
33490,-0.130,-0.120
33491,-0.130,-0.120
33492,-0.130,-0.135
33493,-0.130,-0.140
33494,-0.125,-0.145
33495,-0.120,-0.155
33496,-0.125,-0.165
33497,-0.130,-0.160
33498,-0.135,-0.145
33499,-0.140,-0.140
33500,-0.140,-0.140
33501,-0.135,-0.150
33502,-0.120,-0.150
33503,-0.120,-0.150
33504,-0.120,-0.150
33505,-0.120,-0.155
33506,-0.120,-0.160
33507,-0.120,-0.145
33508,-0.120,-0.130
33509,-0.120,-0.150
33510,-0.120,-0.170
33511,-0.110,-0.165
33512,-0.100,-0.165
33513,-0.110,-0.190
33514,-0.120,-0.200
33515,-0.130,-0.165
33516,-0.140,-0.140
33517,-0.135,-0.150
33518,-0.130,-0.160
33519,-0.135,-0.160
33520,-0.140,-0.170
33521,-0.135,-0.195
33522,-0.130,-0.195
33523,-0.135,-0.165
33524,-0.140,-0.160
33525,-0.140,-0.190
33526,-0.140,-0.200
33527,-0.140,-0.200
33528,-0.140,-0.200
33529,-0.140,-0.205
33530,-0.140,-0.200
33531,-0.145,-0.185
33532,-0.150,-0.180
33533,-0.145,-0.180
33534,-0.140,-0.180
33535,-0.145,-0.180
33536,-0.150,-0.180
33537,-0.145,-0.175
33538,-0.130,-0.165
33539,-0.115,-0.155
33540,-0.100,-0.120
33541,-0.085,-0.085
33542,-0.080,-0.055
33543,-0.080,-0.030
33544,-0.065,-0.010
33545,-0.050,0.010
33546,-0.045,0.035
33547,-0.040,0.070
33548,-0.015,0.150
33549,0.010,0.215
33550,0.000,0.180
33551,-0.020,0.150
33552,-0.065,0.160
33553,-0.100,0.150
33554,-0.110,0.070
33555,-0.130,0.010
33556,-0.165,0.015
33557,-0.195,0.020
33558,-0.220,0.010
33559,-0.240,-0.015
33560,-0.230,-0.055
33561,-0.220,-0.105
33562,-0.210,-0.165
33563,-0.205,-0.215
33564,-0.220,-0.245
33565,-0.230,-0.245
33566,-0.225,-0.215
33567,-0.220,-0.195
33568,-0.225,-0.185
33569,-0.230,-0.215
33570,-0.225,-0.280
33571,-0.215,-0.280
33572,-0.205,-0.250
33573,-0.055,0.245
33574,0.145,0.910
33575,0.390,2.415
33576,0.645,4.150
33577,0.495,4.725
33578,0.260,5.065
33579,-0.750,5.010
33580,-1.870,4.890
33581,-2.030,2.805
33582,-2.105,0.555
33583,-1.890,0.045
33584,-1.660,-0.400
33585,-1.360,-0.390
33586,-1.065,-0.375
33587,-0.805,-0.290
33588,-0.550,-0.215
33589,-0.325,-0.295
33590,-0.130,-0.360
33591,-0.120,-0.345
33592,-0.110,-0.330
33593,-0.095,-0.345
33594,-0.075,-0.360
33595,-0.055,-0.360
33596,-0.040,-0.360
33597,-0.030,-0.370
33598,-0.015,-0.370
33599,0.005,-0.340
33600,0.020,-0.320
33601,0.025,-0.330
33602,0.030,-0.340
33603,0.040,-0.335
33604,0.055,-0.330
33605,0.080,-0.345
33606,0.095,-0.340
33607,0.105,-0.320
33608,0.115,-0.310
33609,0.125,-0.310
33610,0.150,-0.295
33611,0.185,-0.270
33612,0.210,-0.270
33613,0.225,-0.285
33614,0.240,-0.290
33615,0.265,-0.295
33616,0.290,-0.290
33617,0.320,-0.275
33618,0.340,-0.270
33619,0.355,-0.275
33620,0.390,-0.285
33621,0.425,-0.295
33622,0.460,-0.305
33623,0.495,-0.315
33624,0.535,-0.315
33625,0.500,-0.320
33626,0.595,-0.330
33627,0.610,-0.360
33628,0.640,-0.370
33629,0.670,-0.380
33630,0.680,-0.420
33631,0.690,-0.460
33632,0.695,-0.465
33633,0.700,-0.470
33634,0.695,-0.490
33635,0.690,-0.510
33636,0.665,-0.510
33637,0.640,-0.510
33638,0.595,-0.525
33639,0.545,-0.535
33640,0.495,-0.515
33641,0.440,-0.485
33642,0.380,-0.440
33643,0.320,-0.390
33644,0.270,-0.340
33645,0.220,-0.305
33646,0.175,-0.280
33647,0.135,-0.255
33648,0.100,-0.225
33649,0.070,-0.195
33650,0.050,-0.165
33651,0.025,-0.150
33652,0.000,-0.145
33653,-0.010,-0.140
33654,-0.005,-0.135
33655,-0.010,-0.140
33656,-0.030,-0.155
33657,-0.040,-0.145
33658,-0.035,-0.120
33659,-0.035,-0.120
33660,-0.045,-0.135
33661,-0.050,-0.120
33662,-0.045,-0.095
33663,-0.040,-0.120
33664,-0.045,-0.155
33665,-0.050,-0.150
33666,-0.045,-0.135
33667,-0.040,-0.130
33668,-0.040,-0.130
33669,-0.045,-0.120
33670,-0.050,-0.110
33671,-0.040,-0.130
33672,-0.030,-0.150
33673,-0.030,-0.150
33674,-0.030,-0.150
33675,-0.030,-0.140
33676,-0.030,-0.130
33677,-0.025,-0.135
33678,-0.020,-0.140
33679,-0.010,-0.150
33680,0.000,-0.160
33681,0.005,-0.170
33682,0.010,-0.175
33683,0.000,-0.155
33684,-0.010,-0.150
33685,-0.010,-0.175
33686,-0.010,-0.185
33687,-0.010,-0.170
33688,-0.010,-0.170
33689,-0.005,-0.190
33690,-0.005,-0.195
33691,-0.015,-0.185
33692,-0.020,-0.180
33693,-0.025,-0.185
33694,-0.030,-0.180
33695,-0.030,-0.160
33696,-0.030,-0.165
33697,-0.035,-0.190
33698,-0.040,-0.200
33699,-0.045,-0.195
33700,-0.050,-0.190
33701,-0.050,-0.190
33702,-0.055,-0.185
33703,-0.065,-0.175
33704,-0.070,-0.175
33705,-0.070,-0.185
33706,-0.070,-0.190
33707,-0.075,-0.195
33708,-0.075,-0.195
33709,-0.060,-0.180
33710,-0.070,-0.190
33711,-0.080,-0.200
33712,-0.070,-0.165
33713,-0.060,-0.130
33714,-0.050,-0.125
33715,-0.040,-0.120
33716,-0.005,-0.110
33717,0.020,-0.095
33718,0.000,-0.060
33719,-0.015,-0.025
33720,0.015,0.010
33721,0.040,0.065
33722,0.035,0.150
33723,0.040,0.205
33724,0.085,0.185
33725,0.095,0.175
33726,0.050,0.195
33727,0.005,0.200
33728,-0.035,0.170
33729,-0.060,0.125
33730,-0.075,0.070
33731,-0.100,0.035
33732,-0.140,0.020
33733,-0.160,0.010
33734,-0.165,0.015
33735,-0.170,-0.025
33736,-0.165,-0.100
33737,-0.150,-0.145
33738,-0.135,-0.170
33739,-0.135,-0.190
33740,-0.145,-0.215
33741,-0.150,-0.220
33742,-0.150,-0.215
33743,-0.150,-0.200
33744,-0.145,-0.185
33745,-0.140,-0.275
33746,-0.145,-0.385
33747,-0.080,-0.100
33748,0.005,0.230
33749,0.195,1.305
33750,0.010,0.250
33751,0.575,3.795
33752,0.725,5.110
33753,-0.100,5.110
33754,-0.915,5.035
33755,-1.625,4.220
33756,-2.230,3.220
33757,-2.150,1.085
33758,-2.035,-0.630
33759,-1.785,-0.520
33760,-1.485,-0.415
33761,-1.015,-0.340
33762,-0.615,-0.280
33763,-0.380,-0.285
33764,-0.185,-0.300
33765,-0.075,-0.330
33766,0.000,-0.355
33767,0.000,-0.385
33768,0.000,-0.395
33769,0.010,-0.380
33770,0.030,-0.370
33771,0.055,-0.355
33772,0.075,-0.355
33773,0.085,-0.370
33774,0.095,-0.380
33775,0.110,-0.375
33776,0.125,-0.370
33777,0.135,-0.365
33778,0.145,-0.350
33779,0.155,-0.335
33780,0.170,-0.340
33781,0.185,-0.360
33782,0.200,-0.350
33783,0.215,-0.320
33784,0.225,-0.315
33785,0.235,-0.325
33786,0.250,-0.315
33787,0.265,-0.295
33788,0.290,-0.295
33789,0.315,-0.305
33790,0.340,-0.310
33791,0.365,-0.305
33792,0.390,-0.315
33793,0.410,-0.330
33794,0.435,-0.325
33795,0.460,-0.320
33796,0.495,-0.315
33797,0.530,-0.310
33798,0.555,-0.340
33799,0.580,-0.370
33800,0.610,-0.380
33801,0.635,-0.390
33802,0.660,-0.400
33803,0.685,-0.410
33804,0.705,-0.415
33805,0.720,-0.435
33806,0.725,-0.490
33807,0.730,-0.530
33808,0.730,-0.540
33809,0.725,-0.550
33810,0.710,-0.560
33811,0.685,-0.570
33812,0.650,-0.560
33813,0.610,-0.550
33814,0.570,-0.545
33815,0.520,-0.525
33816,0.465,-0.485
33817,0.405,-0.455
33818,0.345,-0.430
33819,0.290,-0.380
33820,0.240,-0.315
33821,0.200,-0.270
33822,0.160,-0.230
33823,0.130,-0.210
33824,0.100,-0.195
33825,0.080,-0.190
33826,0.065,-0.185
