'sample interval','ECG1','ECG2'
39527,0.060,-0.125
39528,0.035,-0.105
39529,0.020,-0.090
39530,-0.005,-0.075
39531,-0.035,-0.055
39532,-0.055,-0.035
39533,-0.070,-0.020
39534,-0.085,-0.010
39535,-0.100,0.000
39536,-0.115,0.005
39537,-0.130,0.005
39538,-0.135,0.010
39539,-0.140,0.020
39540,-0.155,0.025
39541,-0.170,0.025
39542,-0.180,0.030
39543,-0.185,0.035
39544,-0.180,0.030
39545,-0.175,0.025
39546,-0.165,0.025
39547,-0.155,0.025
39548,-0.160,0.030
39549,-0.165,0.035
39550,-0.175,0.040
39551,-0.185,0.045
39552,-0.190,0.035
39553,-0.195,0.025
39554,-0.190,0.020
39555,-0.185,0.015
39556,-0.185,0.025
39557,-0.185,0.035
39558,-0.190,0.035
39559,-0.195,0.035
39560,-0.195,0.025
39561,-0.195,0.015
39562,-0.195,0.020
39563,-0.195,0.025
39564,-0.200,0.030
39565,-0.205,0.035
39566,-0.200,0.030
39567,-0.195,0.025
39568,-0.200,0.025
39569,-0.205,0.025
39570,-0.210,0.025
39571,-0.215,0.025
39572,-0.210,0.025
39573,-0.205,0.025
39574,-0.200,0.025
39575,-0.195,0.025
39576,-0.195,0.020
39577,-0.195,0.015
39578,-0.200,0.010
39579,-0.195,0.010
39580,-0.180,0.020
39581,-0.180,0.025
39582,-0.190,0.020
39583,-0.195,0.015
39584,-0.205,0.025
39585,-0.210,0.015
39586,-0.215,0.005
39587,-0.205,0.010
39588,-0.195,0.015
39589,-0.195,0.015
39590,-0.195,0.015
39591,-0.195,0.010
39592,-0.195,0.005
39593,-0.190,0.000
39594,-0.185,-0.005
39595,-0.185,0.000
39596,-0.185,0.005
39597,-0.180,0.005
39598,-0.175,0.005
39599,-0.180,-0.005
39600,-0.185,-0.015
39601,-0.180,-0.010
39602,-0.175,-0.005
39603,-0.175,0.005
39604,-0.175,0.015
39605,-0.180,0.000
39606,-0.185,-0.005
39607,-0.185,-0.005
39608,-0.180,-0.005
39609,-0.165,-0.005
39610,-0.155,-0.005
39611,-0.160,0.000
39612,-0.165,0.005
39613,-0.170,0.000
39614,-0.170,-0.005
39615,-0.160,-0.010
39616,-0.155,-0.015
39617,-0.155,-0.015
39618,-0.155,-0.010
39619,-0.155,0.000
39620,-0.155,0.000
39621,-0.160,-0.010
39622,-0.165,-0.020
39623,-0.160,-0.030
39624,-0.155,-0.030
39625,-0.155,-0.035
39626,-0.145,-0.005
39627,-0.145,0.005
39628,-0.150,-0.005
39629,-0.155,-0.015
39630,-0.155,-0.025
39631,-0.155,-0.035
39632,-0.150,-0.030
39633,-0.145,-0.025
39634,-0.135,-0.020
39635,-0.125,-0.015
39636,-0.135,-0.025
39637,-0.145,-0.035
39638,-0.150,-0.035
39639,-0.155,-0.035
39640,-0.150,-0.035
39641,-0.140,-0.035
39642,-0.125,-0.030
39643,-0.105,-0.025
39644,-0.075,-0.030
39645,-0.055,-0.030
39646,-0.060,-0.015
39647,-0.060,-0.015
39648,-0.045,-0.040
39649,-0.030,-0.055
39650,-0.015,-0.055
39651,-0.010,-0.055
39652,-0.025,-0.060
39653,-0.050,-0.065
39654,-0.075,-0.070
39655,-0.085,-0.070
39656,-0.085,-0.060
39657,-0.080,-0.055
39658,-0.070,-0.050
39659,-0.080,-0.040
39660,-0.100,-0.030
39661,-0.105,-0.030
39662,-0.110,-0.040
39663,-0.120,-0.045
39664,-0.130,-0.045
39665,-0.130,-0.045
39666,-0.120,-0.040
39667,-0.115,-0.040
39668,-0.115,-0.045
39669,-0.115,-0.045
39670,-0.115,-0.045
39671,-0.110,-0.040
39672,-0.105,-0.035
39673,-0.090,-0.035
39674,-0.075,-0.035
39675,-0.095,-0.040
39676,-0.175,-0.040
39677,-0.460,-0.015
39678,-0.745,0.005
39679,-1.010,0.010
39680,-1.085,-0.015
39681,-0.735,-0.125
39682,-0.160,-0.245
39683,0.800,-0.395
39684,1.690,-0.440
39685,2.465,-0.315
39686,2.920,-0.115
39687,2.980,0.185
39688,2.960,0.415
39689,2.840,0.585
39690,2.320,0.680
39691,1.465,0.720
39692,0.705,0.380
39693,0.010,-0.225
39694,-0.260,-0.450
39695,-0.295,-0.460
39696,-0.270,-0.370
39697,-0.210,-0.225
39698,-0.215,-0.150
39699,-0.245,-0.100
39700,-0.260,-0.090
39701,-0.270,-0.100
39702,-0.275,-0.105
39703,-0.280,-0.100
39704,-0.285,-0.095
39705,-0.280,-0.095
39706,-0.275,-0.100
39707,-0.270,-0.110
39708,-0.265,-0.115
39709,-0.255,-0.105
39710,-0.250,-0.110
39711,-0.245,-0.115
39712,-0.245,-0.115
39713,-0.245,-0.115
39714,-0.240,-0.125
39715,-0.235,-0.135
39716,-0.230,-0.140
39717,-0.225,-0.145
39718,-0.215,-0.145
39719,-0.205,-0.145
39720,-0.200,-0.145
39721,-0.195,-0.145
39722,-0.185,-0.160
39723,-0.175,-0.175
39724,-0.165,-0.175
39725,-0.155,-0.175
39726,-0.150,-0.180
39727,-0.145,-0.185
39728,-0.140,-0.190
39729,-0.135,-0.195
39730,-0.120,-0.210
39731,-0.115,-0.215
39732,-0.110,-0.220
39733,-0.100,-0.225
39734,-0.090,-0.230
39735,-0.080,-0.235
39736,-0.065,-0.240
39737,-0.055,-0.250
39738,-0.050,-0.260
39739,-0.040,-0.275
39740,-0.030,-0.290
39741,-0.020,-0.295
39742,-0.010,-0.300
39743,0.010,-0.305
39744,0.030,-0.305
39745,0.035,-0.310
39746,0.040,-0.320
39747,0.050,-0.330
39748,0.060,-0.340
39749,0.075,-0.345
39750,0.065,-0.345
39751,0.105,-0.350
39752,0.115,-0.345
39753,0.120,-0.345
39754,0.125,-0.345
39755,0.125,-0.340
39756,0.125,-0.335
39757,0.130,-0.320
39758,0.135,-0.305
39759,0.140,-0.285
39760,0.145,-0.265
39761,0.135,-0.250
39762,0.120,-0.230
39763,0.095,-0.210
39764,0.070,-0.190
39765,0.055,-0.165
39766,0.040,-0.140
39767,0.010,-0.110
39768,-0.010,-0.090
39769,-0.030,-0.075
39770,-0.050,-0.065
39771,-0.075,-0.050
39772,-0.090,-0.045
39773,-0.100,-0.040
39774,-0.105,-0.030
39775,-0.105,-0.015
39776,-0.110,-0.005
39777,-0.125,0.000
39778,-0.135,0.005
39779,-0.140,0.000
39780,-0.145,-0.005
39781,-0.140,-0.005
39782,-0.135,-0.005
39783,-0.130,0.000
39784,-0.125,0.005
39785,-0.130,0.005
39786,-0.135,0.005
39787,-0.140,0.000
39788,-0.145,-0.005
39789,-0.140,-0.005
39790,-0.135,-0.005
39791,-0.135,-0.005
39792,-0.135,-0.010
39793,-0.135,-0.015
39794,-0.135,-0.015
39795,-0.135,-0.015
39796,-0.140,-0.015
39797,-0.145,-0.015
39798,-0.145,-0.010
39799,-0.145,-0.005
39800,-0.145,-0.005
39801,-0.145,-0.005
39802,-0.150,-0.010
39803,-0.155,-0.015
39804,-0.155,-0.015
39805,-0.155,-0.015
39806,-0.155,-0.010
39807,-0.155,-0.005
39808,-0.160,-0.010
39809,-0.165,-0.015
39810,-0.165,-0.020
39811,-0.165,-0.025
39812,-0.160,-0.020
39813,-0.155,-0.015
39814,-0.160,-0.010
39815,-0.165,-0.005
39816,-0.165,-0.010
39817,-0.165,-0.015
39818,-0.165,-0.015
39819,-0.165,-0.015
39820,-0.165,-0.020
39821,-0.165,-0.020
39822,-0.165,-0.010
39823,-0.165,-0.005
39824,-0.160,-0.010
39825,-0.155,-0.015
39826,-0.155,-0.020
39827,-0.150,-0.025
39828,-0.140,-0.025
39829,-0.135,-0.025
39830,-0.140,-0.020
39831,-0.145,-0.015
39832,-0.150,-0.020
39833,-0.155,-0.025
39834,-0.155,-0.035
39835,-0.155,-0.030
39836,-0.155,-0.025
39837,-0.150,-0.020
39838,-0.145,-0.015
39839,-0.145,-0.020
39840,-0.145,-0.025
39841,-0.145,-0.025
39842,-0.145,-0.025
39843,-0.140,-0.025
39844,-0.135,-0.025
39845,-0.135,-0.025
39846,-0.135,-0.025
39847,-0.135,-0.025
39848,-0.135,-0.025
39849,-0.135,-0.030
39850,-0.135,-0.035
39851,-0.130,-0.030
39852,-0.125,-0.025
39853,-0.125,-0.025
39854,-0.125,-0.025
39855,-0.125,-0.030
39856,-0.125,-0.035
39857,-0.130,-0.040
39858,-0.135,-0.045
39859,-0.140,-0.045
39860,-0.135,-0.040
39861,-0.115,-0.030
39862,-0.090,-0.025
39863,-0.065,-0.025
39864,-0.055,-0.015
39865,-0.060,0.000
39866,-0.055,-0.010
39867,-0.040,-0.040
39868,-0.020,-0.045
39869,0.000,-0.050
39870,-0.015,-0.055
39871,-0.040,-0.060
39872,-0.065,-0.065
39873,-0.090,-0.065
39874,-0.095,-0.060
39875,-0.095,-0.065
39876,-0.075,-0.045
39877,-0.065,-0.045
39878,-0.085,-0.035
39879,-0.105,-0.025
39880,-0.110,-0.030
39881,-0.115,-0.035
39882,-0.120,-0.035
39883,-0.125,-0.035
39884,-0.125,-0.035
39885,-0.125,-0.035
39886,-0.125,-0.035
39887,-0.125,-0.035
39888,-0.120,-0.035
39889,-0.115,-0.035
39890,-0.110,-0.030
39891,-0.100,-0.025
39892,-0.080,-0.025
39893,-0.085,-0.025
39894,-0.145,-0.030
39895,-0.335,-0.005
39896,-0.685,0.070
39897,-0.885,0.085
39898,-0.945,0.045
39899,-0.755,-0.040
39900,-0.355,-0.155
39901,0.415,-0.300
39902,1.425,-0.460
39903,2.180,-0.390
39904,2.800,-0.195
39905,3.010,0.030
39906,3.050,0.265
39907,2.980,0.440
39908,2.860,0.590
39909,2.085,0.495
39910,1.135,0.325
39911,0.460,-0.090
39912,-0.165,-0.550
39913,-0.245,-0.505
39914,-0.260,-0.385
39915,-0.225,-0.260
39916,-0.180,-0.140
39917,-0.200,-0.095
39918,-0.225,-0.055
39919,-0.250,-0.060
39920,-0.275,-0.065
39921,-0.290,-0.065
39922,-0.305,-0.065
39923,-0.305,-0.065
39924,-0.305,-0.065
39925,-0.305,-0.070
39926,-0.305,-0.075
39927,-0.295,-0.075
39928,-0.285,-0.075
39929,-0.280,-0.070
39930,-0.275,-0.065
39931,-0.275,-0.070
39932,-0.275,-0.075
39933,-0.270,-0.075
39934,-0.265,-0.075
39935,-0.265,-0.080
39936,-0.265,-0.085
39937,-0.255,-0.090
39938,-0.240,-0.095
39939,-0.230,-0.090
39940,-0.225,-0.085
39941,-0.220,-0.090
39942,-0.215,-0.095
39943,-0.215,-0.100
39944,-0.215,-0.105
39945,-0.210,-0.110
39946,-0.205,-0.115
39947,-0.200,-0.120
39948,-0.190,-0.125
39949,-0.180,-0.125
39950,-0.170,-0.130
39951,-0.160,-0.140
39952,-0.155,-0.150
39953,-0.155,-0.160
39954,-0.145,-0.165
39955,-0.130,-0.170
39956,-0.120,-0.175
39957,-0.110,-0.180
39958,-0.105,-0.190
39959,-0.095,-0.205
39960,-0.085,-0.220
39961,-0.075,-0.235
39962,-0.050,-0.240
39963,-0.025,-0.245
39964,-0.015,-0.250
39965,-0.005,-0.255
39966,0.015,-0.260
39967,0.035,-0.265
39968,0.050,-0.275
39969,0.065,-0.285
39970,0.070,-0.285
39971,0.075,-0.285
39972,0.090,-0.285
39973,0.105,-0.285
39974,0.115,-0.285
39975,0.125,-0.285
39976,0.130,-0.280
39977,0.135,-0.270
39978,0.140,-0.255
39979,0.145,-0.240
39980,0.145,-0.215
39981,0.135,-0.195
39982,0.115,-0.175
39983,0.090,-0.160
39984,0.060,-0.145
39985,0.035,-0.125
39986,0.015,-0.105
39987,-0.015,-0.085
39988,-0.045,-0.070
39989,-0.065,-0.060
39990,-0.090,-0.050
39991,-0.105,-0.045
39992,-0.120,-0.040
39993,-0.125,-0.030
39994,-0.130,-0.020
39995,-0.140,-0.015
39996,-0.150,-0.015
39997,-0.155,-0.015
39998,-0.160,-0.020
39999,-0.165,-0.025
40000,-0.165,-0.025
40001,-0.165,-0.010
40002,-0.165,-0.005
40003,-0.165,-0.005
40004,-0.165,-0.005
40005,-0.165,-0.005
40006,-0.165,-0.005
40007,-0.165,-0.010
40008,-0.165,-0.015
40009,-0.165,-0.010
40010,-0.165,-0.005
40011,-0.170,-0.005
40012,-0.175,-0.005
40013,-0.175,-0.010
40014,-0.175,-0.015
40015,-0.175,-0.010
40016,-0.175,-0.005
40017,-0.175,0.000
40018,-0.175,0.005
40019,-0.175,0.000
40020,-0.175,-0.005
40021,-0.180,-0.010
40022,-0.185,-0.015
40023,-0.180,-0.015
40024,-0.175,-0.010
40025,-0.170,0.000
40026,-0.165,0.005
40027,-0.170,0.000
40028,-0.175,-0.005
40029,-0.180,-0.005
40030,-0.185,-0.005
40031,-0.185,-0.005
40032,-0.185,-0.005
40033,-0.180,0.000
40034,-0.175,0.005
40035,-0.180,0.000
40036,-0.185,-0.005
40037,-0.185,-0.010
40038,-0.185,-0.015
40039,-0.180,-0.015
40040,-0.175,-0.015
40041,-0.175,-0.010
40042,-0.175,-0.005
40043,-0.175,-0.005
40044,-0.180,-0.015
40045,-0.185,-0.025
40046,-0.185,-0.025
40047,-0.185,-0.025
40048,-0.180,-0.020
40049,-0.175,-0.015
40050,-0.175,-0.015
40051,-0.175,-0.015
40052,-0.175,-0.020
40053,-0.175,-0.025
40054,-0.175,-0.025
40055,-0.175,-0.025
40056,-0.170,-0.020
40057,-0.165,-0.015
40058,-0.170,-0.020
40059,-0.175,-0.025
40060,-0.175,-0.025
40061,-0.175,-0.025
40062,-0.170,-0.025
40063,-0.165,-0.025
40064,-0.165,-0.020
40065,-0.165,-0.015
40066,-0.165,-0.020
40067,-0.165,-0.025
40068,-0.165,-0.030
40069,-0.165,-0.035
40070,-0.160,-0.030
40071,-0.155,-0.025
40072,-0.155,-0.025
40073,-0.155,-0.025
40074,-0.155,-0.030
40075,-0.155,-0.035
40076,-0.155,-0.035
40077,-0.155,-0.035
40078,-0.160,-0.035
40079,-0.165,-0.035
40080,-0.165,-0.035
40081,-0.165,-0.035
40082,-0.165,-0.035
40083,-0.140,-0.035
40084,-0.105,-0.035
40085,-0.090,-0.020
40086,-0.075,-0.005
40087,-0.080,-0.010
40088,-0.085,-0.015
40089,-0.055,-0.045
40090,-0.025,-0.075
40091,-0.040,-0.070
40092,-0.060,-0.065
40093,-0.090,-0.070
40094,-0.115,-0.075
40095,-0.120,-0.060
40096,-0.125,-0.045
40097,-0.125,-0.050
40098,-0.125,-0.055
40099,-0.120,-0.055
40100,-0.120,-0.050
40101,-0.135,-0.035
40102,-0.145,-0.025
40103,-0.155,-0.030
40104,-0.165,-0.035
40105,-0.170,-0.040
40106,-0.175,-0.045
40107,-0.175,-0.040
40108,-0.175,-0.035
40109,-0.170,-0.035
40110,-0.165,-0.035
40111,-0.165,-0.035
40112,-0.165,-0.035
40113,-0.160,-0.035
40114,-0.150,-0.035
40115,-0.140,-0.040
40116,-0.160,-0.045
40117,-0.195,-0.040
40118,-0.450,0.035
40119,-0.750,0.120
40120,-0.905,0.100
40121,-1.040,0.050
40122,-0.670,-0.100
40123,-0.240,-0.265
40124,0.780,-0.405
40125,-0.215,-0.275
40126,2.395,-0.295
40127,2.945,-0.045
40128,2.965,0.170
40129,2.975,0.375
40130,2.845,0.505
40131,2.600,0.570
40132,1.615,0.250
40133,0.710,-0.070
40134,0.135,-0.370
40135,-0.305,-0.570
40136,-0.295,-0.405
40137,-0.280,-0.260
40138,-0.255,-0.155
40139,-0.240,-0.080
40140,-0.265,-0.065
40141,-0.290,-0.055
40142,-0.320,-0.055
40143,-0.335,-0.055
40144,-0.340,-0.065
40145,-0.345,-0.075
40146,-0.350,-0.075
40147,-0.355,-0.075
40148,-0.350,-0.075
40149,-0.340,-0.075
40150,-0.330,-0.070
40151,-0.325,-0.065
40152,-0.325,-0.070
40153,-0.325,-0.080
40154,-0.325,-0.090
40155,-0.320,-0.095
40156,-0.310,-0.090
40157,-0.300,-0.085
40158,-0.290,-0.090
40159,-0.285,-0.095
40160,-0.280,-0.095
40161,-0.275,-0.100
40162,-0.270,-0.110
40163,-0.265,-0.115
40164,-0.260,-0.115
40165,-0.250,-0.115
40166,-0.240,-0.120
40167,-0.235,-0.130
40168,-0.235,-0.135
40169,-0.230,-0.145
40170,-0.225,-0.155
40171,-0.215,-0.160
40172,-0.205,-0.165
40173,-0.190,-0.170
40174,-0.175,-0.175
40175,-0.175,-0.190
40176,-0.175,-0.205
40177,-0.165,-0.215
40178,-0.155,-0.225
40179,-0.140,-0.230
40180,-0.125,-0.235
40181,-0.105,-0.240
40182,-0.090,-0.250
40183,-0.075,-0.265
40184,-0.065,-0.275
40185,-0.055,-0.285
40186,-0.040,-0.295
40187,-0.025,-0.300
40188,-0.010,-0.305
40189,0.005,-0.305
40190,0.020,-0.305
40191,0.035,-0.310
40192,0.050,-0.315
40193,0.060,-0.315
40194,0.070,-0.310
40195,0.090,-0.300
40196,0.100,-0.290
40197,0.110,-0.280
40198,0.115,-0.270
40199,0.110,-0.260
40200,0.105,-0.245
40201,0.105,-0.230
40202,0.100,-0.205
40203,0.090,-0.180
40204,0.070,-0.155
40205,0.050,-0.130
40206,0.030,-0.120
40207,0.010,-0.110
40208,-0.015,-0.095
40209,-0.045,-0.075
40210,-0.060,-0.065
40211,-0.075,-0.055
40212,-0.090,-0.040
40213,-0.105,-0.025
40214,-0.125,-0.025
40215,-0.145,-0.025
40216,-0.150,-0.025
40217,-0.155,-0.025
40218,-0.155,-0.020
40219,-0.155,-0.015
40220,-0.150,-0.010
40221,-0.145,-0.005
40222,-0.155,-0.005
40223,-0.165,-0.005
40224,-0.160,-0.005
40225,-0.155,-0.005
40226,-0.155,-0.005
40227,-0.155,-0.005
40228,-0.155,-0.005
40229,-0.155,-0.005
40230,-0.170,-0.005
40231,-0.175,-0.005
40232,-0.170,-0.005
40233,-0.165,-0.005
40234,-0.165,-0.005
40235,-0.165,-0.005
40236,-0.165,0.000
40237,-0.165,0.005
40238,-0.165,0.000
40239,-0.165,-0.005
40240,-0.160,0.000
40241,-0.155,0.005
40242,-0.155,0.000
40243,-0.155,-0.005
40244,-0.160,0.000
40245,-0.165,0.005
40246,-0.170,0.005
40247,-0.175,0.005
40248,-0.175,0.000
40249,-0.175,-0.005
40250,-0.175,-0.005
40251,-0.175,-0.005
40252,-0.175,-0.005
40253,-0.175,-0.005
40254,-0.175,-0.005
40255,-0.175,-0.010
40256,-0.175,-0.015
40257,-0.165,-0.020
40258,-0.155,-0.025
40259,-0.155,-0.015
40260,-0.155,-0.005
40261,-0.155,-0.005
40262,-0.155,-0.005
40263,-0.160,-0.010
40264,-0.165,-0.015
40265,-0.170,-0.015
40266,-0.175,-0.015
40267,-0.165,-0.010
40268,-0.155,-0.005
40269,-0.155,-0.010
40270,-0.155,-0.015
40271,-0.160,-0.020
40272,-0.165,-0.025
40273,-0.160,-0.025
40274,-0.155,-0.025
40275,-0.150,-0.020
40276,-0.145,-0.015
40277,-0.145,-0.020
40278,-0.145,-0.025
40279,-0.145,-0.020
40280,-0.145,-0.015
40281,-0.140,-0.015
40282,-0.135,-0.015
40283,-0.130,-0.010
40284,-0.125,-0.005
40285,-0.130,-0.010
40286,-0.135,-0.015
40287,-0.135,-0.020
40288,-0.130,-0.025
40289,-0.120,-0.025
40290,-0.115,-0.025
40291,-0.120,-0.025
40292,-0.120,-0.025
40293,-0.115,-0.025
40294,-0.120,-0.030
40295,-0.125,-0.035
40296,-0.130,-0.025
40297,-0.135,-0.015
40298,-0.125,-0.020
40299,-0.115,-0.025
40300,-0.120,-0.030
40301,-0.125,-0.035
40302,-0.115,-0.035
40303,-0.105,-0.035
40304,-0.105,-0.035
40305,-0.105,-0.035
40306,-0.100,-0.030
40307,-0.095,-0.025
40308,-0.100,-0.025
40309,-0.105,-0.025
40310,-0.100,-0.030
40311,-0.095,-0.035
40312,-0.100,-0.035
40313,-0.105,-0.035
40314,-0.100,-0.030
40315,-0.095,-0.025
40316,-0.095,-0.030
40317,-0.095,-0.035
40318,-0.095,-0.040
40319,-0.090,-0.045
40320,-0.080,-0.040
40321,-0.055,-0.035
40322,-0.025,-0.035
40323,-0.020,-0.020
40324,-0.030,0.000
40325,-0.030,-0.015
40326,-0.020,-0.045
40327,0.005,-0.055
40328,0.030,-0.060
40329,0.030,-0.065
40330,0.020,-0.060
40331,-0.015,-0.055
40332,-0.050,-0.060
40333,-0.055,-0.065
40334,-0.065,-0.065
40335,-0.055,-0.060
40336,-0.045,-0.055
40337,-0.050,-0.040
40338,-0.055,-0.025
40339,-0.065,-0.025
40340,-0.075,-0.025
40341,-0.080,-0.035
40342,-0.085,-0.045
40343,-0.080,-0.040
40344,-0.075,-0.035
40345,-0.080,-0.030
40346,-0.085,-0.025
40347,-0.085,-0.030
40348,-0.085,-0.035
40349,-0.080,-0.040
40350,-0.075,-0.045
40351,-0.070,-0.040
40352,-0.060,-0.035
40353,-0.040,-0.025
40354,-0.060,-0.015
40355,-0.145,-0.015
40356,-0.390,0.010
40357,-0.780,0.070
40358,-0.940,0.045
40359,-0.930,-0.050
40360,-0.495,-0.170
40361,0.195,-0.315
40362,1.125,-0.400
40363,2.170,-0.455
40364,2.715,-0.225
40365,3.060,0.120
40366,3.045,0.325
40367,2.910,0.485
40368,2.665,0.650
40369,2.395,0.820
40370,1.530,0.525
40371,0.570,0.155
40372,0.120,-0.190
40373,-0.275,-0.525
40374,-0.245,-0.440
40375,-0.295,-0.545
40376,-0.165,-0.225
40377,-0.145,-0.125
40378,-0.175,-0.105
40379,-0.205,-0.085
40380,-0.215,-0.090
40381,-0.225,-0.095
40382,-0.225,-0.100
40383,-0.225,-0.105
40384,-0.230,-0.095
40385,-0.235,-0.085
40386,-0.235,-0.090
40387,-0.235,-0.095
40388,-0.230,-0.100
40389,-0.225,-0.105
40390,-0.220,-0.105
40391,-0.215,-0.105
40392,-0.210,-0.105
40393,-0.205,-0.105
40394,-0.195,-0.110
40395,-0.185,-0.115
40396,-0.180,-0.130
40397,-0.175,-0.135
40398,-0.170,-0.140
40399,-0.160,-0.145
40400,-0.150,-0.145
40401,-0.145,-0.145
40402,-0.140,-0.150
40403,-0.130,-0.160
40404,-0.120,-0.170
40405,-0.110,-0.175
40406,-0.100,-0.180
40407,-0.095,-0.185
40408,-0.095,-0.180
40409,-0.090,-0.180
40410,-0.080,-0.190
40411,-0.070,-0.210
40412,-0.060,-0.230
40413,-0.045,-0.235
40414,-0.030,-0.235
40415,-0.015,-0.235
40416,0.000,-0.240
40417,0.010,-0.250
40418,0.015,-0.255
40419,0.030,-0.275
40420,0.045,-0.295
40421,0.055,-0.300
40422,0.065,-0.305
40423,0.085,-0.300
40424,0.105,-0.295
40425,0.110,-0.310
40426,0.115,-0.325
40427,0.120,-0.335
40428,0.125,-0.345
40429,0.140,-0.335
40430,0.155,-0.325
40431,0.175,-0.325
40432,0.185,-0.325
40433,0.195,-0.320
40434,0.205,-0.315
40435,0.200,-0.310
40436,0.195,-0.300
40437,0.195,-0.280
40438,0.190,-0.250
40439,0.180,-0.220
40440,0.170,-0.200
40441,0.160,-0.185
40442,0.150,-0.165
40443,0.135,-0.145
40444,0.120,-0.130
40445,0.110,-0.110
40446,0.085,-0.095
40447,0.055,-0.075
40448,0.030,-0.055
40449,0.010,-0.040
40450,-0.010,-0.035
40451,-0.030,-0.030
40452,-0.035,-0.020
40453,-0.040,-0.010
40454,-0.045,0.000
40455,-0.045,0.010
40456,-0.055,0.015
40457,-0.070,0.020
40458,-0.075,0.020
40459,-0.085,0.005
40460,-0.085,0.010
40461,-0.085,0.015
40462,-0.080,0.015
40463,-0.075,0.015
40464,-0.080,0.005
40465,-0.085,-0.005
40466,-0.085,0.000
40467,-0.085,0.005
40468,-0.090,0.010
40469,-0.095,0.015
40470,-0.090,0.015
40471,-0.085,0.015
40472,-0.085,0.005
40473,-0.085,-0.005
40474,-0.090,-0.005
40475,-0.095,-0.005
40476,-0.100,-0.005
40477,-0.105,-0.005
40478,-0.100,0.000
40479,-0.095,0.005
40480,-0.110,0.005
40481,-0.115,0.005
40482,-0.115,0.000
40483,-0.115,-0.005
40484,-0.115,-0.005
40485,-0.115,-0.005
40486,-0.110,0.000
40487,-0.110,0.005
40488,-0.120,0.000
40489,-0.125,-0.005
40490,-0.120,-0.010
40491,-0.120,-0.015
40492,-0.130,-0.010
40493,-0.135,0.000
40494,-0.130,0.010
40495,-0.125,0.015
40496,-0.120,0.010
40497,-0.115,0.000
40498,-0.115,-0.010
40499,-0.115,-0.015
40500,-0.115,-0.015
40501,-0.115,-0.010
40502,-0.115,-0.005
40503,-0.115,-0.010
40504,-0.115,-0.015
40505,-0.115,-0.015
40506,-0.115,-0.015
40507,-0.120,-0.015
40508,-0.125,-0.015
40509,-0.115,-0.010
40510,-0.105,-0.005
40511,-0.105,-0.010
40512,-0.105,-0.015
40513,-0.110,-0.015
40514,-0.115,-0.015
40515,-0.120,-0.015
40516,-0.125,-0.015
40517,-0.120,-0.015
40518,-0.115,-0.015
40519,-0.115,-0.015
40520,-0.115,-0.015
40521,-0.115,-0.020
40522,-0.115,-0.025
40523,-0.110,-0.020
40524,-0.105,-0.015
40525,-0.100,-0.010
40526,-0.095,-0.010
40527,-0.100,-0.020
40528,-0.105,-0.025
40529,-0.100,-0.025
40530,-0.095,-0.025
40531,-0.095,-0.020
40532,-0.095,-0.015
40533,-0.090,-0.015
40534,-0.085,-0.015
40535,-0.090,-0.020
40536,-0.095,-0.025
40537,-0.095,-0.030
40538,-0.100,-0.035
40539,-0.110,-0.030
40540,-0.110,-0.025
40541,-0.100,-0.025
40542,-0.075,-0.025
40543,-0.055,-0.025
40544,-0.040,-0.015
40545,-0.025,-0.005
40546,-0.030,-0.005
40547,-0.035,-0.005
40548,-0.005,-0.030
40549,0.025,-0.055
40550,0.020,-0.045
40551,0.010,-0.035
40552,-0.030,-0.050
40553,-0.065,-0.065
40554,-0.075,-0.055
40555,-0.085,-0.045
40556,-0.065,-0.040
40557,-0.055,-0.035
40558,-0.055,-0.035
40559,-0.055,-0.035
40560,-0.065,-0.030
40561,-0.075,-0.025
40562,-0.085,-0.030
40563,-0.095,-0.035
40564,-0.095,-0.030
40565,-0.095,-0.025
40566,-0.100,-0.030
40567,-0.105,-0.035
40568,-0.110,-0.035
40569,-0.115,-0.035
40570,-0.110,-0.030
40571,-0.105,-0.025
40572,-0.100,-0.020
40573,-0.090,-0.015
40574,-0.080,-0.020
40575,-0.095,-0.025
40576,-0.125,-0.025
40577,-0.410,0.020
40578,-0.740,0.075
40579,-0.915,0.060
40580,-1.070,0.030
40581,-0.675,-0.090
40582,-0.230,-0.220
40583,0.770,-0.350
40584,1.780,-0.485
40585,2.415,-0.270
40586,3.015,-0.055
40587,3.045,0.150
40588,3.065,0.355
40589,2.945,0.535
40590,2.715,0.685
40591,1.855,0.595
40592,1.030,0.415
40593,0.340,-0.150
40594,-0.190,-0.555
40595,-0.255,-0.475
40596,-0.290,-0.380
40597,-0.230,-0.245
40598,-0.190,-0.145
40599,-0.210,-0.100
40600,-0.230,-0.075
40601,-0.250,-0.080
40602,-0.265,-0.085
40603,-0.270,-0.080
40604,-0.275,-0.075
40605,-0.280,-0.080
40606,-0.285,-0.085
40607,-0.285,-0.085
40608,-0.280,-0.085
40609,-0.270,-0.080
40610,-0.265,-0.075
40611,-0.260,-0.080
40612,-0.255,-0.085
40613,-0.250,-0.085
40614,-0.245,-0.090
40615,-0.245,-0.100
40616,-0.245,-0.105
40617,-0.240,-0.100
40618,-0.230,-0.095
40619,-0.220,-0.100
40620,-0.215,-0.105
40621,-0.215,-0.110
40622,-0.215,-0.120
40623,-0.210,-0.130
40624,-0.195,-0.135
40625,-0.205,-0.135
40626,-0.175,-0.135
40627,-0.175,-0.135
40628,-0.165,-0.145
