'sample interval','ECG1','ECG2'
33120,-0.005,-0.015
33121,0.010,-0.010
33122,0.015,-0.005
33123,0.015,-0.005
33124,0.015,-0.010
33125,0.015,-0.005
33126,0.040,-0.030
33127,0.055,-0.035
33128,0.060,-0.020
33129,0.065,-0.005
33130,0.070,-0.015
33131,0.075,-0.025
33132,0.060,-0.045
33133,0.045,-0.065
33134,0.025,-0.065
33135,0.005,-0.065
33136,-0.010,-0.065
33137,-0.030,-0.065
33138,-0.050,-0.080
33139,-0.065,-0.095
33140,-0.075,-0.100
33141,-0.085,-0.105
33142,-0.085,-0.100
33143,-0.085,-0.095
33144,-0.080,-0.095
33145,-0.075,-0.095
33146,-0.075,-0.095
33147,-0.075,-0.095
33148,-0.075,-0.100
33149,-0.080,-0.105
33150,-0.090,-0.100
33151,-0.095,-0.095
33152,-0.090,-0.090
33153,-0.085,-0.085
33154,-0.085,-0.090
33155,-0.085,-0.095
33156,-0.085,-0.100
33157,-0.085,-0.105
33158,-0.080,-0.100
33159,-0.075,-0.095
33160,-0.070,-0.095
33161,-0.065,-0.095
33162,-0.060,-0.095
33163,-0.050,-0.095
33164,-0.040,-0.100
33165,-0.040,-0.095
33166,-0.050,-0.080
33167,-0.020,-0.055
33168,0.015,-0.035
33169,0.170,-0.030
33170,0.345,-0.025
33171,0.775,-0.090
33172,1.215,-0.165
33173,1.715,-0.325
33174,2.025,-0.485
33175,1.375,-0.625
33176,0.695,-0.735
33177,-0.100,-0.755
33178,-0.680,-0.715
33179,-0.660,-0.475
33180,-0.575,-0.275
33181,-0.350,-0.165
33182,-0.180,-0.085
33183,-0.105,-0.050
33184,-0.055,-0.025
33185,-0.050,-0.020
33186,-0.045,-0.015
33187,-0.050,-0.015
33188,-0.055,-0.015
33189,-0.055,-0.020
33190,-0.055,-0.025
33191,-0.055,-0.020
33192,-0.055,-0.015
33193,-0.055,-0.015
33194,-0.055,-0.015
33195,-0.055,-0.020
33196,-0.055,-0.025
33197,-0.050,-0.020
33198,-0.040,-0.015
33199,-0.030,-0.010
33200,-0.025,-0.005
33201,-0.030,-0.010
33202,-0.035,-0.015
33203,-0.030,-0.015
33204,-0.025,-0.015
33205,-0.025,-0.010
33206,-0.020,-0.005
33207,-0.010,0.000
33208,-0.005,0.005
33209,-0.005,-0.005
33210,-0.010,-0.005
33211,-0.015,-0.005
33212,-0.005,0.000
33213,0.005,0.005
33214,0.015,0.015
33215,0.025,0.025
33216,0.030,0.025
33217,0.035,0.025
33218,0.040,0.020
33219,0.045,0.015
33220,0.045,0.020
33221,0.045,0.025
33222,0.055,0.040
33223,0.065,0.055
33224,0.070,0.050
33225,0.075,0.045
33226,0.080,0.055
33227,0.085,0.065
33228,0.090,0.075
33229,0.095,0.085
33230,0.100,0.090
33231,0.110,0.095
33232,0.120,0.100
33233,0.125,0.105
33234,0.130,0.100
33235,0.135,0.095
33236,0.135,0.095
33237,0.135,0.095
33238,0.140,0.100
33239,0.145,0.105
33240,0.150,0.100
33241,0.155,0.090
33242,0.150,0.080
33243,0.145,0.075
33244,0.150,0.070
33245,0.155,0.065
33246,0.160,0.065
33247,0.160,0.060
33248,0.150,0.050
33249,0.145,0.035
33250,0.145,0.045
33251,0.135,0.005
33252,0.125,-0.005
33253,0.110,-0.010
33254,0.095,-0.015
33255,0.075,-0.030
33256,0.055,-0.045
33257,0.040,-0.055
33258,0.025,-0.065
33259,0.010,-0.070
33260,-0.005,-0.075
33261,-0.015,-0.080
33262,-0.025,-0.085
33263,-0.035,-0.090
33264,-0.045,-0.095
33265,-0.050,-0.100
33266,-0.055,-0.105
33267,-0.060,-0.105
33268,-0.065,-0.105
33269,-0.060,-0.105
33270,-0.055,-0.105
33271,-0.055,-0.105
33272,-0.055,-0.105
33273,-0.055,-0.110
33274,-0.055,-0.115
33275,-0.060,-0.110
33276,-0.065,-0.105
33277,-0.060,-0.100
33278,-0.055,-0.095
33279,-0.055,-0.100
33280,-0.055,-0.110
33281,-0.055,-0.120
33282,-0.055,-0.120
33283,-0.055,-0.110
33284,-0.055,-0.105
33285,-0.060,-0.105
33286,-0.065,-0.105
33287,-0.065,-0.105
33288,-0.065,-0.105
33289,-0.065,-0.110
33290,-0.065,-0.115
33291,-0.060,-0.115
33292,-0.055,-0.110
33293,-0.055,-0.105
33294,-0.055,-0.110
33295,-0.055,-0.115
33296,-0.065,-0.125
33297,-0.075,-0.135
33298,-0.065,-0.135
33299,-0.055,-0.135
33300,-0.060,-0.130
33301,-0.065,-0.125
33302,-0.065,-0.130
33303,-0.065,-0.135
33304,-0.070,-0.135
33305,-0.075,-0.135
33306,-0.075,-0.135
33307,-0.075,-0.135
33308,-0.075,-0.130
33309,-0.075,-0.125
33310,-0.075,-0.135
33311,-0.075,-0.145
33312,-0.080,-0.145
33313,-0.085,-0.145
33314,-0.080,-0.140
33315,-0.075,-0.135
33316,-0.080,-0.135
33317,-0.085,-0.135
33318,-0.085,-0.140
33319,-0.085,-0.145
33320,-0.080,-0.145
33321,-0.075,-0.145
33322,-0.075,-0.145
33323,-0.075,-0.145
33324,-0.080,-0.145
33325,-0.085,-0.145
33326,-0.085,-0.150
33327,-0.085,-0.155
33328,-0.085,-0.155
33329,-0.085,-0.155
33330,-0.085,-0.150
33331,-0.085,-0.145
33332,-0.085,-0.140
33333,-0.080,-0.135
33334,-0.065,-0.135
33335,-0.045,-0.120
33336,-0.025,-0.105
33337,-0.020,-0.100
33338,-0.015,-0.095
33339,-0.010,-0.090
33340,-0.005,-0.085
33341,-0.010,-0.090
33342,-0.015,-0.095
33343,-0.010,-0.105
33344,0.000,-0.115
33345,0.025,-0.115
33346,0.045,-0.115
33347,0.045,-0.110
33348,0.045,-0.105
33349,0.050,-0.105
33350,0.055,-0.105
33351,0.045,-0.115
33352,0.030,-0.125
33353,0.010,-0.135
33354,-0.015,-0.145
33355,-0.040,-0.145
33356,-0.060,-0.145
33357,-0.075,-0.150
33358,-0.090,-0.160
33359,-0.100,-0.175
33360,-0.105,-0.185
33361,-0.100,-0.185
33362,-0.095,-0.185
33363,-0.095,-0.180
33364,-0.095,-0.175
33365,-0.100,-0.175
33366,-0.105,-0.175
33367,-0.110,-0.175
33368,-0.115,-0.175
33369,-0.110,-0.180
33370,-0.105,-0.185
33371,-0.110,-0.180
33372,-0.115,-0.175
33373,-0.115,-0.175
33374,-0.115,-0.175
33375,-0.115,-0.175
33376,-0.120,-0.180
33377,-0.125,-0.175
33378,-0.115,-0.175
33379,-0.105,-0.175
33380,-0.110,-0.175
33381,-0.115,-0.175
33382,-0.110,-0.175
33383,-0.105,-0.175
33384,-0.095,-0.180
33385,-0.085,-0.185
33386,-0.090,-0.185
33387,-0.095,-0.180
33388,-0.095,-0.155
33389,-0.065,-0.135
33390,0.030,-0.125
33391,0.175,-0.115
33392,0.390,-0.110
33393,0.735,-0.155
33394,1.260,-0.285
33395,1.600,-0.425
33396,1.715,-0.585
33397,1.280,-0.730
33398,0.320,-0.865
33399,-0.320,-0.855
33400,-0.705,-0.725
33401,-0.745,-0.555
33402,-0.560,-0.350
33403,-0.385,-0.225
33404,-0.220,-0.150
33405,-0.145,-0.115
33406,-0.115,-0.100
33407,-0.110,-0.095
33408,-0.120,-0.100
33409,-0.125,-0.105
33410,-0.120,-0.100
33411,-0.115,-0.095
33412,-0.115,-0.095
33413,-0.115,-0.095
33414,-0.120,-0.095
33415,-0.125,-0.095
33416,-0.125,-0.100
33417,-0.115,-0.095
33418,-0.105,-0.085
33419,-0.100,-0.085
33420,-0.095,-0.085
33421,-0.105,-0.085
33422,-0.115,-0.085
33423,-0.110,-0.090
33424,-0.105,-0.095
33425,-0.100,-0.085
33426,-0.095,-0.075
33427,-0.090,-0.070
33428,-0.085,-0.065
33429,-0.080,-0.070
33430,-0.075,-0.075
33431,-0.075,-0.080
33432,-0.075,-0.085
33433,-0.070,-0.075
33434,-0.065,-0.065
33435,-0.065,-0.060
33436,-0.065,-0.055
33437,-0.055,-0.055
33438,-0.045,-0.055
33439,-0.045,-0.055
33440,-0.045,-0.055
33441,-0.040,-0.050
33442,-0.035,-0.040
33443,-0.035,-0.030
33444,-0.030,-0.025
33445,-0.020,-0.025
33446,-0.015,-0.025
33447,-0.010,-0.025
33448,-0.005,-0.020
33449,0.000,-0.010
33450,0.005,-0.005
33451,0.005,0.000
33452,0.010,0.005
33453,0.020,0.005
33454,0.025,0.005
33455,0.025,0.005
33456,0.025,0.010
33457,0.030,0.020
33458,0.035,0.025
33459,0.045,0.015
33460,0.040,0.005
33461,0.035,-0.005
33462,0.040,-0.005
33463,0.045,-0.005
33464,0.045,-0.010
33465,0.045,-0.015
33466,0.040,-0.020
33467,0.035,-0.025
33468,0.035,-0.040
33469,0.035,-0.055
33470,0.035,-0.060
33471,0.035,-0.065
33472,0.025,-0.065
33473,0.010,-0.065
33474,-0.010,-0.075
33475,-0.035,-0.090
33476,-0.060,-0.105
33477,-0.075,-0.115
33478,-0.075,-0.115
33479,-0.080,-0.115
33480,-0.095,-0.120
33481,-0.110,-0.125
33482,-0.120,-0.130
33483,-0.130,-0.135
33484,-0.140,-0.140
33485,-0.145,-0.145
33486,-0.150,-0.145
33487,-0.155,-0.145
33488,-0.155,-0.140
33489,-0.155,-0.135
33490,-0.155,-0.140
33491,-0.155,-0.145
33492,-0.150,-0.145
33493,-0.145,-0.145
33494,-0.145,-0.140
33495,-0.145,-0.135
33496,-0.145,-0.135
33497,-0.145,-0.135
33498,-0.145,-0.135
33499,-0.145,-0.135
33500,-0.145,-0.135
33501,-0.145,-0.130
33502,-0.145,-0.125
33503,-0.145,-0.125
33504,-0.145,-0.125
33505,-0.145,-0.130
33506,-0.145,-0.135
33507,-0.140,-0.135
33508,-0.135,-0.135
33509,-0.140,-0.130
33510,-0.145,-0.125
33511,-0.140,-0.125
33512,-0.135,-0.125
33513,-0.140,-0.130
33514,-0.145,-0.135
33515,-0.145,-0.135
33516,-0.145,-0.135
33517,-0.150,-0.140
33518,-0.155,-0.145
33519,-0.150,-0.140
33520,-0.145,-0.135
33521,-0.145,-0.135
33522,-0.145,-0.135
33523,-0.150,-0.140
33524,-0.155,-0.145
33525,-0.160,-0.145
33526,-0.165,-0.145
33527,-0.160,-0.140
33528,-0.155,-0.135
33529,-0.150,-0.140
33530,-0.155,-0.145
33531,-0.170,-0.150
33532,-0.175,-0.155
33533,-0.175,-0.150
33534,-0.175,-0.145
33535,-0.170,-0.145
33536,-0.165,-0.145
33537,-0.165,-0.150
33538,-0.165,-0.155
33539,-0.160,-0.160
33540,-0.155,-0.165
33541,-0.160,-0.160
33542,-0.165,-0.150
33543,-0.165,-0.145
33544,-0.160,-0.145
33545,-0.155,-0.145
33546,-0.145,-0.140
33547,-0.135,-0.135
33548,-0.130,-0.120
33549,-0.125,-0.105
33550,-0.115,-0.100
33551,-0.105,-0.095
33552,-0.100,-0.100
33553,-0.095,-0.105
33554,-0.090,-0.115
33555,-0.085,-0.125
33556,-0.075,-0.120
33557,-0.060,-0.115
33558,-0.045,-0.110
33559,-0.035,-0.105
33560,-0.030,-0.105
33561,-0.025,-0.105
33562,-0.020,-0.110
33563,-0.030,-0.125
33564,-0.060,-0.145
33565,-0.085,-0.155
33566,-0.105,-0.150
33567,-0.120,-0.145
33568,-0.135,-0.145
33569,-0.150,-0.155
33570,-0.170,-0.175
33571,-0.170,-0.185
33572,-0.160,-0.185
33573,-0.155,-0.185
33574,-0.160,-0.180
33575,-0.170,-0.175
33576,-0.180,-0.180
33577,-0.185,-0.185
33578,-0.185,-0.185
33579,-0.185,-0.185
33580,-0.185,-0.180
33581,-0.185,-0.175
33582,-0.180,-0.175
33583,-0.180,-0.175
33584,-0.195,-0.175
33585,-0.195,-0.175
33586,-0.195,-0.175
33587,-0.190,-0.175
33588,-0.185,-0.175
33589,-0.175,-0.170
33590,-0.165,-0.165
33591,-0.165,-0.165
33592,-0.165,-0.165
33593,-0.165,-0.165
33594,-0.165,-0.165
33595,-0.160,-0.165
33596,-0.155,-0.165
33597,-0.155,-0.160
33598,-0.155,-0.155
33599,-0.155,-0.145
33600,-0.125,-0.135
33601,-0.035,-0.135
33602,0.125,-0.125
33603,0.380,-0.100
33604,0.755,-0.115
33605,1.255,-0.190
33606,1.560,-0.305
33607,1.680,-0.465
33608,1.155,-0.620
33609,0.155,-0.765
33610,-0.440,-0.750
33611,-0.790,-0.630
33612,-0.805,-0.450
33613,-0.650,-0.245
33614,-0.480,-0.170
33615,-0.310,-0.145
33616,-0.225,-0.135
33617,-0.170,-0.130
33618,-0.155,-0.115
33619,-0.150,-0.100
33620,-0.145,-0.085
33621,-0.140,-0.070
33622,-0.135,-0.070
33623,-0.140,-0.080
33624,-0.145,-0.085
33625,-0.145,-0.085
33626,-0.135,-0.090
33627,-0.135,-0.085
33628,-0.125,-0.075
33629,-0.115,-0.065
33630,-0.120,-0.065
33631,-0.125,-0.065
33632,-0.125,-0.070
33633,-0.125,-0.075
33634,-0.115,-0.075
33635,-0.105,-0.075
33636,-0.100,-0.065
33637,-0.095,-0.055
33638,-0.095,-0.055
33639,-0.095,-0.055
33640,-0.090,-0.060
33641,-0.085,-0.065
33642,-0.080,-0.060
33643,-0.075,-0.055
33644,-0.065,-0.050
33645,-0.055,-0.045
33646,-0.055,-0.045
33647,-0.050,-0.045
33648,-0.040,-0.045
33649,-0.035,-0.045
33650,-0.035,-0.040
33651,-0.035,-0.035
33652,-0.030,-0.030
33653,-0.025,-0.025
33654,-0.020,-0.020
33655,-0.015,-0.015
33656,-0.015,-0.015
33657,-0.005,-0.015
33658,0.010,-0.010
33659,0.015,0.000
33660,0.020,0.010
33661,0.025,0.015
33662,0.030,0.015
33663,0.035,0.015
33664,0.040,0.010
33665,0.045,0.010
33666,0.050,0.020
33667,0.055,0.025
33668,0.055,0.025
33669,0.050,0.020
33670,0.045,0.015
33671,0.040,0.010
33672,0.035,0.005
33673,0.040,0.000
33674,0.045,-0.005
33675,0.045,-0.005
33676,0.045,-0.005
33677,0.045,-0.015
33678,0.045,-0.025
33679,0.045,-0.030
33680,0.045,-0.035
33681,0.040,-0.040
33682,0.035,-0.045
33683,0.030,-0.045
33684,0.025,-0.045
33685,0.015,-0.050
33686,0.000,-0.055
33687,-0.015,-0.065
33688,-0.030,-0.075
33689,-0.045,-0.075
33690,-0.055,-0.075
33691,-0.055,-0.075
33692,-0.060,-0.080
33693,-0.075,-0.090
33694,-0.085,-0.095
33695,-0.085,-0.100
33696,-0.085,-0.105
33697,-0.090,-0.100
33698,-0.095,-0.095
33699,-0.095,-0.095
33700,-0.095,-0.095
33701,-0.095,-0.095
33702,-0.095,-0.095
33703,-0.095,-0.100
33704,-0.095,-0.105
33705,-0.100,-0.100
33706,-0.105,-0.095
33707,-0.100,-0.090
33708,-0.095,-0.085
33709,-0.095,-0.095
33710,-0.095,-0.100
33711,-0.095,-0.105
33712,-0.090,-0.095
33713,-0.085,-0.085
33714,-0.080,-0.080
33715,-0.075,-0.075
33716,-0.075,-0.080
33717,-0.075,-0.085
33718,-0.080,-0.090
33719,-0.085,-0.095
33720,-0.080,-0.090
33721,-0.075,-0.085
33722,-0.070,-0.080
33723,-0.065,-0.075
33724,-0.065,-0.075
33725,-0.065,-0.075
33726,-0.070,-0.085
33727,-0.075,-0.095
33728,-0.075,-0.090
33729,-0.075,-0.085
33730,-0.075,-0.080
33731,-0.075,-0.075
33732,-0.075,-0.075
33733,-0.075,-0.075
33734,-0.075,-0.080
33735,-0.080,-0.085
33736,-0.090,-0.085
33737,-0.095,-0.085
33738,-0.090,-0.085
33739,-0.085,-0.085
33740,-0.085,-0.085
33741,-0.085,-0.085
33742,-0.085,-0.090
33743,-0.085,-0.095
33744,-0.085,-0.095
33745,-0.085,-0.095
33746,-0.085,-0.090
33747,-0.085,-0.085
33748,-0.090,-0.085
33749,-0.095,-0.085
33750,-0.095,-0.085
33751,-0.085,-0.095
33752,-0.085,-0.095
33753,-0.085,-0.090
33754,-0.085,-0.085
33755,-0.080,-0.080
33756,-0.075,-0.075
33757,-0.065,-0.070
33758,-0.055,-0.065
33759,-0.040,-0.060
33760,-0.025,-0.055
33761,-0.025,-0.045
33762,-0.025,-0.035
33763,-0.020,-0.030
33764,-0.015,-0.025
33765,-0.005,-0.035
33766,0.005,-0.045
33767,0.010,-0.050
33768,0.020,-0.055
33769,0.035,-0.050
33770,0.045,-0.045
33771,0.060,-0.040
33772,0.065,-0.035
33773,0.060,-0.040
33774,0.050,-0.055
33775,0.035,-0.075
33776,0.015,-0.085
33777,-0.005,-0.080
33778,-0.025,-0.075
33779,-0.045,-0.075
33780,-0.065,-0.085
33781,-0.080,-0.100
33782,-0.090,-0.105
33783,-0.100,-0.110
33784,-0.095,-0.115
33785,-0.080,-0.110
33786,-0.075,-0.105
33787,-0.080,-0.105
33788,-0.085,-0.105
33789,-0.090,-0.110
33790,-0.095,-0.115
33791,-0.090,-0.115
33792,-0.090,-0.110
33793,-0.095,-0.105
33794,-0.100,-0.105
33795,-0.105,-0.105
33796,-0.100,-0.105
33797,-0.095,-0.105
33798,-0.100,-0.110
33799,-0.105,-0.115
33800,-0.095,-0.110
33801,-0.085,-0.105
33802,-0.085,-0.100
33803,-0.085,-0.095
33804,-0.075,-0.100
33805,-0.065,-0.105
33806,-0.060,-0.110
33807,-0.055,-0.110
33808,-0.065,-0.085
33809,-0.050,-0.065
33810,0.025,-0.055
33811,0.160,-0.045
33812,0.370,-0.035
33813,0.740,-0.070
33814,1.270,-0.170
33815,1.605,-0.300
33816,1.775,-0.460
33817,1.245,-0.620
33818,0.230,-0.785
33819,-0.350,-0.750
33820,-0.695,-0.595
33821,-0.675,-0.420
33822,-0.490,-0.235
33823,-0.315,-0.140
33824,-0.155,-0.070
33825,-0.095,-0.040
33826,-0.065,-0.020
33827,-0.055,-0.015
33828,-0.055,-0.015
33829,-0.055,-0.015
33830,-0.055,-0.015
33831,-0.055,-0.015
33832,-0.055,-0.010
33833,-0.055,-0.005
33834,-0.055,-0.015
33835,-0.050,-0.015
33836,-0.045,-0.015
33837,-0.040,-0.010
33838,-0.035,-0.005
33839,-0.035,-0.005
33840,-0.035,-0.005
33841,-0.035,-0.005
33842,-0.035,-0.005
33843,-0.035,-0.005
33844,-0.035,-0.005
33845,-0.030,0.000
33846,-0.025,0.005
33847,-0.020,0.010
33848,-0.015,0.015
33849,-0.010,0.010
33850,-0.005,0.005
33851,0.005,0.005
33852,0.015,0.005
33853,0.015,0.010
33854,0.015,0.015
33855,0.020,0.015
33856,0.025,0.015
33857,0.030,0.020
33858,0.035,0.025
33859,0.040,0.025
33860,0.045,0.030
33861,0.050,0.040
33862,0.055,0.045
33863,0.060,0.045
33864,0.065,0.045
33865,0.070,0.050
33866,0.085,0.055
33867,0.100,0.050
33868,0.105,0.060
33869,0.105,0.080
33870,0.105,0.090
33871,0.110,0.100
33872,0.115,0.105
33873,0.120,0.105
33874,0.125,0.105
33875,0.125,0.105
33876,0.140,0.105
33877,0.145,0.105
33878,0.145,0.110
33879,0.145,0.115
33880,0.145,0.105
33881,0.145,0.095
33882,0.150,0.090
33883,0.155,0.085
33884,0.150,0.075
33885,0.145,0.065
33886,0.150,0.065
33887,0.155,0.065
33888,0.150,0.060
33889,0.145,0.050
33890,0.145,0.035
33891,0.145,0.025
33892,0.135,0.015
33893,0.125,0.005
33894,0.115,0.000
33895,0.095,-0.005
33896,0.070,-0.010
33897,0.050,-0.020
33898,0.040,-0.030
33899,0.030,-0.035
33900,0.015,-0.040
33901,0.000,-0.045
33902,-0.010,-0.040
33903,-0.020,-0.040
33904,-0.030,-0.050
33905,-0.035,-0.055
33906,-0.040,-0.060
33907,-0.045,-0.065
33908,-0.050,-0.065
33909,-0.050,-0.060
33910,-0.040,-0.050
33911,-0.040,-0.045
33912,-0.050,-0.050
33913,-0.055,-0.055
33914,-0.060,-0.055
33915,-0.060,-0.055
33916,-0.050,-0.055
33917,-0.045,-0.050
33918,-0.045,-0.045
33919,-0.045,-0.045
33920,-0.045,-0.045
33921,-0.050,-0.050
33922,-0.055,-0.055
33923,-0.050,-0.050
33924,-0.045,-0.045
33925,-0.035,-0.040
33926,-0.025,-0.035
33927,-0.030,-0.040
33928,-0.035,-0.045
33929,-0.035,-0.050
33930,-0.035,-0.055
33931,-0.040,-0.055
33932,-0.045,-0.055
33933,-0.040,-0.045
33934,-0.035,-0.035
33935,-0.035,-0.040
33936,-0.035,-0.045
33937,-0.040,-0.055
33938,-0.045,-0.065
33939,-0.050,-0.065
33940,-0.055,-0.060
33941,-0.050,-0.050
33942,-0.045,-0.045
33943,-0.050,-0.050
33944,-0.055,-0.055
33945,-0.055,-0.060
33946,-0.055,-0.065
33947,-0.055,-0.070
33948,-0.055,-0.075
33949,-0.055,-0.070
33950,-0.060,-0.065
33951,-0.070,-0.065
33952,-0.070,-0.065
33953,-0.060,-0.070
33954,-0.060,-0.075
33955,-0.070,-0.075
33956,-0.070,-0.075
33957,-0.060,-0.070
33958,-0.060,-0.065
33959,-0.075,-0.075
33960,-0.075,-0.075
33961,-0.075,-0.075
33962,-0.070,-0.075
33963,-0.065,-0.075
33964,-0.065,-0.075
33965,-0.065,-0.075
33966,-0.070,-0.075
33967,-0.075,-0.075
33968,-0.075,-0.075
33969,-0.075,-0.075
33970,-0.075,-0.075
33971,-0.075,-0.075
33972,-0.070,-0.070
33973,-0.065,-0.065
33974,-0.065,-0.070
33975,-0.065,-0.075
33976,-0.060,-0.070
33977,-0.050,-0.065
33978,-0.030,-0.055
33979,-0.015,-0.040
33980,-0.015,-0.025
33981,-0.010,-0.015
33982,0.000,-0.020
33983,0.005,-0.025
33984,0.005,-0.030
33985,0.005,-0.035
33986,0.010,-0.035
33987,0.025,-0.035
33988,0.045,-0.030
33989,0.055,-0.025
33990,0.055,-0.025
33991,0.055,-0.025
33992,0.060,-0.030
33993,0.055,-0.050
33994,0.040,-0.070
33995,0.020,-0.075
33996,0.000,-0.070
33997,-0.025,-0.065
33998,-0.050,-0.065
33999,-0.060,-0.075
34000,-0.055,-0.065
34001,-0.080,-0.105
34002,-0.085,-0.115
34003,-0.080,-0.105
34004,-0.075,-0.095
34005,-0.090,-0.095
34006,-0.105,-0.095
34007,-0.100,-0.100
34008,-0.095,-0.105
34009,-0.100,-0.100
34010,-0.105,-0.095
34011,-0.100,-0.090
34012,-0.095,-0.085
34013,-0.100,-0.095
34014,-0.105,-0.105
34015,-0.105,-0.100
34016,-0.105,-0.095
34017,-0.110,-0.095
34018,-0.110,-0.095
34019,-0.095,-0.090
34020,-0.085,-0.085
34021,-0.085,-0.090
34022,-0.080,-0.095
34023,-0.070,-0.095
34024,-0.065,-0.095
34025,-0.070,-0.090
34026,-0.080,-0.080
34027,-0.090,-0.065
34028,-0.040,-0.050
34029,0.045,-0.040
34030,0.250,-0.025
34031,0.500,-0.010
34032,0.990,-0.110
34033,1.555,-0.255
34034,1.675,-0.405
34035,1.675,-0.560
34036,0.825,-0.700
34037,-0.180,-0.835
34038,-0.525,-0.700
34039,-0.785,-0.530
34040,-0.625,-0.355
34041,-0.430,-0.180
34042,-0.285,-0.105
34043,-0.145,-0.035
34044,-0.110,-0.020
34045,-0.075,-0.005
34046,-0.080,-0.005
34047,-0.085,-0.005
34048,-0.085,-0.005
34049,-0.085,-0.005
34050,-0.085,0.000
34051,-0.085,0.005
34052,-0.085,0.000
34053,-0.085,-0.005
34054,-0.085,-0.005
34055,-0.085,-0.005
34056,-0.080,0.000
34057,-0.075,0.005
34058,-0.075,0.005
34059,-0.075,0.005
34060,-0.075,0.005
34061,-0.075,0.005
34062,-0.075,0.005
34063,-0.075,0.005
34064,-0.070,0.010
34065,-0.060,0.015
34066,-0.050,0.010
34067,-0.045,0.010
34068,-0.050,0.020
34069,-0.055,0.020
34070,-0.050,0.010
34071,-0.040,0.010
34072,-0.030,0.020
34073,-0.025,0.030
34074,-0.020,0.040
34075,-0.015,0.045
34076,-0.015,0.040
34077,-0.015,0.035
34078,-0.015,0.040
34079,-0.015,0.045
34080,-0.010,0.045
34081,0.000,0.050
34082,0.010,0.060
34083,0.015,0.065
34084,0.015,0.065
34085,0.020,0.065
34086,0.025,0.065
34087,0.035,0.080
34088,0.045,0.095
34089,0.050,0.100
34090,0.055,0.105
34091,0.060,0.105
34092,0.065,0.105
34093,0.065,0.105
34094,0.065,0.105
34095,0.070,0.115
34096,0.075,0.125
34097,0.085,0.125
34098,0.095,0.125
34099,0.095,0.125
34100,0.095,0.125
34101,0.090,0.120
34102,0.085,0.110
34103,0.085,0.095
34104,0.085,0.085
34105,0.085,0.100
34106,0.085,0.100
34107,0.085,0.090
34108,0.085,0.075
34109,0.085,0.055
34110,0.080,0.045
34111,0.070,0.040
34112,0.065,0.035
34113,0.065,0.035
34114,0.060,0.030
34115,0.050,0.020
34116,0.035,0.010
34117,0.020,0.000
34118,0.005,-0.015
34119,-0.010,-0.030
34120,-0.025,-0.035
34121,-0.040,-0.035
34122,-0.055,-0.035
34123,-0.070,-0.040
34124,-0.075,-0.050
34125,-0.075,-0.045
34126,-0.095,-0.070
34127,-0.105,-0.075
34128,-0.100,-0.070
34129,-0.095,-0.065
34130,-0.105,-0.060
34131,-0.115,-0.055
34132,-0.110,-0.060
34133,-0.105,-0.065
34134,-0.100,-0.070
34135,-0.095,-0.075
34136,-0.100,-0.070
34137,-0.105,-0.065
34138,-0.110,-0.060
34139,-0.115,-0.055
34140,-0.110,-0.060
34141,-0.105,-0.065
34142,-0.110,-0.065
34143,-0.115,-0.065
34144,-0.110,-0.060
34145,-0.105,-0.055
34146,-0.110,-0.055
34147,-0.115,-0.055
34148,-0.110,-0.060
34149,-0.105,-0.065
34150,-0.105,-0.070
34151,-0.105,-0.075
34152,-0.105,-0.070
34153,-0.105,-0.065
34154,-0.105,-0.065
34155,-0.105,-0.070
34156,-0.110,-0.080
34157,-0.115,-0.085
34158,-0.115,-0.080
34159,-0.115,-0.075
34160,-0.115,-0.075
34161,-0.115,-0.075
34162,-0.120,-0.075
34163,-0.125,-0.080
34164,-0.130,-0.090
34165,-0.135,-0.095
34166,-0.130,-0.090
34167,-0.130,-0.085
34168,-0.135,-0.085
34169,-0.140,-0.085
34170,-0.145,-0.085
34171,-0.145,-0.090
34172,-0.145,-0.095
34173,-0.140,-0.095
34174,-0.135,-0.095
34175,-0.135,-0.090
34176,-0.135,-0.085
34177,-0.145,-0.095
34178,-0.155,-0.105
34179,-0.155,-0.100
34180,-0.155,-0.095
34181,-0.150,-0.100
34182,-0.145,-0.105
34183,-0.150,-0.095
34184,-0.155,-0.085
34185,-0.150,-0.090
34186,-0.145,-0.095
34187,-0.150,-0.105
34188,-0.155,-0.115
34189,-0.160,-0.110
34190,-0.160,-0.105
34191,-0.150,-0.100
34192,-0.145,-0.095
34193,-0.150,-0.095
34194,-0.155,-0.095
34195,-0.150,-0.100
34196,-0.145,-0.105
34197,-0.140,-0.100
34198,-0.125,-0.080
34199,-0.110,-0.060
34200,-0.105,-0.055
34201,-0.105,-0.050
34202,-0.095,-0.045
34203,-0.080,-0.050
34204,-0.075,-0.055
34205,-0.080,-0.055
34206,-0.080,-0.055
34207,-0.070,-0.055
34208,-0.055,-0.055
34209,-0.035,-0.065
34210,-0.030,-0.060
34211,-0.025,-0.055
34212,-0.010,-0.055
34213,0.005,-0.055
34214,-0.015,-0.070
34215,-0.035,-0.085
34216,-0.070,-0.090
34217,-0.095,-0.095
34218,-0.115,-0.100
34219,-0.135,-0.105
34220,-0.145,-0.110
34221,-0.155,-0.115
34222,-0.155,-0.120
34223,-0.155,-0.125
34224,-0.160,-0.125
34225,-0.165,-0.125
34226,-0.175,-0.130
34227,-0.185,-0.135
34228,-0.180,-0.130
34229,-0.175,-0.125
34230,-0.180,-0.125
