'sample interval','ECG1','ECG2'
39850,-0.105,-0.115
39851,-0.110,-0.115
39852,-0.115,-0.115
39853,-0.115,-0.120
39854,-0.115,-0.125
39855,-0.110,-0.125
39856,-0.105,-0.125
39857,-0.100,-0.120
39858,-0.095,-0.115
39859,-0.095,-0.115
39860,-0.095,-0.115
39861,-0.100,-0.120
39862,-0.105,-0.125
39863,-0.100,-0.120
39864,-0.090,-0.115
39865,-0.080,-0.115
39866,-0.075,-0.115
39867,-0.080,-0.110
39868,-0.080,-0.105
39869,-0.070,-0.100
39870,-0.060,-0.095
39871,-0.050,-0.095
39872,-0.045,-0.095
39873,-0.045,-0.090
39874,-0.035,-0.085
39875,-0.045,-0.085
39876,-0.010,-0.080
39877,-0.005,-0.075
39878,-0.005,-0.075
39879,-0.005,-0.075
39880,-0.005,-0.075
39881,-0.005,-0.075
39882,-0.010,-0.080
39883,-0.015,-0.085
39884,-0.025,-0.085
39885,-0.035,-0.085
39886,-0.045,-0.090
39887,-0.060,-0.095
39888,-0.080,-0.095
39889,-0.095,-0.095
39890,-0.100,-0.100
39891,-0.105,-0.105
39892,-0.105,-0.110
39893,-0.105,-0.115
39894,-0.110,-0.120
39895,-0.115,-0.125
39896,-0.115,-0.125
39897,-0.115,-0.125
39898,-0.115,-0.125
39899,-0.115,-0.125
39900,-0.120,-0.125
39901,-0.125,-0.125
39902,-0.120,-0.125
39903,-0.115,-0.125
39904,-0.115,-0.125
39905,-0.115,-0.125
39906,-0.115,-0.120
39907,-0.115,-0.115
39908,-0.110,-0.120
39909,-0.105,-0.125
39910,-0.105,-0.125
39911,-0.105,-0.125
39912,-0.105,-0.125
39913,-0.105,-0.125
39914,-0.100,-0.120
39915,-0.115,-0.115
39916,-0.140,-0.115
39917,-0.120,-0.115
39918,-0.095,-0.115
39919,0.060,-0.115
39920,0.220,-0.115
39921,0.430,-0.090
39922,0.640,-0.065
39923,0.875,-0.040
39924,1.060,-0.015
39925,0.965,-0.035
39926,0.815,-0.065
39927,0.490,-0.135
39928,0.160,-0.210
39929,-0.165,-0.305
39930,-0.380,-0.380
39931,-0.325,-0.405
39932,-0.250,-0.395
39933,-0.150,-0.310
39934,-0.080,-0.225
39935,-0.060,-0.140
39936,-0.045,-0.085
39937,-0.055,-0.060
39938,-0.065,-0.045
39939,-0.065,-0.050
39940,-0.065,-0.055
39941,-0.070,-0.060
39942,-0.075,-0.065
39943,-0.075,-0.065
39944,-0.075,-0.065
39945,-0.070,-0.060
39946,-0.065,-0.055
39947,-0.065,-0.055
39948,-0.065,-0.055
39949,-0.065,-0.055
39950,-0.065,-0.055
39951,-0.060,-0.055
39952,-0.055,-0.055
39953,-0.050,-0.050
39954,-0.040,-0.045
39955,-0.030,-0.045
39956,-0.025,-0.045
39957,-0.030,-0.045
39958,-0.035,-0.045
39959,-0.025,-0.045
39960,-0.020,-0.035
39961,-0.015,-0.025
39962,-0.015,-0.030
39963,-0.015,-0.035
39964,-0.005,-0.030
39965,0.005,-0.025
39966,0.010,-0.025
39967,0.015,-0.025
39968,0.025,-0.015
39969,0.035,-0.005
39970,0.045,-0.005
39971,0.055,-0.005
39972,0.055,-0.005
39973,0.055,-0.005
39974,0.065,0.000
39975,0.080,0.005
39976,0.095,0.015
39977,0.105,0.025
39978,0.110,0.030
39979,0.120,0.035
39980,0.135,0.040
39981,0.150,0.045
39982,0.160,0.050
39983,0.170,0.055
39984,0.185,0.060
39985,0.200,0.070
39986,0.210,0.080
39987,0.215,0.085
39988,0.220,0.085
39989,0.230,0.085
39990,0.240,0.085
39991,0.245,0.085
39992,0.250,0.085
39993,0.245,0.085
39994,0.230,0.080
39995,0.210,0.065
39996,0.190,0.050
39997,0.160,0.045
39998,0.130,0.045
39999,0.100,0.030
40000,0.125,0.045
40001,0.040,-0.010
40002,0.015,-0.025
40003,-0.010,-0.040
40004,-0.035,-0.055
40005,-0.050,-0.065
40006,-0.065,-0.075
40007,-0.075,-0.080
40008,-0.085,-0.085
40009,-0.095,-0.095
40010,-0.105,-0.105
40011,-0.110,-0.110
40012,-0.115,-0.115
40013,-0.115,-0.115
40014,-0.115,-0.115
40015,-0.115,-0.115
40016,-0.115,-0.115
40017,-0.120,-0.115
40018,-0.125,-0.115
40019,-0.120,-0.115
40020,-0.115,-0.115
40021,-0.115,-0.115
40022,-0.115,-0.115
40023,-0.120,-0.115
40024,-0.125,-0.115
40025,-0.125,-0.115
40026,-0.125,-0.115
40027,-0.120,-0.115
40028,-0.115,-0.115
40029,-0.115,-0.115
40030,-0.115,-0.115
40031,-0.110,-0.110
40032,-0.105,-0.105
40033,-0.105,-0.110
40034,-0.105,-0.115
40035,-0.110,-0.110
40036,-0.115,-0.105
40037,-0.110,-0.105
40038,-0.105,-0.105
40039,-0.110,-0.105
40040,-0.115,-0.105
40041,-0.110,-0.105
40042,-0.100,-0.105
40043,-0.095,-0.105
40044,-0.095,-0.105
40045,-0.095,-0.105
40046,-0.095,-0.105
40047,-0.095,-0.105
40048,-0.100,-0.105
40049,-0.105,-0.105
40050,-0.105,-0.105
40051,-0.105,-0.105
40052,-0.105,-0.105
40053,-0.105,-0.105
40054,-0.110,-0.105
40055,-0.115,-0.105
40056,-0.110,-0.110
40057,-0.105,-0.115
40058,-0.105,-0.115
40059,-0.105,-0.115
40060,-0.105,-0.110
40061,-0.105,-0.105
40062,-0.105,-0.105
40063,-0.105,-0.105
40064,-0.110,-0.110
40065,-0.115,-0.115
40066,-0.110,-0.115
40067,-0.105,-0.115
40068,-0.110,-0.110
40069,-0.115,-0.105
40070,-0.120,-0.110
40071,-0.125,-0.115
40072,-0.120,-0.115
40073,-0.115,-0.115
40074,-0.115,-0.115
40075,-0.115,-0.115
40076,-0.115,-0.115
40077,-0.115,-0.115
40078,-0.110,-0.115
40079,-0.105,-0.115
40080,-0.105,-0.115
40081,-0.105,-0.115
40082,-0.100,-0.115
40083,-0.090,-0.110
40084,-0.075,-0.095
40085,-0.080,-0.095
40086,-0.085,-0.095
40087,-0.075,-0.095
40088,-0.065,-0.095
40089,-0.060,-0.095
40090,-0.055,-0.095
40091,-0.045,-0.090
40092,-0.035,-0.085
40093,-0.025,-0.080
40094,-0.015,-0.075
40095,-0.010,-0.070
40096,-0.005,-0.065
40097,-0.010,-0.070
40098,-0.015,-0.075
40099,-0.015,-0.075
40100,-0.020,-0.075
40101,-0.035,-0.080
40102,-0.045,-0.085
40103,-0.055,-0.085
40104,-0.070,-0.085
40105,-0.085,-0.100
40106,-0.095,-0.105
40107,-0.100,-0.105
40108,-0.105,-0.105
40109,-0.110,-0.110
40110,-0.115,-0.115
40111,-0.120,-0.120
40112,-0.125,-0.125
40113,-0.125,-0.125
40114,-0.125,-0.125
40115,-0.125,-0.125
40116,-0.130,-0.125
40117,-0.140,-0.130
40118,-0.145,-0.135
40119,-0.140,-0.130
40120,-0.135,-0.125
40121,-0.130,-0.125
40122,-0.125,-0.125
40123,-0.125,-0.125
40124,-0.125,-0.125
40125,-0.125,-0.125
40126,-0.125,-0.130
40127,-0.125,-0.125
40128,-0.125,-0.125
40129,-0.125,-0.125
40130,-0.115,-0.125
40131,-0.110,-0.125
40132,-0.145,-0.125
40133,-0.170,-0.125
40134,-0.115,-0.125
40135,-0.035,-0.125
40136,0.135,-0.120
40137,0.340,-0.110
40138,0.625,-0.085
40139,0.870,-0.060
40140,1.035,-0.035
40141,1.025,-0.030
40142,0.705,-0.070
40143,0.380,-0.135
40144,0.050,-0.230
40145,-0.190,-0.315
40146,-0.335,-0.390
40147,-0.350,-0.410
40148,-0.235,-0.380
40149,-0.155,-0.305
40150,-0.100,-0.190
40151,-0.075,-0.125
40152,-0.075,-0.080
40153,-0.080,-0.065
40154,-0.090,-0.060
40155,-0.095,-0.055
40156,-0.095,-0.060
40157,-0.095,-0.065
40158,-0.095,-0.065
40159,-0.095,-0.065
40160,-0.095,-0.065
40161,-0.095,-0.065
40162,-0.090,-0.060
40163,-0.085,-0.055
40164,-0.090,-0.060
40165,-0.090,-0.065
40166,-0.080,-0.060
40167,-0.075,-0.055
40168,-0.075,-0.055
40169,-0.070,-0.050
40170,-0.065,-0.045
40171,-0.060,-0.050
40172,-0.055,-0.055
40173,-0.050,-0.050
40174,-0.045,-0.045
40175,-0.045,-0.045
40176,-0.045,-0.045
40177,-0.040,-0.040
40178,-0.035,-0.035
40179,-0.030,-0.035
40180,-0.025,-0.035
40181,-0.020,-0.030
40182,-0.015,-0.025
40183,-0.010,-0.025
40184,-0.005,-0.025
40185,0.000,-0.020
40186,0.005,-0.015
40187,0.015,-0.010
40188,0.025,-0.005
40189,0.030,-0.005
40190,0.040,-0.005
40191,0.055,-0.005
40192,0.070,0.000
40193,0.080,0.015
40194,0.090,0.025
40195,0.100,0.025
40196,0.105,0.025
40197,0.110,0.030
40198,0.125,0.035
40199,0.140,0.040
40200,0.150,0.050
40201,0.160,0.060
40202,0.170,0.065
40203,0.180,0.065
40204,0.190,0.065
40205,0.200,0.070
40206,0.205,0.075
40207,0.210,0.075
40208,0.215,0.075
40209,0.225,0.085
40210,0.220,0.080
40211,0.215,0.075
40212,0.195,0.060
40213,0.175,0.045
40214,0.150,0.040
40215,0.125,0.035
40216,0.090,0.020
40217,0.060,0.005
40218,0.035,-0.010
40219,0.010,-0.025
40220,-0.010,-0.035
40221,-0.030,-0.045
40222,-0.055,-0.060
40223,-0.075,-0.075
40224,-0.085,-0.085
40225,-0.095,-0.095
40226,-0.105,-0.100
40227,-0.115,-0.105
40228,-0.125,-0.105
40229,-0.135,-0.105
40230,-0.135,-0.110
40231,-0.135,-0.115
40232,-0.135,-0.115
40233,-0.135,-0.115
40234,-0.135,-0.120
40235,-0.135,-0.125
40236,-0.135,-0.125
40237,-0.135,-0.125
40238,-0.135,-0.125
40239,-0.135,-0.125
40240,-0.135,-0.120
40241,-0.135,-0.115
40242,-0.135,-0.120
40243,-0.135,-0.125
40244,-0.135,-0.120
40245,-0.135,-0.115
40246,-0.135,-0.120
40247,-0.135,-0.125
40248,-0.130,-0.120
40249,-0.125,-0.115
40250,-0.125,-0.115
40251,-0.120,-0.115
40252,-0.115,-0.115
40253,-0.120,-0.115
40254,-0.125,-0.115
40255,-0.120,-0.110
40256,-0.115,-0.105
40257,-0.115,-0.105
40258,-0.115,-0.105
40259,-0.120,-0.110
40260,-0.125,-0.115
40261,-0.115,-0.110
40262,-0.105,-0.105
40263,-0.110,-0.105
40264,-0.115,-0.105
40265,-0.115,-0.105
40266,-0.115,-0.105
40267,-0.110,-0.105
40268,-0.105,-0.105
40269,-0.110,-0.110
40270,-0.115,-0.115
40271,-0.110,-0.110
40272,-0.110,-0.105
40273,-0.120,-0.110
40274,-0.125,-0.115
40275,-0.120,-0.110
40276,-0.115,-0.105
40277,-0.115,-0.110
40278,-0.115,-0.115
40279,-0.115,-0.115
40280,-0.115,-0.115
40281,-0.120,-0.115
40282,-0.125,-0.115
40283,-0.125,-0.115
40284,-0.125,-0.115
40285,-0.120,-0.115
40286,-0.115,-0.115
40287,-0.120,-0.115
40288,-0.125,-0.115
40289,-0.125,-0.115
40290,-0.125,-0.115
40291,-0.125,-0.115
40292,-0.120,-0.115
40293,-0.115,-0.115
40294,-0.115,-0.115
40295,-0.115,-0.115
40296,-0.115,-0.115
40297,-0.115,-0.115
40298,-0.115,-0.120
40299,-0.115,-0.125
40300,-0.105,-0.125
40301,-0.095,-0.125
40302,-0.085,-0.115
40303,-0.075,-0.105
40304,-0.080,-0.100
40305,-0.085,-0.095
40306,-0.075,-0.095
40307,-0.065,-0.095
40308,-0.065,-0.095
40309,-0.065,-0.095
40310,-0.055,-0.090
40311,-0.045,-0.085
40312,-0.035,-0.080
40313,-0.020,-0.075
40314,-0.010,-0.070
40315,-0.010,-0.065
40316,-0.020,-0.070
40317,-0.025,-0.075
40318,-0.020,-0.075
40319,-0.025,-0.075
40320,-0.045,-0.080
40321,-0.060,-0.085
40322,-0.070,-0.090
40323,-0.085,-0.095
40324,-0.100,-0.095
40325,-0.105,-0.095
40326,-0.105,-0.100
40327,-0.105,-0.110
40328,-0.105,-0.120
40329,-0.110,-0.125
40330,-0.120,-0.125
40331,-0.125,-0.125
40332,-0.125,-0.125
40333,-0.125,-0.125
40334,-0.125,-0.115
40335,-0.130,-0.120
40336,-0.135,-0.125
40337,-0.135,-0.125
40338,-0.135,-0.125
40339,-0.130,-0.125
40340,-0.125,-0.125
40341,-0.125,-0.125
40342,-0.125,-0.125
40343,-0.125,-0.125
40344,-0.125,-0.125
40345,-0.125,-0.125
40346,-0.125,-0.125
40347,-0.120,-0.125
40348,-0.115,-0.125
40349,-0.110,-0.125
40350,-0.115,-0.125
40351,-0.140,-0.120
40352,-0.150,-0.115
40353,-0.130,-0.120
40354,-0.045,-0.125
40355,0.105,-0.125
40356,0.320,-0.110
40357,0.595,-0.080
40358,0.830,-0.045
40359,1.030,-0.010
40360,0.955,-0.010
40361,0.710,-0.040
40362,0.405,-0.120
40363,0.080,-0.225
40364,-0.165,-0.310
40365,-0.375,-0.395
40366,-0.340,-0.415
40367,-0.230,-0.410
40368,-0.155,-0.310
40369,-0.085,-0.195
40370,-0.075,-0.135
40371,-0.070,-0.080
40372,-0.065,-0.070
40373,-0.070,-0.060
40374,-0.075,-0.055
40375,-0.075,-0.055
40376,-0.085,-0.065
40377,-0.085,-0.065
40378,-0.085,-0.065
40379,-0.085,-0.065
40380,-0.080,-0.060
40381,-0.075,-0.055
40382,-0.080,-0.060
40383,-0.085,-0.065
40384,-0.080,-0.065
40385,-0.075,-0.065
40386,-0.070,-0.060
40387,-0.065,-0.055
40388,-0.060,-0.050
40389,-0.055,-0.045
40390,-0.045,-0.045
40391,-0.035,-0.045
40392,-0.040,-0.045
40393,-0.045,-0.045
40394,-0.045,-0.045
40395,-0.045,-0.045
40396,-0.030,-0.030
40397,-0.025,-0.025
40398,-0.025,-0.030
40399,-0.025,-0.035
40400,-0.020,-0.035
40401,-0.015,-0.035
40402,-0.010,-0.030
40403,0.005,-0.025
40404,0.020,-0.020
40405,0.030,-0.015
40406,0.040,-0.015
40407,0.045,-0.015
40408,0.050,-0.010
40409,0.055,-0.005
40410,0.055,-0.005
40411,0.065,0.000
40412,0.080,0.010
40413,0.085,0.015
40414,0.090,0.020
40415,0.100,0.025
40416,0.110,0.025
40417,0.130,0.030
40418,0.145,0.035
40419,0.160,0.040
40420,0.175,0.045
40421,0.180,0.045
40422,0.185,0.045
40423,0.195,0.045
40424,0.205,0.045
40425,0.210,0.055
40426,0.215,0.065
40427,0.220,0.065
40428,0.225,0.065
40429,0.220,0.060
40430,0.210,0.055
40431,0.190,0.050
40432,0.170,0.045
40433,0.150,0.035
40434,0.125,0.020
40435,0.100,0.005
40436,0.075,-0.005
40437,0.050,-0.015
40438,0.025,-0.030
40439,0.005,-0.040
40440,-0.015,-0.050
40441,-0.040,-0.065
40442,-0.060,-0.075
40443,-0.070,-0.080
40444,-0.080,-0.085
40445,-0.090,-0.090
40446,-0.100,-0.095
40447,-0.110,-0.100
40448,-0.115,-0.105
40449,-0.115,-0.110
40450,-0.115,-0.115
40451,-0.115,-0.115
40452,-0.115,-0.115
40453,-0.120,-0.115
40454,-0.125,-0.115
40455,-0.120,-0.115
40456,-0.115,-0.115
40457,-0.120,-0.120
40458,-0.125,-0.125
40459,-0.125,-0.125
40460,-0.125,-0.125
40461,-0.125,-0.125
40462,-0.125,-0.125
40463,-0.125,-0.125
40464,-0.120,-0.125
40465,-0.115,-0.125
40466,-0.110,-0.120
40467,-0.105,-0.115
40468,-0.105,-0.115
40469,-0.105,-0.115
40470,-0.110,-0.115
40471,-0.115,-0.115
40472,-0.115,-0.120
40473,-0.115,-0.125
40474,-0.110,-0.120
40475,-0.105,-0.115
40476,-0.105,-0.115
40477,-0.105,-0.115
40478,-0.105,-0.115
40479,-0.105,-0.115
40480,-0.105,-0.120
40481,-0.105,-0.125
40482,-0.100,-0.120
40483,-0.095,-0.115
40484,-0.100,-0.115
40485,-0.105,-0.115
40486,-0.105,-0.115
40487,-0.105,-0.115
40488,-0.105,-0.115
40489,-0.105,-0.115
40490,-0.100,-0.115
40491,-0.095,-0.115
40492,-0.100,-0.115
40493,-0.105,-0.115
40494,-0.105,-0.120
40495,-0.105,-0.125
40496,-0.105,-0.125
40497,-0.105,-0.125
40498,-0.105,-0.120
40499,-0.105,-0.115
40500,-0.105,-0.115
40501,-0.105,-0.115
40502,-0.105,-0.115
40503,-0.110,-0.120
40504,-0.115,-0.125
40505,-0.115,-0.125
40506,-0.115,-0.125
40507,-0.120,-0.125
40508,-0.125,-0.125
40509,-0.125,-0.130
40510,-0.125,-0.135
40511,-0.115,-0.135
40512,-0.105,-0.135
40513,-0.105,-0.125
40514,-0.105,-0.115
40515,-0.105,-0.120
40516,-0.105,-0.125
40517,-0.100,-0.125
40518,-0.095,-0.125
40519,-0.085,-0.125
40520,-0.075,-0.125
40521,-0.075,-0.110
40522,-0.075,-0.105
40523,-0.070,-0.105
40524,-0.065,-0.105
40525,-0.060,-0.105
40526,-0.055,-0.105
40527,-0.050,-0.100
40528,-0.035,-0.095
40529,-0.015,-0.090
40530,-0.005,-0.085
40531,0.000,-0.080
40532,0.000,-0.075
40533,-0.010,-0.080
40534,-0.015,-0.085
40535,-0.010,-0.090
40536,-0.015,-0.095
40537,-0.030,-0.095
40538,-0.045,-0.095
40539,-0.060,-0.100
40540,-0.075,-0.105
40541,-0.090,-0.105
40542,-0.100,-0.120
40543,-0.105,-0.135
40544,-0.110,-0.130
40545,-0.115,-0.125
40546,-0.115,-0.130
40547,-0.115,-0.135
40548,-0.120,-0.135
40549,-0.125,-0.135
40550,-0.125,-0.140
40551,-0.125,-0.145
40552,-0.125,-0.140
40553,-0.125,-0.135
40554,-0.130,-0.135
40555,-0.135,-0.135
40556,-0.135,-0.140
40557,-0.135,-0.145
40558,-0.130,-0.145
40559,-0.125,-0.145
40560,-0.125,-0.140
40561,-0.125,-0.135
40562,-0.115,-0.135
40563,-0.105,-0.135
40564,-0.105,-0.135
40565,-0.105,-0.135
40566,-0.105,-0.135
40567,-0.120,-0.135
40568,-0.145,-0.135
40569,-0.145,-0.135
40570,-0.125,-0.135
40571,-0.025,-0.135
40572,0.105,-0.140
40573,0.325,-0.130
40574,0.570,-0.105
40575,0.790,-0.070
40576,1.005,-0.035
40577,0.915,-0.035
40578,0.755,-0.050
40579,0.450,-0.130
40580,0.125,-0.215
40581,-0.160,-0.305
40582,-0.445,-0.400
40583,-0.375,-0.425
40584,-0.285,-0.455
40585,-0.190,-0.370
40586,-0.095,-0.280
40587,-0.075,-0.200
40588,-0.055,-0.125
40589,-0.065,-0.105
40590,-0.075,-0.085
40591,-0.080,-0.085
40592,-0.085,-0.085
40593,-0.085,-0.090
40594,-0.085,-0.095
40595,-0.080,-0.095
40596,-0.075,-0.095
40597,-0.075,-0.095
40598,-0.075,-0.095
40599,-0.075,-0.090
40600,-0.075,-0.085
40601,-0.070,-0.080
40602,-0.065,-0.075
40603,-0.065,-0.075
40604,-0.065,-0.075
40605,-0.060,-0.080
40606,-0.055,-0.085
40607,-0.050,-0.080
40608,-0.045,-0.075
40609,-0.045,-0.070
40610,-0.045,-0.065
40611,-0.040,-0.070
40612,-0.035,-0.075
40613,-0.030,-0.075
40614,-0.025,-0.075
40615,-0.025,-0.070
40616,-0.025,-0.065
40617,-0.020,-0.060
40618,-0.015,-0.055
40619,-0.015,-0.055
40620,-0.010,-0.055
40621,0.000,-0.055
40622,0.010,-0.055
40623,0.020,-0.050
40624,0.025,-0.045
40625,0.025,-0.045
40626,0.045,-0.035
40627,0.055,-0.035
40628,0.065,-0.030
40629,0.075,-0.025
40630,0.080,-0.020
40631,0.085,-0.015
40632,0.100,-0.010
40633,0.115,-0.005
40634,0.120,0.000
40635,0.125,0.005
40636,0.135,0.005
40637,0.145,0.005
40638,0.155,0.010
40639,0.165,0.015
40640,0.175,0.020
40641,0.185,0.025
40642,0.195,0.025
40643,0.205,0.025
40644,0.200,0.025
40645,0.195,0.025
40646,0.195,0.025
40647,0.190,0.025
40648,0.180,0.020
40649,0.165,0.010
40650,0.135,0.000
40651,0.110,-0.010
40652,0.085,-0.025
40653,0.065,-0.040
40654,0.045,-0.050
40655,0.020,-0.060
40656,-0.005,-0.070
40657,-0.025,-0.080
40658,-0.040,-0.090
40659,-0.065,-0.100
40660,-0.090,-0.110
40661,-0.095,-0.115
40662,-0.100,-0.120
40663,-0.105,-0.125
40664,-0.110,-0.125
40665,-0.120,-0.125
40666,-0.130,-0.130
40667,-0.135,-0.140
40668,-0.135,-0.145
40669,-0.135,-0.145
40670,-0.135,-0.145
40671,-0.135,-0.145
40672,-0.135,-0.145
40673,-0.135,-0.145
40674,-0.135,-0.145
40675,-0.135,-0.145
40676,-0.135,-0.145
40677,-0.135,-0.145
40678,-0.135,-0.145
40679,-0.135,-0.140
40680,-0.135,-0.135
40681,-0.135,-0.140
40682,-0.135,-0.145
40683,-0.130,-0.145
40684,-0.125,-0.145
40685,-0.120,-0.140
40686,-0.115,-0.135
40687,-0.115,-0.135
40688,-0.115,-0.135
40689,-0.120,-0.135
40690,-0.125,-0.135
40691,-0.120,-0.140
40692,-0.115,-0.145
40693,-0.115,-0.140
40694,-0.115,-0.135
40695,-0.120,-0.135
40696,-0.125,-0.135
40697,-0.125,-0.135
40698,-0.125,-0.135
40699,-0.120,-0.135
40700,-0.115,-0.135
40701,-0.110,-0.135
40702,-0.105,-0.135
40703,-0.110,-0.135
40704,-0.115,-0.135
40705,-0.115,-0.135
40706,-0.115,-0.135
40707,-0.115,-0.140
40708,-0.115,-0.145
40709,-0.115,-0.145
40710,-0.125,-0.145
40711,-0.135,-0.145
40712,-0.135,-0.145
40713,-0.135,-0.145
40714,-0.130,-0.145
40715,-0.125,-0.145
40716,-0.125,-0.145
40717,-0.125,-0.145
40718,-0.125,-0.145
40719,-0.125,-0.145
40720,-0.130,-0.150
40721,-0.135,-0.155
40722,-0.135,-0.155
40723,-0.135,-0.155
40724,-0.135,-0.150
40725,-0.135,-0.145
40726,-0.140,-0.150
40727,-0.145,-0.155
40728,-0.140,-0.155
40729,-0.135,-0.155
40730,-0.135,-0.155
40731,-0.135,-0.155
40732,-0.130,-0.150
40733,-0.125,-0.145
40734,-0.120,-0.145
40735,-0.115,-0.145
40736,-0.110,-0.145
40737,-0.105,-0.145
40738,-0.100,-0.140
40739,-0.090,-0.135
40740,-0.080,-0.130
40741,-0.075,-0.125
40742,-0.080,-0.125
40743,-0.085,-0.125
40744,-0.080,-0.125
40745,-0.060,-0.125
40746,-0.040,-0.120
40747,-0.035,-0.115
40748,-0.030,-0.110
40749,-0.025,-0.105
40750,-0.025,-0.105
40751,-0.030,-0.110
40752,-0.035,-0.115
40753,-0.040,-0.120
40754,-0.045,-0.125
40755,-0.055,-0.120
40756,-0.065,-0.115
40757,-0.085,-0.120
40758,-0.105,-0.125
40759,-0.120,-0.130
40760,-0.135,-0.135
40761,-0.135,-0.145
40762,-0.135,-0.155
40763,-0.140,-0.155
40764,-0.145,-0.155
40765,-0.145,-0.155
40766,-0.145,-0.155
40767,-0.145,-0.160
40768,-0.145,-0.165
40769,-0.150,-0.165
40770,-0.155,-0.165
40771,-0.155,-0.160
40772,-0.155,-0.155
40773,-0.155,-0.160
40774,-0.155,-0.165
40775,-0.160,-0.165
40776,-0.160,-0.165
40777,-0.150,-0.165
40778,-0.145,-0.165
40779,-0.145,-0.165
40780,-0.145,-0.165
40781,-0.140,-0.165
40782,-0.135,-0.165
40783,-0.140,-0.165
40784,-0.145,-0.165
40785,-0.145,-0.160
40786,-0.160,-0.155
40787,-0.180,-0.155
40788,-0.135,-0.155
40789,-0.070,-0.160
40790,0.095,-0.160
40791,0.270,-0.150
40792,0.530,-0.125
40793,0.785,-0.105
40794,0.915,-0.075
40795,1.010,-0.045
40796,0.685,-0.090
40797,0.355,-0.145
40798,0.030,-0.250
40799,-0.260,-0.345
40800,-0.370,-0.410
40801,-0.430,-0.465
40802,-0.300,-0.445
40803,-0.190,-0.400
40804,-0.130,-0.285
40805,-0.085,-0.190
40806,-0.095,-0.140
40807,-0.105,-0.105
40808,-0.110,-0.105
40809,-0.115,-0.105
40810,-0.115,-0.105
40811,-0.115,-0.105
40812,-0.115,-0.100
40813,-0.115,-0.095
40814,-0.110,-0.100
40815,-0.105,-0.105
40816,-0.105,-0.105
40817,-0.105,-0.105
40818,-0.105,-0.100
40819,-0.105,-0.095
40820,-0.100,-0.090
40821,-0.095,-0.085
40822,-0.095,-0.090
40823,-0.095,-0.095
40824,-0.090,-0.095
40825,-0.085,-0.095
40826,-0.080,-0.090
40827,-0.075,-0.085
40828,-0.070,-0.080
40829,-0.065,-0.075
40830,-0.065,-0.080
40831,-0.065,-0.085
40832,-0.060,-0.080
40833,-0.055,-0.075
40834,-0.045,-0.065
40835,-0.045,-0.065
40836,-0.045,-0.065
40837,-0.040,-0.065
40838,-0.035,-0.065
40839,-0.025,-0.060
40840,-0.015,-0.055
40841,-0.005,-0.050
40842,0.005,-0.045
40843,0.015,-0.040
40844,0.025,-0.035
40845,0.030,-0.035
40846,0.035,-0.035
40847,0.050,-0.030
40848,0.065,-0.025
40849,0.070,-0.015
40850,0.075,-0.005
40851,0.080,0.000
40852,0.090,0.005
40853,0.105,0.010
40854,0.120,0.015
40855,0.135,0.015
40856,0.145,0.020
40857,0.150,0.030
40858,0.160,0.035
40859,0.170,0.030
40860,0.175,0.025
40861,0.175,0.030
40862,0.175,0.035
40863,0.175,0.035
40864,0.170,0.035
40865,0.160,0.030
40866,0.135,0.020
40867,0.105,0.010
40868,0.075,-0.005
40869,0.050,-0.020
40870,0.025,-0.035
40871,0.000,-0.050
40872,-0.020,-0.055
40873,-0.040,-0.060
40874,-0.060,-0.075
40875,-0.045,-0.065
40876,-0.105,-0.105
40877,-0.125,-0.115
40878,-0.130,-0.120
40879,-0.135,-0.125
40880,-0.140,-0.130
40881,-0.145,-0.135
40882,-0.155,-0.135
40883,-0.165,-0.135
40884,-0.165,-0.140
40885,-0.165,-0.145
40886,-0.165,-0.145
40887,-0.165,-0.145
40888,-0.165,-0.145
40889,-0.165,-0.145
40890,-0.160,-0.145
40891,-0.155,-0.145
40892,-0.155,-0.145
40893,-0.155,-0.145
40894,-0.155,-0.145
40895,-0.155,-0.145
40896,-0.155,-0.145
40897,-0.155,-0.145
40898,-0.160,-0.145
40899,-0.165,-0.145
40900,-0.160,-0.145
40901,-0.155,-0.145
40902,-0.150,-0.145
40903,-0.145,-0.145
40904,-0.145,-0.140
40905,-0.145,-0.135
40906,-0.140,-0.135
40907,-0.135,-0.135
40908,-0.140,-0.135
40909,-0.145,-0.135
40910,-0.145,-0.135
40911,-0.145,-0.135
40912,-0.145,-0.135
40913,-0.145,-0.135
40914,-0.145,-0.135
40915,-0.145,-0.135
40916,-0.145,-0.135
40917,-0.145,-0.135
40918,-0.145,-0.135
40919,-0.140,-0.130
40920,-0.135,-0.125
40921,-0.135,-0.130
40922,-0.135,-0.135
40923,-0.140,-0.135
40924,-0.145,-0.135
40925,-0.145,-0.135
40926,-0.145,-0.135
40927,-0.140,-0.135
40928,-0.135,-0.135
40929,-0.145,-0.135
40930,-0.155,-0.135
40931,-0.155,-0.135
40932,-0.155,-0.135
40933,-0.155,-0.140
40934,-0.155,-0.145
40935,-0.150,-0.140
40936,-0.145,-0.135
40937,-0.145,-0.135
40938,-0.145,-0.135
40939,-0.150,-0.140
40940,-0.155,-0.145
40941,-0.155,-0.140
40942,-0.155,-0.135
40943,-0.155,-0.135
40944,-0.155,-0.135
40945,-0.160,-0.135
40946,-0.165,-0.135
40947,-0.160,-0.135
40948,-0.155,-0.135
40949,-0.155,-0.140
40950,-0.155,-0.145
