'sample interval','ECG1','ECG2'
33515,-0.085,-0.050
33516,-0.075,-0.045
33517,-0.075,-0.050
33518,-0.075,-0.055
33519,-0.065,-0.055
33520,-0.055,-0.055
33521,-0.050,-0.050
33522,-0.045,-0.045
33523,-0.040,-0.045
33524,-0.035,-0.050
33525,-0.030,-0.060
33526,-0.025,-0.065
33527,-0.025,-0.065
33528,-0.015,-0.065
33529,0.000,-0.060
33530,0.005,-0.055
33531,0.010,-0.055
33532,0.020,-0.055
33533,0.030,-0.060
33534,0.045,-0.065
33535,0.060,-0.065
33536,0.070,-0.065
33537,0.080,-0.060
33538,0.090,-0.055
33539,0.100,-0.055
33540,0.115,-0.060
33541,0.130,-0.070
33542,0.140,-0.070
33543,0.145,-0.065
33544,0.165,-0.065
33545,0.185,-0.065
33546,0.200,-0.065
33547,0.215,-0.065
33548,0.225,-0.070
33549,0.235,-0.075
33550,0.245,-0.075
33551,0.255,-0.075
33552,0.255,-0.070
33553,0.255,-0.065
33554,0.250,-0.065
33555,0.245,-0.065
33556,0.235,-0.065
33557,0.220,-0.065
33558,0.195,-0.065
33559,0.170,-0.065
33560,0.155,-0.055
33561,0.130,-0.045
33562,0.095,-0.040
33563,0.060,-0.035
33564,0.030,-0.040
33565,0.010,-0.040
33566,-0.005,-0.030
33567,-0.030,-0.025
33568,-0.055,-0.025
33569,-0.075,-0.025
33570,-0.095,-0.025
33571,-0.110,-0.025
33572,-0.120,-0.030
33573,-0.135,-0.035
33574,-0.150,-0.035
33575,-0.150,-0.035
33576,-0.140,-0.030
33577,-0.135,-0.025
33578,-0.140,-0.025
33579,-0.145,-0.025
33580,-0.150,-0.030
33581,-0.150,-0.035
33582,-0.140,-0.035
33583,-0.135,-0.035
33584,-0.135,-0.025
33585,-0.135,-0.025
33586,-0.135,-0.025
33587,-0.135,-0.030
33588,-0.135,-0.035
33589,-0.140,-0.035
33590,-0.145,-0.035
33591,-0.135,-0.030
33592,-0.125,-0.025
33593,-0.130,-0.025
33594,-0.135,-0.025
33595,-0.140,-0.030
33596,-0.145,-0.035
33597,-0.135,-0.030
33598,-0.125,-0.025
33599,-0.125,-0.025
33600,-0.125,-0.025
33601,-0.135,-0.030
33602,-0.145,-0.035
33603,-0.140,-0.035
33604,-0.135,-0.035
33605,-0.150,-0.035
33606,-0.155,-0.035
33607,-0.150,-0.030
33608,-0.145,-0.025
33609,-0.145,-0.030
33610,-0.145,-0.035
33611,-0.150,-0.040
33612,-0.155,-0.040
33613,-0.150,-0.030
33614,-0.145,-0.025
33615,-0.150,-0.030
33616,-0.155,-0.035
33617,-0.155,-0.040
33618,-0.155,-0.045
33619,-0.155,-0.045
33620,-0.160,-0.045
33621,-0.170,-0.045
33622,-0.175,-0.045
33623,-0.170,-0.040
33624,-0.165,-0.035
33625,-0.165,-0.035
33626,-0.165,-0.045
33627,-0.165,-0.045
33628,-0.160,-0.045
33629,-0.155,-0.045
33630,-0.160,-0.040
33631,-0.165,-0.035
33632,-0.165,-0.040
33633,-0.165,-0.045
33634,-0.160,-0.050
33635,-0.155,-0.055
33636,-0.165,-0.050
33637,-0.175,-0.045
33638,-0.170,-0.045
33639,-0.165,-0.045
33640,-0.170,-0.040
33641,-0.175,-0.035
33642,-0.170,-0.045
33643,-0.165,-0.055
33644,-0.160,-0.050
33645,-0.155,-0.045
33646,-0.160,-0.045
33647,-0.165,-0.045
33648,-0.165,-0.045
33649,-0.165,-0.050
33650,-0.165,-0.060
33651,-0.170,-0.060
33652,-0.180,-0.050
33653,-0.180,-0.045
33654,-0.170,-0.040
33655,-0.165,-0.035
33656,-0.165,-0.040
33657,-0.165,-0.045
33658,-0.170,-0.050
33659,-0.170,-0.055
33660,-0.160,-0.050
33661,-0.155,-0.045
33662,-0.160,-0.045
33663,-0.165,-0.045
33664,-0.165,-0.050
33665,-0.165,-0.055
33666,-0.160,-0.055
33667,-0.160,-0.055
33668,-0.165,-0.055
33669,-0.165,-0.050
33670,-0.165,-0.045
33671,-0.165,-0.045
33672,-0.165,-0.045
33673,-0.165,-0.050
33674,-0.165,-0.055
33675,-0.160,-0.055
33676,-0.155,-0.055
33677,-0.155,-0.050
33678,-0.155,-0.045
33679,-0.160,-0.045
33680,-0.165,-0.045
33681,-0.155,-0.050
33682,-0.145,-0.055
33683,-0.155,-0.050
33684,-0.165,-0.045
33685,-0.160,-0.045
33686,-0.155,-0.045
33687,-0.160,-0.050
33688,-0.165,-0.055
33689,-0.165,-0.060
33690,-0.165,-0.060
33691,-0.160,-0.050
33692,-0.155,-0.045
33693,-0.155,-0.045
33694,-0.155,-0.045
33695,-0.155,-0.045
33696,-0.155,-0.050
33697,-0.155,-0.060
33698,-0.160,-0.065
33699,-0.170,-0.060
33700,-0.170,-0.050
33701,-0.160,-0.040
33702,-0.155,-0.035
33703,-0.155,-0.040
33704,-0.155,-0.045
33705,-0.160,-0.050
33706,-0.165,-0.055
33707,-0.160,-0.050
33708,-0.150,-0.045
33709,-0.135,-0.035
33710,-0.120,-0.020
33711,-0.105,-0.005
33712,-0.095,-0.005
33713,-0.085,-0.005
33714,-0.075,0.010
33715,-0.065,0.025
33716,-0.030,0.045
33717,-0.005,0.065
33718,0.010,0.050
33719,0.025,0.030
33720,0.010,-0.005
33721,-0.005,-0.035
33722,-0.005,-0.045
33723,-0.010,-0.055
33724,-0.030,-0.060
33725,-0.055,-0.065
33726,-0.090,-0.065
33727,-0.120,-0.065
33728,-0.135,-0.070
33729,-0.150,-0.075
33730,-0.165,-0.080
33731,-0.175,-0.085
33732,-0.170,-0.080
33733,-0.165,-0.075
33734,-0.165,-0.080
33735,-0.165,-0.085
33736,-0.165,-0.085
33737,-0.155,-0.075
33738,-0.135,-0.055
33739,-0.110,-0.020
33740,-0.085,0.025
33741,-0.045,-0.015
33742,-0.005,-0.080
33743,0.270,-0.115
33744,0.595,-0.140
33745,0.940,-0.110
33746,1.290,-0.070
33747,1.025,-0.140
33748,0.695,-0.230
33749,0.170,-0.315
33750,0.675,-0.235
33751,-0.535,-0.350
33752,-0.700,-0.295
33753,-0.595,-0.240
33754,-0.485,-0.185
33755,-0.375,-0.155
33756,-0.270,-0.125
33757,-0.215,-0.100
33758,-0.165,-0.075
33759,-0.165,-0.075
33760,-0.165,-0.075
33761,-0.180,-0.075
33762,-0.195,-0.075
33763,-0.190,-0.070
33764,-0.185,-0.065
33765,-0.180,-0.070
33766,-0.175,-0.075
33767,-0.180,-0.080
33768,-0.185,-0.085
33769,-0.175,-0.080
33770,-0.165,-0.075
33771,-0.165,-0.060
33772,-0.165,-0.055
33773,-0.170,-0.060
33774,-0.175,-0.065
33775,-0.170,-0.070
33776,-0.165,-0.075
33777,-0.160,-0.070
33778,-0.155,-0.065
33779,-0.150,-0.065
33780,-0.145,-0.065
33781,-0.140,-0.060
33782,-0.135,-0.060
33783,-0.135,-0.070
33784,-0.130,-0.070
33785,-0.120,-0.060
33786,-0.115,-0.055
33787,-0.110,-0.055
33788,-0.105,-0.055
33789,-0.105,-0.055
33790,-0.100,-0.055
33791,-0.090,-0.060
33792,-0.085,-0.065
33793,-0.085,-0.065
33794,-0.070,-0.060
33795,-0.055,-0.055
33796,-0.050,-0.055
33797,-0.045,-0.055
33798,-0.040,-0.065
33799,-0.035,-0.075
33800,-0.020,-0.075
33801,-0.005,-0.075
33802,0.005,-0.070
33803,0.015,-0.065
33804,0.020,-0.070
33805,0.025,-0.075
33806,0.035,-0.080
33807,0.045,-0.085
33808,0.055,-0.090
33809,0.070,-0.095
33810,0.090,-0.090
33811,0.105,-0.085
33812,0.115,-0.085
33813,0.125,-0.090
33814,0.130,-0.105
33815,0.145,-0.115
33816,0.165,-0.110
33817,0.175,-0.105
33818,0.180,-0.100
33819,0.190,-0.095
33820,0.200,-0.100
33821,0.205,-0.105
33822,0.205,-0.105
33823,0.195,-0.105
33824,0.180,-0.100
33825,0.175,-0.095
33826,0.170,-0.090
33827,0.145,-0.085
33828,0.120,-0.080
33829,0.095,-0.075
33830,0.070,-0.075
33831,0.050,-0.070
33832,0.030,-0.060
33833,0.000,-0.055
33834,-0.035,-0.055
33835,-0.055,-0.050
33836,-0.075,-0.045
33837,-0.095,-0.050
33838,-0.115,-0.055
33839,-0.145,-0.050
33840,-0.175,-0.045
33841,-0.170,-0.040
33842,-0.165,-0.035
33843,-0.165,-0.040
33844,-0.165,-0.045
33845,-0.175,-0.050
33846,-0.185,-0.055
33847,-0.180,-0.050
33848,-0.175,-0.045
33849,-0.175,-0.040
33850,-0.175,-0.035
33851,-0.175,-0.040
33852,-0.175,-0.045
33853,-0.170,-0.050
33854,-0.170,-0.055
33855,-0.185,-0.050
33856,-0.190,-0.045
33857,-0.175,-0.045
33858,-0.165,-0.045
33859,-0.165,-0.040
33860,-0.165,-0.035
33861,-0.165,-0.040
33862,-0.165,-0.045
33863,-0.160,-0.050
33864,-0.155,-0.055
33865,-0.160,-0.050
33866,-0.165,-0.045
33867,-0.165,-0.045
33868,-0.165,-0.045
33869,-0.165,-0.050
33870,-0.165,-0.055
33871,-0.170,-0.055
33872,-0.175,-0.055
33873,-0.170,-0.050
33874,-0.165,-0.045
33875,-0.165,-0.045
33876,-0.170,-0.055
33877,-0.175,-0.065
33878,-0.175,-0.055
33879,-0.175,-0.045
33880,-0.180,-0.045
33881,-0.185,-0.045
33882,-0.185,-0.055
33883,-0.185,-0.065
33884,-0.185,-0.075
33885,-0.185,-0.085
33886,-0.195,-0.075
33887,-0.205,-0.065
33888,-0.195,-0.060
33889,-0.185,-0.055
33890,-0.190,-0.060
33891,-0.195,-0.065
33892,-0.200,-0.065
33893,-0.205,-0.065
33894,-0.200,-0.070
33895,-0.195,-0.075
33896,-0.195,-0.060
33897,-0.195,-0.055
33898,-0.200,-0.060
33899,-0.205,-0.070
33900,-0.200,-0.080
33901,-0.195,-0.080
33902,-0.195,-0.070
33903,-0.195,-0.065
33904,-0.200,-0.065
33905,-0.205,-0.065
33906,-0.205,-0.070
33907,-0.205,-0.075
33908,-0.205,-0.080
33909,-0.205,-0.085
33910,-0.200,-0.080
33911,-0.195,-0.075
33912,-0.195,-0.075
33913,-0.195,-0.075
33914,-0.195,-0.080
33915,-0.195,-0.085
33916,-0.190,-0.085
33917,-0.200,-0.080
33918,-0.215,-0.075
33919,-0.205,-0.070
33920,-0.195,-0.065
33921,-0.190,-0.070
33922,-0.185,-0.075
33923,-0.190,-0.080
33924,-0.195,-0.085
33925,-0.190,-0.080
33926,-0.185,-0.075
33927,-0.190,-0.075
33928,-0.195,-0.075
33929,-0.190,-0.070
33930,-0.185,-0.065
33931,-0.185,-0.075
33932,-0.185,-0.085
33933,-0.195,-0.085
33934,-0.205,-0.085
33935,-0.195,-0.085
33936,-0.185,-0.085
33937,-0.190,-0.080
33938,-0.190,-0.075
33939,-0.180,-0.080
33940,-0.175,-0.085
33941,-0.180,-0.080
33942,-0.185,-0.075
33943,-0.185,-0.075
33944,-0.185,-0.075
33945,-0.185,-0.075
33946,-0.185,-0.080
33947,-0.180,-0.090
33948,-0.175,-0.090
33949,-0.175,-0.080
33950,-0.175,-0.075
33951,-0.180,-0.075
33952,-0.185,-0.075
33953,-0.180,-0.080
33954,-0.175,-0.085
33955,-0.175,-0.090
33956,-0.175,-0.090
33957,-0.175,-0.080
33958,-0.175,-0.075
33959,-0.175,-0.075
33960,-0.170,-0.075
33961,-0.165,-0.075
33962,-0.165,-0.085
33963,-0.165,-0.095
33964,-0.170,-0.095
33965,-0.175,-0.095
33966,-0.165,-0.080
33967,-0.155,-0.065
33968,-0.155,-0.065
33969,-0.155,-0.065
33970,-0.145,-0.065
33971,-0.130,-0.060
33972,-0.110,-0.035
33973,-0.095,-0.015
33974,-0.095,-0.010
33975,-0.090,-0.005
33976,-0.070,0.000
33977,-0.045,0.005
33978,-0.020,0.010
33979,-0.005,0.010
33980,0.000,-0.015
33981,0.005,-0.035
33982,0.000,-0.060
33983,-0.010,-0.075
33984,-0.020,-0.080
33985,-0.040,-0.090
33986,-0.070,-0.100
33987,-0.095,-0.105
33988,-0.115,-0.100
33989,-0.130,-0.095
33990,-0.140,-0.095
33991,-0.150,-0.095
33992,-0.160,-0.100
33993,-0.165,-0.110
33994,-0.165,-0.120
33995,-0.165,-0.125
33996,-0.170,-0.120
33997,-0.160,-0.110
33998,-0.140,-0.100
33999,-0.125,-0.050
34000,-0.135,-0.095
34001,-0.095,-0.040
34002,-0.075,-0.085
34003,0.180,-0.150
34004,0.440,-0.215
34005,0.760,-0.180
34006,1.045,-0.150
34007,1.115,-0.190
34008,1.065,-0.245
34009,0.455,-0.350
34010,-0.090,-0.425
34011,-0.430,-0.370
34012,-0.670,-0.310
34013,-0.645,-0.240
34014,-0.585,-0.190
34015,-0.465,-0.170
34016,-0.355,-0.150
34017,-0.260,-0.135
34018,-0.195,-0.125
34019,-0.165,-0.115
34020,-0.145,-0.105
34021,-0.150,-0.105
34022,-0.160,-0.105
34023,-0.170,-0.105
34024,-0.175,-0.105
34025,-0.175,-0.110
34026,-0.175,-0.115
34027,-0.175,-0.110
34028,-0.170,-0.105
34029,-0.160,-0.100
34030,-0.155,-0.095
34031,-0.155,-0.095
34032,-0.155,-0.100
34033,-0.155,-0.110
34034,-0.150,-0.110
34035,-0.140,-0.100
34036,-0.135,-0.095
34037,-0.130,-0.090
34038,-0.125,-0.085
34039,-0.125,-0.085
34040,-0.125,-0.090
34041,-0.125,-0.100
34042,-0.125,-0.100
34043,-0.125,-0.095
34044,-0.105,-0.090
34045,-0.085,-0.085
34046,-0.085,-0.090
34047,-0.085,-0.095
34048,-0.085,-0.095
34049,-0.085,-0.095
34050,-0.070,-0.095
34051,-0.055,-0.095
34052,-0.050,-0.085
34053,-0.045,-0.075
34054,-0.040,-0.080
34055,-0.035,-0.085
34056,-0.025,-0.090
34057,-0.015,-0.095
34058,-0.015,-0.095
34059,-0.010,-0.095
34060,0.005,-0.090
34061,0.015,-0.085
34062,0.025,-0.090
34063,0.035,-0.100
34064,0.040,-0.110
34065,0.055,-0.115
34066,0.075,-0.110
34067,0.090,-0.105
34068,0.105,-0.105
34069,0.120,-0.105
34070,0.130,-0.105
34071,0.145,-0.105
34072,0.160,-0.110
34073,0.165,-0.115
34074,0.165,-0.115
34075,0.175,-0.115
34076,0.190,-0.115
34077,0.195,-0.115
34078,0.200,-0.120
34079,0.205,-0.125
34080,0.210,-0.130
34081,0.220,-0.135
34082,0.230,-0.130
34083,0.230,-0.120
34084,0.215,-0.105
34085,0.205,-0.105
34086,0.195,-0.105
34087,0.180,-0.105
34088,0.165,-0.105
34089,0.135,-0.100
34090,0.105,-0.095
34091,0.090,-0.080
34092,0.070,-0.065
34093,0.045,-0.060
34094,0.020,-0.055
34095,-0.010,-0.060
34096,-0.035,-0.065
34097,-0.045,-0.060
34098,-0.060,-0.055
34099,-0.080,-0.050
34100,-0.095,-0.045
34101,-0.100,-0.045
34102,-0.105,-0.045
34103,-0.110,-0.050
34104,-0.115,-0.055
34105,-0.130,-0.055
34106,-0.130,-0.055
34107,-0.120,-0.050
34108,-0.115,-0.045
34109,-0.115,-0.045
34110,-0.115,-0.050
34111,-0.120,-0.060
34112,-0.120,-0.060
34113,-0.110,-0.050
34114,-0.105,-0.045
34115,-0.105,-0.045
34116,-0.105,-0.045
34117,-0.105,-0.045
34118,-0.105,-0.050
34119,-0.100,-0.060
34120,-0.100,-0.065
34121,-0.110,-0.060
34122,-0.110,-0.055
34123,-0.100,-0.050
34124,-0.095,-0.045
34125,-0.095,-0.045
34126,-0.100,-0.050
34127,-0.105,-0.055
34128,-0.095,-0.050
34129,-0.085,-0.045
34130,-0.090,-0.045
34131,-0.095,-0.045
34132,-0.100,-0.045
34133,-0.105,-0.045
34134,-0.105,-0.050
34135,-0.105,-0.055
34136,-0.110,-0.055
34137,-0.115,-0.055
34138,-0.110,-0.050
34139,-0.105,-0.045
34140,-0.110,-0.050
34141,-0.115,-0.055
34142,-0.120,-0.055
34143,-0.125,-0.055
34144,-0.120,-0.055
34145,-0.115,-0.055
34146,-0.120,-0.050
34147,-0.125,-0.045
34148,-0.125,-0.050
34149,-0.125,-0.055
34150,-0.125,-0.060
34151,-0.125,-0.065
34152,-0.130,-0.060
34153,-0.130,-0.055
34154,-0.120,-0.050
34155,-0.120,-0.045
34156,-0.130,-0.045
34157,-0.135,-0.050
34158,-0.135,-0.060
34159,-0.130,-0.065
34160,-0.120,-0.060
34161,-0.115,-0.055
34162,-0.120,-0.055
34163,-0.125,-0.055
34164,-0.125,-0.055
34165,-0.125,-0.055
34166,-0.120,-0.055
34167,-0.125,-0.055
34168,-0.135,-0.055
34169,-0.125,-0.050
34170,-0.115,-0.045
34171,-0.120,-0.050
34172,-0.125,-0.055
34173,-0.125,-0.055
34174,-0.125,-0.055
34175,-0.115,-0.055
34176,-0.105,-0.055
34177,-0.110,-0.050
34178,-0.115,-0.045
34179,-0.115,-0.050
34180,-0.115,-0.055
34181,-0.110,-0.055
34182,-0.105,-0.055
34183,-0.110,-0.050
34184,-0.115,-0.045
34185,-0.110,-0.045
34186,-0.105,-0.045
34187,-0.105,-0.045
34188,-0.105,-0.045
34189,-0.105,-0.050
34190,-0.105,-0.055
34191,-0.100,-0.050
34192,-0.095,-0.045
34193,-0.100,-0.045
34194,-0.105,-0.045
34195,-0.105,-0.045
34196,-0.105,-0.045
34197,-0.100,-0.050
34198,-0.100,-0.055
34199,-0.110,-0.055
34200,-0.110,-0.055
34201,-0.100,-0.050
34202,-0.095,-0.045
34203,-0.100,-0.045
34204,-0.105,-0.045
34205,-0.105,-0.045
34206,-0.105,-0.045
34207,-0.100,-0.045
34208,-0.095,-0.045
34209,-0.095,-0.045
34210,-0.090,-0.045
34211,-0.085,-0.045
34212,-0.085,-0.050
34213,-0.085,-0.055
34214,-0.095,-0.055
34215,-0.105,-0.055
34216,-0.095,-0.050
34217,-0.085,-0.045
34218,-0.085,-0.045
34219,-0.085,-0.045
34220,-0.090,-0.050
34221,-0.095,-0.055
34222,-0.085,-0.050
34223,-0.075,-0.045
34224,-0.080,-0.045
34225,-0.085,-0.045
34226,-0.080,-0.045
34227,-0.075,-0.045
34228,-0.075,-0.050
34229,-0.075,-0.055
34230,-0.090,-0.050
34231,-0.090,-0.045
34232,-0.080,-0.040
34233,-0.070,-0.035
34234,-0.060,-0.030
34235,-0.050,-0.025
34236,-0.035,-0.020
34237,-0.015,-0.005
34238,0.000,0.015
34239,0.005,0.025
34240,0.005,0.030
34241,0.020,0.045
34242,0.050,0.060
34243,0.070,0.065
34244,0.090,0.065
34245,0.095,0.035
34246,0.095,0.000
34247,0.095,-0.020
34248,0.090,-0.040
34249,0.075,-0.045
34250,0.085,-0.045
34251,0.025,-0.050
34252,-0.005,-0.065
34253,-0.015,-0.060
34254,-0.025,-0.055
34255,-0.040,-0.050
34256,-0.055,-0.045
34257,-0.065,-0.055
34258,-0.075,-0.065
34259,-0.080,-0.070
34260,-0.085,-0.075
34261,-0.085,-0.075
34262,-0.080,-0.075
34263,-0.060,-0.060
34264,-0.040,-0.030
34265,-0.020,0.015
34266,-0.005,0.030
34267,0.005,-0.015
34268,0.110,-0.070
34269,0.335,-0.135
34270,0.600,-0.155
34271,0.920,-0.110
34272,1.140,-0.105
34273,1.265,-0.145
34274,0.965,-0.255
34275,0.325,-0.420
34276,-0.145,-0.455
34277,-0.510,-0.395
34278,-0.600,-0.320
34279,-0.545,-0.235
34280,-0.445,-0.185
34281,-0.325,-0.155
34282,-0.220,-0.125
34283,-0.120,-0.095
34284,-0.085,-0.075
34285,-0.070,-0.060
34286,-0.065,-0.055
34287,-0.070,-0.055
34288,-0.075,-0.055
34289,-0.080,-0.055
34290,-0.085,-0.055
34291,-0.085,-0.055
34292,-0.085,-0.055
34293,-0.085,-0.055
34294,-0.080,-0.055
34295,-0.075,-0.055
34296,-0.075,-0.050
34297,-0.075,-0.045
34298,-0.075,-0.045
34299,-0.075,-0.045
34300,-0.065,-0.050
34301,-0.055,-0.055
34302,-0.050,-0.045
34303,-0.045,-0.035
34304,-0.045,-0.035
34305,-0.045,-0.035
34306,-0.045,-0.040
34307,-0.045,-0.045
34308,-0.045,-0.040
34309,-0.040,-0.035
34310,-0.025,-0.035
34311,-0.015,-0.035
34312,-0.015,-0.030
34313,-0.015,-0.030
34314,-0.010,-0.040
34315,0.000,-0.045
34316,0.015,-0.045
34317,0.025,-0.040
34318,0.025,-0.030
34319,0.025,-0.025
34320,0.030,-0.025
34321,0.035,-0.030
34322,0.040,-0.040
34323,0.045,-0.045
34324,0.050,-0.040
34325,0.065,-0.035
34326,0.080,-0.030
34327,0.090,-0.025
34328,0.100,-0.030
34329,0.110,-0.035
34330,0.120,-0.040
34331,0.135,-0.045
34332,0.150,-0.045
34333,0.160,-0.045
34334,0.175,-0.035
34335,0.185,-0.045
34336,0.195,-0.055
34337,0.210,-0.060
34338,0.225,-0.065
34339,0.230,-0.060
34340,0.235,-0.055
34341,0.260,-0.055
34342,0.285,-0.055
34343,0.295,-0.055
34344,0.305,-0.055
34345,0.305,-0.060
34346,0.305,-0.065
34347,0.315,-0.060
34348,0.325,-0.055
34349,0.320,-0.050
34350,0.310,-0.045
34351,0.295,-0.045
34352,0.280,-0.045
34353,0.265,-0.045
34354,0.240,-0.045
34355,0.205,-0.040
34356,0.175,-0.030
34357,0.150,-0.020
34358,0.125,-0.015
34359,0.095,-0.015
34360,0.070,-0.015
34361,0.045,-0.020
34362,0.025,-0.025
34363,0.010,-0.020
34364,-0.005,-0.015
34365,-0.030,-0.010
34366,-0.045,-0.005
34367,-0.060,-0.005
34368,-0.065,-0.010
34369,-0.065,-0.020
34370,-0.070,-0.025
34371,-0.080,-0.020
34372,-0.085,-0.015
34373,-0.080,-0.010
34374,-0.075,-0.005
34375,-0.075,-0.005
34376,-0.080,-0.020
34377,-0.085,-0.025
34378,-0.080,-0.020
34379,-0.075,-0.015
34380,-0.075,-0.010
34381,-0.075,-0.005
34382,-0.070,-0.010
34383,-0.065,-0.015
34384,-0.065,-0.020
34385,-0.065,-0.025
34386,-0.075,-0.020
34387,-0.085,-0.015
34388,-0.075,-0.015
34389,-0.065,-0.015
34390,-0.070,-0.015
34391,-0.075,-0.015
34392,-0.075,-0.020
34393,-0.075,-0.025
34394,-0.070,-0.020
34395,-0.065,-0.015
34396,-0.065,-0.010
34397,-0.065,-0.005
34398,-0.070,-0.010
34399,-0.075,-0.015
34400,-0.075,-0.020
34401,-0.080,-0.025
34402,-0.090,-0.020
34403,-0.095,-0.015
34404,-0.090,-0.010
34405,-0.085,-0.005
34406,-0.085,-0.010
34407,-0.085,-0.015
34408,-0.090,-0.020
34409,-0.095,-0.025
34410,-0.090,-0.020
34411,-0.085,-0.015
34412,-0.090,-0.010
34413,-0.095,-0.010
34414,-0.100,-0.020
34415,-0.105,-0.025
34416,-0.100,-0.030
34417,-0.105,-0.030
34418,-0.115,-0.025
34419,-0.110,-0.020
34420,-0.105,-0.015
34421,-0.105,-0.020
34422,-0.105,-0.025
34423,-0.110,-0.030
34424,-0.115,-0.035
34425,-0.105,-0.030
34426,-0.095,-0.025
34427,-0.100,-0.025
34428,-0.105,-0.025
34429,-0.105,-0.025
34430,-0.105,-0.025
34431,-0.100,-0.030
34432,-0.095,-0.035
34433,-0.105,-0.035
34434,-0.115,-0.035
34435,-0.110,-0.030
34436,-0.105,-0.025
34437,-0.100,-0.025
34438,-0.095,-0.025
34439,-0.100,-0.030
34440,-0.105,-0.035
34441,-0.100,-0.030
34442,-0.095,-0.025
34443,-0.095,-0.020
34444,-0.095,-0.015
34445,-0.095,-0.020
34446,-0.095,-0.030
34447,-0.090,-0.040
34448,-0.095,-0.045
34449,-0.110,-0.040
34450,-0.110,-0.035
34451,-0.100,-0.030
34452,-0.095,-0.025
34453,-0.095,-0.030
34454,-0.095,-0.035
34455,-0.100,-0.035
34456,-0.100,-0.035
34457,-0.090,-0.030
34458,-0.085,-0.025
34459,-0.095,-0.015
34460,-0.095,-0.020
34461,-0.095,-0.025
34462,-0.090,-0.030
34463,-0.085,-0.035
34464,-0.090,-0.030
34465,-0.095,-0.025
34466,-0.095,-0.020
34467,-0.095,-0.015
34468,-0.095,-0.015
34469,-0.095,-0.015
34470,-0.095,-0.025
34471,-0.095,-0.035
34472,-0.090,-0.030
34473,-0.085,-0.025
34474,-0.085,-0.025
34475,-0.085,-0.025
34476,-0.090,-0.025
34477,-0.095,-0.025
34478,-0.085,-0.030
34479,-0.075,-0.035
34480,-0.090,-0.030
34481,-0.095,-0.025
34482,-0.090,-0.025
34483,-0.085,-0.025
34484,-0.080,-0.025
34485,-0.075,-0.025
34486,-0.080,-0.025
34487,-0.085,-0.025
34488,-0.080,-0.025
34489,-0.075,-0.025
34490,-0.075,-0.025
34491,-0.075,-0.025
34492,-0.080,-0.025
34493,-0.085,-0.025
34494,-0.080,-0.030
34495,-0.080,-0.035
34496,-0.090,-0.030
34497,-0.090,-0.025
34498,-0.080,-0.025
34499,-0.075,-0.015
34500,-0.075,-0.025
34501,-0.055,0.000
34502,-0.045,-0.005
34503,-0.020,0.020
34504,0.005,0.045
34505,0.010,0.050
34506,0.015,0.055
34507,0.035,0.065
34508,0.055,0.075
34509,0.075,0.075
34510,0.095,0.070
34511,0.090,0.035
34512,0.085,0.005
34513,0.080,-0.010
34514,0.070,-0.025
34515,0.055,-0.025
34516,0.035,-0.025
34517,0.005,-0.030
34518,-0.020,-0.035
34519,-0.035,-0.035
34520,-0.050,-0.035
34521,-0.065,-0.035
34522,-0.080,-0.035
34523,-0.095,-0.040
34524,-0.105,-0.050
34525,-0.105,-0.060
34526,-0.105,-0.065
34527,-0.105,-0.060
34528,-0.095,-0.045
34529,-0.080,-0.030
34530,-0.065,0.005
34531,-0.045,0.050
34532,-0.025,0.035
34533,-0.010,-0.015
34534,0.160,-0.075
34535,0.370,-0.140
34536,0.655,-0.115
34537,0.960,-0.065
34538,1.180,-0.075
34539,1.390,-0.100
34540,0.805,-0.270
34541,0.165,-0.450
34542,-0.225,-0.415
34543,-0.605,-0.375
34544,-0.595,-0.300
34545,-0.580,-0.225
34546,-0.460,-0.180
34547,-0.345,-0.135
34548,-0.230,-0.105
34549,-0.135,-0.075
34550,-0.105,-0.060
34551,-0.085,-0.045
34552,-0.095,-0.040
34553,-0.105,-0.035
34554,-0.110,-0.040
34555,-0.115,-0.045
34556,-0.115,-0.045
34557,-0.115,-0.045
34558,-0.120,-0.045
34559,-0.125,-0.045
34560,-0.115,-0.035
34561,-0.105,-0.025
34562,-0.100,-0.030
34563,-0.095,-0.035
34564,-0.100,-0.040
34565,-0.100,-0.045
34566,-0.090,-0.040
34567,-0.085,-0.035
34568,-0.085,-0.030
34569,-0.085,-0.025
34570,-0.080,-0.025
34571,-0.075,-0.025
34572,-0.075,-0.030
34573,-0.075,-0.035
34574,-0.080,-0.030
34575,-0.075,-0.025
34576,-0.060,-0.025
34577,-0.055,-0.025
34578,-0.050,-0.025
34579,-0.045,-0.025
34580,-0.040,-0.025
34581,-0.030,-0.025
34582,-0.020,-0.025
34583,-0.015,-0.025
34584,-0.015,-0.015
34585,-0.005,-0.020
34586,0.005,-0.025
34587,0.015,-0.030
34588,0.025,-0.035
34589,0.020,-0.035
34590,0.015,-0.035
34591,0.030,-0.030
34592,0.045,-0.025
34593,0.055,-0.025
34594,0.065,-0.025
34595,0.075,-0.035
34596,0.090,-0.045
34597,0.110,-0.040
34598,0.125,-0.035
34599,0.130,-0.040
34600,0.140,-0.045
34601,0.155,-0.045
34602,0.170,-0.045
34603,0.185,-0.050
34604,0.195,-0.055
34605,0.200,-0.055
34606,0.210,-0.055
34607,0.220,-0.050
34608,0.230,-0.045
34609,0.240,-0.050
34610,0.245,-0.055
34611,0.250,-0.060
