'sample interval','ECG1','ECG2'
47398,-0.160,-0.095
47399,-0.155,-0.100
47400,-0.160,-0.110
47401,-0.165,-0.115
47402,-0.160,-0.110
47403,-0.155,-0.105
47404,-0.155,-0.105
47405,-0.150,-0.105
47406,-0.140,-0.105
47407,-0.140,-0.110
47408,-0.150,-0.120
47409,-0.155,-0.125
47410,-0.150,-0.125
47411,-0.145,-0.125
47412,-0.150,-0.125
47413,-0.155,-0.125
47414,-0.155,-0.130
47415,-0.155,-0.135
47416,-0.160,-0.140
47417,-0.165,-0.145
47418,-0.165,-0.145
47419,-0.155,-0.145
47420,-0.145,-0.145
47421,-0.150,-0.145
47422,-0.155,-0.145
47423,-0.160,-0.150
47424,-0.165,-0.155
47425,-0.165,-0.155
47426,-0.165,-0.155
47427,-0.165,-0.150
47428,-0.165,-0.145
47429,-0.165,-0.150
47430,-0.165,-0.155
47431,-0.175,-0.160
47432,-0.185,-0.165
47433,-0.180,-0.165
47434,-0.175,-0.165
47435,-0.165,-0.160
47436,-0.155,-0.155
47437,-0.160,-0.155
47438,-0.170,-0.155
47439,-0.180,-0.160
47440,-0.185,-0.165
47441,-0.180,-0.165
47442,-0.175,-0.165
47443,-0.180,-0.160
47444,-0.180,-0.155
47445,-0.170,-0.155
47446,-0.165,-0.160
47447,-0.170,-0.170
47448,-0.175,-0.170
47449,-0.170,-0.160
47450,-0.165,-0.155
47451,-0.165,-0.155
47452,-0.165,-0.150
47453,-0.160,-0.140
47454,-0.150,-0.135
47455,-0.140,-0.130
47456,-0.135,-0.125
47457,-0.135,-0.125
47458,-0.135,-0.120
47459,-0.125,-0.105
47460,-0.095,-0.095
47461,-0.065,-0.085
47462,-0.045,-0.090
47463,-0.025,-0.095
47464,-0.005,-0.090
47465,0.015,-0.085
47466,0.010,-0.090
47467,0.000,-0.100
47468,-0.035,-0.125
47469,-0.065,-0.145
47470,-0.080,-0.150
47471,-0.095,-0.155
47472,-0.090,-0.160
47473,-0.095,-0.165
47474,-0.130,-0.170
47475,-0.155,-0.175
47476,-0.155,-0.170
47477,-0.155,-0.165
47478,-0.160,-0.175
47479,-0.165,-0.185
47480,-0.180,-0.185
47481,-0.185,-0.185
47482,-0.180,-0.180
47483,-0.175,-0.175
47484,-0.180,-0.170
47485,-0.180,-0.165
47486,-0.170,-0.160
47487,-0.160,-0.145
47488,-0.150,-0.130
47489,-0.190,-0.085
47490,-0.255,-0.030
47491,-0.155,0.030
47492,0.005,0.090
47493,0.260,0.260
47494,0.545,0.455
47495,0.855,0.630
47496,1.175,0.805
47497,1.680,0.595
47498,2.210,0.340
47499,2.075,-0.080
47500,2.235,0.325
47501,1.010,-0.725
47502,0.135,-0.935
47503,-0.310,-0.930
47504,-0.715,-0.910
47505,-0.730,-0.715
47506,-0.735,-0.535
47507,-0.655,-0.450
47508,-0.570,-0.365
47509,-0.485,-0.285
47510,-0.405,-0.220
47511,-0.360,-0.185
47512,-0.315,-0.150
47513,-0.280,-0.120
47514,-0.255,-0.095
47515,-0.245,-0.090
47516,-0.235,-0.085
47517,-0.235,-0.085
47518,-0.235,-0.085
47519,-0.230,-0.085
47520,-0.225,-0.085
47521,-0.225,-0.070
47522,-0.225,-0.065
47523,-0.220,-0.060
47524,-0.215,-0.055
47525,-0.210,-0.060
47526,-0.200,-0.065
47527,-0.190,-0.060
47528,-0.185,-0.055
47529,-0.180,-0.050
47530,-0.175,-0.045
47531,-0.175,-0.040
47532,-0.175,-0.035
47533,-0.180,-0.035
47534,-0.185,-0.035
47535,-0.185,-0.030
47536,-0.185,-0.025
47537,-0.180,-0.020
47538,-0.175,-0.015
47539,-0.170,-0.010
47540,-0.165,-0.005
47541,-0.160,0.000
47542,-0.150,0.005
47543,-0.145,0.005
47544,-0.130,0.020
47545,-0.115,0.035
47546,-0.120,0.045
47547,-0.125,0.055
47548,-0.115,0.050
47549,-0.105,0.045
47550,-0.095,0.055
47551,-0.085,0.065
47552,-0.085,0.075
47553,-0.080,0.085
47554,-0.060,0.090
47555,-0.045,0.095
47556,-0.035,0.100
47557,-0.020,0.105
47558,-0.005,0.115
47559,0.010,0.125
47560,0.025,0.130
47561,0.035,0.135
47562,0.035,0.130
47563,0.035,0.125
47564,0.035,0.125
47565,0.040,0.125
47566,0.055,0.120
47567,0.065,0.115
47568,0.060,0.110
47569,0.055,0.100
47570,0.060,0.090
47571,0.060,0.075
47572,0.050,0.055
47573,0.035,0.035
47574,0.020,0.020
47575,0.005,0.005
47576,-0.010,-0.010
47577,-0.030,-0.030
47578,-0.050,-0.050
47579,-0.075,-0.070
47580,-0.100,-0.090
47581,-0.105,-0.100
47582,-0.110,-0.110
47583,-0.130,-0.115
47584,-0.155,-0.115
47585,-0.155,-0.120
47586,-0.155,-0.125
47587,-0.165,-0.135
47588,-0.175,-0.145
47589,-0.170,-0.140
47590,-0.165,-0.135
47591,-0.160,-0.135
47592,-0.155,-0.135
47593,-0.170,-0.135
47594,-0.185,-0.135
47595,-0.185,-0.135
47596,-0.185,-0.135
47597,-0.180,-0.135
47598,-0.175,-0.135
47599,-0.180,-0.125
47600,-0.185,-0.115
47601,-0.180,-0.115
47602,-0.175,-0.115
47603,-0.175,-0.120
47604,-0.175,-0.125
47605,-0.160,-0.110
47606,-0.155,-0.105
47607,-0.155,-0.105
47608,-0.155,-0.105
47609,-0.160,-0.105
47610,-0.160,-0.105
47611,-0.150,-0.110
47612,-0.145,-0.115
47613,-0.145,-0.115
47614,-0.145,-0.115
47615,-0.145,-0.110
47616,-0.145,-0.105
47617,-0.140,-0.110
47618,-0.135,-0.115
47619,-0.135,-0.120
47620,-0.135,-0.125
47621,-0.140,-0.125
47622,-0.140,-0.125
47623,-0.130,-0.125
47624,-0.125,-0.125
47625,-0.125,-0.125
47626,-0.140,-0.140
47627,-0.145,-0.145
47628,-0.140,-0.150
47629,-0.135,-0.155
47630,-0.145,-0.150
47631,-0.155,-0.145
47632,-0.150,-0.150
47633,-0.145,-0.155
47634,-0.150,-0.160
47635,-0.155,-0.165
47636,-0.155,-0.165
47637,-0.155,-0.165
47638,-0.155,-0.160
47639,-0.155,-0.155
47640,-0.150,-0.155
47641,-0.145,-0.155
47642,-0.150,-0.160
47643,-0.155,-0.165
47644,-0.145,-0.165
47645,-0.140,-0.165
47646,-0.155,-0.165
47647,-0.160,-0.165
47648,-0.150,-0.160
47649,-0.145,-0.160
47650,-0.150,-0.170
47651,-0.155,-0.175
47652,-0.150,-0.170
47653,-0.145,-0.160
47654,-0.145,-0.150
47655,-0.145,-0.145
47656,-0.145,-0.150
47657,-0.145,-0.155
47658,-0.150,-0.160
47659,-0.150,-0.160
47660,-0.140,-0.150
47661,-0.135,-0.135
47662,-0.130,-0.120
47663,-0.110,-0.110
47664,-0.090,-0.100
47665,-0.085,-0.095
47666,-0.085,-0.100
47667,-0.075,-0.095
47668,-0.065,-0.085
47669,-0.030,-0.080
47670,0.005,-0.075
47671,0.010,-0.080
47672,0.015,-0.085
47673,0.020,-0.085
47674,0.020,-0.085
47675,-0.010,-0.115
47676,-0.035,-0.135
47677,-0.055,-0.135
47678,-0.075,-0.135
47679,-0.060,-0.140
47680,-0.050,-0.145
47681,-0.070,-0.165
47682,-0.095,-0.175
47683,-0.125,-0.180
47684,-0.140,-0.180
47685,-0.125,-0.160
47686,-0.120,-0.150
47687,-0.135,-0.170
47688,-0.155,-0.185
47689,-0.175,-0.190
47690,-0.180,-0.190
47691,-0.170,-0.180
47692,-0.165,-0.170
47693,-0.165,-0.160
47694,-0.155,-0.150
47695,-0.135,-0.130
47696,-0.160,-0.100
47697,-0.220,-0.060
47698,-0.145,0.000
47699,-0.025,0.060
47700,0.210,0.220
47701,0.475,0.410
47702,0.805,0.590
47703,1.150,0.770
47704,1.675,0.555
47705,2.230,0.280
47706,2.210,-0.155
47707,2.140,-0.600
47708,1.200,-0.785
47709,0.240,-0.965
47710,-0.260,-0.950
47711,-0.735,-0.925
47712,-0.745,-0.735
47713,-0.745,-0.555
47714,-0.650,-0.465
47715,-0.555,-0.375
47716,-0.465,-0.285
47717,-0.390,-0.210
47718,-0.340,-0.175
47719,-0.300,-0.140
47720,-0.270,-0.110
47721,-0.245,-0.085
47722,-0.235,-0.080
47723,-0.225,-0.075
47724,-0.230,-0.075
47725,-0.235,-0.075
47726,-0.230,-0.075
47727,-0.225,-0.075
47728,-0.215,-0.070
47729,-0.205,-0.065
47730,-0.200,-0.060
47731,-0.190,-0.055
47732,-0.180,-0.050
47733,-0.175,-0.045
47734,-0.180,-0.040
47735,-0.185,-0.035
47736,-0.185,-0.035
47737,-0.185,-0.035
47738,-0.180,-0.030
47739,-0.175,-0.020
47740,-0.175,-0.010
47741,-0.175,-0.005
47742,-0.175,-0.005
47743,-0.175,-0.005
47744,-0.170,-0.005
47745,-0.160,-0.005
47746,-0.150,0.000
47747,-0.140,0.015
47748,-0.130,0.030
47749,-0.125,0.035
47750,-0.125,0.035
47751,-0.130,0.045
47752,-0.135,0.045
47753,-0.120,0.055
47754,-0.105,0.065
47755,-0.105,0.080
47756,-0.105,0.095
47757,-0.090,0.100
47758,-0.075,0.105
47759,-0.070,0.110
47760,-0.065,0.115
47761,-0.040,0.130
47762,-0.025,0.145
47763,-0.015,0.155
47764,0.000,0.165
47765,0.015,0.170
47766,0.025,0.175
47767,0.025,0.170
47768,0.035,0.165
47769,0.060,0.175
47770,0.075,0.185
47771,0.070,0.190
47772,0.075,0.195
47773,0.095,0.190
47774,0.105,0.180
47775,0.105,0.170
47776,0.105,0.165
47777,0.110,0.160
47778,0.115,0.150
47779,0.120,0.140
47780,0.115,0.120
47781,0.095,0.095
47782,0.070,0.065
47783,0.045,0.035
47784,0.015,0.015
47785,-0.010,0.000
47786,-0.035,-0.020
47787,-0.060,-0.040
47788,-0.080,-0.055
47789,-0.100,-0.070
47790,-0.115,-0.090
47791,-0.130,-0.110
47792,-0.150,-0.115
47793,-0.165,-0.115
47794,-0.160,-0.115
47795,-0.155,-0.115
47796,-0.170,-0.115
47797,-0.185,-0.115
47798,-0.190,-0.125
47799,-0.195,-0.135
47800,-0.190,-0.135
47801,-0.185,-0.135
47802,-0.195,-0.125
47803,-0.205,-0.115
47804,-0.205,-0.120
47805,-0.205,-0.125
47806,-0.200,-0.130
47807,-0.195,-0.135
47808,-0.200,-0.130
47809,-0.205,-0.125
47810,-0.195,-0.115
47811,-0.185,-0.105
47812,-0.190,-0.110
47813,-0.195,-0.115
47814,-0.190,-0.115
47815,-0.185,-0.115
47816,-0.185,-0.110
47817,-0.185,-0.105
47818,-0.190,-0.105
47819,-0.190,-0.105
47820,-0.170,-0.105
47821,-0.165,-0.105
47822,-0.170,-0.110
47823,-0.175,-0.115
47824,-0.170,-0.110
47825,-0.165,-0.105
47826,-0.160,-0.105
47827,-0.155,-0.105
47828,-0.155,-0.110
47829,-0.155,-0.115
47830,-0.160,-0.120
47831,-0.165,-0.125
47832,-0.160,-0.125
47833,-0.160,-0.125
47834,-0.175,-0.125
47835,-0.170,-0.130
47836,-0.165,-0.135
47837,-0.170,-0.140
47838,-0.175,-0.145
47839,-0.175,-0.150
47840,-0.175,-0.155
47841,-0.170,-0.150
47842,-0.165,-0.145
47843,-0.170,-0.145
47844,-0.175,-0.145
47845,-0.180,-0.155
47846,-0.185,-0.165
47847,-0.180,-0.165
47848,-0.180,-0.165
47849,-0.195,-0.160
47850,-0.205,-0.155
47851,-0.195,-0.155
47852,-0.185,-0.155
47853,-0.185,-0.155
47854,-0.185,-0.155
47855,-0.185,-0.155
47856,-0.185,-0.155
47857,-0.180,-0.155
47858,-0.180,-0.155
47859,-0.190,-0.155
47860,-0.195,-0.155
47861,-0.195,-0.160
47862,-0.195,-0.165
47863,-0.190,-0.165
47864,-0.185,-0.165
47865,-0.190,-0.160
47866,-0.195,-0.155
47867,-0.190,-0.155
47868,-0.185,-0.155
47869,-0.185,-0.160
47870,-0.185,-0.165
47871,-0.185,-0.165
47872,-0.180,-0.165
47873,-0.170,-0.160
47874,-0.170,-0.155
47875,-0.165,-0.155
47876,-0.185,-0.155
47877,-0.185,-0.155
47878,-0.180,-0.145
47879,-0.175,-0.135
47880,-0.165,-0.115
47881,-0.155,-0.095
47882,-0.140,-0.095
47883,-0.125,-0.095
47884,-0.130,-0.100
47885,-0.130,-0.105
47886,-0.100,-0.090
47887,-0.070,-0.075
47888,-0.050,-0.075
47889,-0.030,-0.075
47890,-0.005,-0.070
47891,0.005,-0.070
47892,-0.030,-0.100
47893,-0.060,-0.120
47894,-0.075,-0.135
47895,-0.090,-0.145
47896,-0.105,-0.140
47897,-0.115,-0.140
47898,-0.110,-0.150
47899,-0.115,-0.160
47900,-0.145,-0.170
47901,-0.160,-0.175
47902,-0.170,-0.170
47903,-0.175,-0.165
47904,-0.175,-0.165
47905,-0.185,-0.165
47906,-0.200,-0.170
47907,-0.205,-0.175
47908,-0.210,-0.175
47909,-0.210,-0.175
47910,-0.200,-0.170
47911,-0.195,-0.155
47912,-0.190,-0.140
47913,-0.185,-0.115
47914,-0.190,-0.090
47915,-0.210,-0.025
47916,-0.230,0.040
47917,-0.010,0.130
47918,0.220,0.220
47919,0.540,0.520
47920,0.865,0.790
47921,1.300,0.705
47922,1.730,0.570
47923,2.105,0.105
47924,2.270,-0.335
47925,1.410,-0.650
47926,0.595,-0.900
47927,-0.055,-0.940
47928,-0.570,-0.935
47929,-0.705,-0.765
47930,-0.780,-0.615
47931,-0.700,-0.515
47932,-0.620,-0.415
47933,-0.545,-0.320
47934,-0.470,-0.245
47935,-0.395,-0.180
47936,-0.340,-0.135
47937,-0.305,-0.110
47938,-0.280,-0.095
47939,-0.265,-0.090
47940,-0.255,-0.085
47941,-0.250,-0.085
47942,-0.250,-0.085
47943,-0.260,-0.080
47944,-0.260,-0.075
47945,-0.240,-0.070
47946,-0.235,-0.065
47947,-0.240,-0.065
47948,-0.245,-0.065
47949,-0.240,-0.060
47950,-0.235,-0.050
47951,-0.230,-0.040
47952,-0.225,-0.035
47953,-0.220,-0.035
47954,-0.215,-0.035
47955,-0.220,-0.040
47956,-0.220,-0.040
47957,-0.210,-0.030
47958,-0.210,-0.025
47959,-0.225,-0.015
47960,-0.210,-0.010
47961,-0.195,-0.005
47962,-0.200,-0.005
47963,-0.205,-0.005
47964,-0.195,0.000
47965,-0.185,0.005
47966,-0.175,0.015
47967,-0.165,0.025
47968,-0.165,0.030
47969,-0.165,0.035
47970,-0.165,0.035
47971,-0.165,0.035
47972,-0.155,0.045
47973,-0.145,0.060
47974,-0.145,0.080
47975,-0.145,0.095
47976,-0.135,0.100
47977,-0.125,0.105
47978,-0.115,0.105
47979,-0.105,0.105
47980,-0.090,0.120
47981,-0.070,0.130
47982,-0.040,0.145
47983,-0.025,0.155
47984,-0.020,0.155
47985,-0.010,0.155
47986,0.000,0.160
47987,0.010,0.165
47988,0.020,0.170
47989,0.025,0.175
47990,0.030,0.175
47991,0.050,0.175
47992,0.070,0.175
47993,0.075,0.165
47994,0.080,0.150
47995,0.085,0.145
47996,0.080,0.140
47997,0.075,0.130
47998,0.070,0.120
47999,0.050,0.095
48000,0.065,0.115
48001,0.000,0.030
48002,-0.025,-0.005
48003,-0.045,-0.020
48004,-0.065,-0.035
48005,-0.095,-0.045
48006,-0.125,-0.055
48007,-0.135,-0.075
48008,-0.145,-0.095
48009,-0.160,-0.105
48010,-0.175,-0.115
48011,-0.185,-0.115
48012,-0.195,-0.115
48013,-0.190,-0.115
48014,-0.185,-0.115
48015,-0.190,-0.115
48016,-0.195,-0.115
48017,-0.200,-0.125
48018,-0.205,-0.135
48019,-0.195,-0.130
48020,-0.190,-0.125
48021,-0.215,-0.120
48022,-0.220,-0.115
48023,-0.205,-0.115
48024,-0.200,-0.120
48025,-0.210,-0.130
48026,-0.215,-0.130
48027,-0.210,-0.120
48028,-0.205,-0.115
48029,-0.205,-0.110
48030,-0.205,-0.105
48031,-0.205,-0.105
48032,-0.205,-0.105
48033,-0.205,-0.110
48034,-0.205,-0.115
48035,-0.200,-0.115
48036,-0.195,-0.110
48037,-0.200,-0.100
48038,-0.205,-0.095
48039,-0.200,-0.100
48040,-0.195,-0.105
48041,-0.190,-0.110
48042,-0.190,-0.115
48043,-0.195,-0.115
48044,-0.180,-0.110
48045,-0.165,-0.105
48046,-0.175,-0.110
48047,-0.185,-0.115
48048,-0.180,-0.120
48049,-0.175,-0.125
48050,-0.175,-0.125
48051,-0.175,-0.125
48052,-0.180,-0.125
48053,-0.185,-0.125
48054,-0.185,-0.130
48055,-0.185,-0.135
48056,-0.190,-0.140
48057,-0.195,-0.145
48058,-0.195,-0.145
48059,-0.195,-0.145
48060,-0.185,-0.145
48061,-0.175,-0.145
48062,-0.180,-0.145
48063,-0.190,-0.145
48064,-0.200,-0.150
48065,-0.205,-0.155
48066,-0.200,-0.155
48067,-0.195,-0.155
48068,-0.200,-0.155
48069,-0.205,-0.155
48070,-0.200,-0.150
48071,-0.200,-0.150
48072,-0.210,-0.160
48073,-0.210,-0.165
48074,-0.200,-0.160
48075,-0.195,-0.155
48076,-0.190,-0.155
48077,-0.185,-0.155
48078,-0.190,-0.155
48079,-0.195,-0.155
48080,-0.200,-0.160
48081,-0.200,-0.165
48082,-0.190,-0.160
48083,-0.195,-0.155
48084,-0.215,-0.145
48085,-0.205,-0.145
48086,-0.195,-0.145
48087,-0.200,-0.150
48088,-0.205,-0.155
48089,-0.195,-0.150
48090,-0.185,-0.145
48091,-0.180,-0.145
48092,-0.175,-0.145
48093,-0.175,-0.140
48094,-0.175,-0.135
48095,-0.185,-0.140
48096,-0.195,-0.145
48097,-0.180,-0.135
48098,-0.165,-0.120
48099,-0.155,-0.100
48100,-0.145,-0.085
48101,-0.135,-0.090
48102,-0.125,-0.095
48103,-0.115,-0.090
48104,-0.095,-0.085
48105,-0.060,-0.080
48106,-0.035,-0.075
48107,-0.015,-0.070
48108,-0.005,-0.065
48109,-0.005,-0.060
48110,-0.020,-0.075
48111,-0.050,-0.110
48112,-0.075,-0.125
48113,-0.090,-0.130
48114,-0.095,-0.135
48115,-0.090,-0.130
48116,-0.105,-0.135
48117,-0.135,-0.150
48118,-0.150,-0.155
48119,-0.160,-0.160
48120,-0.165,-0.160
48121,-0.160,-0.150
48122,-0.160,-0.150
48123,-0.170,-0.160
48124,-0.180,-0.165
48125,-0.175,-0.165
48126,-0.195,-0.155
48127,-0.195,-0.155
48128,-0.185,-0.145
48129,-0.175,-0.135
48130,-0.170,-0.120
48131,-0.170,-0.100
48132,-0.215,-0.045
48133,-0.235,0.015
48134,-0.110,0.075
48135,0.045,0.165
48136,0.315,0.355
48137,0.595,0.550
48138,0.900,0.750
48139,1.270,0.825
48140,1.775,0.645
48141,2.090,0.345
48142,2.075,-0.150
48143,1.685,-0.535
48144,0.770,-0.775
48145,0.050,-0.905
48146,-0.455,-0.920
48147,-0.720,-0.830
48148,-0.750,-0.640
48149,-0.725,-0.515
48150,-0.655,-0.435
48151,-0.570,-0.350
48152,-0.480,-0.260
48153,-0.405,-0.195
48154,-0.335,-0.145
48155,-0.295,-0.110
48156,-0.265,-0.085
48157,-0.255,-0.075
48158,-0.250,-0.075
48159,-0.245,-0.075
48160,-0.240,-0.075
48161,-0.235,-0.070
48162,-0.235,-0.060
48163,-0.230,-0.055
48164,-0.220,-0.050
48165,-0.215,-0.045
48166,-0.215,-0.050
48167,-0.215,-0.045
48168,-0.215,-0.035
48169,-0.195,-0.030
48170,-0.175,-0.025
48171,-0.180,-0.025
48172,-0.185,-0.025
48173,-0.185,-0.025
48174,-0.185,-0.025
48175,-0.180,-0.015
48176,-0.175,-0.005
48177,-0.175,0.000
48178,-0.175,0.005
48179,-0.170,0.010
48180,-0.165,0.015
48181,-0.165,0.010
48182,-0.165,0.005
48183,-0.155,0.010
48184,-0.145,0.020
48185,-0.135,0.035
48186,-0.125,0.045
48187,-0.125,0.050
48188,-0.125,0.055
48189,-0.125,0.055
48190,-0.120,0.060
48191,-0.105,0.070
48192,-0.095,0.080
48193,-0.100,0.095
48194,-0.100,0.105
48195,-0.080,0.110
48196,-0.065,0.115
48197,-0.050,0.115
48198,-0.030,0.120
48199,-0.010,0.130
48200,-0.005,0.135
48201,0.000,0.140
48202,0.015,0.145
48203,0.030,0.145
48204,0.035,0.145
48205,0.035,0.145
48206,0.050,0.145
48207,0.070,0.145
48208,0.075,0.145
48209,0.075,0.155
48210,0.085,0.155
48211,0.095,0.155
48212,0.085,0.140
48213,0.075,0.125
48214,0.075,0.115
48215,0.075,0.105
48216,0.065,0.095
48217,0.055,0.085
48218,0.035,0.070
48219,0.010,0.050
48220,-0.010,0.020
48221,-0.025,-0.005
48222,-0.030,-0.020
48223,-0.040,-0.035
48224,-0.065,-0.045
48225,-0.085,-0.055
48226,-0.095,-0.065
48227,-0.105,-0.075
48228,-0.115,-0.085
48229,-0.125,-0.095
48230,-0.140,-0.100
48231,-0.145,-0.105
48232,-0.140,-0.100
48233,-0.135,-0.095
48234,-0.135,-0.095
48235,-0.135,-0.095
48236,-0.140,-0.095
48237,-0.145,-0.095
48238,-0.145,-0.095
48239,-0.145,-0.090
48240,-0.150,-0.080
48241,-0.150,-0.075
48242,-0.140,-0.080
48243,-0.135,-0.085
48244,-0.140,-0.085
48245,-0.145,-0.085
48246,-0.145,-0.085
48247,-0.140,-0.085
48248,-0.130,-0.080
48249,-0.125,-0.075
48250,-0.125,-0.075
48251,-0.120,-0.080
48252,-0.115,-0.085
48253,-0.120,-0.085
48254,-0.125,-0.085
48255,-0.125,-0.080
48256,-0.125,-0.075
48257,-0.115,-0.080
48258,-0.105,-0.085
48259,-0.105,-0.085
48260,-0.105,-0.085
48261,-0.100,-0.085
48262,-0.095,-0.085
48263,-0.090,-0.085
48264,-0.085,-0.085
48265,-0.080,-0.090
48266,-0.080,-0.095
48267,-0.095,-0.100
48268,-0.105,-0.105
48269,-0.105,-0.110
48270,-0.105,-0.115
48271,-0.120,-0.115
48272,-0.115,-0.115
48273,-0.095,-0.115
48274,-0.090,-0.115
48275,-0.100,-0.120
48276,-0.105,-0.125
48277,-0.105,-0.130
48278,-0.105,-0.130
48279,-0.100,-0.120
48280,-0.095,-0.115
48281,-0.100,-0.120
48282,-0.105,-0.125
48283,-0.105,-0.130
48284,-0.105,-0.135
48285,-0.105,-0.135
48286,-0.105,-0.135
48287,-0.110,-0.130
48288,-0.115,-0.125
48289,-0.115,-0.125
48290,-0.115,-0.125
48291,-0.110,-0.130
48292,-0.100,-0.135
48293,-0.095,-0.135
48294,-0.085,-0.135
48295,-0.075,-0.135
48296,-0.090,-0.135
48297,-0.105,-0.135
48298,-0.105,-0.135
48299,-0.105,-0.135
48300,-0.105,-0.130
48301,-0.105,-0.125
48302,-0.095,-0.120
48303,-0.080,-0.115
48304,-0.060,-0.100
48305,-0.045,-0.085
48306,-0.050,-0.090
48307,-0.050,-0.095
48308,-0.035,-0.085
48309,-0.015,-0.075
48310,0.015,-0.065
48311,0.040,-0.055
48312,0.055,-0.055
48313,0.070,-0.055
48314,0.080,-0.055
48315,0.075,-0.065
48316,0.050,-0.085
48317,0.015,-0.100
48318,-0.020,-0.110
48319,-0.020,-0.115
48320,0.005,-0.115
48321,-0.005,-0.125
48322,-0.045,-0.145
48323,-0.060,-0.155
48324,-0.070,-0.155
48325,-0.075,-0.150
48326,-0.070,-0.140
48327,-0.085,-0.145
48328,-0.110,-0.160
48329,-0.120,-0.165
48330,-0.130,-0.165
48331,-0.130,-0.165
48332,-0.120,-0.160
48333,-0.115,-0.145
48334,-0.125,-0.125
48335,-0.105,-0.115
48336,-0.085,-0.105
48337,-0.150,-0.055
48338,-0.195,0.000
48339,-0.060,0.060
48340,0.100,0.145
48341,0.415,0.360
48342,0.735,0.565
48343,1.080,0.730
48344,1.485,0.780
48345,2.055,0.460
48346,2.340,0.105
48347,1.940,-0.335
48348,1.370,-0.690
48349,0.465,-0.875
48350,-0.220,-0.960
48351,-0.565,-0.860
48352,-0.745,-0.735
48353,-0.685,-0.565
48354,-0.620,-0.440
48355,-0.535,-0.365
48356,-0.445,-0.280
48357,-0.350,-0.195
48358,-0.285,-0.145
48359,-0.245,-0.115
48360,-0.210,-0.100
48361,-0.180,-0.085
48362,-0.165,-0.075
48363,-0.160,-0.070
48364,-0.155,-0.065
48365,-0.155,-0.060
48366,-0.150,-0.055
48367,-0.140,-0.050
48368,-0.135,-0.045
48369,-0.135,-0.050
48370,-0.135,-0.050
48371,-0.140,-0.040
48372,-0.135,-0.035
48373,-0.120,-0.030
48374,-0.115,-0.025
48375,-0.115,-0.025
48376,-0.110,-0.025
48377,-0.105,-0.025
48378,-0.100,-0.020
48379,-0.095,-0.015
48380,-0.100,-0.010
48381,-0.105,-0.005
48382,-0.095,0.000
48383,-0.085,0.005
48384,-0.085,0.005
48385,-0.085,0.005
48386,-0.080,0.005
48387,-0.075,0.005
48388,-0.070,0.015
48389,-0.065,0.025
48390,-0.060,0.035
48391,-0.055,0.045
48392,-0.050,0.040
48393,-0.045,0.040
48394,-0.035,0.055
48395,-0.025,0.065
48396,-0.030,0.080
48397,-0.025,0.085
48398,-0.005,0.090
48399,0.005,0.095
48400,0.010,0.095
48401,0.020,0.100
48402,0.035,0.110
48403,0.050,0.125
48404,0.060,0.140
48405,0.075,0.145
48406,0.090,0.145
48407,0.095,0.145
48408,0.100,0.140
48409,0.115,0.135
48410,0.130,0.135
48411,0.135,0.135
48412,0.130,0.140
48413,0.135,0.145
48414,0.150,0.140
48415,0.155,0.130
48416,0.155,0.120
48417,0.150,0.110
48418,0.145,0.105
48419,0.145,0.095
48420,0.145,0.085
48421,0.125,0.065
48422,0.105,0.045
48423,0.085,0.020
48424,0.065,-0.005
48425,0.050,-0.015
48426,0.030,-0.025
48427,0.005,-0.040
48428,-0.015,-0.055
48429,-0.030,-0.065
48430,-0.045,-0.075
48431,-0.050,-0.095
48432,-0.055,-0.105
48433,-0.060,-0.105
48434,-0.065,-0.105
48435,-0.065,-0.105
48436,-0.065,-0.105
48437,-0.075,-0.105
48438,-0.085,-0.105
48439,-0.085,-0.110
48440,-0.085,-0.115
48441,-0.080,-0.115
48442,-0.080,-0.115
48443,-0.095,-0.110
48444,-0.105,-0.105
48445,-0.100,-0.105
48446,-0.095,-0.105
48447,-0.100,-0.110
48448,-0.095,-0.115
48449,-0.080,-0.115
48450,-0.075,-0.115
48451,-0.075,-0.110
48452,-0.075,-0.100
48453,-0.075,-0.090
48454,-0.075,-0.090
48455,-0.075,-0.100
48456,-0.075,-0.105
48457,-0.070,-0.100
48458,-0.065,-0.095
48459,-0.055,-0.095
48460,-0.065,-0.090
48461,-0.075,-0.085
48462,-0.060,-0.090
48463,-0.045,-0.095
48464,-0.045,-0.100
48465,-0.045,-0.105
48466,-0.045,-0.100
48467,-0.045,-0.095
48468,-0.040,-0.090
48469,-0.035,-0.085
48470,-0.035,-0.095
48471,-0.035,-0.105
48472,-0.040,-0.110
48473,-0.045,-0.115
48474,-0.040,-0.120
48475,-0.040,-0.125
48476,-0.055,-0.120
48477,-0.065,-0.115
48478,-0.055,-0.120
48479,-0.045,-0.125
48480,-0.050,-0.130
48481,-0.055,-0.135
48482,-0.055,-0.140
48483,-0.055,-0.145
48484,-0.050,-0.140
48485,-0.045,-0.135
48486,-0.045,-0.140
48487,-0.045,-0.145
48488,-0.050,-0.150
48489,-0.055,-0.155
48490,-0.050,-0.150
48491,-0.045,-0.145
48492,-0.050,-0.140
48493,-0.055,-0.140
48494,-0.055,-0.150
48495,-0.055,-0.155
48496,-0.050,-0.150
48497,-0.045,-0.145
48498,-0.045,-0.140
48499,-0.035,-0.125
48500,-0.045,-0.135
48501,-0.010,-0.100
48502,-0.005,-0.095
48503,0.005,-0.100
48504,0.015,-0.105
