'sample interval','ECG1','ECG2'
29252,-0.040,-0.065
29253,-0.040,-0.060
29254,-0.045,-0.065
29255,-0.045,-0.065
29256,-0.050,-0.065
29257,-0.050,-0.070
29258,-0.050,-0.070
29259,-0.050,-0.070
29260,-0.055,-0.070
29261,-0.055,-0.070
29262,-0.055,-0.070
29263,-0.060,-0.065
29264,-0.060,-0.065
29265,-0.060,-0.065
29266,-0.065,-0.070
29267,-0.065,-0.070
29268,-0.060,-0.075
29269,-0.060,-0.070
29270,-0.060,-0.070
29271,-0.055,-0.065
29272,-0.055,-0.065
29273,-0.055,-0.070
29274,-0.050,-0.065
29275,-0.050,-0.070
29276,-0.050,-0.065
29277,-0.045,-0.065
29278,-0.045,-0.060
29279,-0.040,-0.060
29280,-0.035,-0.060
29281,-0.035,-0.055
29282,-0.035,-0.055
29283,-0.030,-0.050
29284,-0.025,-0.050
29285,-0.020,-0.045
29286,-0.010,-0.040
29287,0.000,-0.030
29288,-0.005,-0.030
29289,0.005,-0.025
29290,0.010,-0.020
29291,0.015,-0.015
29292,0.025,-0.005
29293,0.030,0.005
29294,0.050,0.015
29295,0.060,0.025
29296,0.075,0.040
29297,0.080,0.050
29298,0.090,0.060
29299,0.100,0.070
29300,0.115,0.085
29301,0.125,0.095
29302,0.135,0.105
29303,0.145,0.115
29304,0.150,0.125
29305,0.160,0.140
29306,0.165,0.140
29307,0.170,0.145
29308,0.165,0.140
29309,0.165,0.140
29310,0.165,0.135
29311,0.150,0.130
29312,0.140,0.125
29313,0.125,0.110
29314,0.115,0.100
29315,0.095,0.080
29316,0.085,0.065
29317,0.075,0.055
29318,0.060,0.040
29319,0.050,0.030
29320,0.040,0.020
29321,0.035,0.015
29322,0.020,0.005
29323,0.010,0.000
29324,0.005,-0.005
29325,0.000,-0.010
29326,0.000,-0.015
29327,-0.010,-0.020
29328,-0.015,-0.025
29329,-0.020,-0.035
29330,-0.020,-0.035
29331,-0.025,-0.040
29332,-0.030,-0.045
29333,-0.035,-0.045
29334,-0.035,-0.045
29335,-0.035,-0.045
29336,-0.035,-0.050
29337,-0.035,-0.050
29338,-0.035,-0.050
29339,-0.030,-0.050
29340,-0.035,-0.045
29341,-0.035,-0.045
29342,-0.030,-0.045
29343,-0.030,-0.040
29344,-0.025,-0.040
29345,-0.030,-0.040
29346,-0.025,-0.040
29347,-0.035,-0.040
29348,-0.040,-0.045
29349,-0.045,-0.045
29350,-0.045,-0.050
29351,-0.055,-0.050
29352,-0.055,-0.050
29353,-0.055,-0.050
29354,-0.050,-0.050
29355,-0.055,-0.050
29356,-0.055,-0.050
29357,-0.055,-0.050
29358,-0.055,-0.050
29359,-0.050,-0.050
29360,-0.050,-0.050
29361,-0.045,-0.055
29362,-0.040,-0.055
29363,-0.040,-0.055
29364,-0.045,-0.055
29365,-0.040,-0.055
29366,-0.040,-0.055
29367,-0.040,-0.055
29368,-0.040,-0.055
29369,-0.035,-0.050
29370,-0.045,-0.045
29371,-0.045,-0.045
29372,-0.050,-0.040
29373,-0.050,-0.040
29374,-0.045,-0.035
29375,-0.040,-0.035
29376,-0.030,-0.030
29377,-0.030,-0.030
29378,-0.025,-0.025
29379,-0.025,-0.025
29380,-0.020,-0.020
29381,-0.020,-0.020
29382,-0.015,-0.020
29383,-0.010,-0.020
29384,-0.005,-0.020
29385,-0.005,-0.020
29386,-0.005,-0.020
29387,-0.005,-0.020
29388,-0.005,-0.020
29389,-0.005,-0.020
29390,-0.005,-0.020
29391,0.000,-0.015
29392,0.000,-0.010
29393,0.010,-0.005
29394,0.015,0.000
29395,0.020,0.005
29396,0.020,0.015
29397,0.020,0.010
29398,0.020,0.005
29399,0.025,0.005
29400,0.035,0.015
29401,0.045,0.025
29402,0.050,0.035
29403,0.050,0.035
29404,0.045,0.030
29405,0.040,0.025
29406,0.030,0.015
29407,0.025,0.010
29408,0.015,0.005
29409,0.010,0.000
29410,0.010,0.000
29411,0.015,0.000
29412,0.010,0.000
29413,0.005,0.000
29414,0.000,0.000
29415,-0.005,-0.010
29416,-0.010,-0.015
29417,-0.015,-0.020
29418,-0.015,-0.025
29419,-0.015,-0.025
29420,-0.020,-0.025
29421,-0.015,-0.030
29422,-0.025,-0.030
29423,-0.025,-0.035
29424,-0.025,-0.035
29425,-0.020,-0.035
29426,-0.020,-0.035
29427,-0.015,-0.035
29428,-0.010,-0.030
29429,-0.010,-0.025
29430,-0.010,-0.025
29431,-0.010,-0.025
29432,-0.005,-0.020
29433,-0.005,-0.020
29434,-0.005,-0.015
29435,0.000,-0.005
29436,0.010,0.000
29437,0.030,0.010
29438,0.045,0.020
29439,0.060,0.040
29440,0.085,0.055
29441,0.135,0.085
29442,0.195,0.130
29443,0.305,0.210
29444,0.445,0.320
29445,0.575,0.455
29446,0.680,0.585
29447,0.710,0.660
29448,0.700,0.680
29449,0.625,0.640
29450,0.525,0.555
29451,0.440,0.450
29452,0.375,0.380
29453,0.315,0.325
29454,0.230,0.260
29455,0.160,0.190
29456,0.100,0.125
29457,0.065,0.080
29458,0.045,0.050
29459,0.030,0.040
29460,0.020,0.030
29461,0.005,0.025
29462,0.000,0.025
29463,-0.005,0.015
29464,-0.010,0.005
29465,-0.010,0.000
29466,-0.015,0.000
29467,-0.015,0.000
29468,-0.015,-0.005
29469,-0.020,0.000
29470,-0.020,0.000
29471,-0.020,0.000
29472,-0.020,-0.005
29473,-0.020,-0.005
29474,-0.020,-0.010
29475,-0.020,-0.010
29476,-0.020,-0.005
29477,-0.020,-0.005
29478,-0.025,0.000
29479,-0.025,-0.005
29480,-0.020,-0.005
29481,-0.020,-0.010
29482,-0.020,-0.010
29483,-0.025,-0.010
29484,-0.020,-0.010
29485,-0.020,-0.010
29486,-0.025,-0.010
29487,-0.025,-0.005
29488,-0.030,-0.005
29489,-0.025,-0.005
29490,-0.025,0.000
29491,-0.025,0.000
29492,-0.025,0.005
29493,-0.020,0.005
29494,-0.015,0.010
29495,-0.015,0.010
29496,-0.010,0.015
29497,-0.010,0.020
29498,-0.005,0.025
29499,-0.005,0.030
29500,0.000,0.030
29501,0.005,0.035
29502,0.010,0.040
29503,0.025,0.050
29504,0.025,0.055
29505,0.030,0.060
29506,0.040,0.070
29507,0.055,0.080
29508,0.060,0.085
29509,0.075,0.095
29510,0.085,0.105
29511,0.095,0.120
29512,0.110,0.135
29513,0.120,0.140
29514,0.135,0.155
29515,0.145,0.165
29516,0.160,0.180
29517,0.165,0.190
29518,0.180,0.205
29519,0.190,0.215
29520,0.190,0.215
29521,0.200,0.225
29522,0.195,0.225
29523,0.195,0.225
29524,0.185,0.215
29525,0.185,0.215
29526,0.180,0.205
29527,0.165,0.195
29528,0.155,0.185
29529,0.140,0.165
29530,0.125,0.155
29531,0.105,0.140
29532,0.095,0.125
29533,0.080,0.110
29534,0.070,0.100
29535,0.055,0.090
29536,0.040,0.080
29537,0.030,0.070
29538,0.020,0.060
29539,0.015,0.055
29540,0.010,0.050
29541,0.010,0.045
29542,0.005,0.040
29543,0.000,0.035
29544,0.000,0.040
29545,0.000,0.035
29546,0.000,0.030
29547,0.000,0.025
29548,0.000,0.030
29549,0.000,0.030
29550,-0.005,0.030
29551,-0.005,0.030
29552,-0.005,0.030
29553,-0.010,0.030
29554,-0.010,0.030
29555,-0.010,0.025
29556,-0.010,0.025
29557,-0.010,0.025
29558,-0.010,0.020
29559,-0.010,0.025
29560,-0.010,0.025
29561,-0.010,0.025
29562,-0.015,0.025
29563,-0.015,0.020
29564,-0.015,0.015
29565,-0.015,0.015
29566,-0.015,0.015
29567,-0.020,0.015
29568,-0.020,0.020
29569,-0.020,0.015
29570,-0.015,0.010
29571,-0.015,0.010
29572,-0.015,0.010
29573,-0.020,0.010
29574,-0.020,0.010
29575,-0.020,0.010
29576,-0.020,0.010
29577,-0.020,0.005
29578,-0.010,0.010
29579,-0.020,0.010
29580,-0.020,0.010
29581,-0.020,0.005
29582,-0.015,0.005
29583,-0.015,0.005
29584,-0.015,0.010
29585,-0.010,0.010
29586,-0.015,0.010
29587,-0.015,0.010
29588,-0.015,0.010
29589,-0.015,0.010
29590,-0.010,0.005
29591,-0.010,0.010
29592,-0.010,0.010
29593,-0.010,0.015
29594,-0.005,0.015
29595,-0.005,0.015
29596,-0.005,0.020
29597,-0.005,0.015
29598,-0.005,0.020
29599,-0.005,0.020
29600,-0.005,0.020
29601,0.000,0.020
29602,-0.005,0.020
29603,0.000,0.020
29604,0.000,0.020
29605,0.000,0.020
29606,0.000,0.020
29607,0.000,0.020
29608,0.005,0.020
29609,0.010,0.025
29610,0.020,0.030
29611,0.025,0.040
29612,0.025,0.045
29613,0.025,0.045
29614,0.025,0.040
29615,0.025,0.045
29616,0.035,0.055
29617,0.045,0.065
29618,0.055,0.075
29619,0.055,0.080
29620,0.050,0.075
29621,0.040,0.070
29622,0.035,0.060
29623,0.030,0.055
29624,0.020,0.050
29625,0.015,0.045
29626,0.015,0.040
29627,0.015,0.040
29628,0.010,0.040
29629,0.005,0.035
29630,0.000,0.025
29631,-0.005,0.020
29632,-0.010,0.010
29633,-0.015,0.005
29634,-0.020,0.000
29635,-0.020,0.000
29636,-0.020,0.000
29637,-0.020,0.000
29638,-0.020,0.000
29639,-0.020,0.000
29640,-0.020,0.000
29641,-0.020,0.000
29642,-0.020,0.000
29643,-0.020,0.000
29644,-0.015,0.000
29645,-0.015,0.000
29646,-0.015,0.000
29647,-0.015,0.000
29648,-0.010,0.005
29649,-0.010,0.005
29650,-0.005,0.000
29651,0.000,0.005
29652,0.005,0.015
29653,0.025,0.030
29654,0.040,0.040
29655,0.060,0.055
29656,0.080,0.075
29657,0.120,0.100
29658,0.180,0.145
29659,0.280,0.220
29660,0.410,0.330
29661,0.535,0.460
29662,0.640,0.585
29663,0.665,0.655
29664,0.660,0.685
29665,0.595,0.645
29666,0.505,0.575
29667,0.420,0.480
29668,0.360,0.410
29669,0.305,0.355
29670,0.220,0.285
29671,0.150,0.215
29672,0.090,0.145
29673,0.050,0.095
29674,0.025,0.060
29675,0.015,0.045
29676,0.010,0.035
29677,0.000,0.025
29678,-0.010,0.020
29679,-0.020,0.010
29680,-0.025,0.005
29681,-0.025,0.005
29682,-0.030,0.000
29683,-0.030,0.000
29684,-0.035,0.000
29685,-0.030,0.000
29686,-0.030,-0.005
29687,-0.035,-0.005
29688,-0.035,-0.015
29689,-0.035,-0.010
29690,-0.040,-0.010
29691,-0.040,-0.010
29692,-0.045,-0.010
29693,-0.045,-0.010
29694,-0.045,-0.010
29695,-0.040,-0.010
29696,-0.045,-0.010
29697,-0.040,-0.015
29698,-0.040,-0.015
29699,-0.040,-0.015
29700,-0.045,-0.020
29701,-0.040,-0.015
29702,-0.040,-0.015
29703,-0.040,-0.015
29704,-0.040,-0.015
29705,-0.035,-0.015
29706,-0.035,-0.015
29707,-0.040,-0.015
29708,-0.040,-0.010
29709,-0.035,-0.010
29710,-0.030,-0.005
29711,-0.030,-0.005
29712,-0.030,-0.005
29713,-0.030,-0.010
29714,-0.025,-0.005
29715,-0.025,0.000
29716,-0.020,0.000
29717,-0.015,0.000
29718,-0.005,0.005
29719,0.000,0.010
29720,0.000,0.015
29721,0.010,0.020
29722,0.010,0.025
29723,0.020,0.035
29724,0.030,0.040
29725,0.040,0.050
29726,0.045,0.060
29727,0.060,0.075
29728,0.075,0.085
29729,0.080,0.095
29730,0.095,0.105
29731,0.105,0.115
29732,0.120,0.130
29733,0.130,0.140
29734,0.140,0.150
29735,0.155,0.160
29736,0.160,0.165
29737,0.170,0.175
29738,0.170,0.180
29739,0.170,0.185
29740,0.165,0.180
29741,0.165,0.180
29742,0.160,0.170
29743,0.150,0.165
29744,0.140,0.155
29745,0.130,0.140
29746,0.120,0.130
29747,0.105,0.115
29748,0.095,0.100
29749,0.080,0.080
29750,0.070,0.070
29751,0.060,0.065
29752,0.050,0.050
29753,0.040,0.045
29754,0.030,0.030
29755,0.025,0.025
29756,0.015,0.015
29757,0.010,0.015
29758,0.005,0.010
29759,0.000,0.005
29760,-0.005,0.000
29761,-0.005,-0.005
29762,-0.010,-0.005
29763,-0.015,-0.010
29764,-0.015,-0.015
29765,-0.020,-0.015
29766,-0.025,-0.015
29767,-0.025,-0.020
29768,-0.025,-0.020
29769,-0.025,-0.015
29770,-0.030,-0.020
29771,-0.030,-0.025
29772,-0.030,-0.025
29773,-0.030,-0.025
29774,-0.035,-0.030
29775,-0.035,-0.030
29776,-0.035,-0.030
29777,-0.035,-0.030
29778,-0.035,-0.030
29779,-0.035,-0.035
29780,-0.035,-0.040
29781,-0.040,-0.040
29782,-0.040,-0.045
29783,-0.040,-0.045
29784,-0.040,-0.050
29785,-0.040,-0.050
29786,-0.040,-0.045
29787,-0.040,-0.045
29788,-0.045,-0.050
29789,-0.050,-0.055
29790,-0.050,-0.055
29791,-0.045,-0.055
29792,-0.050,-0.055
29793,-0.050,-0.055
29794,-0.045,-0.055
29795,-0.050,-0.055
29796,-0.050,-0.055
29797,-0.050,-0.055
29798,-0.050,-0.055
29799,-0.045,-0.055
29800,-0.045,-0.060
29801,-0.045,-0.055
29802,-0.045,-0.055
29803,-0.040,-0.055
29804,-0.045,-0.055
29805,-0.045,-0.050
29806,-0.040,-0.050
29807,-0.035,-0.050
29808,-0.035,-0.050
29809,-0.035,-0.045
29810,-0.025,-0.040
29811,-0.030,-0.040
29812,-0.025,-0.045
29813,-0.030,-0.040
29814,-0.025,-0.040
29815,-0.025,-0.045
29816,-0.025,-0.045
29817,-0.020,-0.040
29818,-0.020,-0.035
29819,-0.025,-0.040
29820,-0.030,-0.040
29821,-0.030,-0.035
29822,-0.030,-0.035
29823,-0.030,-0.035
29824,-0.030,-0.035
29825,-0.025,-0.035
29826,-0.020,-0.030
29827,-0.015,-0.020
29828,-0.010,-0.015
29829,-0.005,-0.015
29830,-0.005,-0.010
29831,-0.005,-0.010
29832,0.000,-0.015
29833,0.005,-0.010
29834,0.015,0.000
29835,0.025,0.015
29836,0.025,0.020
29837,0.025,0.020
29838,0.020,0.015
29839,0.015,0.010
29840,0.010,0.005
29841,0.000,0.000
29842,0.000,-0.005
29843,-0.005,-0.010
29844,-0.005,-0.010
29845,-0.010,-0.010
29846,-0.010,-0.010
29847,-0.020,-0.015
29848,-0.025,-0.020
29849,-0.030,-0.025
29850,-0.040,-0.030
29851,-0.040,-0.035
29852,-0.045,-0.035
29853,-0.045,-0.040
29854,-0.050,-0.040
29855,-0.050,-0.045
29856,-0.055,-0.040
29857,-0.055,-0.040
29858,-0.055,-0.035
29859,-0.055,-0.030
29860,-0.055,-0.030
29861,-0.050,-0.030
29862,-0.045,-0.025
29863,-0.050,-0.025
29864,-0.050,-0.020
29865,-0.045,-0.020
29866,-0.040,-0.015
29867,-0.035,-0.015
29868,-0.035,-0.010
29869,-0.025,-0.005
29870,-0.020,0.000
29871,-0.005,0.010
29872,0.005,0.025
29873,0.030,0.040
29874,0.060,0.065
29875,0.110,0.100
29876,0.180,0.155
29877,0.290,0.250
29878,0.420,0.370
29879,0.525,0.495
29880,0.610,0.605
29881,0.620,0.645
29882,0.585,0.650
29883,0.510,0.600
29884,0.415,0.510
29885,0.350,0.425
29886,0.290,0.365
29887,0.235,0.310
29888,0.160,0.240
29889,0.100,0.165
29890,0.045,0.105
29891,0.020,0.060
29892,0.005,0.040
29893,-0.005,0.025
29894,-0.015,0.015
29895,-0.025,0.005
29896,-0.030,0.000
29897,-0.035,-0.005
29898,-0.040,-0.005
29899,-0.040,-0.010
29900,-0.045,-0.015
29901,-0.050,-0.010
29902,-0.050,-0.015
29903,-0.055,-0.015
29904,-0.060,-0.020
29905,-0.060,-0.025
29906,-0.060,-0.025
29907,-0.060,-0.025
29908,-0.060,-0.025
29909,-0.065,-0.020
29910,-0.065,-0.015
29911,-0.065,-0.020
29912,-0.070,-0.020
29913,-0.070,-0.025
29914,-0.070,-0.025
29915,-0.075,-0.025
29916,-0.075,-0.020
29917,-0.070,-0.020
29918,-0.070,-0.020
29919,-0.070,-0.020
29920,-0.070,-0.025
29921,-0.070,-0.025
29922,-0.065,-0.025
29923,-0.070,-0.025
29924,-0.070,-0.025
29925,-0.070,-0.025
29926,-0.065,-0.020
29927,-0.060,-0.020
29928,-0.060,-0.015
29929,-0.060,-0.015
29930,-0.055,-0.015
29931,-0.060,-0.015
29932,-0.055,-0.010
29933,-0.050,-0.005
29934,-0.045,0.000
29935,-0.045,0.005
29936,-0.040,0.010
29937,-0.030,0.015
29938,-0.030,0.020
29939,-0.025,0.025
29940,-0.015,0.035
29941,0.000,0.045
29942,0.005,0.055
29943,0.015,0.065
29944,0.030,0.075
29945,0.035,0.090
29946,0.045,0.100
29947,0.055,0.105
29948,0.065,0.115
29949,0.075,0.125
29950,0.090,0.140
29951,0.100,0.150
29952,0.110,0.160
29953,0.120,0.170
29954,0.125,0.175
29955,0.130,0.185
29956,0.125,0.185
29957,0.130,0.185
29958,0.125,0.180
29959,0.120,0.180
29960,0.115,0.170
29961,0.100,0.160
29962,0.090,0.150
29963,0.075,0.135
29964,0.060,0.120
29965,0.045,0.105
29966,0.040,0.095
29967,0.035,0.085
29968,0.020,0.080
29969,0.010,0.070
29970,0.000,0.060
29971,-0.005,0.050
29972,-0.015,0.045
29973,-0.020,0.035
29974,-0.020,0.030
29975,-0.035,0.025
29976,-0.035,0.025
29977,-0.040,0.020
29978,-0.045,0.020
29979,-0.050,0.015
29980,-0.050,0.010
29981,-0.050,0.010
29982,-0.050,0.005
29983,-0.055,0.000
29984,-0.060,0.000
29985,-0.060,0.000
29986,-0.065,0.000
29987,-0.065,-0.005
29988,-0.065,-0.005
29989,-0.065,-0.005
29990,-0.070,-0.005
29991,-0.070,-0.005
29992,-0.075,0.000
29993,-0.070,0.000
29994,-0.075,0.000
29995,-0.075,0.000
29996,-0.075,0.000
29997,-0.075,0.000
29998,-0.080,0.000
29999,-0.080,0.000
30000,-0.075,0.000
30001,-0.075,0.000
30002,-0.075,0.005
30003,-0.075,0.005
30004,-0.075,0.005
30005,-0.075,0.000
30006,-0.075,0.000
30007,-0.075,0.000
30008,-0.070,0.005
30009,-0.070,0.005
30010,-0.075,0.005
30011,-0.070,0.005
30012,-0.070,0.000
30013,-0.075,0.000
30014,-0.075,0.005
30015,-0.075,0.005
30016,-0.075,0.000
30017,-0.075,0.000
30018,-0.075,0.000
30019,-0.075,0.000
30020,-0.080,0.000
30021,-0.075,0.000
30022,-0.075,0.005
30023,-0.075,0.005
30024,-0.070,0.005
30025,-0.070,0.010
30026,-0.065,0.015
30027,-0.070,0.020
30028,-0.070,0.020
30029,-0.065,0.020
30030,-0.065,0.020
30031,-0.065,0.020
30032,-0.065,0.020
30033,-0.065,0.020
30034,-0.065,0.025
30035,-0.065,0.025
30036,-0.065,0.025
30037,-0.065,0.025
30038,-0.065,0.020
30039,-0.065,0.025
30040,-0.065,0.025
30041,-0.060,0.025
30042,-0.055,0.030
30043,-0.055,0.035
30044,-0.050,0.045
30045,-0.050,0.050
30046,-0.045,0.055
30047,-0.040,0.060
30048,-0.035,0.065
30049,-0.030,0.065
30050,-0.030,0.070
30051,-0.020,0.075
30052,-0.015,0.080
30053,-0.005,0.090
30054,-0.010,0.095
30055,-0.005,0.095
30056,-0.010,0.090
30057,-0.020,0.085
30058,-0.030,0.075
30059,-0.040,0.070
30060,-0.040,0.065
30061,-0.045,0.060
30062,-0.045,0.055
30063,-0.050,0.050
30064,-0.055,0.050
30065,-0.060,0.040
30066,-0.070,0.035
30067,-0.075,0.025
30068,-0.080,0.020
30069,-0.085,0.020
30070,-0.085,0.020
30071,-0.085,0.020
30072,-0.085,0.020
30073,-0.085,0.020
30074,-0.080,0.025
30075,-0.080,0.025
30076,-0.075,0.025
30077,-0.075,0.025
30078,-0.070,0.025
30079,-0.075,0.025
30080,-0.070,0.025
30081,-0.070,0.030
30082,-0.065,0.035
30083,-0.060,0.035
30084,-0.055,0.040
30085,-0.055,0.040
30086,-0.050,0.045
30087,-0.035,0.060
30088,-0.025,0.070
30089,-0.005,0.085
30090,0.010,0.105
30091,0.040,0.130
30092,0.090,0.175
30093,0.165,0.240
30094,0.280,0.335
30095,0.385,0.460
30096,0.495,0.595
30097,0.540,0.685
30098,0.545,0.730
30099,0.500,0.710
30100,0.420,0.645
30101,0.345,0.550
30102,0.280,0.470
30103,0.235,0.415
30104,0.170,0.355
30105,0.100,0.285
30106,0.040,0.210
30107,0.000,0.150
30108,-0.020,0.105
30109,-0.040,0.085
30110,-0.050,0.070
30111,-0.060,0.060
30112,-0.070,0.055
30113,-0.075,0.045
30114,-0.085,0.040
30115,-0.090,0.035
30116,-0.095,0.030
30117,-0.095,0.030
30118,-0.095,0.030
30119,-0.095,0.035
30120,-0.095,0.030
30121,-0.100,0.030
30122,-0.095,0.030
30123,-0.095,0.035
30124,-0.090,0.035
30125,-0.090,0.035
30126,-0.090,0.040
30127,-0.090,0.035
30128,-0.090,0.035
30129,-0.095,0.035
30130,-0.090,0.035
30131,-0.090,0.035
30132,-0.090,0.035
30133,-0.090,0.035
30134,-0.090,0.040
30135,-0.090,0.035
30136,-0.090,0.035
30137,-0.090,0.035
30138,-0.090,0.040
30139,-0.090,0.035
30140,-0.085,0.040
30141,-0.085,0.045
30142,-0.085,0.050
30143,-0.085,0.055
30144,-0.085,0.050
30145,-0.085,0.055
30146,-0.085,0.055
30147,-0.080,0.060
30148,-0.080,0.065
30149,-0.075,0.070
30150,-0.075,0.075
30151,-0.070,0.075
30152,-0.065,0.080
30153,-0.060,0.085
30154,-0.055,0.090
30155,-0.045,0.095
30156,-0.040,0.100
30157,-0.030,0.110
30158,-0.020,0.120
30159,-0.010,0.130
30160,0.000,0.140
30161,0.005,0.150
30162,0.020,0.155
30163,0.025,0.165
30164,0.035,0.180
30165,0.045,0.190
30166,0.060,0.200
30167,0.070,0.215
30168,0.080,0.225
30169,0.090,0.235
30170,0.095,0.240
30171,0.105,0.245
30172,0.105,0.250
30173,0.105,0.255
30174,0.100,0.250
30175,0.095,0.245
30176,0.095,0.240
30177,0.080,0.230
30178,0.070,0.220
30179,0.055,0.205
30180,0.045,0.195
30181,0.025,0.175
30182,0.015,0.165
30183,0.005,0.150
30184,-0.005,0.140
30185,-0.015,0.130
30186,-0.025,0.120
30187,-0.035,0.110
30188,-0.040,0.100
30189,-0.050,0.095
30190,-0.050,0.085
30191,-0.055,0.080
30192,-0.055,0.070
30193,-0.065,0.065
30194,-0.075,0.055
30195,-0.075,0.050
30196,-0.080,0.050
30197,-0.085,0.050
30198,-0.085,0.055
30199,-0.085,0.050
30200,-0.090,0.050
30201,-0.090,0.050
30202,-0.090,0.050
30203,-0.095,0.050
30204,-0.100,0.045
30205,-0.100,0.045
30206,-0.095,0.040
30207,-0.100,0.040
30208,-0.100,0.040
30209,-0.100,0.040
30210,-0.100,0.040
30211,-0.105,0.040
30212,-0.105,0.040
30213,-0.110,0.035
30214,-0.110,0.035
30215,-0.110,0.035
30216,-0.115,0.040
30217,-0.115,0.045
30218,-0.120,0.040
30219,-0.120,0.040
30220,-0.120,0.035
30221,-0.120,0.035
30222,-0.125,0.035
30223,-0.125,0.035
30224,-0.125,0.030
30225,-0.125,0.030
30226,-0.130,0.025
30227,-0.130,0.020
30228,-0.130,0.025
30229,-0.135,0.025
30230,-0.135,0.025
30231,-0.140,0.025
30232,-0.140,0.025
30233,-0.140,0.020
30234,-0.140,0.020
30235,-0.140,0.020
30236,-0.145,0.015
30237,-0.145,0.010
30238,-0.145,0.010
30239,-0.145,0.010
30240,-0.145,0.005
30241,-0.140,0.000
30242,-0.140,0.000
30243,-0.140,0.000
30244,-0.140,0.000
30245,-0.140,0.000
30246,-0.140,0.000
30247,-0.140,0.000
30248,-0.140,0.005
30249,-0.135,0.005
30250,-0.130,0.005
30251,-0.125,0.010
30252,-0.130,0.010
30253,-0.130,0.015
30254,-0.125,0.015
30255,-0.125,0.020
30256,-0.120,0.015
30257,-0.120,0.015
30258,-0.115,0.015
30259,-0.115,0.015
30260,-0.110,0.025
30261,-0.105,0.025
30262,-0.100,0.030
30263,-0.090,0.035
30264,-0.085,0.045
30265,-0.080,0.050
30266,-0.070,0.055
30267,-0.065,0.060
30268,-0.060,0.065
30269,-0.055,0.065
30270,-0.055,0.070
30271,-0.055,0.070
30272,-0.060,0.070
30273,-0.065,0.065
30274,-0.070,0.055
30275,-0.080,0.045
30276,-0.085,0.040
30277,-0.085,0.035
30278,-0.090,0.035
30279,-0.090,0.035
30280,-0.090,0.030
30281,-0.100,0.025
30282,-0.105,0.020
30283,-0.115,0.015
30284,-0.120,0.010
30285,-0.120,0.010
30286,-0.125,0.005
30287,-0.125,0.005
30288,-0.130,0.005
30289,-0.130,0.005
30290,-0.130,0.005
30291,-0.130,0.010
30292,-0.125,0.010
30293,-0.125,0.005
30294,-0.120,0.010
30295,-0.120,0.005
30296,-0.115,0.005
30297,-0.115,0.010
30298,-0.115,0.010
30299,-0.115,0.010
30300,-0.110,0.015
30301,-0.115,0.015
30302,-0.110,0.015
30303,-0.100,0.020
30304,-0.090,0.030
30305,-0.075,0.045
30306,-0.060,0.060
30307,-0.035,0.085
30308,0.000,0.115
30309,0.050,0.160
30310,0.145,0.235
30311,0.255,0.345
30312,0.385,0.485
30313,0.470,0.615
30314,0.520,0.705
30315,0.515,0.725
30316,0.470,0.705
30317,0.385,0.630
30318,0.305,0.535
30319,0.245,0.455
30320,0.185,0.395
30321,0.115,0.335
30322,0.045,0.255
30323,-0.015,0.180
30324,-0.060,0.120
30325,-0.085,0.085
30326,-0.100,0.065
30327,-0.115,0.050
30328,-0.125,0.045
30329,-0.130,0.035
30330,-0.140,0.030
30331,-0.145,0.025
30332,-0.150,0.020
30333,-0.145,0.015
30334,-0.150,0.015
30335,-0.155,0.015
30336,-0.155,0.010
30337,-0.160,0.010
30338,-0.160,0.010
30339,-0.160,0.010
30340,-0.155,0.010
30341,-0.160,0.005
30342,-0.160,0.005
30343,-0.160,0.005
30344,-0.160,0.005
30345,-0.160,0.005
30346,-0.160,0.005
30347,-0.160,0.005
30348,-0.160,0.005
30349,-0.160,0.005
30350,-0.165,0.005
30351,-0.160,0.005
30352,-0.165,0.005
30353,-0.165,0.000
30354,-0.160,0.000
30355,-0.165,0.000
30356,-0.160,0.005
30357,-0.160,0.005
30358,-0.160,0.015
30359,-0.160,0.015
30360,-0.160,0.020
30361,-0.155,0.020
30362,-0.150,0.025
30363,-0.150,0.025
30364,-0.150,0.025
30365,-0.145,0.030
30366,-0.145,0.035
30367,-0.145,0.035
30368,-0.140,0.035
30369,-0.135,0.040
30370,-0.130,0.050
30371,-0.125,0.050
30372,-0.115,0.055
30373,-0.105,0.065
30374,-0.100,0.075
30375,-0.090,0.085
30376,-0.085,0.095
30377,-0.075,0.100
30378,-0.060,0.115
30379,-0.055,0.125
30380,-0.045,0.140
30381,-0.035,0.150
30382,-0.020,0.165
30383,-0.010,0.180
30384,0.000,0.195
30385,0.010,0.200
30386,0.015,0.215
30387,0.025,0.220
30388,0.030,0.230
30389,0.030,0.235
30390,0.030,0.235
30391,0.025,0.240
30392,0.025,0.235
30393,0.010,0.230
30394,0.000,0.220
30395,0.000,0.205
30396,-0.015,0.195
30397,-0.025,0.180
30398,-0.035,0.170
30399,-0.045,0.155
30400,-0.060,0.140
30401,-0.070,0.130
30402,-0.085,0.115
30403,-0.095,0.105
30404,-0.105,0.090
30405,-0.115,0.080
30406,-0.120,0.075
30407,-0.125,0.070
30408,-0.125,0.060
30409,-0.135,0.055
30410,-0.140,0.045
30411,-0.145,0.040
30412,-0.150,0.035
30413,-0.155,0.035
30414,-0.155,0.035
30415,-0.155,0.035
30416,-0.165,0.030
30417,-0.165,0.030
30418,-0.170,0.025
30419,-0.170,0.025
30420,-0.170,0.020
