'sample interval','ECG1','ECG2'
42479,-0.115,-0.085
42480,-0.230,-0.150
42481,-0.325,-0.165
42482,-0.385,-0.150
42483,-0.370,-0.145
42484,-0.340,-0.155
42485,-0.320,-0.155
42486,-0.315,-0.160
42487,-0.310,-0.150
42488,-0.305,-0.145
42489,-0.305,-0.165
42490,-0.320,-0.155
42491,-0.305,-0.140
42492,-0.300,-0.130
42493,-0.325,-0.095
42494,-0.340,-0.040
42495,-0.350,0.025
42496,-0.355,0.075
42497,-0.295,0.130
42498,-0.075,0.105
42499,0.300,-0.140
42500,0.425,-0.255
42501,1.440,-1.180
42502,2.260,-1.305
42503,2.530,-1.270
42504,1.840,-1.350
42505,0.335,-1.470
42506,-0.980,-1.370
42507,-1.265,-1.050
42508,-0.915,-0.715
42509,-0.690,-0.480
42510,-0.560,-0.330
42511,-0.435,-0.210
42512,-0.360,-0.130
42513,-0.335,-0.090
42514,-0.310,-0.075
42515,-0.285,-0.050
42516,-0.305,-0.025
42517,-0.290,-0.030
42518,-0.275,-0.045
42519,-0.265,-0.025
42520,-0.280,-0.020
42521,-0.315,-0.040
42522,-0.285,-0.035
42523,-0.280,-0.020
42524,-0.255,0.000
42525,-0.240,0.000
42526,-0.265,-0.025
42527,-0.275,-0.010
42528,-0.245,0.000
42529,-0.215,0.010
42530,-0.185,0.010
42531,-0.210,0.000
42532,-0.210,0.015
42533,-0.185,0.030
42534,-0.195,0.005
42535,-0.185,0.025
42536,-0.135,0.080
42537,-0.120,0.100
42538,-0.135,0.080
42539,-0.100,0.095
42540,-0.045,0.125
42541,-0.050,0.140
42542,-0.050,0.165
42543,-0.005,0.195
42544,0.045,0.195
42545,0.065,0.225
42546,0.085,0.245
42547,0.135,0.270
42548,0.210,0.305
42549,0.265,0.330
42550,0.285,0.340
42551,0.325,0.355
42552,0.360,0.365
42553,0.420,0.380
42554,0.405,0.360
42555,0.345,0.350
42556,0.365,0.350
42557,0.400,0.340
42558,0.400,0.325
42559,0.375,0.295
42560,0.340,0.235
42561,0.320,0.215
42562,0.265,0.170
42563,0.165,0.095
42564,0.115,0.055
42565,0.085,0.065
42566,0.030,0.075
42567,-0.030,0.040
42568,-0.070,-0.005
42569,-0.115,-0.045
42570,-0.140,-0.045
42571,-0.160,0.010
42572,-0.170,0.065
42573,-0.180,-0.025
42574,-0.185,-0.190
42575,-0.185,-0.230
42576,-0.210,-0.160
42577,-0.210,-0.160
42578,-0.215,-0.150
42579,-0.215,-0.135
42580,-0.225,-0.130
42581,-0.235,-0.130
42582,-0.230,-0.100
42583,-0.240,-0.100
42584,-0.245,-0.120
42585,-0.215,-0.115
42586,-0.205,-0.085
42587,-0.215,-0.075
42588,-0.230,-0.105
42589,-0.240,-0.125
42590,-0.210,-0.090
42591,-0.175,-0.065
42592,-0.195,-0.075
42593,-0.215,-0.085
42594,-0.210,-0.055
42595,-0.205,-0.035
42596,-0.230,-0.080
42597,-0.220,-0.100
42598,-0.200,-0.055
42599,-0.195,-0.035
42600,-0.185,-0.040
42601,-0.180,-0.080
42602,-0.190,-0.050
42603,-0.170,-0.020
42604,-0.200,-0.015
42605,-0.210,-0.030
42606,-0.205,-0.045
42607,-0.200,-0.075
42608,-0.215,-0.090
42609,-0.220,-0.075
42610,-0.210,-0.075
42611,-0.200,-0.045
42612,-0.210,-0.070
42613,-0.215,-0.120
42614,-0.205,-0.105
42615,-0.190,-0.065
42616,-0.185,-0.065
42617,-0.235,-0.105
42618,-0.235,-0.115
42619,-0.170,-0.080
42620,-0.130,-0.010
42621,-0.115,0.035
42622,-0.085,0.025
42623,-0.050,0.010
42624,-0.025,0.040
42625,-0.020,0.050
42626,-0.015,0.065
42627,0.030,0.080
42628,0.055,0.045
42629,0.015,0.005
42630,-0.025,-0.010
42631,-0.030,-0.015
42632,0.000,0.000
42633,-0.010,-0.005
42634,-0.055,-0.045
42635,-0.080,-0.055
42636,-0.075,-0.015
42637,-0.090,-0.035
42638,-0.165,-0.080
42639,-0.260,-0.110
42640,-0.295,-0.115
42641,-0.280,-0.120
42642,-0.285,-0.190
42643,-0.300,-0.220
42644,-0.300,-0.200
42645,-0.290,-0.185
42646,-0.275,-0.160
42647,-0.270,-0.130
42648,-0.280,-0.100
42649,-0.300,-0.075
42650,-0.305,-0.080
42651,-0.290,-0.175
42652,-0.315,-0.125
42653,-0.350,-0.045
42654,-0.355,0.030
42655,-0.315,0.080
42656,-0.190,0.140
42657,0.110,0.055
42658,0.515,-0.290
42659,1.000,-0.855
42660,1.705,-1.320
42661,2.380,-1.405
42662,2.280,-1.420
42663,1.205,-1.515
42664,-0.250,-1.515
42665,-1.100,-1.295
42666,-1.095,-0.945
42667,-0.795,-0.670
42668,-0.660,-0.445
42669,-0.520,-0.235
42670,-0.410,-0.135
42671,-0.375,-0.140
42672,-0.340,-0.120
42673,-0.290,-0.075
42674,-0.285,-0.055
42675,-0.290,-0.050
42676,-0.275,-0.035
42677,-0.270,-0.010
42678,-0.235,0.025
42679,-0.210,0.030
42680,-0.250,-0.040
42681,-0.265,-0.035
42682,-0.270,0.000
42683,-0.270,0.000
42684,-0.245,0.010
42685,-0.220,0.035
42686,-0.225,0.070
42687,-0.220,0.060
42688,-0.225,0.005
42689,-0.210,-0.015
42690,-0.195,0.030
42691,-0.160,0.065
42692,-0.170,0.065
42693,-0.190,0.070
42694,-0.150,0.080
42695,-0.120,0.115
42696,-0.125,0.135
42697,-0.115,0.160
42698,-0.070,0.210
42699,-0.045,0.185
42700,-0.045,0.165
42701,-0.025,0.175
42702,0.015,0.205
42703,0.050,0.225
42704,0.070,0.240
42705,0.110,0.280
42706,0.175,0.330
42707,0.215,0.390
42708,0.225,0.405
42709,0.275,0.395
42710,0.300,0.395
42711,0.340,0.430
42712,0.370,0.460
42713,0.365,0.445
42714,0.395,0.415
42715,0.420,0.425
42716,0.405,0.420
42717,0.390,0.360
42718,0.365,0.315
42719,0.340,0.325
42720,0.305,0.305
42721,0.230,0.210
42722,0.150,0.140
42723,0.105,0.115
42724,0.060,0.110
42725,0.045,0.105
42726,-0.035,0.015
42727,-0.060,-0.010
42728,-0.075,-0.030
42729,-0.070,-0.060
42730,-0.090,-0.080
42731,-0.155,-0.075
42732,-0.185,-0.065
42733,-0.210,-0.075
42734,-0.215,-0.075
42735,-0.165,-0.080
42736,-0.145,-0.080
42737,-0.155,-0.075
42738,-0.210,-0.090
42739,-0.250,-0.110
42740,-0.250,-0.120
42741,-0.205,-0.100
42742,-0.205,-0.085
42743,-0.235,-0.085
42744,-0.225,-0.085
42745,-0.215,-0.085
42746,-0.200,-0.100
42747,-0.180,-0.090
42748,-0.185,-0.070
42749,-0.180,-0.065
42750,-0.185,-0.060
42751,-0.125,-0.070
42752,-0.125,-0.075
42753,-0.195,-0.080
42754,-0.230,-0.085
42755,-0.195,-0.070
42756,-0.165,-0.060
42757,-0.145,-0.060
42758,-0.160,-0.055
42759,-0.205,-0.060
42760,-0.225,-0.070
42761,-0.180,-0.055
42762,-0.130,-0.035
42763,-0.105,-0.050
42764,-0.080,-0.055
42765,-0.140,-0.050
42766,-0.210,-0.060
42767,-0.155,-0.085
42768,-0.050,-0.095
42769,-0.055,-0.090
42770,-0.165,-0.085
42771,-0.250,-0.080
42772,-0.270,-0.090
42773,-0.275,-0.090
42774,-0.210,-0.080
42775,-0.185,-0.085
42776,-0.120,-0.095
42777,-0.175,-0.060
42778,-0.240,-0.020
42779,-0.200,-0.030
42780,-0.110,-0.055
42781,-0.015,-0.010
42782,0.030,0.025
42783,0.105,0.040
42784,0.070,0.050
42785,-0.025,0.050
42786,-0.045,0.075
42787,-0.010,0.065
42788,0.005,0.010
42789,0.025,0.000
42790,0.055,-0.020
42791,0.020,-0.040
42792,0.005,-0.040
42793,0.005,-0.055
42794,-0.085,-0.065
42795,-0.105,-0.055
42796,-0.070,-0.085
42797,-0.130,-0.155
42798,-0.235,-0.190
42799,-0.280,-0.155
42800,-0.285,-0.140
42801,-0.310,-0.165
42802,-0.310,-0.180
42803,-0.230,-0.150
42804,-0.190,-0.145
42805,-0.245,-0.175
42806,-0.295,-0.185
42807,-0.310,-0.150
42808,-0.305,-0.155
42809,-0.320,-0.170
42810,-0.315,-0.150
42811,-0.325,-0.090
42812,-0.390,0.005
42813,-0.390,0.055
42814,-0.325,0.085
42815,-0.205,0.135
42816,0.055,0.065
42817,0.460,-0.305
42818,0.945,-0.970
42819,1.645,-1.410
42820,2.345,-1.405
42821,2.285,-1.420
42822,1.205,-1.575
42823,-0.270,-1.630
42824,-1.140,-1.410
42825,-1.280,-1.310
42826,-0.865,-0.750
42827,-0.680,-0.490
42828,-0.545,-0.320
42829,-0.460,-0.230
42830,-0.410,-0.185
42831,-0.375,-0.125
42832,-0.345,-0.070
42833,-0.315,-0.050
42834,-0.300,-0.065
42835,-0.295,-0.055
42836,-0.245,-0.010
42837,-0.245,-0.010
42838,-0.295,-0.050
42839,-0.295,-0.065
42840,-0.205,-0.030
42841,-0.105,0.000
42842,-0.110,0.000
42843,-0.270,-0.020
42844,-0.275,-0.015
42845,-0.215,-0.005
42846,-0.260,-0.020
42847,-0.275,-0.010
42848,-0.205,0.010
42849,-0.155,0.015
42850,-0.150,0.010
42851,-0.245,0.005
42852,-0.245,0.005
42853,-0.195,0.045
42854,-0.180,0.050
42855,-0.170,0.035
42856,-0.130,0.080
42857,-0.090,0.115
42858,-0.085,0.120
42859,-0.070,0.120
42860,-0.030,0.150
42861,0.035,0.200
42862,0.095,0.230
42863,0.110,0.230
42864,0.110,0.245
42865,0.160,0.290
42866,0.225,0.325
42867,0.270,0.335
42868,0.310,0.340
42869,0.330,0.365
42870,0.355,0.405
42871,0.395,0.425
42872,0.390,0.365
42873,0.400,0.345
42874,0.425,0.415
42875,0.425,0.445
42876,0.400,0.290
42877,0.395,0.215
42878,0.365,0.245
42879,0.280,0.205
42880,0.215,0.095
42881,0.155,0.045
42882,0.090,0.020
42883,0.035,-0.005
42884,-0.025,-0.025
42885,-0.070,-0.045
42886,-0.095,-0.050
42887,-0.120,-0.050
42888,-0.150,-0.075
42889,-0.165,-0.095
42890,-0.180,-0.095
42891,-0.210,-0.090
42892,-0.215,-0.105
42893,-0.230,-0.120
42894,-0.230,-0.110
42895,-0.225,-0.105
42896,-0.240,-0.140
42897,-0.220,-0.140
42898,-0.210,-0.105
42899,-0.210,-0.115
42900,-0.215,-0.120
42901,-0.250,-0.125
42902,-0.245,-0.130
42903,-0.220,-0.090
42904,-0.230,-0.065
42905,-0.270,-0.090
42906,-0.245,-0.075
42907,-0.210,-0.095
42908,-0.230,-0.160
42909,-0.240,-0.155
42910,-0.220,-0.120
42911,-0.200,-0.100
42912,-0.205,-0.110
42913,-0.240,-0.130
42914,-0.230,-0.085
42915,-0.200,-0.055
42916,-0.215,-0.100
42917,-0.225,-0.120
42918,-0.225,-0.100
42919,-0.190,-0.070
42920,-0.160,-0.055
42921,-0.190,-0.090
42922,-0.240,-0.135
42923,-0.230,-0.125
42924,-0.215,-0.090
42925,-0.220,-0.085
42926,-0.225,-0.100
42927,-0.215,-0.090
42928,-0.210,-0.080
42929,-0.225,-0.115
42930,-0.240,-0.135
42931,-0.240,-0.095
42932,-0.200,-0.065
42933,-0.225,-0.070
42934,-0.235,-0.060
42935,-0.155,0.000
42936,-0.100,0.005
42937,-0.075,-0.025
42938,-0.090,-0.010
42939,-0.090,0.010
42940,-0.040,0.065
42941,0.000,0.070
42942,0.015,0.015
42943,0.010,-0.015
42944,-0.035,-0.065
42945,-0.080,-0.080
42946,-0.080,-0.095
42947,-0.075,-0.090
42948,-0.060,-0.065
42949,-0.035,-0.045
42950,-0.040,-0.045
42951,-0.075,-0.035
42952,-0.110,-0.050
42953,-0.190,-0.120
42954,-0.305,-0.185
42955,-0.340,-0.200
42956,-0.290,-0.170
42957,-0.280,-0.145
42958,-0.270,-0.160
42959,-0.265,-0.175
42960,-0.310,-0.130
42961,-0.325,-0.075
42962,-0.325,-0.100
42963,-0.330,-0.130
42964,-0.335,-0.175
42965,-0.300,-0.210
42966,-0.325,-0.165
42967,-0.370,-0.125
42968,-0.385,-0.050
42969,-0.355,0.010
42970,-0.335,0.085
42971,-0.220,0.125
42972,0.075,0.005
42973,0.530,-0.225
42974,1.150,-0.705
42975,1.350,-0.885
42976,2.325,-1.305
42977,2.105,-1.330
42978,0.850,-1.480
42979,-0.690,-1.565
42980,-1.375,-1.330
42981,-1.140,-0.970
42982,-0.825,-0.655
42983,-0.675,-0.425
42984,-0.560,-0.335
42985,-0.485,-0.275
42986,-0.390,-0.170
42987,-0.325,-0.085
42988,-0.320,-0.060
42989,-0.300,-0.055
42990,-0.265,-0.005
42991,-0.265,0.000
42992,-0.300,-0.075
42993,-0.315,-0.100
42994,-0.295,-0.080
42995,-0.250,-0.030
42996,-0.250,0.015
42997,-0.265,-0.015
42998,-0.260,-0.105
42999,-0.250,-0.070
43000,-0.245,-0.045
43001,-0.245,-0.045
43002,-0.220,-0.040
43003,-0.215,-0.025
43004,-0.190,-0.005
43005,-0.200,0.005
43006,-0.215,0.000
43007,-0.185,0.000
43008,-0.180,0.030
43009,-0.170,0.040
43010,-0.135,-0.005
43011,-0.125,-0.005
43012,-0.140,0.040
43013,-0.125,0.055
43014,-0.070,0.080
43015,-0.035,0.150
43016,-0.020,0.175
43017,-0.015,0.160
43018,0.015,0.110
43019,0.080,0.120
43020,0.130,0.175
43021,0.155,0.215
43022,0.195,0.235
43023,0.230,0.240
43024,0.235,0.300
43025,0.240,0.320
43026,0.300,0.245
43027,0.320,0.240
43028,0.350,0.245
43029,0.360,0.230
43030,0.360,0.265
43031,0.370,0.280
43032,0.335,0.240
43033,0.295,0.205
43034,0.280,0.140
43035,0.250,0.070
43036,0.165,0.060
43037,0.120,0.060
43038,0.060,0.040
43039,0.000,0.005
43040,-0.030,0.010
43041,-0.070,0.005
43042,-0.120,-0.025
43043,-0.165,-0.070
43044,-0.170,-0.080
43045,-0.160,-0.095
43046,-0.190,-0.105
43047,-0.215,-0.085
43048,-0.225,-0.090
43049,-0.240,-0.105
43050,-0.250,-0.100
43051,-0.245,-0.115
43052,-0.250,-0.110
43053,-0.250,-0.080
43054,-0.245,-0.105
43055,-0.275,-0.135
43056,-0.270,-0.130
43057,-0.240,-0.110
43058,-0.245,-0.090
43059,-0.245,-0.070
43060,-0.250,-0.070
43061,-0.255,-0.080
43062,-0.255,-0.095
43063,-0.260,-0.105
43064,-0.265,-0.100
43065,-0.240,-0.070
43066,-0.220,-0.060
43067,-0.225,-0.080
43068,-0.235,-0.065
43069,-0.220,-0.040
43070,-0.225,-0.080
43071,-0.230,-0.100
43072,-0.210,-0.075
43073,-0.200,-0.065
43074,-0.205,-0.035
43075,-0.210,-0.020
43076,-0.215,-0.045
43077,-0.215,-0.090
43078,-0.175,-0.085
43079,-0.160,-0.085
43080,-0.170,-0.110
43081,-0.160,-0.105
43082,-0.195,-0.075
43083,-0.185,-0.055
43084,-0.105,-0.070
43085,-0.135,-0.070
43086,-0.255,-0.040
43087,-0.270,-0.040
43088,-0.200,-0.050
43089,-0.145,-0.040
43090,-0.125,-0.010
43091,-0.095,0.015
43092,-0.075,0.040
43093,-0.080,0.065
43094,0.005,0.075
43095,0.110,0.070
43096,0.095,0.040
43097,-0.085,0.000
43098,-0.165,-0.025
43099,-0.110,-0.010
43100,-0.090,-0.005
43101,-0.080,-0.025
43102,-0.065,-0.040
43103,-0.100,-0.035
43104,-0.130,-0.005
43105,-0.125,-0.005
43106,-0.105,-0.055
43107,-0.095,-0.125
43108,-0.150,-0.155
43109,-0.225,-0.155
43110,-0.270,-0.155
43111,-0.360,-0.160
43112,-0.370,-0.155
43113,-0.340,-0.150
43114,-0.325,-0.165
43115,-0.285,-0.175
43116,-0.250,-0.150
43117,-0.295,-0.150
43118,-0.330,-0.155
43119,-0.285,-0.145
43120,-0.260,-0.110
43121,-0.330,-0.040
43122,-0.400,0.010
43123,-0.425,0.010
43124,-0.365,0.050
43125,-0.325,0.075
43126,0.220,0.035
43127,0.675,-0.240
43128,1.150,-0.705
43129,1.745,-1.060
43130,2.230,-1.135
43131,1.985,-1.185
43132,0.765,-1.350
43133,-0.770,-1.405
43134,-1.425,-1.195
43135,-1.115,-0.880
43136,-0.815,-0.625
43137,-0.635,-0.410
43138,-0.465,-0.280
43139,-0.380,-0.200
43140,-0.390,-0.115
43141,-0.380,-0.070
43142,-0.360,-0.075
43143,-0.275,-0.085
43144,-0.220,-0.070
43145,-0.265,-0.060
43146,-0.295,-0.065
43147,-0.305,-0.050
43148,-0.315,-0.035
43149,-0.270,-0.030
43150,-0.250,-0.030
43151,-0.240,-0.050
43152,-0.225,-0.045
43153,-0.215,-0.045
43154,-0.225,-0.040
43155,-0.250,-0.035
43156,-0.255,-0.030
43157,-0.240,-0.015
43158,-0.235,-0.020
43159,-0.225,-0.030
43160,-0.200,-0.015
43161,-0.145,-0.005
43162,-0.115,0.000
43163,-0.135,0.000
43164,-0.145,0.000
43165,-0.120,0.025
43166,-0.110,0.050
43167,-0.115,0.040
43168,-0.125,0.030
43169,-0.080,0.085
43170,-0.020,0.135
43171,-0.005,0.135
43172,0.025,0.130
43173,0.090,0.155
43174,0.140,0.190
43175,0.160,0.200
43176,0.210,0.205
43177,0.250,0.225
43178,0.275,0.265
43179,0.315,0.260
43180,0.345,0.240
43181,0.345,0.235
43182,0.365,0.245
43183,0.345,0.255
43184,0.320,0.225
43185,0.360,0.185
43186,0.370,0.180
43187,0.320,0.170
43188,0.230,0.130
43189,0.185,0.105
43190,0.145,0.075
43191,0.080,0.045
43192,0.030,-0.005
43193,-0.045,-0.020
43194,-0.090,-0.025
43195,-0.105,-0.035
43196,-0.115,-0.055
43197,-0.115,-0.075
43198,-0.135,-0.085
43199,-0.165,-0.075
43200,-0.175,-0.065
43201,-0.190,-0.105
43202,-0.230,-0.125
43203,-0.240,-0.105
43204,-0.215,-0.080
43205,-0.215,-0.110
43206,-0.190,-0.115
43207,-0.185,-0.080
43208,-0.210,-0.105
43209,-0.210,-0.115
43210,-0.240,-0.115
43211,-0.255,-0.095
43212,-0.275,-0.080
43213,-0.290,-0.090
43214,-0.280,-0.085
43215,-0.255,-0.065
43216,-0.250,-0.075
43217,-0.255,-0.130
43218,-0.215,-0.150
43219,-0.190,-0.105
43220,-0.205,-0.075
43221,-0.220,-0.090
43222,-0.195,-0.110
43223,-0.185,-0.105
43224,-0.175,-0.090
43225,-0.170,-0.085
43226,-0.230,-0.085
43227,-0.215,-0.080
43228,-0.200,-0.035
43229,-0.190,0.000
43230,-0.180,-0.075
43231,-0.185,-0.125
43232,-0.155,-0.060
43233,-0.145,0.000
43234,-0.165,-0.065
43235,-0.170,-0.130
43236,-0.150,-0.080
43237,-0.165,-0.050
43238,-0.170,-0.105
43239,-0.145,-0.130
43240,-0.160,-0.090
43241,-0.200,-0.060
43242,-0.195,-0.055
43243,-0.175,-0.090
43244,-0.145,-0.080
43245,-0.100,-0.055
43246,-0.080,-0.035
43247,-0.065,-0.005
43248,-0.055,0.020
43249,-0.020,0.050
43250,-0.005,0.055
43251,0.020,0.065
43252,0.055,0.075
43253,0.040,0.040
43254,0.005,-0.020
43255,-0.020,-0.055
43256,-0.035,-0.030
43257,0.000,0.005
43258,-0.015,0.010
43259,-0.045,0.020
43260,-0.070,-0.020
43261,-0.045,-0.045
43262,-0.035,-0.050
43263,-0.120,-0.080
43264,-0.235,-0.110
43265,-0.270,-0.110
43266,-0.260,-0.165
43267,-0.275,-0.245
43268,-0.285,-0.245
43269,-0.270,-0.200
43270,-0.265,-0.185
43271,-0.270,-0.205
43272,-0.270,-0.190
43273,-0.280,-0.170
43274,-0.285,-0.165
43275,-0.275,-0.165
43276,-0.305,-0.140
43277,-0.350,-0.085
43278,-0.365,0.000
43279,-0.365,0.035
43280,-0.335,0.075
43281,-0.215,0.115
43282,0.065,0.045
43283,0.440,-0.295
43284,0.910,-0.860
43285,1.665,-1.235
43286,2.395,-1.300
43287,2.340,-1.300
43288,1.300,-1.345
43289,-0.255,-1.380
43290,-1.165,-1.230
43291,-1.095,-0.860
43292,-0.765,-0.595
43293,-0.620,-0.415
43294,-0.495,-0.280
43295,-0.420,-0.190
43296,-0.405,-0.150
43297,-0.355,-0.115
43298,-0.290,-0.045
43299,-0.265,-0.025
43300,-0.265,-0.040
43301,-0.275,-0.100
43302,-0.260,-0.090
43303,-0.235,-0.075
43304,-0.255,-0.065
43305,-0.265,-0.060
43306,-0.265,-0.045
43307,-0.265,0.000
43308,-0.255,-0.010
43309,-0.250,-0.045
43310,-0.225,-0.035
43311,-0.190,0.005
43312,-0.195,0.015
43313,-0.190,0.000
43314,-0.195,-0.005
43315,-0.215,0.000
43316,-0.185,0.000
43317,-0.165,0.000
43318,-0.165,0.000
43319,-0.160,0.020
43320,-0.120,0.060
43321,-0.090,0.070
43322,-0.090,0.095
43323,-0.080,0.125
43324,-0.065,0.140
43325,-0.060,0.145
43326,-0.050,0.185
43327,-0.005,0.235
43328,0.055,0.250
43329,0.090,0.230
43330,0.115,0.240
43331,0.190,0.275
43332,0.250,0.290
43333,0.265,0.380
43334,0.260,0.485
43335,0.305,0.415
43336,0.345,0.315
43337,0.365,0.305
43338,0.390,0.315
43339,0.410,0.355
43340,0.425,0.375
43341,0.385,0.330
43342,0.375,0.310
43343,0.385,0.285
43344,0.335,0.210
43345,0.290,0.135
43346,0.235,0.070
43347,0.155,0.050
43348,0.095,0.055
43349,0.050,0.025
43350,0.035,0.005
43351,-0.050,0.000
43352,-0.095,0.025
43353,-0.100,0.020
43354,-0.140,0.000
43355,-0.180,0.015
43356,-0.195,0.060
43357,-0.180,-0.005
43358,-0.175,-0.140
43359,-0.200,-0.190
43360,-0.230,-0.190
43361,-0.240,-0.205
43362,-0.230,-0.180
43363,-0.220,-0.160
43364,-0.240,-0.160
43365,-0.240,-0.130
43366,-0.210,-0.115
43367,-0.230,-0.130
43368,-0.240,-0.130
43369,-0.220,-0.105
43370,-0.215,-0.090
43371,-0.230,-0.105
43372,-0.210,-0.095
43373,-0.175,-0.050
43374,-0.165,-0.005
43375,-0.165,0.000
43376,-0.190,-0.060
43377,-0.200,-0.100
43378,-0.200,-0.070
43379,-0.225,-0.075
43380,-0.220,-0.105
43381,-0.195,-0.095
43382,-0.185,-0.055
43383,-0.185,-0.015
43384,-0.185,-0.035
43385,-0.185,-0.075
43386,-0.195,-0.065
43387,-0.190,-0.060
43388,-0.205,-0.065
43389,-0.210,-0.070
43390,-0.180,-0.040
43391,-0.135,0.000
43392,-0.125,-0.015
43393,-0.200,-0.040
43394,-0.225,-0.025
43395,-0.190,-0.055
43396,-0.175,-0.100
43397,-0.205,-0.100
43398,-0.230,-0.070
43399,-0.230,-0.040
43400,-0.240,-0.025
43401,-0.215,-0.065
43402,-0.165,-0.090
43403,-0.090,-0.060
43404,-0.050,-0.010
43405,-0.075,0.015
43406,-0.065,0.045
43407,-0.005,0.075
43408,0.035,0.050
43409,0.035,0.065
43410,0.015,0.110
43411,0.020,0.105
43412,0.015,0.055
43413,-0.020,0.030
43414,-0.040,0.005
43415,-0.020,0.005
43416,-0.010,0.030
43417,0.000,0.000
43418,-0.030,-0.045
43419,-0.090,-0.025
43420,-0.130,-0.025
43421,-0.175,-0.095
43422,-0.205,-0.180
43423,-0.125,-0.160
43424,-0.080,-0.080
43425,-0.095,-0.065
43426,-0.300,-0.130
43427,-0.250,-0.145
43428,-0.280,-0.150
43429,-0.320,-0.145
43430,-0.350,-0.155
43431,-0.340,-0.155
43432,-0.295,-0.140
43433,-0.270,-0.115
43434,-0.290,-0.080
43435,-0.330,-0.025
43436,-0.320,0.025
43437,-0.230,0.070
43438,-0.100,0.080
43439,-0.015,0.135
43440,0.140,0.060
43441,0.410,-0.265
43442,0.835,-0.920
43443,1.550,-1.375
43444,2.320,-1.370
43445,2.400,-1.335
43446,1.465,-1.420
43447,-0.055,-1.475
43448,-1.090,-1.300
43449,-1.135,-0.940
43450,-1.055,-0.830
43451,-0.650,-0.440
43452,-0.490,-0.285
43453,-0.390,-0.150
43454,-0.290,-0.090
43455,-0.285,-0.070
43456,-0.330,-0.060
43457,-0.305,-0.040
43458,-0.270,-0.030
43459,-0.275,-0.050
43460,-0.230,-0.035
43461,-0.200,0.010
43462,-0.255,0.010
43463,-0.240,-0.020
43464,-0.175,-0.030
43465,-0.150,-0.010
43466,-0.105,-0.010
43467,-0.115,-0.015
43468,-0.245,-0.005
43469,-0.335,0.020
43470,-0.315,0.045
43471,-0.280,0.045
43472,-0.255,0.020
43473,-0.245,0.005
43474,-0.215,0.040
43475,-0.195,0.055
43476,-0.180,0.030
43477,-0.150,0.070
43478,-0.100,0.120
43479,-0.065,0.115
43480,-0.030,0.115
43481,-0.015,0.140
43482,0.025,0.175
43483,0.010,0.180
43484,-0.085,0.190
43485,-0.030,0.235
43486,0.135,0.275
43487,0.220,0.290
43488,0.195,0.300
43489,0.160,0.335
43490,0.160,0.375
43491,0.235,0.415
43492,0.300,0.425
43493,0.345,0.425
43494,0.360,0.475
43495,0.350,0.465
43496,0.365,0.395
43497,0.415,0.360
43498,0.490,0.390
43499,0.495,0.400
43500,0.485,0.385
43501,0.430,0.290
43502,0.375,0.240
43503,0.295,0.190
43504,0.185,0.145
43505,0.120,0.080
43506,0.140,0.055
43507,0.135,0.050
43508,0.020,0.020
43509,-0.120,-0.020
43510,-0.150,-0.055
43511,-0.110,-0.055
43512,-0.070,-0.040
43513,-0.135,-0.065
43514,-0.220,-0.090
43515,-0.225,-0.090
43516,-0.220,-0.095
43517,-0.255,-0.120
43518,-0.270,-0.130
43519,-0.240,-0.130
43520,-0.210,-0.130
43521,-0.250,-0.145
43522,-0.270,-0.150
43523,-0.245,-0.135
43524,-0.235,-0.125
43525,-0.240,-0.125
43526,-0.240,-0.130
43527,-0.225,-0.135
43528,-0.220,-0.125
43529,-0.210,-0.115
43530,-0.225,-0.135
43531,-0.240,-0.115
43532,-0.205,-0.085
43533,-0.205,-0.085
43534,-0.225,-0.085
43535,-0.190,-0.110
43536,-0.170,-0.120
43537,-0.220,-0.095
43538,-0.225,-0.085
43539,-0.190,-0.100
43540,-0.200,-0.110
43541,-0.240,-0.105
43542,-0.250,-0.105
43543,-0.225,-0.095
43544,-0.210,-0.090
43545,-0.225,-0.100
43546,-0.220,-0.105
43547,-0.205,-0.100
43548,-0.215,-0.080
43549,-0.195,-0.070
43550,-0.185,-0.075
43551,-0.190,-0.120
43552,-0.210,-0.125
43553,-0.210,-0.095
43554,-0.200,-0.085
43555,-0.230,-0.105
43556,-0.225,-0.110
43557,-0.210,-0.105
43558,-0.210,-0.075
43559,-0.180,-0.065
43560,-0.120,-0.040
43561,-0.065,-0.005
43562,-0.060,0.025
43563,-0.055,0.025
43564,-0.040,0.010
43565,-0.010,0.045
43566,-0.010,0.050
43567,-0.005,0.015
43568,0.010,-0.005
43569,0.005,-0.020
43570,-0.025,-0.035
43571,-0.050,-0.025
43572,-0.055,-0.050
43573,-0.040,-0.075
43574,-0.080,-0.075
43575,-0.095,-0.070
43576,-0.120,-0.100
43577,-0.165,-0.170
43578,-0.250,-0.210
43579,-0.280,-0.185
43580,-0.275,-0.185
43581,-0.290,-0.165
43582,-0.280,-0.125
43583,-0.275,-0.125
43584,-0.265,-0.185
43585,-0.310,-0.250
43586,-0.305,-0.215
43587,-0.285,-0.155
43588,-0.315,-0.170
43589,-0.335,-0.195
43590,-0.330,-0.145
43591,-0.335,-0.070
43592,-0.365,-0.015
43593,-0.360,0.035
43594,-0.295,0.115
43595,-0.180,0.160
43596,0.055,0.025
43597,0.445,-0.350
43598,0.920,-0.965
43599,1.580,-1.380
43600,1.815,-1.445
43601,2.220,-1.415
43602,1.245,-1.550
